####################################################################################################
# Month: 03Mar                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/DomeA                        #
# Columns are: year    month   day     PWV (mm)                                                    #
####################################################################################################
year,month,day,PWV
2009,03,1,0.44936537
2009,03,2,0.35165062
2009,03,3,0.32402888
2009,03,4,0.32463262
2009,03,5,0.28788413
2009,03,6,0.2910615
2009,03,7,0.30174162
2009,03,8,0.23013
2009,03,9,0.30674563
2009,03,10,0.35299362
2009,03,11,0.28313663
2009,03,12,0.2287895
2009,03,13,0.27776013
2009,03,14,0.3114895
2009,03,15,0.24143462
2009,03,16,0.2324175
2009,03,17,0.375374
2009,03,18,0.32529913
2009,03,19,0.2742405
2009,03,20,0.25129025
2009,03,21,0.20396162
2009,03,22,0.23107062
2009,03,23,0.3186795
2009,03,24,0.35652025
2009,03,25,0.265631
2009,03,26,0.362899
2009,03,27,0.33034062
2009,03,28,0.29190438
2009,03,29,0.2334275
2009,03,30,0.216605
2009,03,31,0.19324975
2010,03,1,0.28211513
2010,03,2,0.30890088
2010,03,3,0.29273362
2010,03,4,0.28625212
2010,03,5,0.31417875
2010,03,6,0.30368325
2010,03,7,0.25828213
2010,03,8,0.24534888
2010,03,9,0.2885555
2010,03,10,0.382215
2010,03,11,0.29881912
2010,03,12,0.31499387
2010,03,13,0.2873175
2010,03,14,0.26244912
2010,03,15,0.24853237
2010,03,16,0.263098
2010,03,17,0.23474938
2010,03,18,0.30033725
2010,03,19,0.2873825
2010,03,20,0.28450138
2010,03,21,0.43946425
2010,03,22,0.33641225
2010,03,23,0.30796875
2010,03,24,0.3516465
2010,03,25,0.30481375
2010,03,26,0.2638185
2010,03,27,0.26120138
2010,03,28,0.2752475
2010,03,29,0.241149
2010,03,30,0.2308765
2010,03,31,0.25717112
2011,03,1,0.229713
2011,03,2,0.23758862
2011,03,3,0.30143775
2011,03,4,0.22779838
2011,03,5,0.20952425
2011,03,6,0.21896262
2011,03,7,0.22606375
2011,03,8,0.24090225
2011,03,9,0.22847488
2011,03,10,0.21045713
2011,03,11,0.235059
2011,03,12,0.212785
2011,03,13,0.18052888
2011,03,14,0.19986262
2011,03,15,0.16206188
2011,03,16,0.17068575
2011,03,17,0.22956938
2011,03,18,0.39256288
2011,03,19,0.42454275
2011,03,20,0.35435075
2011,03,21,0.36107162
2011,03,22,0.35853725
2011,03,23,0.38604912
2011,03,24,0.32706888
2011,03,25,0.297064
2011,03,26,0.30118938
2011,03,27,0.38839138
2011,03,28,0.38335188
2011,03,29,0.3252595
2011,03,30,0.43459188
2011,03,31,0.42541438
2012,03,1,0.36978363
2012,03,2,0.29886062
2012,03,3,0.31532212
2012,03,4,0.29258087
2012,03,5,0.27411237
2012,03,6,0.290987
2012,03,7,0.273426
2012,03,8,0.27211912
