####################################################################################################
# Month: 12Dec                                                                                     #
# Station: /n/holyscratch01/doeleman_lab/freemanmd/am_output/LEN                                   #
# Columns are: year    month   day     segment         Pbase (mbar)                                #
####################################################################################################
year,month,day,segment,Pbase
2009,12,26,6,658.77614
2009,12,26,7,659.21804
2009,12,27,0,659.35695
2009,12,27,1,659.23675
2009,12,27,2,659.33981
2009,12,27,3,659.49745
2009,12,27,4,659.59271
2009,12,27,5,659.12428
2009,12,27,6,658.72158
2009,12,27,7,658.4806
2009,12,28,0,657.86604
2009,12,28,1,657.07434
2009,12,28,2,656.58917
2009,12,28,3,656.18477
2009,12,28,4,655.98732
2009,12,28,5,656.19766
2009,12,28,6,656.1389
2009,12,28,7,656.34948
2009,12,29,0,656.88716
2009,12,29,1,656.45343
2009,12,29,2,655.7014
2009,12,29,3,654.60736
2009,12,29,4,653.35084
2009,12,29,5,652.78617
2009,12,29,6,652.97413
2009,12,29,7,653.6518
2009,12,30,0,654.87752
2009,12,30,1,656.27035
2009,12,30,2,658.17578
2009,12,30,3,660.3925
2009,12,30,4,661.63754
2009,12,30,5,661.82949
2009,12,30,6,661.42638
2009,12,30,7,660.45781
2009,12,31,0,659.69155
2009,12,31,1,659.28499
2009,12,31,2,659.49031
2009,12,31,3,659.88954
2009,12,31,4,660.28173
2009,12,31,5,660.82215
2009,12,31,6,661.24655
2009,12,31,7,661.53317
2009,12,1,0,661.67523
2009,12,1,1,661.45069
2009,12,1,2,661.64744
2009,12,1,3,661.43097
2009,12,1,4,661.34826
2009,12,1,5,661.44983
2009,12,1,6,662.22465
2009,12,1,7,663.252
2009,12,2,0,664.59527
2009,12,2,1,665.74204
2009,12,2,2,666.67832
2009,12,2,3,667.71159
2009,12,2,4,668.51331
2009,12,2,5,668.76774
2009,12,2,6,668.7908
2009,12,2,7,668.54005
2009,12,3,0,668.28539
2009,12,3,1,667.28491
2009,12,3,2,666.65336
2009,12,3,3,666.02227
2009,12,3,4,664.94479
2009,12,3,5,664.05965
2009,12,3,6,662.84476
2009,12,3,7,662.08474
2009,12,4,0,661.8756
2009,12,4,1,661.35368
2009,12,4,2,660.88002
2009,12,4,3,660.61536
2009,12,4,4,660.50006
2009,12,4,5,660.01658
2009,12,4,6,659.88415
2009,12,4,7,659.88823
2009,12,5,0,659.43458
2009,12,5,1,658.80603
2009,12,5,2,658.60714
2009,12,5,3,658.093
2009,12,5,4,656.98902
2009,12,5,5,656.38276
2009,12,5,6,655.86691
2009,12,5,7,654.8432
2009,12,6,0,653.6327
2009,12,6,1,652.58043
2009,12,6,2,652.54029
2009,12,6,3,652.52552
2009,12,6,4,652.93097
2009,12,6,5,653.40817
2009,12,6,6,653.90267
2009,12,6,7,654.31498
2009,12,7,0,654.49695
2009,12,7,1,654.685
2009,12,7,2,654.98892
2009,12,7,3,655.18799
2009,12,7,4,655.48618
2009,12,7,5,655.87502
2009,12,7,6,656.35867
2009,12,7,7,657.08745
2009,12,8,0,657.6784
2009,12,8,1,657.94999
2009,12,8,2,658.36338
2009,12,8,3,658.37779
2009,12,8,4,658.32261
2009,12,8,5,658.18905
2009,12,8,6,658.37387
2009,12,8,7,658.53623
2009,12,9,0,658.78518
2009,12,9,1,658.80741
2009,12,9,2,658.57716
2009,12,9,3,658.40272
2009,12,9,4,658.38656
2009,12,9,5,658.29813
2009,12,9,6,658.1933
2009,12,9,7,658.05614
2009,12,10,0,658.24087
2009,12,10,1,658.23646
2009,12,10,2,657.95605
2009,12,10,3,657.75339
2009,12,10,4,657.8821
2009,12,10,5,658.17302
2009,12,10,6,658.10842
2009,12,10,7,657.79329
2009,12,11,0,657.90831
2009,12,11,1,657.76856
2009,12,11,2,657.39704
2009,12,11,3,657.10939
2009,12,11,4,656.84539
2009,12,11,5,656.30811
2009,12,11,6,656.39366
2009,12,11,7,656.77115
2009,12,12,0,656.86392
2009,12,12,1,656.57169
2009,12,12,2,656.99927
2009,12,12,3,657.50307
2009,12,12,4,657.63601
2009,12,12,5,657.78537
2009,12,12,6,658.38173
2009,12,12,7,658.98771
2009,12,13,0,659.65945
2009,12,13,1,659.47724
2009,12,13,2,659.30582
2009,12,13,3,659.24434
2009,12,13,4,659.08702
2009,12,13,5,658.4195
2009,12,13,6,658.16901
2009,12,13,7,658.12411
2009,12,14,0,658.01712
2009,12,14,1,657.37535
2009,12,14,2,656.96557
2009,12,14,3,656.78739
2009,12,14,4,655.96896
2009,12,14,5,655.04652
2009,12,14,6,654.63775
2009,12,14,7,654.40038
2009,12,15,0,653.72143
2009,12,15,1,653.0266
2009,12,15,2,652.31017
2009,12,15,3,651.90686
2009,12,15,4,651.80298
2009,12,15,5,651.74383
2009,12,15,6,651.75188
2009,12,15,7,651.82919
2009,12,16,0,652.0432
2009,12,16,1,652.08549
2009,12,16,2,652.16053
2009,12,16,3,652.36578
2009,12,16,4,652.16797
2009,12,16,5,652.0695
2009,12,16,6,652.45298
2009,12,16,7,652.79116
2009,12,17,0,652.88743
2009,12,17,1,652.92061
2009,12,17,2,652.99833
2009,12,17,3,653.13226
2009,12,17,4,653.20212
2009,12,17,5,653.57958
2009,12,17,6,653.96112
2009,12,17,7,654.26344
2009,12,18,0,654.35576
2009,12,18,1,654.19087
2009,12,18,2,653.94842
2009,12,18,3,654.12757
2009,12,18,4,654.42822
2009,12,18,5,654.80101
2009,12,18,6,655.35593
2009,12,18,7,656.19233
2009,12,19,0,657.1342
2009,12,19,1,657.66621
2009,12,19,2,658.24763
2009,12,19,3,658.71924
2009,12,19,4,659.53089
2009,12,19,5,660.15594
2009,12,19,6,660.65705
2009,12,19,7,661.02712
2009,12,20,0,660.75462
2009,12,20,1,660.19968
2009,12,20,2,660.01633
2009,12,20,3,659.63213
2009,12,20,4,658.87571
2009,12,20,5,657.46883
2009,12,20,6,656.46277
2009,12,20,7,655.94504
2009,12,21,0,655.48208
2009,12,21,1,654.6638
2009,12,21,2,653.80866
2009,12,21,3,652.94356
2009,12,21,4,651.93253
2009,12,21,5,651.04597
2009,12,21,6,650.12561
2009,12,21,7,649.88953
2009,12,22,0,650.84773
2009,12,22,1,651.8799
2009,12,22,2,653.48351
2009,12,22,3,655.28856
2009,12,22,4,656.45397
2009,12,22,5,657.32561
2009,12,22,6,658.64309
2009,12,22,7,660.14863
2009,12,23,0,661.04431
2009,12,23,1,660.96495
2009,12,23,2,660.97823
2009,12,23,3,660.68767
2009,12,23,4,659.99216
2009,12,23,5,658.58845
2009,12,23,6,657.34799
2009,12,23,7,655.86109
2009,12,24,0,653.97464
2009,12,24,1,651.6557
2009,12,24,2,650.09117
2009,12,24,3,648.74217
2009,12,24,4,647.45461
2009,12,24,5,646.21628
2009,12,24,6,645.46229
2009,12,24,7,645.27361
2009,12,25,0,645.16676
2009,12,25,1,645.00843
2009,12,25,2,645.58297
2009,12,25,3,645.95014
2009,12,25,4,646.8581
2009,12,25,5,647.95049
2009,12,25,6,649.2398
2009,12,25,7,651.02304
2009,12,26,0,652.08021
2009,12,26,1,652.17646
2009,12,26,2,652.89948
2009,12,26,3,653.71812
2009,12,26,4,653.93182
2009,12,26,5,654.19034
2009,12,26,6,654.02796
2009,12,26,7,653.58595
2009,12,27,0,653.32355
2009,12,27,1,653.05541
2009,12,27,2,652.85165
2009,12,27,3,652.29691
2009,12,27,4,652.03203
2009,12,27,5,651.70161
2009,12,27,6,650.93397
2009,12,27,7,650.27383
2009,12,28,0,650.01396
2009,12,28,1,649.95696
2009,12,28,2,649.9029
2009,12,28,3,649.90597
2009,12,28,4,650.54232
2009,12,28,5,651.15556
2009,12,28,6,651.68668
2009,12,28,7,652.30027
2009,12,1,0,653.00304
2009,12,1,1,653.4188
2009,12,1,2,653.93098
2009,12,1,3,654.20698
2009,12,1,4,654.0452
2009,12,1,5,653.67046
2009,12,1,6,653.25276
2009,12,1,7,652.91066
2009,12,2,0,652.55313
2009,12,2,1,651.93882
2009,12,2,2,651.33178
2009,12,2,3,651.01938
2009,12,2,4,650.83009
2009,12,2,5,650.60932
2009,12,2,6,650.74539
2009,12,2,7,651.13208
2009,12,3,0,651.39891
2009,12,3,1,651.64268
2009,12,3,2,652.07221
2009,12,3,3,652.42991
2009,12,3,4,652.61517
2009,12,3,5,652.51321
2009,12,3,6,652.51087
2009,12,3,7,652.73275
2009,12,4,0,652.64313
2009,12,4,1,652.44988
2009,12,4,2,652.51871
2009,12,4,3,652.33859
2009,12,4,4,652.04537
2009,12,4,5,651.63709
2009,12,4,6,651.33237
2009,12,4,7,650.86332
2009,12,5,0,650.51289
2009,12,5,1,649.40331
2009,12,5,2,648.6127
2009,12,5,3,648.86226
2009,12,5,4,649.29934
2009,12,5,5,649.55704
2009,12,5,6,649.92792
2009,12,5,7,650.76722
2009,12,6,0,651.91986
2009,12,6,1,652.59057
2009,12,6,2,653.19835
2009,12,6,3,653.83447
2009,12,6,4,654.44758
2009,12,6,5,655.16197
2009,12,6,6,655.8572
2009,12,6,7,656.74732
2009,12,7,0,657.50826
2009,12,7,1,658.1216
2009,12,7,2,659.31449
2009,12,7,3,660.66116
2009,12,7,4,661.36491
2009,12,7,5,661.65691
2009,12,7,6,661.72469
2009,12,7,7,661.533
2009,12,8,0,661.16444
2009,12,8,1,660.33285
2009,12,8,2,659.84454
2009,12,8,3,659.21115
2009,12,8,4,658.78616
2009,12,8,5,658.06019
2009,12,8,6,657.43962
2009,12,8,7,656.8223
2009,12,9,0,655.88827
2009,12,9,1,654.557
2009,12,9,2,653.69405
2009,12,9,3,653.24039
2009,12,9,4,652.53471
2009,12,9,5,651.54957
2009,12,9,6,650.39942
2009,12,9,7,649.54793
2009,12,10,0,648.87372
2009,12,10,1,648.2575
2009,12,10,2,648.02558
2009,12,10,3,647.95143
2009,12,10,4,648.27925
2009,12,10,5,649.07667
2009,12,10,6,649.81372
2009,12,10,7,650.2249
2009,12,11,0,650.56409
2009,12,11,1,650.47038
2009,12,11,2,650.28012
2009,12,11,3,650.12956
2009,12,11,4,649.55469
2009,12,11,5,648.57198
2009,12,11,6,648.00015
2009,12,11,7,647.68266
2009,12,12,0,647.0156
2009,12,12,1,646.25298
2009,12,12,2,645.76118
2009,12,12,3,645.60836
2009,12,12,4,645.21122
2009,12,12,5,644.55176
2009,12,12,6,644.16139
2009,12,12,7,643.89919
2009,12,13,0,644.00048
2009,12,13,1,643.88494
2009,12,13,2,643.56482
2009,12,13,3,643.33749
2009,12,13,4,643.4529
2009,12,13,5,643.21389
2009,12,13,6,643.23895
2009,12,13,7,643.40659
2009,12,14,0,643.93781
2009,12,14,1,644.2362
2009,12,14,2,644.59469
2009,12,14,3,645.11364
2009,12,14,4,645.73905
2009,12,14,5,646.0344
2009,12,14,6,646.17897
2009,12,14,7,646.30371
2009,12,15,0,646.57656
2009,12,15,1,646.32104
2009,12,15,2,646.04791
2009,12,15,3,645.59126
2009,12,15,4,644.81593
2009,12,15,5,644.03967
2009,12,15,6,643.69384
2009,12,15,7,643.31591
2009,12,16,0,642.76733
2009,12,16,1,642.37993
2009,12,16,2,642.11825
2009,12,16,3,642.10198
2009,12,16,4,641.67714
2009,12,16,5,636.78834
2009,12,16,6,636.5629
2009,12,16,7,636.68957
2009,12,17,0,641.51042
2009,12,17,1,642.07543
2009,12,17,2,643.50296
2009,12,17,3,644.64996
2009,12,17,4,645.34922
2009,12,17,5,645.99739
2009,12,17,6,646.83848
2009,12,17,7,647.78625
2009,12,18,0,648.82337
2009,12,18,1,649.35688
2009,12,18,2,650.2714
2009,12,18,3,651.49933
2009,12,18,4,652.76192
2009,12,18,5,654.40652
2009,12,18,6,656.32173
2009,12,18,7,658.03139
2009,12,19,0,659.35548
2009,12,19,1,660.30787
2009,12,19,2,661.43065
2009,12,19,3,662.33377
2009,12,19,4,663.26321
2009,12,19,5,663.83468
2009,12,19,6,663.91767
2009,12,19,7,663.97443
2009,12,20,0,664.1321
2009,12,20,1,663.83769
2009,12,20,2,663.73108
2009,12,20,3,663.58244
2009,12,20,4,663.27993
2009,12,20,5,662.52072
2009,12,20,6,661.01949
2009,12,20,7,659.70631
2009,12,21,0,658.07067
2009,12,21,1,656.55959
2009,12,21,2,655.90311
2009,12,21,3,655.5692
2009,12,21,4,654.97573
2009,12,21,5,654.47101
2009,12,21,6,654.65774
2009,12,21,7,654.97881
2009,12,22,0,655.25597
2009,12,22,1,655.38106
2009,12,22,2,655.76906
2009,12,22,3,656.32997
2009,12,22,4,657.09653
2009,12,22,5,657.86842
2009,12,22,6,658.62242
2009,12,22,7,659.41605
2009,12,23,0,660.14375
2009,12,23,1,660.20045
2009,12,23,2,660.61755
2009,12,23,3,661.27016
2009,12,23,4,662.17402
2009,12,23,5,662.71742
2009,12,23,6,662.81493
2009,12,23,7,662.9651
2009,12,24,0,662.76857
2009,12,24,1,662.42017
2009,12,24,2,662.25772
2009,12,24,3,661.74217
2009,12,24,4,661.46084
2009,12,24,5,661.01466
2009,12,24,6,660.76697
2009,12,24,7,660.67659
2009,12,25,0,660.70859
2009,12,25,1,660.71541
2009,12,25,2,660.63283
2009,12,25,3,660.67431
2009,12,25,4,660.87353
2009,12,25,5,661.03594
2009,12,25,6,661.14561
2009,12,25,7,661.22116
2009,12,26,0,661.34769
2009,12,26,1,660.98069
2009,12,26,2,660.70708
2009,12,26,3,660.52716
2009,12,26,4,659.94662
2009,12,26,5,659.59036
2009,12,26,6,659.31349
2009,12,26,7,658.93721
2009,12,27,0,658.21606
2009,12,27,1,657.4422
2009,12,27,2,657.44905
2009,12,27,3,657.64399
2009,12,27,4,657.53726
2009,12,27,5,657.33561
2009,12,27,6,657.18379
2009,12,27,7,657.27609
2009,12,28,0,657.35412
2009,12,28,1,657.12167
2009,12,28,2,657.12734
2009,12,28,3,657.40378
2009,12,28,4,657.57527
2009,12,28,5,657.64956
2009,12,28,6,657.78931
2009,12,28,7,657.86328
2009,12,29,0,657.64013
2009,12,29,1,657.18264
2009,12,29,2,656.48677
2009,12,29,3,655.84553
2009,12,29,4,655.32535
2009,12,29,5,654.56776
2009,12,29,6,653.91614
2009,12,29,7,653.44501
2009,12,30,0,652.89272
2009,12,30,1,652.20261
2009,12,30,2,651.69784
2009,12,30,3,651.66704
2009,12,30,4,651.31693
2009,12,30,5,650.9073
2009,12,30,6,650.60899
2009,12,30,7,650.37654
2009,12,31,0,650.22598
2009,12,31,1,650.02289
2009,12,31,2,650.46342
2009,12,31,3,650.84657
2009,12,31,4,650.94208
2009,12,31,5,650.84843
2009,12,31,6,650.85795
2009,12,31,7,651.07331
2009,12,1,0,650.96302
2009,12,1,1,650.89277
2009,12,1,2,650.95183
2009,12,1,3,651.20342
2009,12,1,4,651.4877
2009,12,1,5,651.55313
2009,12,1,6,651.77397
2009,12,1,7,652.17984
2009,12,2,0,652.18669
2009,12,2,1,651.80728
2009,12,2,2,651.6683
2009,12,2,3,651.6138
2009,12,2,4,651.88559
2009,12,2,5,652.08199
2009,12,2,6,652.17935
2009,12,2,7,652.00394
2009,12,3,0,651.89133
2009,12,3,1,651.41689
2009,12,3,2,651.32666
2009,12,3,3,651.31703
2009,12,3,4,651.34638
2009,12,3,5,651.24005
2009,12,3,6,651.69258
2009,12,3,7,652.3603
2009,12,4,0,653.28401
2009,12,4,1,654.2118
2009,12,4,2,654.36081
2009,12,4,3,654.34039
2009,12,4,4,654.69914
2009,12,4,5,654.87141
2009,12,4,6,655.39536
2009,12,4,7,656.10006
2009,12,5,0,657.01413
2009,12,5,1,657.1818
2009,12,5,2,657.23011
2009,12,5,3,657.63652
2009,12,5,4,657.49624
2009,12,5,5,657.07731
2009,12,5,6,656.47371
2009,12,5,7,655.78449
2009,12,6,0,655.29533
2009,12,6,1,654.9938
2009,12,6,2,655.01708
2009,12,6,3,654.94286
2009,12,6,4,654.7456
2009,12,6,5,654.38406
2009,12,6,6,654.12514
2009,12,6,7,653.82115
2009,12,7,0,653.01113
2009,12,7,1,651.92634
2009,12,7,2,651.54024
2009,12,7,3,651.42912
2009,12,7,4,651.20358
2009,12,7,5,650.96728
2009,12,7,6,650.79294
2009,12,7,7,650.85893
2009,12,8,0,650.74158
2009,12,8,1,650.46583
2009,12,8,2,650.93
2009,12,8,3,651.18262
2009,12,8,4,651.06384
2009,12,8,5,651.07958
2009,12,8,6,651.21066
2009,12,8,7,651.32675
2009,12,9,0,651.68088
2009,12,9,1,652.19517
2009,12,9,2,652.54683
2009,12,9,3,652.81704
2009,12,9,4,652.589
2009,12,9,5,652.41647
2009,12,9,6,652.22998
2009,12,9,7,651.56509
2009,12,10,0,651.4149
2009,12,10,1,651.06716
2009,12,10,2,650.20985
2009,12,10,3,649.11109
2009,12,10,4,648.00209
2009,12,10,5,647.28835
2009,12,10,6,646.89503
2009,12,10,7,646.55509
2009,12,11,0,646.80941
2009,12,11,1,647.01994
2009,12,11,2,647.44186
2009,12,11,3,647.96722
2009,12,11,4,648.40135
2009,12,11,5,648.88996
2009,12,11,6,649.66092
2009,12,11,7,650.66864
2009,12,12,0,652.07795
2009,12,12,1,653.51039
2009,12,12,2,655.14459
2009,12,12,3,656.83868
2009,12,12,4,657.95436
2009,12,12,5,659.07872
2009,12,12,6,660.09759
2009,12,12,7,660.9638
2009,12,13,0,662.08033
2009,12,13,1,662.77156
2009,12,13,2,663.66153
2009,12,13,3,664.2233
2009,12,13,4,664.58567
2009,12,13,5,664.6305
2009,12,13,6,664.5694
2009,12,13,7,664.04638
2009,12,14,0,663.006
2009,12,14,1,661.97531
2009,12,14,2,661.07021
2009,12,14,3,660.19979
2009,12,14,4,659.20301
2009,12,14,5,657.9843
2009,12,14,6,656.66111
2009,12,14,7,655.60591
2009,12,15,0,655.06845
2009,12,15,1,654.51455
2009,12,15,2,654.04859
2009,12,15,3,653.6922
2009,12,15,4,653.62511
2009,12,15,5,653.70235
2009,12,15,6,653.81372
2009,12,15,7,654.36917
2009,12,16,0,654.44842
2009,12,16,1,654.23396
2009,12,16,2,654.72522
2009,12,16,3,655.19506
2009,12,16,4,655.2674
2009,12,16,5,655.5782
2009,12,16,6,655.69494
2009,12,16,7,655.53726
2009,12,17,0,655.45584
2009,12,17,1,655.01641
2009,12,17,2,654.87346
2009,12,17,3,654.74873
2009,12,17,4,654.20934
2009,12,17,5,653.87082
2009,12,17,6,653.1268
2009,12,17,7,652.55263
2009,12,18,0,652.18439
2009,12,18,1,651.7432
2009,12,18,2,651.67965
2009,12,18,3,651.88086
2009,12,18,4,652.54469
2009,12,18,5,653.30302
2009,12,18,6,654.14381
2009,12,18,7,655.03131
2009,12,19,0,656.42207
2009,12,19,1,657.71861
2009,12,19,2,659.18797
2009,12,19,3,660.81959
2009,12,19,4,662.00858
2009,12,19,5,662.9514
2009,12,19,6,663.6952
2009,12,19,7,664.10744
2009,12,20,0,664.68347
2009,12,20,1,665.03635
2009,12,20,2,664.96175
2009,12,20,3,664.76187
2009,12,20,4,664.69182
2009,12,20,5,664.40632
2009,12,20,6,663.79729
2009,12,20,7,663.24624
2009,12,21,0,662.20424
2009,12,21,1,660.63495
2009,12,21,2,658.6841
2009,12,21,3,656.91869
2009,12,21,4,656.17531
2009,12,21,5,655.54344
2009,12,21,6,655.30516
2009,12,21,7,655.6231
2009,12,22,0,655.56418
2009,12,22,1,655.34938
2009,12,22,2,656.00297
2009,12,22,3,656.88274
2009,12,22,4,656.79503
2009,12,22,5,656.33887
2009,12,22,6,656.13031
2009,12,22,7,656.52501
2009,12,23,0,656.43403
2009,12,23,1,656.00058
2009,12,23,2,656.30692
2009,12,23,3,656.67665
2009,12,23,4,656.96545
2009,12,23,5,657.15031
2009,12,23,6,657.26707
2009,12,23,7,657.70475
2009,12,24,0,658.28689
2009,12,24,1,658.55042
2009,12,24,2,659.19888
2009,12,24,3,659.78119
2009,12,24,4,660.06193
2009,12,24,5,660.18157
2009,12,24,6,660.21604
2009,12,24,7,660.31446
2009,12,25,0,660.36025
2009,12,25,1,660.26991
2009,12,25,2,659.8217
2009,12,25,3,659.39076
2009,12,25,4,659.25373
2009,12,25,5,658.83032
2009,12,25,6,658.24964
2009,12,25,7,657.91547
2009,12,26,0,657.49541
2009,12,26,1,656.93473
2009,12,26,2,656.21585
2009,12,26,3,655.33964
2009,12,26,4,654.37628
2009,12,26,5,653.86659
2009,12,26,6,653.31097
2009,12,26,7,652.66957
2009,12,27,0,652.3495
2009,12,27,1,652.30592
2009,12,27,2,652.29133
2009,12,27,3,652.82248
2009,12,27,4,654.0726
2009,12,27,5,655.06308
2009,12,27,6,656.03542
2009,12,27,7,656.89255
2009,12,28,0,657.81222
2009,12,28,1,658.41542
2009,12,28,2,658.81829
2009,12,28,3,659.11428
2009,12,28,4,660.00043
2009,12,28,5,660.44063
2009,12,28,6,660.65357
2009,12,28,7,661.1864
2009,12,29,0,661.44254
2009,12,29,1,661.13441
2009,12,29,2,660.88257
2009,12,29,3,660.57677
2009,12,29,4,659.83987
2009,12,29,5,659.95257
2009,12,29,6,661.6495
2009,12,29,7,664.03873
2009,12,30,0,666.13061
2009,12,30,1,667.43512
2009,12,30,2,667.49003
2009,12,30,3,666.90713
2009,12,30,4,666.41817
2009,12,30,5,665.77516
2009,12,30,6,665.34938
2009,12,30,7,665.74862
2009,12,1,0,666.5957
2009,12,1,1,666.38051
2009,12,1,2,666.50257
2009,12,1,3,667.61019
2009,12,1,4,668.04406
2009,12,1,5,668.43487
2009,12,1,6,668.55593
2009,12,1,7,668.54172
2009,12,2,0,668.28656
2009,12,2,1,667.41825
2009,12,2,2,666.94215
2009,12,2,3,666.88344
2009,12,2,4,666.22141
2009,12,2,5,665.62772
2009,12,2,6,664.95615
2009,12,2,7,664.80476
2009,12,3,0,664.33073
2009,12,3,1,663.41803
2009,12,3,2,663.3439
2009,12,3,3,663.34561
2009,12,3,4,662.96621
2009,12,3,5,662.77964
2009,12,3,6,662.72287
2009,12,3,7,662.87546
