####################################################################################################
# Month: 12Dec                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/GARS                         #
# Columns are: year    month   day     Tbase (K)                                                   #
####################################################################################################
year,month,day,Tbase
2009,12,1,265.9875
2009,12,2,264.7
2009,12,3,266.825
2009,12,4,267.575
2009,12,5,265.6
2009,12,6,268.7875
2009,12,7,268.65
2009,12,8,268.7375
2009,12,9,268.8375
2009,12,10,270.35
2009,12,11,268.25
2009,12,12,269.675
2009,12,13,269.925
2009,12,14,272.625
2009,12,15,273.3625
2009,12,16,276.2375
2009,12,17,271.0375
2009,12,18,271.725
2009,12,19,275.1375
2009,12,20,274.525
2009,12,21,271.775
2009,12,22,272.975
2009,12,23,271.8625
2009,12,24,272.475
2009,12,25,272.3375
2009,12,26,269.1
2009,12,27,268.05
2009,12,28,266.7375
2009,12,29,268.0
2009,12,30,268.45
2009,12,31,267.3875
2010,12,1,270.7875
2010,12,2,270.3125
2010,12,3,269.8625
2010,12,4,269.425
2010,12,5,268.075
2010,12,6,265.7625
2010,12,7,266.5125
2010,12,8,268.8
2010,12,9,267.1875
2010,12,10,265.3625
2010,12,11,267.025
2010,12,12,266.425
2010,12,13,268.65
2010,12,14,269.475
2010,12,15,269.525
2010,12,16,270.9625
2010,12,17,270.375
2010,12,18,269.1625
2010,12,19,270.6875
2010,12,20,271.075
2010,12,21,271.7
2010,12,22,269.825
2010,12,23,272.1125
2010,12,24,272.6375
2010,12,25,271.5625
2010,12,26,269.725
2010,12,27,269.55
2010,12,28,268.925
2010,12,29,272.2875
2010,12,30,272.5375
2010,12,31,272.0375
2011,12,1,269.175
2011,12,2,270.7125
2011,12,3,272.2
2011,12,4,276.8125
2011,12,5,274.425
2011,12,6,271.6125
2011,12,7,273.1
2011,12,8,270.475
2011,12,9,270.25
2011,12,10,273.1375
2011,12,11,271.1625
2011,12,12,271.825
2011,12,13,272.1875
2011,12,14,270.25
2011,12,15,273.8875
2011,12,16,276.975
2011,12,17,269.55
2011,12,18,270.7625
2011,12,19,273.325
2011,12,20,272.45
2011,12,21,271.0375
2011,12,22,268.9375
2011,12,23,267.675
2011,12,24,268.5125
2011,12,25,268.0
2011,12,26,270.8
2011,12,27,272.025
2011,12,28,271.6625
2011,12,29,269.425
2011,12,30,271.8125
2011,12,31,271.9625
2012,12,1,267.025
2012,12,2,265.225
2012,12,3,266.05
2012,12,4,267.7625
2012,12,5,266.7875
2012,12,6,266.875
2012,12,7,266.6875
2012,12,8,267.9
2012,12,9,268.325
2012,12,10,267.775
2012,12,11,266.675
2012,12,12,267.2125
2012,12,13,267.8375
2012,12,14,269.3
2012,12,15,268.7125
2012,12,16,270.675
2012,12,17,269.5875
2012,12,18,268.3125
2012,12,19,267.8
2012,12,20,266.7875
2012,12,21,266.95
2012,12,22,266.8375
2012,12,23,266.5625
2012,12,24,267.2625
2012,12,25,267.825
2012,12,26,271.2125
2012,12,27,269.2125
2012,12,28,270.15
2012,12,29,267.2125
2012,12,30,266.8875
2012,12,31,269.9375
2013,12,1,267.7875
2013,12,2,267.05
2013,12,3,266.2875
2013,12,4,264.2
2013,12,5,265.2375
2013,12,6,266.6875
2013,12,7,267.5
2013,12,8,266.05
2013,12,9,267.825
2013,12,10,268.4875
2013,12,11,267.725
2013,12,12,270.8125
2013,12,13,269.8125
2013,12,14,268.575
2013,12,15,265.8875
2013,12,16,267.6375
2013,12,17,268.2
2013,12,18,267.0375
2013,12,19,267.5875
2013,12,20,268.2625
2013,12,21,267.05
2013,12,22,267.775
2013,12,23,268.1125
2013,12,24,268.9125
2013,12,25,270.1
2013,12,26,268.425
2013,12,27,268.875
2013,12,28,267.4
2013,12,29,267.475
2013,12,30,268.6125
2013,12,31,268.625
2014,12,1,265.8625
