####################################################################################################
# Month: 10Oct                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/YAN                          #
# Columns are: year    month   day     PWV (mm)                                                    #
####################################################################################################
year,month,day,PWV
2009,10,1,6.66347875
2009,10,2,2.73091125
2009,10,3,1.93153487
2009,10,4,4.80856
2009,10,5,3.14688125
2009,10,6,1.93167012
2009,10,7,2.04411438
2009,10,8,4.3938675
2009,10,9,4.5355325
2009,10,10,3.0768825
2009,10,11,4.0383
2009,10,12,1.00049138
2009,10,13,2.0487155
2009,10,14,1.088904
2009,10,15,5.69982125
2009,10,16,5.1619825
2009,10,17,6.83585125
2009,10,18,7.23330625
2009,10,19,6.88399125
2009,10,20,7.43381625
2009,10,21,6.64273625
2009,10,22,6.42030125
2009,10,23,7.5441425
2009,10,24,7.88396625
2009,10,25,7.70772875
2009,10,26,8.35500375
2009,10,27,6.034725
2009,10,28,2.77065212
2009,10,29,8.50053625
2009,10,30,4.879525
2009,10,31,5.60097
2010,10,1,5.77688875
2010,10,2,3.06545375
2010,10,3,0.57260062
2010,10,4,0.53306363
2010,10,5,2.6931725
2010,10,6,3.03699
2010,10,7,2.53022
2010,10,8,5.2435425
2010,10,9,5.64012375
2010,10,10,7.20144375
2010,10,11,6.9858875
2010,10,12,6.8431125
2010,10,13,2.743165
2010,10,14,2.45452125
2010,10,15,4.32064125
2010,10,16,5.596745
2010,10,17,5.0902625
2010,10,18,4.6693625
2010,10,19,5.38888625
2010,10,20,7.71435375
2010,10,21,7.13562375
2010,10,22,3.61951625
2010,10,23,2.08058462
2010,10,24,2.66203125
2010,10,25,4.3303
2010,10,26,6.4482975
2010,10,27,6.0206125
2010,10,28,4.923305
2010,10,29,3.4108575
2010,10,30,2.95770125
2010,10,31,4.6833975
2011,10,1,2.44145375
2011,10,2,3.47327125
2011,10,3,4.82098375
2011,10,4,2.18977
2011,10,5,4.43309375
2011,10,6,5.60578375
2011,10,7,3.56478125
2011,10,8,6.49224125
2011,10,9,6.8372475
2011,10,10,6.71700875
2011,10,11,3.57164
2011,10,12,1.29198988
2011,10,13,1.332011
2011,10,14,1.02811413
2011,10,15,3.75949125
2011,10,16,5.1822425
2011,10,17,3.39685375
2011,10,18,4.01410375
2011,10,19,4.70646375
2011,10,20,5.63566375
2011,10,21,4.0003525
2011,10,22,4.7141875
2011,10,23,5.2921675
2011,10,24,5.50872625
2011,10,25,6.0246075
2011,10,26,6.44295625
2011,10,27,7.3472675
2011,10,28,6.43281375
2011,10,29,6.54912375
2011,10,30,6.8937125
2011,10,31,5.8424375
2012,10,1,3.68605375
2012,10,2,1.53204
2012,10,3,1.82957862
2012,10,4,4.6228175
2012,10,5,4.50477625
2012,10,6,2.3781625
2012,10,7,2.719105
2012,10,8,5.7229775
2012,10,9,4.88767375
2012,10,10,5.0928925
2012,10,11,5.32150375
2012,10,12,3.3413675
2012,10,13,5.2014425
2012,10,14,6.43165625
2012,10,15,5.62363125
2012,10,16,4.43079625
2012,10,17,6.19967625
2012,10,18,6.7020975
2012,10,19,6.08234375
2012,10,20,5.96121875
2012,10,21,5.65976875
2012,10,22,7.03153
2012,10,23,4.3072175
2012,10,24,6.19726375
2012,10,25,7.10908
2012,10,26,8.08875375
2012,10,27,7.53060375
2012,10,28,7.71183
2012,10,29,7.691765
2012,10,30,6.7422025
2012,10,31,6.514545
2013,10,1,4.55627625
2013,10,2,3.86634875
2013,10,3,3.13312
2013,10,4,4.89377875
2013,10,5,6.78848875
2013,10,6,6.51992125
2013,10,7,3.3108175
2013,10,8,4.65790125
2013,10,9,6.96510625
2013,10,10,4.96746
2013,10,11,2.04733
2013,10,12,2.26592575
2013,10,13,6.11142875
2013,10,14,5.90087125
2013,10,15,5.67882625
2013,10,16,4.1531
2013,10,17,6.790045
2013,10,18,4.5963375
2013,10,19,4.09320375
2013,10,20,2.7506665
2013,10,21,4.03642875
2013,10,22,5.07959125
2013,10,23,6.84552375
2013,10,24,7.46525875
2013,10,25,7.48204375
2013,10,26,8.21554875
2013,10,27,7.49478
2013,10,28,8.49662
2013,10,29,4.97908625
2013,10,30,2.893625
2013,10,31,6.54982375
2014,10,1,6.80103
2014,10,2,5.00102375
2014,10,3,6.16188
2014,10,4,5.55097125
2014,10,5,5.15873375
2014,10,6,6.00379875
2014,10,7,6.09436
2014,10,8,6.66841
2014,10,9,6.69870125
