####################################################################################################
# Month: 07Jul                                                                                     #
# Station: /n/holyscratch01/doeleman_lab/freemanmd/am_output/SGO                                   #
# Columns are: year    month   day     segment         Pbase (mbar)                                #
####################################################################################################
year,month,day,segment,Pbase
2009,07,2,5,614.11809
2009,07,2,6,614.11556
2009,07,2,7,613.81149
2009,07,3,0,613.5076
2009,07,3,1,612.5499
2009,07,3,2,611.93057
2009,07,3,3,611.33612
2009,07,3,4,610.43908
2009,07,3,5,609.75003
2009,07,3,6,608.81375
2009,07,3,7,608.23598
2009,07,4,0,607.97635
2009,07,4,1,607.44173
2009,07,4,2,607.06724
2009,07,4,3,606.78983
2009,07,4,4,606.77612
2009,07,4,5,606.4173
2009,07,4,6,606.43719
2009,07,4,7,606.58054
2009,07,5,0,606.29474
2009,07,5,1,605.85105
2009,07,5,2,605.437
2009,07,5,3,604.79353
2009,07,5,4,604.01106
2009,07,5,5,603.59659
2009,07,5,6,602.9118
2009,07,5,7,601.84613
2009,07,6,0,600.8582
2009,07,6,1,600.01086
2009,07,6,2,599.95555
2009,07,6,3,599.92201
2009,07,6,4,600.37962
2009,07,6,5,600.87851
2009,07,6,6,601.29107
2009,07,6,7,601.62343
2009,07,7,0,601.72008
2009,07,7,1,601.8385
2009,07,7,2,602.05779
2009,07,7,3,602.12103
2009,07,7,4,602.4278
2009,07,7,5,602.85188
2009,07,7,6,603.39926
2009,07,7,7,604.16805
2009,07,8,0,604.60406
2009,07,8,1,604.71723
2009,07,8,2,605.0547
2009,07,8,3,605.00972
2009,07,8,4,605.02295
2009,07,8,5,604.92688
2009,07,8,6,605.04202
2009,07,8,7,605.20996
2009,07,9,0,605.49646
2009,07,9,1,605.54212
2009,07,9,2,605.26118
2009,07,9,3,605.07428
2009,07,9,4,605.16079
2009,07,9,5,605.10744
2009,07,9,6,604.91073
2009,07,9,7,604.76475
2009,07,10,0,604.95399
2009,07,10,1,604.91078
2009,07,10,2,604.55357
2009,07,10,3,604.32155
2009,07,10,4,604.64034
2009,07,10,5,605.03149
2009,07,10,6,604.77749
2009,07,10,7,604.30371
2009,07,11,0,604.54717
2009,07,11,1,604.5443
2009,07,11,2,604.17103
2009,07,11,3,603.83581
2009,07,11,4,603.49096
2009,07,11,5,602.87516
2009,07,11,6,602.83118
2009,07,11,7,603.03853
2009,07,12,0,603.09941
2009,07,12,1,602.82998
2009,07,12,2,603.1256
2009,07,12,3,603.56105
2009,07,12,4,603.80895
2009,07,12,5,604.00346
2009,07,12,6,604.44661
2009,07,12,7,604.9802
2009,07,13,0,605.97917
2009,07,13,1,606.00838
2009,07,13,2,605.8227
2009,07,13,3,605.90314
2009,07,13,4,605.77194
2009,07,13,5,605.09569
2009,07,13,6,604.88514
2009,07,13,7,605.02387
2009,07,14,0,604.98996
2009,07,14,1,604.40077
2009,07,14,2,603.89214
2009,07,14,3,603.62977
2009,07,14,4,603.08568
2009,07,14,5,602.479
2009,07,14,6,601.96703
2009,07,14,7,601.63266
2009,07,15,0,600.98125
2009,07,15,1,600.2926
2009,07,15,2,599.52656
2009,07,15,3,599.02003
2009,07,15,4,598.8332
2009,07,15,5,598.67668
2009,07,15,6,598.52338
2009,07,15,7,598.47808
2009,07,16,0,598.68046
2009,07,16,1,598.78001
2009,07,16,2,598.71759
2009,07,16,3,598.82525
2009,07,16,4,598.77923
2009,07,16,5,598.7384
2009,07,16,6,599.02796
2009,07,16,7,599.33196
2009,07,17,0,599.57577
2009,07,17,1,599.68405
2009,07,17,2,599.59098
2009,07,17,3,599.64007
2009,07,17,4,599.88165
2009,07,17,5,600.31492
2009,07,17,6,600.57552
2009,07,17,7,600.8436
2009,07,18,0,600.9964
2009,07,18,1,600.88426
2009,07,18,2,600.4971
2009,07,18,3,600.46646
2009,07,18,4,600.76218
2009,07,18,5,601.18978
2009,07,18,6,601.67258
2009,07,18,7,602.38534
2009,07,19,0,603.09874
2009,07,19,1,603.43698
2009,07,19,2,603.87518
2009,07,19,3,604.32855
2009,07,19,4,605.00292
2009,07,19,5,605.48417
2009,07,19,6,606.00806
2009,07,19,7,606.35569
2009,07,20,0,605.94962
2009,07,20,1,605.32913
2009,07,20,2,605.15685
2009,07,20,3,604.92291
2009,07,20,4,604.22556
2009,07,20,5,602.90595
2009,07,20,6,602.06089
2009,07,20,7,601.71421
2009,07,21,0,601.53935
2009,07,21,1,600.99581
2009,07,21,2,600.22293
2009,07,21,3,599.4116
2009,07,21,4,598.56496
2009,07,21,5,597.82648
2009,07,21,6,597.09728
2009,07,21,7,597.13271
2009,07,22,0,598.28607
2009,07,22,1,599.44098
2009,07,22,2,601.0671
2009,07,22,3,602.81421
2009,07,22,4,604.03423
2009,07,22,5,604.9464
2009,07,22,6,605.96853
2009,07,22,7,607.14209
2009,07,23,0,607.92309
2009,07,23,1,607.89161
2009,07,23,2,607.7835
2009,07,23,3,607.45021
2009,07,23,4,606.76187
2009,07,23,5,605.36333
2009,07,23,6,604.24332
2009,07,23,7,602.87042
2009,07,24,0,601.06452
2009,07,24,1,598.82948
2009,07,24,2,597.38704
2009,07,24,3,596.19138
2009,07,24,4,594.83726
2009,07,24,5,593.60595
2009,07,24,6,592.92779
2009,07,24,7,592.74712
2009,07,25,0,592.72738
2009,07,25,1,592.67087
2009,07,25,2,592.84863
2009,07,25,3,592.81414
2009,07,25,4,593.45584
2009,07,25,5,594.38619
2009,07,25,6,595.77551
2009,07,25,7,597.76857
2009,07,26,0,598.85898
2009,07,26,1,598.79611
2009,07,26,2,599.42836
2009,07,26,3,600.36705
2009,07,26,4,600.62795
2009,07,26,5,600.89451
2009,07,26,6,600.54262
2009,07,26,7,599.97619
2009,07,27,0,599.81424
2009,07,27,1,599.60428
2009,07,27,2,599.38507
2009,07,27,3,598.94338
2009,07,27,4,598.67971
2009,07,27,5,598.34128
2009,07,27,6,597.68781
2009,07,27,7,597.14028
2009,07,28,0,596.99492
2009,07,28,1,597.03053
2009,07,28,2,596.79805
2009,07,28,3,596.58945
2009,07,28,4,597.1524
2009,07,28,5,597.71213
2009,07,28,6,598.22623
2009,07,28,7,598.78548
2009,07,1,0,599.36001
2009,07,1,1,599.67421
2009,07,1,2,600.14954
2009,07,1,3,600.42647
2009,07,1,4,600.12199
2009,07,1,5,599.57347
2009,07,1,6,599.08216
2009,07,1,7,598.68976
2009,07,2,0,598.44674
2009,07,2,1,598.00714
2009,07,2,2,597.38482
2009,07,2,3,597.00895
2009,07,2,4,596.80004
2009,07,2,5,596.53926
2009,07,2,6,596.74598
2009,07,2,7,597.17066
2009,07,3,0,597.43985
2009,07,3,1,597.67823
2009,07,3,2,598.04917
2009,07,3,3,598.37266
2009,07,3,4,598.62639
2009,07,3,5,598.60195
2009,07,3,6,598.74385
2009,07,3,7,599.22349
2009,07,4,0,599.48136
2009,07,4,1,599.53902
2009,07,4,2,599.8001
2009,07,4,3,599.90836
2009,07,4,4,599.57002
2009,07,4,5,598.95054
2009,07,4,6,598.43266
2009,07,4,7,597.7603
2009,07,5,0,597.26827
2009,07,5,1,596.09585
2009,07,5,2,595.30436
2009,07,5,3,595.52197
2009,07,5,4,595.53978
2009,07,5,5,595.52647
2009,07,5,6,596.21307
2009,07,5,7,597.36295
2009,07,6,0,598.84323
2009,07,6,1,599.75827
2009,07,6,2,600.58443
2009,07,6,3,601.32205
2009,07,6,4,601.81737
2009,07,6,5,602.45631
2009,07,6,6,603.15737
2009,07,6,7,604.0992
2009,07,7,0,605.0809
2009,07,7,1,605.90634
2009,07,7,2,606.97615
2009,07,7,3,608.19735
2009,07,7,4,609.07241
2009,07,7,5,609.42078
2009,07,7,6,609.28794
2009,07,7,7,608.92929
2009,07,8,0,608.52881
2009,07,8,1,607.82561
2009,07,8,2,607.39381
2009,07,8,3,606.82301
2009,07,8,4,606.27613
2009,07,8,5,605.40354
2009,07,8,6,604.71323
2009,07,8,7,603.98652
2009,07,9,0,603.25576
2009,07,9,1,602.2267
2009,07,9,2,601.28032
2009,07,9,3,600.64968
2009,07,9,4,599.92732
2009,07,9,5,599.01015
2009,07,9,6,597.73468
2009,07,9,7,596.69788
2009,07,10,0,596.14164
2009,07,10,1,595.66289
2009,07,10,2,595.45991
2009,07,10,3,595.59994
2009,07,10,4,595.83087
2009,07,10,5,596.39768
2009,07,10,6,596.85146
2009,07,10,7,597.04377
2009,07,11,0,597.43677
2009,07,11,1,597.47898
2009,07,11,2,597.33986
2009,07,11,3,597.20643
2009,07,11,4,596.6627
2009,07,11,5,595.49209
2009,07,11,6,594.51224
2009,07,11,7,593.89868
2009,07,12,0,593.11825
2009,07,12,1,592.37467
2009,07,12,2,588.15167
2009,07,12,3,587.99046
2009,07,12,4,587.6944
2009,07,12,5,587.15364
2009,07,12,6,586.73216
2009,07,12,7,586.40252
2009,07,13,0,586.62142
2009,07,13,1,586.70851
2009,07,13,2,586.66973
2009,07,13,3,586.7801
2009,07,13,4,586.88231
2009,07,13,5,586.5942
2009,07,13,6,586.45361
2009,07,13,7,586.42324
2009,07,14,0,586.58816
2009,07,14,1,586.67508
2009,07,14,2,586.92281
2009,07,14,3,587.29813
2009,07,14,4,587.83583
2009,07,14,5,592.20108
2009,07,14,6,592.44091
2009,07,14,7,592.67538
2009,07,15,0,592.91792
2009,07,15,1,592.58959
2009,07,15,2,592.39488
2009,07,15,3,588.19453
2009,07,15,4,587.64048
2009,07,15,5,587.12953
2009,07,15,6,586.75358
2009,07,15,7,586.27766
2009,07,16,0,585.87059
2009,07,16,1,585.35806
2009,07,16,2,584.8114
2009,07,16,3,584.6724
2009,07,16,4,584.53906
2009,07,16,5,584.11102
2009,07,16,6,584.15349
2009,07,16,7,584.58596
2009,07,17,0,585.28545
2009,07,17,1,585.81363
2009,07,17,2,586.95604
2009,07,17,3,587.88795
2009,07,17,4,592.50034
2009,07,17,5,593.02369
2009,07,17,6,593.74163
2009,07,17,7,594.52566
2009,07,18,0,595.40833
2009,07,18,1,595.79668
2009,07,18,2,596.66049
2009,07,18,3,597.82767
2009,07,18,4,599.03802
2009,07,18,5,600.53546
2009,07,18,6,602.06903
2009,07,18,7,603.48366
2009,07,19,0,604.58455
2009,07,19,1,605.35166
2009,07,19,2,606.36177
2009,07,19,3,607.14046
2009,07,19,4,607.95521
2009,07,19,5,608.4014
2009,07,19,6,608.45731
2009,07,19,7,608.53741
2009,07,20,0,608.71475
2009,07,20,1,608.48927
2009,07,20,2,608.33753
2009,07,20,3,608.05699
2009,07,20,4,607.49422
2009,07,20,5,606.63934
2009,07,20,6,605.34759
2009,07,20,7,604.29281
2009,07,21,0,603.09779
2009,07,21,1,602.04819
2009,07,21,2,601.47716
2009,07,21,3,601.21076
2009,07,21,4,600.81603
2009,07,21,5,600.49509
2009,07,21,6,600.63065
2009,07,21,7,601.08052
2009,07,22,0,601.99656
2009,07,22,1,602.61083
2009,07,22,2,603.24049
2009,07,22,3,603.96839
2009,07,22,4,604.80022
2009,07,22,5,605.42379
2009,07,22,6,606.17682
2009,07,22,7,607.05028
2009,07,23,0,607.53294
2009,07,23,1,607.31216
2009,07,23,2,607.64252
2009,07,23,3,608.22613
2009,07,23,4,609.02276
2009,07,23,5,609.53316
2009,07,23,6,609.53904
2009,07,23,7,609.51009
2009,07,24,0,609.26742
2009,07,24,1,608.94626
2009,07,24,2,608.60346
2009,07,24,3,607.89533
2009,07,24,4,607.55702
2009,07,24,5,607.26019
2009,07,24,6,607.05328
2009,07,24,7,606.9221
2009,07,25,0,607.10791
2009,07,25,1,607.24473
2009,07,25,2,607.07465
2009,07,25,3,607.01132
2009,07,25,4,607.17198
2009,07,25,5,607.32172
2009,07,25,6,607.42196
2009,07,25,7,607.51513
2009,07,26,0,607.78203
2009,07,26,1,607.49122
2009,07,26,2,607.0544
2009,07,26,3,606.7913
2009,07,26,4,606.27793
2009,07,26,5,605.88502
2009,07,26,6,605.72454
2009,07,26,7,605.54258
2009,07,27,0,605.01114
2009,07,27,1,604.36975
2009,07,27,2,604.4276
2009,07,27,3,604.61983
2009,07,27,4,604.31796
2009,07,27,5,603.97105
2009,07,27,6,603.74084
2009,07,27,7,603.79184
2009,07,28,0,603.84757
2009,07,28,1,603.59588
2009,07,28,2,603.51122
2009,07,28,3,603.75965
2009,07,28,4,603.93359
2009,07,28,5,604.00583
2009,07,28,6,603.98094
2009,07,28,7,603.94324
2009,07,29,0,603.87589
2009,07,29,1,603.50199
2009,07,29,2,602.80221
2009,07,29,3,602.19812
2009,07,29,4,601.72666
2009,07,29,5,601.03365
2009,07,29,6,600.30631
2009,07,29,7,599.74983
2009,07,30,0,599.28285
2009,07,30,1,598.65264
2009,07,30,2,598.02856
2009,07,30,3,597.88052
2009,07,30,4,597.49212
2009,07,30,5,596.99323
2009,07,30,6,596.6222
2009,07,30,7,596.39274
2009,07,31,0,596.28238
2009,07,31,1,596.05099
2009,07,31,2,596.42919
2009,07,31,3,596.7817
2009,07,31,4,596.70741
2009,07,31,5,596.56102
2009,07,31,6,596.68349
2009,07,31,7,596.93482
2009,07,1,0,597.00907
2009,07,1,1,597.17286
2009,07,1,2,597.27921
2009,07,1,3,597.62845
2009,07,1,4,597.96596
2009,07,1,5,598.07166
2009,07,1,6,598.70601
2009,07,1,7,599.23844
2009,07,2,0,599.61001
2009,07,2,1,599.27868
2009,07,2,2,598.89101
2009,07,2,3,599.03227
2009,07,2,4,599.21841
2009,07,2,5,599.1408
2009,07,2,6,599.07344
2009,07,2,7,598.82225
2009,07,3,0,598.30869
2009,07,3,1,597.42687
2009,07,3,2,597.03576
2009,07,3,3,596.8478
2009,07,3,4,597.02735
2009,07,3,5,597.08316
2009,07,3,6,597.49622
2009,07,3,7,598.17385
2009,07,4,0,599.11676
2009,07,4,1,600.17812
2009,07,4,2,600.44292
2009,07,4,3,600.39213
2009,07,4,4,600.58349
2009,07,4,5,600.6327
2009,07,4,6,601.18057
2009,07,4,7,601.97435
2009,07,5,0,602.71547
2009,07,5,1,602.80663
2009,07,5,2,602.92739
2009,07,5,3,603.18039
2009,07,5,4,602.69964
2009,07,5,5,601.81056
2009,07,5,6,600.64827
2009,07,5,7,599.69179
2009,07,6,0,599.13293
2009,07,6,1,598.82115
2009,07,6,2,599.04976
2009,07,6,3,599.16859
2009,07,6,4,599.25175
2009,07,6,5,599.12443
2009,07,6,6,598.9088
2009,07,6,7,598.59897
2009,07,7,0,598.017
2009,07,7,1,597.26191
2009,07,7,2,596.97852
2009,07,7,3,596.94597
2009,07,7,4,596.7459
2009,07,7,5,596.45755
2009,07,7,6,596.24731
2009,07,7,7,596.35096
2009,07,8,0,596.55115
2009,07,8,1,596.48195
2009,07,8,2,596.73574
2009,07,8,3,596.85844
2009,07,8,4,596.78228
2009,07,8,5,596.7505
2009,07,8,6,596.95523
2009,07,8,7,597.21684
2009,07,9,0,597.60454
2009,07,9,1,598.09819
2009,07,9,2,598.5144
2009,07,9,3,598.96468
2009,07,9,4,598.91309
2009,07,9,5,598.74007
2009,07,9,6,598.59322
2009,07,9,7,598.06572
2009,07,10,0,597.62916
2009,07,10,1,596.99301
2009,07,10,2,596.40755
2009,07,10,3,595.80782
2009,07,10,4,594.92046
2009,07,10,5,594.34504
2009,07,10,6,594.09309
2009,07,10,7,593.93369
2009,07,11,0,594.08442
2009,07,11,1,593.94583
2009,07,11,2,594.24772
2009,07,11,3,594.81728
2009,07,11,4,595.03177
2009,07,11,5,595.27101
2009,07,11,6,595.89025
2009,07,11,7,596.71693
2009,07,12,0,598.10307
2009,07,12,1,599.60299
2009,07,12,2,601.24973
2009,07,12,3,602.84719
2009,07,12,4,603.79006
2009,07,12,5,604.82773
2009,07,12,6,605.82309
2009,07,12,7,606.55444
2009,07,13,0,607.55863
2009,07,13,1,608.1603
2009,07,13,2,608.77158
2009,07,13,3,609.12732
2009,07,13,4,609.39945
2009,07,13,5,609.29023
2009,07,13,6,609.09175
2009,07,13,7,608.56987
2009,07,14,0,607.63685
2009,07,14,1,606.6686
2009,07,14,2,605.86473
2009,07,14,3,605.25765
2009,07,14,4,604.44326
2009,07,14,5,603.46585
2009,07,14,6,602.42611
2009,07,14,7,601.67496
2009,07,15,0,601.27853
2009,07,15,1,600.72567
2009,07,15,2,600.25084
2009,07,15,3,599.96902
2009,07,15,4,600.11799
2009,07,15,5,600.32414
2009,07,15,6,600.23195
2009,07,15,7,600.60807
2009,07,16,0,600.94186
2009,07,16,1,600.9299
2009,07,16,2,601.24221
2009,07,16,3,601.58579
2009,07,16,4,601.58575
2009,07,16,5,601.76968
2009,07,16,6,601.76187
2009,07,16,7,601.51454
2009,07,17,0,601.55365
2009,07,17,1,601.25552
2009,07,17,2,601.02492
2009,07,17,3,600.78787
2009,07,17,4,600.25743
2009,07,17,5,599.93551
2009,07,17,6,599.03432
2009,07,17,7,598.29961
2009,07,18,0,598.02462
2009,07,18,1,597.68025
2009,07,18,2,597.42623
2009,07,18,3,597.49886
2009,07,18,4,598.08368
2009,07,18,5,598.69322
2009,07,18,6,599.22295
2009,07,18,7,599.79674
2009,07,19,0,601.10528
2009,07,19,1,602.43682
2009,07,19,2,604.00294
2009,07,19,3,605.68731
2009,07,19,4,606.69887
2009,07,19,5,607.4663
2009,07,19,6,608.16921
2009,07,19,7,608.5431
2009,07,20,0,609.33251
2009,07,20,1,609.93231
2009,07,20,2,609.90628
2009,07,20,3,609.62652
2009,07,20,4,609.24562
2009,07,20,5,608.80713
2009,07,20,6,608.27997
2009,07,20,7,607.75882
2009,07,21,0,606.75153
2009,07,21,1,605.15937
2009,07,21,2,603.47037
2009,07,21,3,601.82281
2009,07,21,4,600.63656
2009,07,21,5,599.59627
2009,07,21,6,599.49819
2009,07,21,7,600.21487
2009,07,22,0,601.06025
2009,07,22,1,601.68579
2009,07,22,2,602.17361
2009,07,22,3,602.60788
2009,07,22,4,602.48471
2009,07,22,5,601.92464
2009,07,22,6,601.53816
2009,07,22,7,601.67802
2009,07,23,0,601.331
2009,07,23,1,600.74663
2009,07,23,2,600.92838
2009,07,23,3,601.2298
2009,07,23,4,601.71093
2009,07,23,5,602.11941
2009,07,23,6,602.44209
2009,07,23,7,603.07338
2009,07,24,0,603.5902
2009,07,24,1,603.72805
2009,07,24,2,604.19188
2009,07,24,3,604.63169
2009,07,24,4,604.98
2009,07,24,5,605.24214
2009,07,24,6,605.47496
2009,07,24,7,605.76467
2009,07,25,0,605.9318
2009,07,25,1,605.84217
2009,07,25,2,605.47761
2009,07,25,3,605.11616
2009,07,25,4,605.00319
2009,07,25,5,604.69024
2009,07,25,6,604.07932
2009,07,25,7,603.55638
2009,07,26,0,603.25766
2009,07,26,1,602.84647
2009,07,26,2,602.08296
2009,07,26,3,601.22549
2009,07,26,4,600.33476
2009,07,26,5,599.83026
2009,07,26,6,599.30563
2009,07,26,7,598.67798
2009,07,27,0,598.3357
2009,07,27,1,598.30467
2009,07,27,2,598.2842
2009,07,27,3,598.80239
2009,07,27,4,599.93385
2009,07,27,5,600.93005
2009,07,27,6,601.87187
2009,07,27,7,602.72692
2009,07,28,0,603.68847
2009,07,28,1,604.23152
2009,07,28,2,604.53604
2009,07,28,3,604.83925
2009,07,28,4,605.87785
2009,07,28,5,606.63145
2009,07,28,6,607.07318
2009,07,28,7,607.59736
2009,07,29,0,607.74801
2009,07,29,1,607.23101
2009,07,29,2,606.65841
2009,07,29,3,606.63691
2009,07,29,4,606.60473
2009,07,29,5,606.9264
2009,07,29,6,608.63187
2009,07,29,7,610.82051
2009,07,30,0,612.32677
2009,07,30,1,613.39963
2009,07,30,2,613.66861
2009,07,30,3,613.06767
2009,07,30,4,612.2383
2009,07,30,5,611.69812
2009,07,30,6,611.50918
2009,07,30,7,611.91069
2009,07,1,0,612.71453
2009,07,1,1,612.57436
2009,07,1,2,613.20233
2009,07,1,3,614.55038
2009,07,1,4,615.10304
2009,07,1,5,615.42939
2009,07,1,6,615.61893
2009,07,1,7,615.68592
2009,07,2,0,615.6383
2009,07,2,1,614.9213
2009,07,2,2,614.19013
2009,07,2,3,613.93157
2009,07,2,4,613.10687
2009,07,2,5,612.20115
2009,07,2,6,611.38171
2009,07,2,7,611.22596
2009,07,3,0,610.93776
2009,07,3,1,610.0788
2009,07,3,2,609.88799
2009,07,3,3,609.88085
2009,07,3,4,609.59224
2009,07,3,5,609.4466
2009,07,3,6,609.4259
2009,07,3,7,609.52865
