####################################################################################################
# Month: 08Aug                                                                                     #
# Station: DomeF                                                                                   #
# Frequency: 410 GHz                                                                               #
# Columns are: year    month   day     tau     Tb (K)                                              #
####################################################################################################
year,month,day,tau,Tb
2009,08,1,0.13789865,35.89943375
2009,08,2,0.12875442,34.22700125
2009,08,3,0.13890735,36.1981175
2009,08,4,0.13428537,35.23491625
2009,08,5,0.12811347,34.0003075
2009,08,6,0.15015034,38.5103575
2009,08,7,0.1675116,42.04536125
2009,08,8,0.15631416,39.81487125
2009,08,9,0.12171916,32.71649
2009,08,10,0.10987704,30.23420875
2009,08,11,0.13455791,35.3038
2009,08,12,0.11965438,32.1354675
2009,08,13,0.13267205,34.7734025
2009,08,14,0.14501706,37.27603375
2009,08,15,0.13117509,34.42600625
2009,08,16,0.12019251,32.343485
2009,08,17,0.15494742,39.3923475
2009,08,18,0.15434825,39.54623625
2009,08,19,0.14277899,37.12020625
2009,08,20,0.1256347,33.6288375
2009,08,21,0.12904423,34.35038625
2009,08,22,0.12961265,34.39688125
2009,08,23,0.14171404,36.78083
2009,08,24,0.11696628,31.76995625
2009,08,25,0.12219324,32.88133375
2009,08,26,0.13427658,35.156565
2009,08,27,0.15337996,38.98416
2009,08,28,0.16857666,42.13092125
2009,08,29,0.13792494,36.03625
2009,08,30,0.12912945,34.2672175
2009,08,31,0.1377501,35.87120125
2010,08,1,0.12066356,32.35462125
2010,08,2,0.10510801,29.08448125
2010,08,3,0.1076595,29.66289875
2010,08,4,0.11565872,31.233185
2010,08,5,0.12293745,32.77671125
2010,08,6,0.12088454,32.36090625
2010,08,7,0.11512605,31.20161
2010,08,8,0.11976359,32.18965375
2010,08,9,0.11161765,30.51218375
2010,08,10,0.12447398,33.1829825
2010,08,11,0.11111876,30.36176875
2010,08,12,0.1028463,28.62313625
2010,08,13,0.12129376,32.5072
2010,08,14,0.14497192,37.55399
2010,08,15,0.12719706,33.85053875
2010,08,16,0.10830699,30.03701125
2010,08,17,0.12796374,33.8711025
2010,08,18,0.12649131,33.57287375
2010,08,19,0.12042786,32.3229725
2010,08,20,0.1110488,30.4883025
2010,08,21,0.11194884,30.7250875
2010,08,22,0.11455691,31.42163875
2010,08,23,0.12317945,33.25848125
2010,08,24,0.12552392,33.54175
2010,08,25,0.13074556,34.5163375
2010,08,26,0.14090494,36.6384
2010,08,27,0.12890135,34.26549875
2010,08,28,0.13797365,36.0568325
2010,08,29,0.15020009,38.48603125
2010,08,30,0.11747331,31.7272925
2010,08,31,0.12180212,32.61122375
2011,08,1,0.15543685,39.613535
2011,08,2,0.13354981,34.90323875
2011,08,3,0.14195562,36.63524375
2011,08,4,0.13255145,34.96171375
2011,08,5,0.16903921,42.35491875
2011,08,6,0.13743091,35.984355
2011,08,7,0.17091065,42.69919375
2011,08,8,0.26689684,61.30856625
2011,08,9,0.23026411,54.66211375
2011,08,10,0.11838788,32.6299925
2011,08,11,0.12165955,33.13538875
2011,08,12,0.14878764,38.310205
2011,08,13,0.14503469,37.77382875
2011,08,14,0.16102461,40.79903375
2011,08,15,0.14979745,38.4612475
2011,08,16,0.14401946,37.48685625
2011,08,17,0.17680371,44.0015925
2011,08,18,0.16483291,41.55343875
2011,08,19,0.14985176,38.50230375
2011,08,20,0.13079465,34.55594875
2011,08,21,0.12210844,32.71703625
2011,08,22,0.12903522,34.20917625
2011,08,23,0.13266434,34.99954375
2011,08,24,0.14173774,36.8814775
2011,08,25,0.15071147,38.73777
2011,08,26,0.14515566,37.7009925
