####################################################################################################
# Month: 10Oct                                                                                     #
# Station: SUF                                                                                     #
# Columns are: year    month   day     windspeed (m/s)                                             #
####################################################################################################
year,month,day,windspeed
2009,10,1,5.65022388
2009,10,2,7.05782462
2009,10,3,3.02620775
2009,10,4,4.39186075
2009,10,5,4.5521695
2009,10,6,4.51383588
2009,10,7,3.99185425
2009,10,8,8.99695325
2009,10,9,11.77360837
2009,10,10,7.84062862
2009,10,11,2.74094925
2009,10,12,1.64028325
2009,10,13,2.623117
2009,10,14,5.32265487
2009,10,15,4.34269362
2009,10,16,1.52726625
2009,10,17,2.21817
2009,10,18,2.14734038
2009,10,19,2.94386938
2009,10,20,3.07255638
2009,10,21,2.909089
2009,10,22,2.32114588
2009,10,23,4.24724813
2009,10,24,5.65762238
2009,10,25,6.13231875
2009,10,26,11.44809912
2009,10,27,20.83270625
2009,10,28,15.27786312
2009,10,29,7.45933925
2009,10,30,4.71964788
2009,10,31,6.36089112
2010,10,1,5.7694265
2010,10,2,6.20470575
2010,10,3,2.18049688
2010,10,4,4.54983988
2010,10,5,7.13168012
2010,10,6,6.268818
2010,10,7,9.70704462
2010,10,8,9.47240138
2010,10,9,7.95148488
2010,10,10,9.0327365
2010,10,11,9.02708237
2010,10,12,10.55435175
2010,10,13,12.98160112
2010,10,14,10.063499
2010,10,15,12.179501
2010,10,16,9.225219
2010,10,17,9.48120863
2010,10,18,7.05500438
2010,10,19,8.18551538
2010,10,20,12.355288
2010,10,21,7.9546625
2010,10,22,5.75652925
2010,10,23,3.38886662
2010,10,24,1.93718962
2010,10,25,2.28784425
2010,10,26,7.47964888
2010,10,27,7.73616362
2010,10,28,8.3633955
2010,10,29,8.83311787
2010,10,30,11.27967962
2010,10,31,8.718408
2011,10,1,7.76578488
2011,10,2,7.70891062
2011,10,3,9.12067075
2011,10,4,9.39989312
2011,10,5,11.0007025
2011,10,6,7.48060425
2011,10,7,7.32928375
2011,10,8,4.743679
2011,10,9,3.24702175
2011,10,10,4.03161962
2011,10,11,5.45394412
2011,10,12,5.73240325
2011,10,13,2.52011863
2011,10,14,4.93949488
2011,10,15,3.907261
2011,10,16,3.479436
2011,10,17,5.60268938
2011,10,18,5.79356988
2011,10,19,5.18870388
2011,10,20,5.60199425
2011,10,21,5.55856412
2011,10,22,5.66809788
2011,10,23,9.28759638
2011,10,24,8.41088712
2011,10,25,9.98567538
2011,10,26,9.9638625
2011,10,27,17.52278012
2011,10,28,16.68156012
2011,10,29,13.67395037
2011,10,30,4.704807
2011,10,31,10.1109095
2012,10,1,5.2757445
2012,10,2,8.07330175
2012,10,3,7.72469625
2012,10,4,9.43465762
2012,10,5,8.73977688
2012,10,6,2.28548412
2012,10,7,1.67729238
2012,10,8,1.82322938
2012,10,9,1.6347105
2012,10,10,3.28606938
2012,10,11,4.15271762
2012,10,12,4.03016312
2012,10,13,3.3547835
2012,10,14,4.36790037
2012,10,15,2.282604
2012,10,16,3.76088275
2012,10,17,10.88467688
2012,10,18,10.80966275
2012,10,19,3.99260438
2012,10,20,2.799359
2012,10,21,1.21418988
2012,10,22,2.13293588
2012,10,23,6.5391415
2012,10,24,11.22344475
2012,10,25,8.9135635
2012,10,26,9.3480065
2012,10,27,5.963251
2012,10,28,3.99997925
2012,10,29,4.79701775
2012,10,30,4.61858775
2012,10,31,4.13070962
2013,10,1,5.66631525
2013,10,2,4.9253435
2013,10,3,7.3901505
2013,10,4,9.89352212
2013,10,5,2.84377262
2013,10,6,3.01436775
2013,10,7,5.74607075
2013,10,8,4.75243762
2013,10,9,9.9292815
2013,10,10,8.54276688
2013,10,11,2.3777185
2013,10,12,3.0589875
2013,10,13,7.96497475
2013,10,14,10.501649
2013,10,15,9.367108
2013,10,16,3.12744712
2013,10,17,4.27255788
2013,10,18,6.45978925
2013,10,19,5.82260675
2013,10,20,8.34087913
2013,10,21,6.40568
2013,10,22,5.37522075
2013,10,23,5.89883425
2013,10,24,7.63308125
2013,10,25,6.84860762
2013,10,26,9.22554962
2013,10,27,6.50590638
2013,10,28,5.14231638
2013,10,29,4.5948635
2013,10,30,6.22399612
2013,10,31,4.53363225
2014,10,1,12.81292562
2014,10,2,12.32166662
2014,10,3,12.24227225
2014,10,4,9.45504625
2014,10,5,10.72809862
2014,10,6,11.53929762
2014,10,7,11.03218038
2014,10,8,10.28915587
2014,10,9,4.2469045
2014,10,10,4.2653875
2014,10,11,4.51146
2014,10,12,3.1780125
2014,10,13,2.53909738
2014,10,14,1.71018612
2014,10,15,1.76185188
2014,10,16,2.58091313
2014,10,17,8.07535175
2014,10,18,10.1947645
2014,10,19,11.99172262
2014,10,20,12.04242888
2014,10,21,13.47401088
2014,10,22,9.34413575
2014,10,23,10.19838925
2014,10,24,6.877895
2014,10,25,9.89874412
2014,10,26,15.140164
2014,10,27,7.120584
2014,10,28,3.90229738
2014,10,29,2.96035688
2014,10,30,4.39662088
2014,10,31,6.20007
2015,10,1,11.51119212
2015,10,2,9.1735715
2015,10,3,8.4495285
2015,10,4,7.59223238
2015,10,5,3.93985862
2015,10,6,3.928575
2015,10,7,7.93828662
2015,10,8,3.64038388
2015,10,9,6.1379805
2015,10,10,12.96613675
2015,10,11,13.64429388
2015,10,12,13.91818862
2015,10,13,13.479478
2015,10,14,12.400413
2015,10,15,9.65243488
2015,10,16,15.17062112
2015,10,17,14.0364885
2015,10,18,10.87029
2015,10,19,8.15760788
2015,10,20,10.4233655
2015,10,21,16.33844562
2015,10,22,17.2089845
2015,10,23,8.33086488
2015,10,24,4.37641613
2015,10,25,3.56886975
2015,10,26,3.1638645
2015,10,27,1.56807175
2015,10,28,6.00313162
2015,10,29,7.445928
2015,10,30,10.843125
2015,10,31,13.604522
2016,10,1,9.01608388
2016,10,2,5.58442062
2016,10,3,6.15114888
2016,10,4,4.37216262
2016,10,5,2.14155175
2016,10,6,3.85523225
2016,10,7,2.86552075
2016,10,8,2.5268745
2016,10,9,5.00687625
2016,10,10,3.54338875
2016,10,11,6.27164538
2016,10,12,10.8524055
2016,10,13,18.00305275
2016,10,14,11.05091212
2016,10,15,10.56654138
2016,10,16,12.976094
2016,10,17,17.58058138
2016,10,18,16.306
2016,10,19,8.86922187
2016,10,20,10.6860975
2016,10,21,12.66675275
2016,10,22,13.91451938
2016,10,23,14.37911212
2016,10,24,13.201932
2016,10,25,12.14941925
2016,10,26,6.90075438
2016,10,27,4.25619812
2016,10,28,8.6184515
2016,10,29,11.19789988
2016,10,30,12.43367938
2016,10,31,11.49611275
2017,10,1,10.88039538
2017,10,2,16.8814095
2017,10,3,14.65014938
2017,10,4,14.3304015
2017,10,5,7.15285938
2017,10,6,6.97555812
2017,10,7,2.90424762
2017,10,8,3.3571635
2017,10,9,3.672956
2017,10,10,5.70144525
2017,10,11,4.50075162
2017,10,12,3.14952588
2017,10,13,3.25434038
2017,10,14,5.69665962
2017,10,15,7.040516
2017,10,16,10.9573095
2017,10,17,12.92068462
2017,10,18,17.15129362
2017,10,19,6.9476285
2017,10,20,4.33111112
2017,10,21,8.62245812
2017,10,22,4.44724762
2017,10,23,10.0045145
2017,10,24,10.46924438
2017,10,25,5.8716265
2017,10,26,6.10769562
2017,10,27,9.35277288
2017,10,28,11.61117563
2017,10,29,11.1711935
2017,10,30,8.65425188
2017,10,31,10.73158588
2018,10,1,4.21632412
2018,10,2,2.28541188
2018,10,3,2.13110063
2018,10,4,1.55776212
2018,10,5,1.98377238
2018,10,6,3.6518265
2018,10,7,5.5928595
2018,10,8,1.80548962
2018,10,9,6.61577325
2018,10,10,3.99061988
2018,10,11,5.20856938
