####################################################################################################
# Month: 06Jun                                                                                     #
# Station: NOR                                                                                     #
# Columns are: year    month   day     RH (percent)                                                #
####################################################################################################
year,month,day,RH
2009,06,1,0.53277925
2009,06,2,0.53212225
2009,06,3,0.8284265
2009,06,4,0.73519738
2009,06,5,0.79539238
2009,06,6,0.68107988
2009,06,7,0.25114462
2009,06,8,0.4791145
2009,06,9,0.60293112
2009,06,10,0.91059512
2009,06,11,0.3794025
2009,06,12,0.5095525
2009,06,13,0.72500875
2009,06,14,0.635049
2009,06,15,0.8365535
2009,06,16,0.85501312
2009,06,17,0.71977375
2009,06,18,0.76458312
2009,06,19,0.35148437
2009,06,20,0.673793
2009,06,21,0.8702225
2009,06,22,0.90344662
2009,06,23,0.26595062
2009,06,24,0.45609675
2009,06,25,0.61010612
2009,06,26,0.4859865
2009,06,27,0.5488945
2009,06,28,0.49068588
2009,06,29,0.77283825
2009,06,30,0.828179
2010,06,1,0.75232625
2010,06,2,0.69541875
2010,06,3,0.655073
2010,06,4,0.71640412
2010,06,5,0.29105788
2010,06,6,0.094666
2010,06,7,0.3115615
2010,06,8,0.76839925
2010,06,9,0.44691812
2010,06,10,0.37108975
2010,06,11,0.24028875
2010,06,12,0.35205012
2010,06,13,0.679891
2010,06,14,0.6118515
2010,06,15,0.87196862
2010,06,16,0.493583
2010,06,17,0.41442225
2010,06,18,0.8934305
2010,06,19,0.70513775
2010,06,20,0.70102062
2010,06,21,0.79979262
2010,06,22,0.68965462
2010,06,23,0.464777
2010,06,24,0.30838512
2010,06,25,0.4937715
2010,06,26,0.90360112
2010,06,27,0.87873788
2010,06,28,0.84776738
2010,06,29,0.96815538
2010,06,30,0.5888295
2011,06,1,0.948161
2011,06,2,0.76166
2011,06,3,0.17432512
2011,06,4,0.37116825
2011,06,5,0.68580462
2011,06,6,0.23004625
2011,06,7,0.62417625
2011,06,8,0.5019985
2011,06,9,0.70889763
2011,06,10,0.81929012
2011,06,11,0.72041638
2011,06,12,0.77167587
2011,06,13,0.8028005
2011,06,14,0.37317712
2011,06,15,0.3966165
2011,06,16,0.69195462
2011,06,17,0.7944515
2011,06,18,0.9763785
2011,06,19,0.90628562
2011,06,20,0.81464438
2011,06,21,0.49664062
2011,06,22,0.65789213
2011,06,23,0.82491775
2011,06,24,0.88324712
2011,06,25,0.7464105
2011,06,26,0.7279935
2011,06,27,0.884841
2011,06,28,0.77836425
