####################################################################################################
# Month: 08Aug                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/PER                          #
# Columns are: year    month   day     Pbase (mbar)                                                #
####################################################################################################
year,month,day,Pbase
2009,08,1,749.6917475
2009,08,2,751.29970125
2009,08,3,748.19915
2009,08,4,750.49945
2009,08,5,745.03818875
2009,08,6,740.08149375
2009,08,7,734.58462375
2009,08,8,733.53221375
2009,08,9,733.9246925
2009,08,10,731.36882375
2009,08,11,740.00606625
2009,08,12,750.2346775
2009,08,13,754.9855475
2009,08,14,751.73216125
2009,08,15,752.16918375
2009,08,16,749.03664125
2009,08,17,748.014565
2009,08,18,742.04991625
2009,08,19,730.80809625
2009,08,20,730.37053625
2009,08,21,737.15109875
2009,08,22,737.55934
2009,08,23,737.42310875
2009,08,24,739.2747425
2009,08,25,744.81335
2009,08,26,747.54216875
2009,08,27,744.03884
2009,08,28,739.7406
2009,08,29,738.5110875
2009,08,30,741.15731875
2009,08,31,741.7032925
2010,08,1,737.07872625
2010,08,2,732.99518875
2010,08,3,735.05522625
2010,08,4,742.0458875
2010,08,5,744.85545875
2010,08,6,742.82833375
2010,08,7,739.5881475
2010,08,8,735.4098275
2010,08,9,735.36952
2010,08,10,735.39135875
2010,08,11,735.125975
2010,08,12,735.36318125
2010,08,13,739.148935
2010,08,14,741.398015
2010,08,15,740.52183
2010,08,16,738.84855625
2010,08,17,731.773695
2010,08,18,728.54502375
2010,08,19,730.77731125
2010,08,20,731.17345125
2010,08,21,735.89361875
2010,08,22,740.0503125
2010,08,23,742.16776625
2010,08,24,744.02074
2010,08,25,744.4862875
2010,08,26,743.68987875
2010,08,27,743.78704375
2010,08,28,737.6859225
2010,08,29,731.65827625
2010,08,30,733.5248925
2010,08,31,734.69825125
2011,08,1,779.8573525
2011,08,2,778.57423625
2011,08,3,766.9561275
2011,08,4,751.16599875
2011,08,5,744.9413
2011,08,6,741.42186
2011,08,7,742.30630125
2011,08,8,747.6330925
2011,08,9,752.6241425
2011,08,10,752.6934275
2011,08,11,742.8605975
2011,08,12,744.7740525
2011,08,13,754.77974625
2011,08,14,751.0181325
2011,08,15,744.21784875
2011,08,16,740.8341575
2011,08,17,735.1215925
2011,08,18,735.89629375
2011,08,19,739.17274875
2011,08,20,740.288955
2011,08,21,742.54110625
2011,08,22,743.9430475
2011,08,23,744.07516375
2011,08,24,746.706915
2011,08,25,746.70478375
2011,08,26,748.5697275
2011,08,27,752.660635
2011,08,28,756.745715
2011,08,29,750.06393625
2011,08,30,747.979195
2011,08,31,750.46730875
2012,08,1,744.45178125
2012,08,2,742.49253125
2012,08,3,737.77404625
2012,08,4,733.62823875
2012,08,5,736.35248625
2012,08,6,742.604555
2012,08,7,742.21263375
2012,08,8,736.35918625
2012,08,9,742.16560125
2012,08,10,741.35438375
2012,08,11,736.81578375
2012,08,12,732.1966675
2012,08,13,734.92922375
2012,08,14,731.7503325
2012,08,15,732.71734375
