####################################################################################################
# Month: 12Dec                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/LLA                          #
# Columns are: year    month   day     PWV (mm)                                                    #
####################################################################################################
year,month,day,PWV
2009,12,1,1.50638963
2009,12,2,1.68881313
2009,12,3,3.359085
2009,12,4,1.64341775
2009,12,5,0.90767025
2009,12,6,1.24659262
2009,12,7,1.11684912
2009,12,8,1.46276788
2009,12,9,2.00283675
2009,12,10,4.86367
2009,12,11,1.29862712
2009,12,12,1.15635412
2009,12,13,1.67815112
2009,12,14,2.73520375
2009,12,15,3.89422125
2009,12,16,5.69396625
2009,12,17,6.95851875
2009,12,18,5.2030275
2009,12,19,5.89066625
2009,12,20,4.9994325
2009,12,21,5.46380875
2009,12,22,6.98244375
2009,12,23,3.54328
2009,12,24,5.125485
2009,12,25,7.49371125
2009,12,26,3.31827125
2009,12,27,4.66757
2009,12,28,3.43099125
2009,12,29,2.49301625
2009,12,30,1.58021962
2009,12,31,3.0260675
2010,12,1,0.536021
2010,12,2,1.136037
2010,12,3,1.62411875
2010,12,4,2.99528875
2010,12,5,4.2238
2010,12,6,2.3542125
2010,12,7,1.55495625
2010,12,8,1.9715525
2010,12,9,1.98287125
2010,12,10,1.68405125
2010,12,11,2.1992225
2010,12,12,2.8135125
2010,12,13,1.028801
2010,12,14,1.07423212
2010,12,15,2.44495
2010,12,16,1.06665488
2010,12,17,0.93182325
2010,12,18,2.74309625
2010,12,19,4.25797625
2010,12,20,6.9029925
2010,12,21,7.08578125
2010,12,22,5.83478625
2010,12,23,3.31784375
2010,12,24,5.3997075
2010,12,25,6.30065
2010,12,26,3.89000875
2010,12,27,1.67752425
2010,12,28,2.00680625
2010,12,29,2.09917025
2010,12,30,2.9823125
2010,12,31,2.33389625
2011,12,1,3.72007125
2011,12,2,2.01328388
2011,12,3,0.741505
2011,12,4,0.83510112
2011,12,5,1.16406612
2011,12,6,2.331899
2011,12,7,1.64039688
2011,12,8,0.89289862
2011,12,9,0.87625738
2011,12,10,1.18867887
2011,12,11,2.15079
2011,12,12,4.13873375
2011,12,13,6.0253775
2011,12,14,3.818575
2011,12,15,4.441935
2011,12,16,2.33565925
2011,12,17,2.082363
2011,12,18,2.92496188
2011,12,19,4.82425625
2011,12,20,3.78235875
2011,12,21,4.832125
2011,12,22,2.72061
2011,12,23,4.0540925
2011,12,24,6.13958125
2011,12,25,8.2144425
2011,12,26,7.23240875
2011,12,27,8.27028875
2011,12,28,8.0161375
2011,12,29,6.687895
2011,12,30,7.34981125
2011,12,31,6.931535
2012,12,1,1.53914362
2012,12,2,3.9836525
2012,12,3,4.9664875
2012,12,4,4.79388
2012,12,5,6.0057175
2012,12,6,6.6838575
2012,12,7,7.56210625
2012,12,8,7.55748375
2012,12,9,5.41824625
2012,12,10,4.85644125
2012,12,11,6.584635
2012,12,12,4.78606125
2012,12,13,6.42170625
2012,12,14,3.9592175
2012,12,15,3.40396875
2012,12,16,3.18254325
2012,12,17,4.94612875
2012,12,18,2.09442225
2012,12,19,3.87033125
2012,12,20,3.23142875
2012,12,21,2.45497088
2012,12,22,4.43316125
2012,12,23,7.03076625
2012,12,24,7.982885
2012,12,25,5.8238675
2012,12,26,6.93649375
2012,12,27,2.192886
2012,12,28,1.49902462
2012,12,29,1.64458588
2012,12,30,1.20671863
2012,12,31,0.997838
2013,12,1,0.65459512
2013,12,2,2.08190362
2013,12,3,3.83244375
2013,12,4,5.58662625
2013,12,5,5.65464125
2013,12,6,5.76646625
2013,12,7,4.4443925
2013,12,8,5.16959875
2013,12,9,4.59851375
2013,12,10,6.97116125
2013,12,11,3.64880125
2013,12,12,1.879344
2013,12,13,1.32888437
2013,12,14,2.4059075
2013,12,15,5.078485
2013,12,16,5.28310875
2013,12,17,6.62362125
2013,12,18,4.0822025
2013,12,19,4.14751125
2013,12,20,4.46019375
2013,12,21,4.86035375
2013,12,22,6.26875875
2013,12,23,5.22381125
2013,12,24,2.984725
2013,12,25,1.54892488
2013,12,26,2.13158963
2013,12,27,3.89171
2013,12,28,5.23616375
2013,12,29,6.83027125
2013,12,30,6.6925725
2013,12,31,6.49745375
2014,12,1,0.93452175
2014,12,2,0.80521575
2014,12,3,1.75463538
2014,12,4,3.38853125
2014,12,5,3.91679375
2014,12,6,4.823825
2014,12,7,5.2660525
2014,12,8,4.01241625
2014,12,9,2.4472935
2014,12,10,2.58498875
2014,12,11,3.602225
2014,12,12,1.15282425
2014,12,13,1.45730925
2014,12,14,4.21519875
2014,12,15,4.59553
2014,12,16,2.9516575
2014,12,17,1.57851187
2014,12,18,1.36558838
