####################################################################################################
# Month: 12Dec                                                                                     #
# Station: LLA                                                                                     #
# Frequency: 410 GHz                                                                               #
# Columns are: year    month   day     tau     Tb (K)                                              #
####################################################################################################
year,month,day,tau,Tb
2009,12,1,0.4712401,101.345435
2009,12,2,0.77170891,128.26566375
2009,12,3,1.86055336,215.096475
2009,12,4,0.61555944,123.26972375
2009,12,5,0.33921054,77.77551875
2009,12,6,0.58263964,118.80089125
2009,12,7,0.33558684,79.41775625
2009,12,8,0.46257152,101.7277125
2009,12,9,0.48996396,98.59759875
2009,12,10,1.47201275,202.6063875
2009,12,11,0.56082618,105.69191875
2009,12,12,0.35894726,81.29714
2009,12,13,0.48471458,104.73114875
2009,12,14,0.79500669,148.0462
2009,12,15,0.95309128,158.195705
2009,12,16,1.20077481,182.9563625
2009,12,17,1.70709375,214.21295
2009,12,18,1.55904738,206.5901125
2009,12,19,1.42287738,199.803275
2009,12,20,1.3497515,192.17
2009,12,21,1.44298614,199.1678875
2009,12,22,1.71323438,216.246025
2009,12,23,0.94281788,160.7528875
2009,12,24,0.98096984,167.57015
2009,12,25,1.99254612,226.5909625
2009,12,26,1.06204741,174.43125
2009,12,27,1.77686425,217.2598625
2009,12,28,1.06638376,169.3529875
2009,12,29,0.87551344,155.7195625
2009,12,30,0.94389134,157.4784375
2009,12,31,1.38102005,195.9273
2010,12,1,0.19155479,50.85342375
2010,12,2,0.34403389,78.681805
2010,12,3,0.48007101,102.30864875
2010,12,4,0.6958981,130.98025
2010,12,5,0.99539704,167.358975
2010,12,6,0.58901677,117.51806125
2010,12,7,0.36874749,86.42192875
2010,12,8,0.82109885,145.8549125
2010,12,9,0.63156188,122.43434375
2010,12,10,0.57003525,112.09409
2010,12,11,0.71177404,127.23215625
2010,12,12,0.91100509,158.3345625
2010,12,13,0.32958678,78.45964125
2010,12,14,0.27772269,67.23613375
2010,12,15,0.52505931,110.076745
2010,12,16,0.33927674,78.90818
2010,12,17,0.26947352,67.36367875
2010,12,18,0.64971035,122.613865
2010,12,19,1.07370216,168.32414
2010,12,20,1.6863565,215.593675
2010,12,21,1.90038437,223.8611625
2010,12,22,1.78816928,218.4947125
2010,12,23,0.62271512,121.70451125
2010,12,24,1.37658756,195.7412375
2010,12,25,1.38622326,191.5426375
2010,12,26,1.16887644,175.8420375
2010,12,27,0.77805444,135.8525425
2010,12,28,1.04573501,163.70684
2010,12,29,0.67600428,123.256795
2010,12,30,1.11764634,166.51546875
2010,12,31,0.78358336,140.407335
2011,12,1,0.88390531,139.65707875
2011,12,2,0.58857922,115.82725125
2011,12,3,0.30983318,72.65691
2011,12,4,0.34226166,77.585335
2011,12,5,0.55627056,112.03424125
2011,12,6,0.95680195,156.6785175
2011,12,7,0.60583801,114.22156125
2011,12,8,0.41531581,90.718285
2011,12,9,0.3105449,74.3372275
2011,12,10,0.44857472,97.3489225
2011,12,11,0.74931834,135.1307625
2011,12,12,1.62065431,209.2702375
2011,12,13,1.42481595,193.4239875
2011,12,14,0.4680458,92.70079
2011,12,15,0.7747011,136.555925
2011,12,16,1.08171795,170.2993
2011,12,17,1.09731742,171.8081875
2011,12,18,0.65537066,114.62553125
2011,12,19,1.06269411,171.7346125
2011,12,20,1.2061914,183.690825
2011,12,21,0.79819165,139.03188375
2011,12,22,0.57370914,110.742365
2011,12,23,1.16430188,176.5891875
2011,12,24,2.11384538,233.0474375
2011,12,25,2.181831,236.11575
2011,12,26,1.67992412,217.691275
2011,12,27,2.10531175,234.1482625
2011,12,28,2.15121488,234.5874
2011,12,29,1.540115,208.3991875
2011,12,30,2.01667988,229.97905
2011,12,31,2.32640675,239.7927
2012,12,1,0.43567026,97.52197125
2012,12,2,1.05909831,163.464675
2012,12,3,1.24234586,188.0456125
2012,12,4,1.1217189,177.3143
2012,12,5,1.45787768,201.9123125
2012,12,6,1.63818162,214.013025
2012,12,7,2.0386895,231.6649625
2012,12,8,1.96789675,227.7748375
2012,12,9,0.9116215,149.73449375
2012,12,10,0.56717188,104.28824625
2012,12,11,1.258827,189.613025
2012,12,12,1.42699025,199.584925
2012,12,13,1.63018325,213.1016
2012,12,14,1.01883112,167.1303875
2012,12,15,1.17990078,174.8285125
2012,12,16,1.04243743,163.70546625
2012,12,17,1.15406419,168.2024875
2012,12,18,0.68347322,118.69908625
2012,12,19,0.86914562,149.052945
2012,12,20,1.08835631,164.2854
2012,12,21,0.81059662,146.50085
2012,12,22,0.75285738,143.756625
2012,12,23,1.29359124,191.807625
2012,12,24,2.11397362,235.0015375
2012,12,25,1.88336125,223.8025625
2012,12,26,1.32024921,194.8700375
2012,12,27,0.56361319,111.98460125
2012,12,28,0.5167019,107.30725625
2012,12,29,0.58952116,115.8774725
2012,12,30,0.93717421,161.16995
2012,12,31,0.4056724,85.6010425
2013,12,1,0.19377756,52.0008225
2013,12,2,0.39581076,90.13860125
2013,12,3,0.86724664,152.01315
2013,12,4,1.38709388,197.6594375
2013,12,5,1.59218512,208.723275
2013,12,6,1.672386,212.4515875
2013,12,7,1.30935919,191.854475
2013,12,8,1.58190004,204.5252375
2013,12,9,1.39756502,196.14285
2013,12,10,1.5246185,207.3042375
2013,12,11,1.13036085,175.6472625
2013,12,12,0.84868568,151.8875625
2013,12,13,0.5620794,111.19119
2013,12,14,0.72658889,133.474725
2013,12,15,1.5593205,209.63655
2013,12,16,1.78857175,217.676475
2013,12,17,1.93577125,225.4035125
2013,12,18,1.645464,213.9777125
2013,12,19,1.16025919,179.09435
2013,12,20,1.46863388,203.37805
2013,12,21,1.34270181,195.1171
2013,12,22,1.5797985,210.356225
2013,12,23,0.9670816,164.55425
2013,12,24,0.47394219,103.21449875
2013,12,25,0.24921131,63.16701
2013,12,26,0.38828171,85.083825
2013,12,27,0.83691549,144.939675
2013,12,28,0.93626244,159.7172125
2013,12,29,1.27038138,189.324225
2013,12,30,1.91099287,224.9714625
2013,12,31,2.06720675,231.173175
2014,12,1,0.27450501,68.8157925
2014,12,2,0.23071882,60.06413125
2014,12,3,0.29217289,71.14764625
2014,12,4,0.50854828,106.7096775
2014,12,5,0.72735914,137.5873125
2014,12,6,1.16977391,183.42405
2014,12,7,1.2015351,184.5535875
2014,12,8,1.4998415,202.251125
2014,12,9,0.8217884,142.34005
2014,12,10,1.0006202,155.423845
2014,12,11,1.84836338,222.3612375
2014,12,12,0.39259066,87.14058
2014,12,13,0.73432345,129.08260625
2014,12,14,1.5087801,199.8387375
2014,12,15,1.14193081,175.495075
2014,12,16,0.78152786,141.01720875
2014,12,17,0.47555109,99.472875
2014,12,18,0.41078762,90.69212125
2014,12,19,0.63236257,122.449445
2014,12,20,0.56251582,114.8904775
2014,12,21,0.20327147,53.502025
2014,12,22,0.1834727,50.22011375
2014,12,23,0.31843349,75.44806875
2014,12,24,0.25704229,65.24846375
2014,12,25,0.29692916,71.72425125
2014,12,26,0.55790109,110.00377
2014,12,27,1.08533665,174.4571375
2014,12,28,1.06077881,160.08272375
2014,12,29,1.67730625,213.2319
2014,12,30,1.13103519,178.541875
2014,12,31,0.98632075,138.20777
2015,12,1,0.38022972,81.849775
2015,12,2,0.48570774,102.2664
2015,12,3,0.32719415,73.61558125
2015,12,4,0.52380616,104.38258
2015,12,5,0.84729089,147.15254875
2015,12,6,0.42900659,93.111425
2015,12,7,0.45180312,99.0766775
2015,12,8,0.45754709,96.45207375
2015,12,9,0.71130661,132.009505
2015,12,10,0.50634194,104.50177625
2015,12,11,0.45615292,96.429825
2015,12,12,0.2908887,70.29385625
2015,12,13,0.31372614,70.62510625
2015,12,14,0.38712129,82.9646775
2015,12,15,0.65018709,121.13006
2015,12,16,0.88967958,154.9461775
2015,12,17,0.44718335,96.86644625
2015,12,18,0.48485935,101.47402875
2015,12,19,0.36583054,85.30856375
2015,12,20,0.30131355,72.9100175
2015,12,21,0.46358786,94.82540125
2015,12,22,0.93856045,157.776025
2015,12,23,0.8727187,143.4953
2015,12,24,1.4454065,200.1113875
2015,12,25,1.25571476,184.93155
2015,12,26,1.4264425,201.0219375
2015,12,27,1.06312471,169.6528375
2015,12,28,1.395187,197.9644
2015,12,29,0.63431474,121.49874625
2015,12,30,0.72012145,131.4909125
2015,12,31,0.83931895,137.10820375
2016,12,1,1.06806136,166.9413
2016,12,2,0.80940631,136.99979625
2016,12,3,1.22321228,178.481825
2016,12,4,0.74365815,131.23281625
2016,12,5,0.54700535,107.44017875
2016,12,6,0.82968408,145.3455625
2016,12,7,0.60789666,118.93771625
2016,12,8,0.76711511,136.5277875
2016,12,9,0.57262528,115.89032875
2016,12,10,0.2892198,67.06258625
2016,12,11,0.38719148,84.8788875
2016,12,12,0.35379599,82.3608025
2016,12,13,0.90383298,156.728325
2016,12,14,1.11866248,178.6295875
2016,12,15,1.3139183,192.3576875
2016,12,16,0.98330678,158.069535
2016,12,17,0.71164905,136.889225
2016,12,18,1.01635394,167.699975
2016,12,19,1.34785138,195.2532875
2016,12,20,0.84221569,145.83977
2016,12,21,0.77841278,131.80249875
2016,12,22,0.2554471,63.739825
2016,12,23,0.92357556,158.61725
2016,12,24,1.46305015,202.1038875
2016,12,25,1.08487613,175.5819375
2016,12,26,1.43565088,201.9722125
2016,12,27,0.8689874,145.10991125
2016,12,28,1.0908251,170.2985125
2016,12,29,1.12009159,180.3999125
2016,12,30,0.67603804,132.503775
2016,12,31,1.00042688,168.232775
2017,12,1,0.59598715,115.479775
2017,12,2,0.41155862,87.1595325
2017,12,3,0.55630178,108.28888
2017,12,4,1.70717212,214.0617125
2017,12,5,0.84976088,144.5296
2017,12,6,0.4277209,92.79744125
2017,12,7,0.84608364,147.4707125
2017,12,8,0.70030195,131.9707125
2017,12,9,0.84618022,144.5847625
2017,12,10,1.47124638,202.455325
2017,12,11,1.67327575,212.7996625
2017,12,12,0.65236434,120.0038725
2017,12,13,0.68498184,131.1810625
2017,12,14,1.07904385,172.2527
2017,12,15,1.55905016,201.189125
2017,12,16,1.19527625,181.577975
2017,12,17,1.20533629,183.7747625
2017,12,18,1.72174512,214.3345375
2017,12,19,1.890748,225.2843375
2017,12,20,2.14603125,234.2270875
2017,12,21,1.80841813,219.991925
2017,12,22,2.03478262,232.057625
2017,12,23,1.48110609,199.15975
2017,12,24,1.34900714,190.39455
2017,12,25,0.79647252,143.01991625
2017,12,26,0.81320108,141.17174875
2017,12,27,1.12787055,171.416075
2017,12,28,1.38817222,193.8067375
2017,12,29,0.57902111,104.7258375
2017,12,30,1.12529605,178.0515
2017,12,31,1.18917952,186.0879625
2018,12,1,0.55112997,109.68622375
2018,12,2,0.42910279,93.1717375
2018,12,3,0.23649086,58.8634875
2018,12,4,0.24219383,60.64938375
2018,12,5,0.37119244,77.94392375
2018,12,6,0.65950984,126.050035
2018,12,7,0.31388967,74.64050875
2018,12,8,0.33533989,79.27064125
2018,12,9,0.66344422,123.722435
2018,12,10,0.45207826,95.13748625
2018,12,11,0.53137572,108.11628125
2018,12,12,0.98782589,157.2241375
2018,12,13,0.95276265,161.905375
2018,12,14,1.19645711,183.1937125
