####################################################################################################
# Month: 08Aug                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/KILI                         #
# Columns are: year    month   day     Pbase (mbar)                                                #
####################################################################################################
year,month,day,Pbase
2009,08,1,518.5503225
2009,08,2,518.882095
2009,08,3,514.6776625
2009,08,4,515.76326
2009,08,5,511.5439475
2009,08,6,504.94049
2009,08,7,497.48948125
2009,08,8,496.472565
2009,08,9,492.33766
2009,08,10,491.3166
2009,08,11,502.13892375
2009,08,12,510.792975
2009,08,13,515.03230375
2009,08,14,515.7629425
2009,08,15,515.54346625
2009,08,16,511.85995875
2009,08,17,509.38652125
2009,08,18,505.20226125
2009,08,19,497.1915925
2009,08,20,495.2119275
2009,08,21,499.99224
2009,08,22,501.96590625
2009,08,23,502.05495125
2009,08,24,501.75393875
2009,08,25,510.0294175
2009,08,26,515.55275125
2009,08,27,512.0313775
2009,08,28,508.3616275
2009,08,29,504.2629175
2009,08,30,507.29167125
2009,08,31,507.65935875
2010,08,1,500.46778375
2010,08,2,496.764025
2010,08,3,503.11746
2010,08,4,511.0985
2010,08,5,514.73634375
2010,08,6,512.82505375
2010,08,7,506.39292875
2010,08,8,501.46345625
2010,08,9,499.69815625
2010,08,10,499.8491925
2010,08,11,499.6185875
2010,08,12,501.58331875
2010,08,13,508.2958875
2010,08,14,508.23196875
2010,08,15,509.47556125
2010,08,16,508.76709125
2010,08,17,500.78268375
2010,08,18,489.58321
2010,08,19,495.77702375
2010,08,20,496.75199875
2010,08,21,504.94186625
2010,08,22,509.19931375
2010,08,23,512.10362
2010,08,24,513.83842375
2010,08,25,513.3006475
2010,08,26,511.18467875
2010,08,27,510.0208575
2010,08,28,503.5859425
2010,08,29,495.61491625
2010,08,30,496.85483625
2010,08,31,497.72523375
2011,08,1,531.39834
2011,08,2,529.99472
2011,08,3,526.64475
2011,08,4,516.14857375
2011,08,5,511.9823775
2011,08,6,506.3003925
2011,08,7,504.2710575
2011,08,8,513.40345125
2011,08,9,522.12122875
2011,08,10,522.45620375
2011,08,11,511.39227375
2011,08,12,512.6929125
2011,08,13,518.61185
2011,08,14,515.7195875
2011,08,15,510.094225
2011,08,16,507.0057275
2011,08,17,501.71844625
2011,08,18,501.62542125
2011,08,19,502.53102375
2011,08,20,505.3404875
2011,08,21,514.6048975
2011,08,22,517.156685
2011,08,23,515.895695
2011,08,24,516.26680125
2011,08,25,515.64468125
2011,08,26,516.258605
2011,08,27,522.56210375
2011,08,28,524.8925725
2011,08,29,521.855475
2011,08,30,521.04388
2011,08,31,520.22913875
2012,08,1,506.6123275
2012,08,2,508.33213375
2012,08,3,502.4209725
2012,08,4,496.397535
2012,08,5,498.05495125
2012,08,6,506.27296125
2012,08,7,506.9012775
2012,08,8,501.985105
2012,08,9,505.04336375
2012,08,10,505.96976875
2012,08,11,502.132995
2012,08,12,497.97295125
2012,08,13,497.58020625
2012,08,14,496.40594
2012,08,15,498.46768125
2012,08,16,505.689915
2012,08,17,506.23371625
2012,08,18,502.7093525
2012,08,19,504.14484625
2012,08,20,508.33527125
2012,08,21,508.35784125
2012,08,22,504.82514125
2012,08,23,505.2515975
2012,08,24,508.174615
2012,08,25,506.10425375
2012,08,26,507.93082
2012,08,27,509.7811225
2012,08,28,511.9886925
2012,08,29,511.02449625
2012,08,30,514.48423625
2012,08,31,516.29690375
2013,08,1,505.7201575
2013,08,2,507.539795
2013,08,3,509.5027875
2013,08,4,505.0453575
2013,08,5,507.72682
2013,08,6,510.052645
2013,08,7,516.16842125
2013,08,8,518.0779875
2013,08,9,518.021225
2013,08,10,519.89073125
2013,08,11,529.73925125
2013,08,12,531.741385
2013,08,13,534.265345
2013,08,14,533.4329675
2013,08,15,527.74126875
2013,08,16,525.63561
2013,08,17,522.24766
2013,08,18,513.327085
2013,08,19,513.1743025
2013,08,20,513.59455875
2013,08,21,515.08246125
2013,08,22,512.2075125
2013,08,23,508.06280125
2013,08,24,507.12107875
2013,08,25,502.16373125
2013,08,26,500.99243875
2013,08,27,500.99962
2013,08,28,502.6837575
2013,08,29,505.60032625
2013,08,30,510.05521
2013,08,31,512.7632925
2014,08,1,504.792805
2014,08,2,501.46030875
2014,08,3,505.38742375
2014,08,4,506.3948175
2014,08,5,504.6724325
2014,08,6,507.023895
2014,08,7,507.34980625
2014,08,8,510.18594375
2014,08,9,511.56482375
2014,08,10,508.1408975
2014,08,11,503.1264075
2014,08,12,502.38344
2014,08,13,504.94942875
2014,08,14,505.48051125
2014,08,15,504.879865
2014,08,16,502.22223125
2014,08,17,497.3189925
2014,08,18,487.90070375
2014,08,19,497.270825
2014,08,20,502.6836525
2014,08,21,505.87475
2014,08,22,507.08399125
2014,08,23,505.16374125
2014,08,24,510.93362375
2014,08,25,515.69083125
2014,08,26,516.60077625
2014,08,27,524.24714625
2014,08,28,527.08297375
2014,08,29,526.20925375
2014,08,30,523.143625
2014,08,31,520.09404625
2015,08,1,513.920775
2015,08,2,518.0741275
2015,08,3,518.2660275
2015,08,4,512.2265425
2015,08,5,511.1131575
2015,08,6,511.99825625
2015,08,7,505.60721125
2015,08,8,498.91321375
2015,08,9,502.3527825
2015,08,10,504.53127875
2015,08,11,503.54004625
2015,08,12,503.6259375
2015,08,13,501.4242125
2015,08,14,497.7969825
2015,08,15,497.8753075
2015,08,16,495.70830375
2015,08,17,498.6065375
2015,08,18,498.7254225
2015,08,19,498.61679125
2015,08,20,502.9971025
2015,08,21,499.50339875
2015,08,22,496.163365
2015,08,23,489.64561
2015,08,24,487.3967125
2015,08,25,492.12736375
2015,08,26,498.12510125
2015,08,27,505.63238875
2015,08,28,510.3318325
2015,08,29,510.90881875
2015,08,30,506.6441275
2015,08,31,499.26139125
2016,08,1,504.478825
2016,08,2,506.694935
2016,08,3,515.77132
2016,08,4,516.23182625
2016,08,5,511.8867475
2016,08,6,514.028835
2016,08,7,519.2147575
2016,08,8,517.7960875
2016,08,9,516.0743725
2016,08,10,514.86377875
2016,08,11,517.339735
2016,08,12,526.50403875
2016,08,13,531.855385
2016,08,14,529.091455
2016,08,15,524.42172375
2016,08,16,513.86646375
2016,08,17,507.5617075
2016,08,18,514.5036825
2016,08,19,516.66834875
2016,08,20,514.90638375
2016,08,21,511.71842
2016,08,22,510.7060575
2016,08,23,511.61993625
2016,08,24,509.4689975
2016,08,25,506.44248375
2016,08,26,503.57158625
2016,08,27,501.68132875
2016,08,28,501.65799625
2016,08,29,504.9448025
2016,08,30,507.16069625
2016,08,31,501.74813625
2017,08,1,503.4854375
2017,08,2,503.1637675
2017,08,3,506.48179625
2017,08,4,510.86707625
2017,08,5,510.82813125
2017,08,6,509.8504025
2017,08,7,508.02239125
2017,08,8,502.92885625
2017,08,9,499.4532275
2017,08,10,499.334115
2017,08,11,498.360345
2017,08,12,499.01921125
2017,08,13,500.687295
2017,08,14,506.1467125
2017,08,15,513.3565775
2017,08,16,514.07467
2017,08,17,515.89113375
2017,08,18,515.8752475
2017,08,19,515.193845
2017,08,20,513.4368975
2017,08,21,510.91041375
2017,08,22,510.68282625
2017,08,23,509.7746725
2017,08,24,505.71534375
2017,08,25,500.325135
2017,08,26,492.53477125
2017,08,27,484.64635375
2017,08,28,486.5722075
2017,08,29,488.33276625
2017,08,30,492.92799
2017,08,31,497.06564
2018,08,1,512.1511675
2018,08,2,513.43082
2018,08,3,516.3539325
2018,08,4,515.4606025
2018,08,5,507.70990875
2018,08,6,515.7061775
2018,08,7,518.54467875
2018,08,8,522.341445
2018,08,9,524.65625625
2018,08,10,524.3879975
2018,08,11,519.81169
2018,08,12,514.8500225
2018,08,13,520.0238225
2018,08,14,524.25428375
2018,08,15,524.83437
2018,08,16,521.24922375
2018,08,17,514.89661125
2018,08,18,513.79253875
2018,08,19,509.27640375
2018,08,20,507.2141625
2018,08,21,507.25457625
2018,08,22,510.10538375
2018,08,23,512.18463125
2018,08,24,512.5466825
2018,08,25,512.51908125
2018,08,26,511.89906125
2018,08,27,502.978785
2018,08,28,494.833715
2018,08,29,501.85715375
2018,08,30,504.49333125
2018,08,31,498.50086625
2019,08,1,495.00401
2019,08,2,496.99314125
2019,08,3,498.432045
2019,08,4,505.52537875
2019,08,5,508.30004375
2019,08,6,509.0015575
2019,08,7,508.94058625
2019,08,8,513.1724575
2019,08,9,513.49579875
2019,08,10,510.23624625
2019,08,11,510.83936625
2019,08,12,507.31649375
2019,08,13,499.0577075
2019,08,14,495.45715125
2019,08,15,501.75142625
2019,08,16,506.75615125
2019,08,17,505.59651125
2019,08,18,507.60945875
2019,08,19,510.40894
2019,08,20,514.38369375
2019,08,21,514.8822775
2019,08,22,513.5323925
2019,08,23,511.11943625
2019,08,24,509.77243875
2019,08,25,505.18197375
2019,08,26,506.91320875
2019,08,27,509.5579175
2019,08,28,508.193225
2019,08,29,506.747825
2019,08,30,506.3559875
2019,08,31,509.85623625
