####################################################################################################
# Month: 08Aug                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/KILI                         #
# Columns are: year    month   day     PWV (mm)                                                    #
####################################################################################################
year,month,day,PWV
2009,08,1,0.8273615
2009,08,2,1.14055388
2009,08,3,1.59801
2009,08,4,1.546355
2009,08,5,0.96533675
2009,08,6,1.2112635
2009,08,7,1.01085412
2009,08,8,0.8606175
2009,08,9,0.81282088
2009,08,10,0.9102345
2009,08,11,0.9127755
2009,08,12,0.86579812
2009,08,13,1.31857425
2009,08,14,2.6998625
2009,08,15,3.2711725
2009,08,16,2.47213
2009,08,17,2.77613875
2009,08,18,2.8257875
2009,08,19,3.05385375
2009,08,20,1.56988025
2009,08,21,1.54565375
2009,08,22,0.77034212
2009,08,23,0.49939038
2009,08,24,0.49426062
2009,08,25,0.51293788
2009,08,26,0.73249812
2009,08,27,0.63015888
2009,08,28,0.5238715
2009,08,29,0.46918438
2009,08,30,0.4918525
2009,08,31,0.50727562
2010,08,1,1.39884538
2010,08,2,1.70077738
2010,08,3,1.503915
2010,08,4,1.4021225
2010,08,5,1.6742375
2010,08,6,1.28496
2010,08,7,0.71065512
2010,08,8,0.49842325
2010,08,9,1.05427638
2010,08,10,1.29713875
2010,08,11,1.258385
2010,08,12,1.19440375
2010,08,13,0.919403
2010,08,14,1.306239
2010,08,15,1.28944375
2010,08,16,1.47192375
2010,08,17,2.10998375
2010,08,18,3.1227975
2010,08,19,3.1207575
2010,08,20,1.64012875
2010,08,21,1.42391875
2010,08,22,1.67364762
2010,08,23,0.72884238
2010,08,24,0.50226375
2010,08,25,2.55800375
2010,08,26,3.07815625
2010,08,27,1.21319962
2010,08,28,0.69721125
2010,08,29,1.36844088
2010,08,30,0.86436912
2010,08,31,1.24890563
2011,08,1,2.2187
2011,08,2,1.52067875
2011,08,3,1.11766888
2011,08,4,0.97127925
2011,08,5,0.87597988
2011,08,6,0.92736462
2011,08,7,0.8705605
2011,08,8,1.76342125
2011,08,9,4.336485
2011,08,10,4.6233225
2011,08,11,5.485945
2011,08,12,4.7277875
2011,08,13,5.20016875
2011,08,14,5.14606875
2011,08,15,3.40889875
2011,08,16,1.6633425
2011,08,17,1.123574
2011,08,18,1.17019588
2011,08,19,0.68824412
2011,08,20,0.6602
2011,08,21,0.50730838
2011,08,22,0.70819038
2011,08,23,1.03292712
2011,08,24,0.7834925
2011,08,25,2.21265788
2011,08,26,3.44997875
2011,08,27,3.65291125
2011,08,28,4.1370975
2011,08,29,2.188965
2011,08,30,1.986705
2011,08,31,2.36343962
2012,08,1,0.680469
2012,08,2,1.3427985
2012,08,3,1.221976
2012,08,4,1.620435
2012,08,5,2.00674625
2012,08,6,2.219
2012,08,7,2.33701875
2012,08,8,2.98328
2012,08,9,3.1437575
2012,08,10,2.73340625
2012,08,11,1.67065488
2012,08,12,0.65081338
2012,08,13,0.62963875
2012,08,14,0.78039475
2012,08,15,1.04097038
2012,08,16,1.099872
2012,08,17,2.238797
2012,08,18,3.2664825
2012,08,19,2.299895
2012,08,20,1.57957125
2012,08,21,0.64390912
2012,08,22,0.45808288
2012,08,23,0.42717875
2012,08,24,0.71673438
2012,08,25,2.32356875
2012,08,26,3.6384775
2012,08,27,3.4576175
2012,08,28,1.94020875
