####################################################################################################
# Month: 08Aug                                                                                     #
# Station: SAS                                                                                     #
# Columns are: year    month   day     RH (percent)                                                #
####################################################################################################
year,month,day,RH
2009,08,1,0.24872275
2009,08,2,0.04006488
2009,08,3,0.166626
2009,08,4,0.11497438
2009,08,5,0.083912
2009,08,6,0.15217762
2009,08,7,0.57044425
2009,08,8,0.66864925
2009,08,9,0.03103587
2009,08,10,0.06215175
2009,08,11,0.051165
2009,08,12,0.10805138
2009,08,13,0.121429
2009,08,14,0.14840263
2009,08,15,0.19428238
2009,08,16,0.0684295
2009,08,17,0.04652988
2009,08,18,0.070113
2009,08,19,0.0238635
2009,08,20,0.03509387
2009,08,21,0.04612362
2009,08,22,0.04472462
2009,08,23,0.0311505
2009,08,24,0.024092
2009,08,25,0.15799412
2009,08,26,0.32503262
2009,08,27,0.34212025
2009,08,28,0.380604
2009,08,29,0.43151488
2009,08,30,0.2318995
2009,08,31,0.21726312
2010,08,1,0.10982888
2010,08,2,0.31223938
2010,08,3,0.53256825
2010,08,4,0.05871738
2010,08,5,0.09642087
2010,08,6,0.10965662
2010,08,7,0.11147775
2010,08,8,0.0978635
2010,08,9,0.158264
2010,08,10,0.232811
2010,08,11,0.5225275
2010,08,12,0.14656325
2010,08,13,0.3163775
2010,08,14,0.24380862
2010,08,15,0.23110237
2010,08,16,0.30607225
2010,08,17,0.424963
2010,08,18,0.45702275
2010,08,19,0.38184788
2010,08,20,0.63251562
2010,08,21,0.60575288
2010,08,22,0.3480135
2010,08,23,0.260559
2010,08,24,0.2224245
2010,08,25,0.49814212
2010,08,26,0.33922025
2010,08,27,0.29381275
2010,08,28,0.24025
2010,08,29,0.35579988
2010,08,30,0.23994138
2010,08,31,0.59858363
2011,08,1,0.09072112
2011,08,2,0.04057088
2011,08,3,0.03723475
2011,08,4,0.30179038
2011,08,5,0.38769825
2011,08,6,0.60680538
2011,08,7,0.42857138
2011,08,8,0.37043038
2011,08,9,0.40143962
2011,08,10,0.4572145
2011,08,11,0.27929412
2011,08,12,0.49390188
2011,08,13,0.37170175
2011,08,14,0.51385488
2011,08,15,0.68521062
2011,08,16,0.54443088
2011,08,17,0.56243425
2011,08,18,0.27013475
2011,08,19,0.16860888
2011,08,20,0.39421362
2011,08,21,0.3597785
2011,08,22,0.10977562
2011,08,23,0.045527
