####################################################################################################
# Month: 08Aug                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/BMAC                         #
# Columns are: year    month   day     PWV (mm)                                                    #
####################################################################################################
year,month,day,PWV
2009,08,1,7.3690175
2009,08,2,6.0081675
2009,08,3,2.49232
2009,08,4,2.35467625
2009,08,5,1.746805
2009,08,6,0.69504388
2009,08,7,1.27804287
2009,08,8,3.7673375
2009,08,9,4.24644125
2009,08,10,1.60172125
2009,08,11,2.82964875
2009,08,12,2.02763
2009,08,13,1.5553665
2009,08,14,1.27037813
2009,08,15,1.9652375
2009,08,16,1.2867245
2009,08,17,2.0807625
2009,08,18,5.35224125
2009,08,19,4.0267275
2009,08,20,1.68193688
2009,08,21,1.71913875
2009,08,22,2.39391625
2009,08,23,1.72324125
2009,08,24,2.459665
2009,08,25,2.75627
2009,08,26,5.9521275
2009,08,27,2.07710975
2009,08,28,2.000953
2009,08,29,5.59507125
2009,08,30,8.08365375
2009,08,31,7.34141375
2010,08,1,1.20735425
2010,08,2,0.98862875
2010,08,3,1.07461062
2010,08,4,1.03779337
2010,08,5,2.22973938
2010,08,6,4.14138625
2010,08,7,0.95827275
2010,08,8,1.88217075
2010,08,9,0.93880563
2010,08,10,0.45119588
2010,08,11,1.2111425
2010,08,12,1.31657188
2010,08,13,1.207357
2010,08,14,1.23843387
2010,08,15,1.38632575
2010,08,16,1.8293375
2010,08,17,0.93942438
2010,08,18,2.40143625
2010,08,19,2.0848855
2010,08,20,0.47043788
2010,08,21,2.19368412
2010,08,22,3.2592955
2010,08,23,0.66481263
2010,08,24,1.26138262
2010,08,25,1.67437125
2010,08,26,2.1341425
2010,08,27,2.81385875
2010,08,28,1.71040938
2010,08,29,3.5026525
2010,08,30,3.92246125
2010,08,31,2.0704125
2011,08,1,0.71909625
2011,08,2,0.94001175
2011,08,3,1.61605975
2011,08,4,2.55597875
2011,08,5,3.89342
2011,08,6,1.92831362
2011,08,7,1.38110925
2011,08,8,2.10035288
2011,08,9,1.10888588
2011,08,10,0.795094
2011,08,11,1.12469112
2011,08,12,1.76555625
2011,08,13,3.79409
2011,08,14,2.24997525
2011,08,15,2.61015063
2011,08,16,2.05586388
2011,08,17,2.02333625
2011,08,18,0.92578938
2011,08,19,3.9246175
2011,08,20,1.07404538
2011,08,21,2.98562125
2011,08,22,3.58283875
2011,08,23,4.43940125
2011,08,24,3.0296075
2011,08,25,2.69266875
2011,08,26,2.26480875
2011,08,27,1.97493125
2011,08,28,2.11803625
2011,08,29,3.418205
2011,08,30,2.2329525
2011,08,31,3.9068125
2012,08,1,1.19174262
2012,08,2,1.59911675
2012,08,3,5.29846362
2012,08,4,6.25396375
2012,08,5,4.17517762
2012,08,6,2.50799625
2012,08,7,4.01592375
2012,08,8,2.415891
2012,08,9,1.46024288
2012,08,10,1.31217938
2012,08,11,2.00116125
2012,08,12,1.61353375
2012,08,13,1.26237012
2012,08,14,1.29658038
2012,08,15,3.18182375
2012,08,16,1.53077188
2012,08,17,0.73708338
2012,08,18,1.4230225
2012,08,19,2.837405
2012,08,20,6.17671
2012,08,21,6.49304
2012,08,22,7.4455225
2012,08,23,5.11492625
2012,08,24,4.217535
2012,08,25,6.72575
2012,08,26,0.83803538
2012,08,27,1.33993662
2012,08,28,8.35245625
2012,08,29,5.08845875
2012,08,30,6.61009875
2012,08,31,3.91323625
2013,08,1,1.71955625
2013,08,2,1.65736625
2013,08,3,1.7238575
2013,08,4,2.284085
2013,08,5,2.2127575
2013,08,6,2.631215
2013,08,7,5.27769
2013,08,8,2.56060375
2013,08,9,2.77955375
2013,08,10,1.16678012
2013,08,11,4.36134925
2013,08,12,3.21662
2013,08,13,3.81022
2013,08,14,1.85267625
2013,08,15,2.1925225
2013,08,16,3.06868625
2013,08,17,2.17166375
2013,08,18,0.85469062
2013,08,19,1.07788562
2013,08,20,1.00971425
2013,08,21,1.50399188
2013,08,22,0.48139388
2013,08,23,0.5076495
2013,08,24,2.01620475
2013,08,25,1.07669687
2013,08,26,4.38397625
2013,08,27,4.4067575
2013,08,28,3.5122675
2013,08,29,4.80057625
2013,08,30,4.76219625
2013,08,31,1.20478388
2014,08,1,4.419665
2014,08,2,3.847385
2014,08,3,2.84971125
2014,08,4,5.380755
2014,08,5,2.34670688
2014,08,6,2.1568425
2014,08,7,6.32492375
2014,08,8,6.52189375
2014,08,9,7.53223375
2014,08,10,4.93851
2014,08,11,6.4109
2014,08,12,3.98736125
2014,08,13,2.15450375
2014,08,14,1.68592775
2014,08,15,2.2666775
2014,08,16,2.16034125
2014,08,17,4.67604875
2014,08,18,5.017875
2014,08,19,6.77066875
2014,08,20,7.3835875
2014,08,21,3.45227625
2014,08,22,0.9477675
2014,08,23,1.0757745
2014,08,24,1.45795338
2014,08,25,1.0456785
2014,08,26,0.93435725
2014,08,27,2.03700988
2014,08,28,2.09123125
2014,08,29,2.058115
2014,08,30,1.1287605
2014,08,31,1.9302475
2015,08,1,2.11646625
2015,08,2,1.288775
2015,08,3,0.9827475
2015,08,4,1.54755912
2015,08,5,1.9073825
2015,08,6,2.13902
2015,08,7,0.82245613
2015,08,8,0.51727788
2015,08,9,1.98051562
2015,08,10,0.908695
2015,08,11,0.89527075
2015,08,12,4.47973375
2015,08,13,2.6481675
2015,08,14,1.38667125
2015,08,15,1.94948412
2015,08,16,4.29325375
2015,08,17,2.8412375
2015,08,18,5.34328
2015,08,19,7.8088775
2015,08,20,4.09512375
2015,08,21,1.131612
2015,08,22,2.61351875
2015,08,23,7.71956375
2015,08,24,4.81531375
2015,08,25,7.45493125
2015,08,26,9.5561175
2015,08,27,7.13449375
2015,08,28,5.04647
2015,08,29,6.09527125
2015,08,30,9.60880375
2015,08,31,9.01773
2016,08,1,2.98089625
2016,08,2,1.000318
2016,08,3,3.29251325
2016,08,4,2.40545775
2016,08,5,1.79150625
2016,08,6,1.4887475
2016,08,7,2.09355625
2016,08,8,0.77552262
2016,08,9,0.54613962
2016,08,10,0.60910675
2016,08,11,0.82864138
2016,08,12,1.61974262
2016,08,13,5.62351375
2016,08,14,1.17137838
2016,08,15,2.55173125
2016,08,16,7.49994
2016,08,17,7.08656375
2016,08,18,7.05391
2016,08,19,3.9894675
2016,08,20,4.19967
2016,08,21,1.65382325
2016,08,22,1.0597335
2016,08,23,3.48035125
2016,08,24,3.89629875
2016,08,25,2.23488875
2016,08,26,3.44063375
2016,08,27,2.51663875
2016,08,28,1.21809625
2016,08,29,1.2252525
2016,08,30,2.26523875
2016,08,31,1.47265038
2017,08,1,2.209795
2017,08,2,2.29139125
2017,08,3,1.77098125
2017,08,4,3.8504025
2017,08,5,3.20177375
2017,08,6,1.41938988
2017,08,7,1.96393875
2017,08,8,1.35486625
2017,08,9,2.1597875
2017,08,10,1.11062738
2017,08,11,1.523465
2017,08,12,2.32942625
2017,08,13,2.16408912
2017,08,14,1.427834
2017,08,15,1.9397875
2017,08,16,3.22251125
2017,08,17,3.37484875
2017,08,18,1.22605925
2017,08,19,1.82249875
2017,08,20,2.21573875
2017,08,21,2.87754875
2017,08,22,2.448765
2017,08,23,2.2345915
2017,08,24,2.7929835
2017,08,25,0.82981688
2017,08,26,0.84551488
2017,08,27,0.857142
2017,08,28,2.71845438
2017,08,29,5.6723375
2017,08,30,1.49880388
2017,08,31,1.63593063
2018,08,1,1.7471675
2018,08,2,1.24316875
2018,08,3,4.385095
2018,08,4,6.87502125
2018,08,5,1.80023625
2018,08,6,1.0874335
2018,08,7,1.5745475
2018,08,8,2.57974
2018,08,9,9.99243125
2018,08,10,3.88524875
2018,08,11,1.03360437
2018,08,12,2.2996325
2018,08,13,5.9583375
2018,08,14,6.18715125
2018,08,15,4.2732775
2018,08,16,1.50243913
2018,08,17,2.26279638
2018,08,18,0.56376538
2018,08,19,0.92255625
2018,08,20,3.71077375
2018,08,21,7.0469175
2018,08,22,4.76992625
2018,08,23,1.6976325
2018,08,24,1.953185
2018,08,25,3.170695
2018,08,26,1.58270688
