####################################################################################################
# Month: 01Jan                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/OVRO                         #
# Columns are: year    month   day     Pbase (mbar)                                                #
####################################################################################################
year,month,day,Pbase
2009,01,1,814.7586725
2009,01,2,814.00924625
2009,01,3,816.78800875
2009,01,4,818.48355375
2009,01,5,816.299795
2009,01,6,817.29789625
2009,01,7,817.69883875
2009,01,8,813.67531125
2009,01,9,812.57149125
2009,01,10,816.74371375
2009,01,11,813.01408875
2009,01,12,809.73408125
2009,01,13,811.62572375
2009,01,14,811.42695125
2009,01,15,813.31025625
2009,01,16,814.0610275
2009,01,17,809.57741375
2009,01,18,806.04633
2009,01,19,807.52341625
2009,01,20,813.0990375
2009,01,21,811.59900125
2009,01,22,809.77429125
2009,01,23,815.129525
2009,01,24,809.87227125
2009,01,25,809.1084175
2009,01,26,811.214425
2009,01,27,811.82494875
2009,01,28,808.1846925
2009,01,29,807.10492625
2009,01,30,812.8534
2009,01,31,813.93572625
2010,01,1,819.97779625
2010,01,2,825.4909175
2010,01,3,824.04718125
2010,01,4,825.34607375
2010,01,5,824.59912125
2010,01,6,822.23285375
2010,01,7,822.5339325
2010,01,8,824.32899875
2010,01,9,824.60348125
2010,01,10,819.140655
2010,01,11,817.60818625
2010,01,12,816.3384175
2010,01,13,814.66175375
2010,01,14,817.28477375
2010,01,15,817.08566
2010,01,16,814.8838
2010,01,17,813.7764675
2010,01,18,819.525095
2010,01,19,819.7113575
2010,01,20,816.81747875
2010,01,21,819.98989125
2010,01,22,822.70028
2010,01,23,819.27278
2010,01,24,815.99320625
2010,01,25,819.85323625
2010,01,26,816.991295
2010,01,27,818.6927825
2010,01,28,820.8564175
2010,01,29,818.6662825
2010,01,30,815.97527125
2010,01,31,814.76814375
2011,01,1,815.09386
2011,01,2,814.51902
2011,01,3,817.4186325
2011,01,4,815.9492325
2011,01,5,810.5709675
2011,01,6,812.66889875
2011,01,7,813.47435875
2011,01,8,816.05910125
2011,01,9,818.03975375
2011,01,10,818.7206975
2011,01,11,821.010155
2011,01,12,817.1084725
2011,01,13,817.26812625
2011,01,14,822.41692625
2011,01,15,823.22087
2011,01,16,822.56843875
2011,01,17,824.34270625
2011,01,18,823.076135
2011,01,19,822.06457
2011,01,20,818.04689375
2011,01,21,814.83341875
2011,01,22,812.826725
2011,01,23,812.9579425
2011,01,24,810.94130625
2011,01,25,812.415385
2011,01,26,815.35256875
2011,01,27,813.83194125
2011,01,28,811.59593
2011,01,29,814.05585875
2011,01,30,814.76031
2011,01,31,814.14720625
2012,01,1,815.45141375
2012,01,2,819.54193125
2012,01,3,813.1251625
2012,01,4,811.3106875
2012,01,5,809.68625375
2012,01,6,806.845085
2012,01,7,808.29311125
2012,01,8,809.54884875
2012,01,9,807.36465625
2012,01,10,809.21403375
2012,01,11,812.1533775
2012,01,12,810.23453875
2012,01,13,810.4530575
2012,01,14,810.122105
2012,01,15,810.06792875
2012,01,16,807.64695625
2012,01,17,807.04876625
2012,01,18,810.5127675
2012,01,19,812.04786125
2012,01,20,809.78379875
2012,01,21,807.26187125
2012,01,22,806.19048625
2012,01,23,802.85416875
2012,01,24,807.68417875
2012,01,25,810.54288
2012,01,26,810.41682125
2012,01,27,808.59153875
2012,01,28,807.37946375
2012,01,29,803.6897075
2012,01,30,804.30004875
2012,01,31,803.589285
2013,01,1,819.685875
2013,01,2,822.62032
2013,01,3,820.72580875
2013,01,4,821.33645875
2013,01,5,817.70003125
2013,01,6,816.98080625
2013,01,7,818.49301
2013,01,8,818.08019125
2013,01,9,818.34789875
2013,01,10,813.715325
2013,01,11,811.8235025
2013,01,12,813.0710125
2013,01,13,815.3659725
2013,01,14,819.5066475
2013,01,15,816.0410425
2013,01,16,811.48771625
2013,01,17,813.07941875
2013,01,18,814.75442875
2013,01,19,812.76776875
2013,01,20,814.07812375
2013,01,21,816.79914
2013,01,22,816.35471875
2013,01,23,811.257055
2013,01,24,813.29113
2013,01,25,815.08965875
2013,01,26,813.877085
2013,01,27,811.95419
2013,01,28,811.55826875
2013,01,29,810.85305
2013,01,30,814.4364475
2013,01,31,812.003635
2014,01,1,820.5447475
2014,01,2,819.16918
2014,01,3,814.893915
2014,01,4,818.85365875
2014,01,5,820.34418875
2014,01,6,819.71144875
2014,01,7,819.9662825
2014,01,8,818.0088075
2014,01,9,820.69056875
2014,01,10,819.38005
2014,01,11,816.10020375
2014,01,12,818.19743
2014,01,13,818.98589375
2014,01,14,820.0608875
2014,01,15,819.747855
2014,01,16,820.0150425
2014,01,17,822.71371125
2014,01,18,816.2298225
2014,01,19,812.276595
2014,01,20,818.0959075
2014,01,21,819.5468575
2014,01,22,814.1368875
2014,01,23,816.2065875
2014,01,24,819.79751625
2014,01,25,819.79994875
2014,01,26,815.2864725
2014,01,27,812.71718
2014,01,28,810.48340375
2014,01,29,812.06403625
2014,01,30,813.46947
2014,01,31,814.12324375
2015,01,1,817.53071
2015,01,2,817.3654625
2015,01,3,816.46594875
2015,01,4,817.24995125
2015,01,5,819.41669125
2015,01,6,817.5699875
2015,01,7,815.65098125
2015,01,8,814.43977875
2015,01,9,812.17099375
2015,01,10,812.73597375
2015,01,11,813.74102875
2015,01,12,816.46125
2015,01,13,818.76709125
2015,01,14,817.683135
2015,01,15,815.41244875
2015,01,16,817.359085
2015,01,17,816.26884125
2015,01,18,804.282815
2015,01,19,813.29232625
2015,01,20,814.077555
2015,01,21,810.4944
2015,01,22,814.13411625
2015,01,23,813.7800225
2015,01,24,810.82508375
2015,01,25,811.5749475
2015,01,26,812.90669375
2015,01,27,812.50141
2015,01,28,814.49924
2015,01,29,813.11036875
2015,01,30,816.7645975
2015,01,31,814.5627475
2016,01,1,809.39055875
2016,01,2,816.1587025
2016,01,3,814.49299625
2016,01,4,809.63922
2016,01,5,804.97064125
2016,01,6,807.92623375
2016,01,7,810.27476125
2016,01,8,810.37751875
2016,01,9,813.50196125
2016,01,10,819.5829075
2016,01,11,819.62005375
2016,01,12,819.44856125
2016,01,13,816.513065
2016,01,14,812.969785
2016,01,15,809.6925575
2016,01,16,807.2966275
2016,01,17,809.10175625
2016,01,18,809.3576075
2016,01,19,810.57953625
2016,01,20,811.19339125
2016,01,21,809.61114125
2016,01,22,805.95441625
2016,01,23,805.36378375
2016,01,24,809.83914875
2016,01,25,812.93406625
2016,01,26,811.2488575
2016,01,27,809.15797125
2016,01,28,811.27486625
2016,01,29,812.060115
2016,01,30,806.934655
2016,01,31,804.88930625
2017,01,1,816.6513475
2017,01,2,818.72777625
2017,01,3,817.3573875
2017,01,4,818.88611875
2017,01,5,817.14429
2017,01,6,811.65376875
2017,01,7,815.23848875
2017,01,8,817.56288625
2017,01,9,821.10838625
2017,01,10,822.2302975
2017,01,11,824.83338125
2017,01,12,823.10408125
2017,01,13,831.383995
2017,01,14,836.3606125
2017,01,15,823.459535
2017,01,16,821.058235
2017,01,17,822.50014375
2017,01,18,820.11180375
2017,01,19,828.2812325
2017,01,20,832.34813625
2017,01,21,816.8279475
2017,01,22,815.7579975
2017,01,23,821.90040625
2017,01,24,820.551135
2017,01,25,816.71573
2017,01,26,815.907945
2017,01,27,818.92100875
2017,01,28,814.27731
2017,01,29,810.0671725
2017,01,30,812.6988725
2017,01,31,816.1451525
2018,01,1,812.47549125
2018,01,2,814.92839625
2018,01,3,814.95406125
2018,01,4,811.38661
2018,01,5,815.7900675
2018,01,6,813.74409375
2018,01,7,814.568315
2018,01,8,821.83636875
2018,01,9,820.7960175
2018,01,10,816.20855875
2018,01,11,812.55356
2018,01,12,814.84975375
2018,01,13,813.29307125
2018,01,14,809.2443475
2018,01,15,804.90993875
2018,01,16,804.6116375
2018,01,17,805.52580875
2018,01,18,805.63525125
2018,01,19,809.33632
2018,01,20,809.9213975
2018,01,21,809.94156625
2018,01,22,812.05928625
2018,01,23,811.01586125
2018,01,24,812.342815
2018,01,25,816.50846625
2018,01,26,816.30851125
2018,01,27,818.755935
2018,01,28,819.51375125
2018,01,29,814.66174125
2018,01,30,812.13435875
2018,01,31,814.82881375
2019,01,1,811.4872075
2019,01,2,807.5360875
2019,01,3,806.9579175
2019,01,4,810.31961125
