####################################################################################################
# Month: 10Oct                                                                                     #
# Station: ATCA                                                                                    #
# Frequency: 690 GHz                                                                               #
# Columns are: year    month   day     segment         tau     Tb (K)                              #
####################################################################################################
year,month,day,segment,tau,Tb
2009,10,1,0,24.72926,289.9574
2009,10,1,1,21.95492,294.2377
2009,10,1,2,15.81529,295.7466
2009,10,1,3,14.15349,295.6597
2009,10,1,4,18.09324,295.6092
2009,10,1,5,22.48854,295.0579
2009,10,1,6,22.93784,293.0764
2009,10,1,7,28.49174,291.1875
2009,10,2,0,37.61278,290.5385
2009,10,2,1,36.77299,295.7229
2009,10,2,2,41.79352,298.4904
2009,10,2,3,54.81078,296.1913
2009,10,2,4,32.24005,294.9663
2009,10,2,5,25.12886,291.4793
2009,10,2,6,26.69653,289.4329
2009,10,2,7,28.92793,286.8463
2009,10,3,0,30.55684,287.1417
2009,10,3,1,29.66299,288.4858
2009,10,3,2,27.72884,288.3393
2009,10,3,3,27.41039,286.9519
2009,10,3,4,31.14645,285.4053
2009,10,3,5,31.40147,285.227
2009,10,3,6,30.45942,285.4955
2009,10,3,7,31.79137,285.2066
2009,10,4,0,26.07274,285.9571
2009,10,4,1,22.09171,288.2173
2009,10,4,2,19.91056,289.6118
2009,10,4,3,20.70175,288.8354
2009,10,4,4,23.67255,287.6102
2009,10,4,5,24.52362,286.6767
2009,10,4,6,24.48105,285.9891
2009,10,4,7,25.53226,285.3416
2009,10,5,0,24.73034,285.5332
2009,10,5,1,24.20538,287.7327
2009,10,5,2,25.37432,288.3147
2009,10,5,3,28.24016,286.7246
2009,10,5,4,28.1549,285.1986
2009,10,5,5,26.69808,284.3594
2009,10,5,6,28.90626,283.5624
2009,10,5,7,28.56582,283.0022
2009,10,6,0,23.25885,284.5959
2009,10,6,1,16.31777,287.6468
2009,10,6,2,14.25228,288.7142
2009,10,6,3,16.03941,288.0415
2009,10,6,4,16.81176,287.1129
2009,10,6,5,18.29364,285.4609
2009,10,6,6,18.8556,283.7119
2009,10,6,7,17.48129,282.4021
2009,10,7,0,15.56026,281.4178
2009,10,7,1,11.19725,282.223
