####################################################################################################
# Month: 05May                                                                                     #
# Station: NOEMA                                                                                   #
# Columns are: year    month   day     windspeed (m/s)                                             #
####################################################################################################
year,month,day,windspeed
2009,05,1,3.57969775
2009,05,2,4.10301288
2009,05,3,4.08707388
2009,05,4,6.076458
2009,05,5,10.324004
2009,05,6,8.19444388
2009,05,7,3.76576775
2009,05,8,9.1948045
2009,05,9,10.62724075
2009,05,10,11.83396525
2009,05,11,13.12932475
2009,05,12,22.02246925
2009,05,13,14.652141
2009,05,14,9.26558025
2009,05,15,5.01365462
2009,05,16,4.75009562
2009,05,17,12.31983625
2009,05,18,9.770939
2009,05,19,5.97564738
2009,05,20,6.236991
2009,05,21,14.57883712
2009,05,22,15.65257325
2009,05,23,10.33613288
2009,05,24,10.6732155
2009,05,25,11.78233013
2009,05,26,10.73175113
2009,05,27,7.52658825
2009,05,28,6.06551162
2009,05,29,4.37145812
2009,05,30,4.03588462
2009,05,31,2.57242487
2010,05,1,11.47177025
2010,05,2,5.82192925
2010,05,3,6.491561
2010,05,4,14.77161212
2010,05,5,6.42663612
2010,05,6,4.2436075
2010,05,7,2.39046887
2010,05,8,6.34004412
2010,05,9,12.1804
2010,05,10,8.378001
2010,05,11,9.30719313
2010,05,12,5.20229
2010,05,13,2.33066812
2010,05,14,2.54718513
2010,05,15,7.67694188
2010,05,16,9.31263762
2010,05,17,10.54545613
2010,05,18,10.53447562
2010,05,19,9.06771013
2010,05,20,10.318332
2010,05,21,4.88313863
2010,05,22,3.095414
2010,05,23,2.40300562
2010,05,24,1.25723987
2010,05,25,6.055673
2010,05,26,10.12967662
2010,05,27,5.892552
2010,05,28,4.24926712
2010,05,29,3.17145838
2010,05,30,19.22436938
2010,05,31,24.70457712
2011,05,1,1.71574038
2011,05,2,4.89741537
2011,05,3,6.86319713
2011,05,4,5.51382412
2011,05,5,2.23531425
2011,05,6,4.8524835
2011,05,7,7.98506925
2011,05,8,3.49468462
2011,05,9,3.89331463
2011,05,10,3.09308112
2011,05,11,1.61951512
2011,05,12,5.09817663
2011,05,13,3.35796937
2011,05,14,8.14606012
2011,05,15,15.594628
2011,05,16,8.26734525
2011,05,17,3.44899725
2011,05,18,1.4798885
2011,05,19,2.18722062
2011,05,20,2.12229988
