####################################################################################################
# Month: 05May                                                                                     #
# Station: BMAC                                                                                    #
# Frequency: 690 GHz                                                                               #
# Columns are: year    month   day     tau     Tb (K)                                              #
####################################################################################################
year,month,day,tau,Tb
2009,05,1,1.88947948,209.5242125
2009,05,2,4.817384,268.4004
2009,05,3,7.6613485,271.642625
2009,05,4,10.69840738,273.6098375
2009,05,5,10.2095075,273.9573
2009,05,6,11.44495875,273.5544875
2009,05,7,8.41402475,271.4647375
2009,05,8,4.66607875,262.4018875
2009,05,9,4.87939825,263.0145125
2009,05,10,3.351636,250.507075
2009,05,11,4.03682325,262.9116
2009,05,12,6.04424225,265.2411875
2009,05,13,6.993934,270.484025
2009,05,14,8.635043,271.38325
2009,05,15,6.95423075,270.899075
2009,05,16,4.47145025,258.7171625
2009,05,17,4.87439138,253.512725
2009,05,18,5.81203162,264.842175
2009,05,19,2.27682925,240.5244625
2009,05,20,2.02912225,233.4314625
2009,05,21,2.54293038,245.4224875
2009,05,22,4.452993,265.2204125
2009,05,23,4.7786875,265.6421125
2009,05,24,6.970703,272.191475
2009,05,25,7.274833,271.882225
2009,05,26,3.29870925,258.4735875
2009,05,27,3.07130375,258.757575
2009,05,28,3.81707513,260.5149375
2009,05,29,4.86596588,264.715175
2009,05,30,2.16488735,204.299075
2009,05,31,4.14234738,242.1535625
2010,05,1,3.75247212,254.62395
2010,05,2,6.96716025,269.994125
2010,05,3,14.39655625,273.7060875
2010,05,4,8.53443688,273.7592
2010,05,5,4.27165612,266.0626375
2010,05,6,2.28740475,237.2007375
2010,05,7,5.07082412,270.69325
2010,05,8,6.3992965,275.1599875
2010,05,9,6.87284138,273.5698125
2010,05,10,3.37343462,242.4210625
2010,05,11,5.76128912,267.113825
2010,05,12,5.113908,266.2626125
2010,05,13,3.71478588,239.2098625
2010,05,14,8.42096612,271.4493125
2010,05,15,8.63583362,272.658425
2010,05,16,12.0022685,273.1923625
2010,05,17,5.55527463,270.1798375
2010,05,18,4.98665988,265.009575
2010,05,19,6.229846,270.9498625
2010,05,20,6.02072288,269.3402625
2010,05,21,3.53739662,261.43335
2010,05,22,3.608463,262.6260375
2010,05,23,2.518621,248.6892
2010,05,24,2.77562162,254.4129125
2010,05,25,4.69601375,263.0803125
2010,05,26,6.45556212,273.29465
2010,05,27,4.54554938,270.388625
2010,05,28,2.93746756,208.8408
2010,05,29,0.80341855,149.1771375
2010,05,30,1.6131163,205.3441
2010,05,31,2.4283205,238.520375
2011,05,1,0.87616971,160.9700125
2011,05,2,4.2519677,224.6643625
2011,05,3,8.9380085,273.0191625
2011,05,4,5.91603675,266.449075
2011,05,5,6.9669205,270.579525
2011,05,6,10.149382,272.34265
2011,05,7,7.12682388,269.499025
2011,05,8,5.43116962,268.0918625
2011,05,9,6.47799912,270.63095
2011,05,10,10.1251955,273.79345
2011,05,11,10.0213195,274.1061
2011,05,12,9.389722,273.3004375
2011,05,13,7.97353325,271.31825
2011,05,14,5.28598413,266.9905625
2011,05,15,5.21968662,267.149075
2011,05,16,5.44596162,261.2286
2011,05,17,2.68188025,240.8938
