####################################################################################################
# Month: 12Dec                                                                                     #
# Station: OVRO                                                                                    #
# Frequency: 690 GHz                                                                               #
# Columns are: year    month   day     tau     Tb (K)                                              #
####################################################################################################
year,month,day,tau,Tb
2009,12,1,7.62243162,275.4027875
2009,12,2,6.4075795,272.777425
2009,12,3,3.92522412,262.119625
2009,12,4,4.07416475,265.4894125
2009,12,5,7.8494025,272.75475
2009,12,6,5.18108738,266.29725
2009,12,7,8.55156312,265.327125
2009,12,8,4.96527875,259.1303125
2009,12,9,4.17507712,255.9459625
2009,12,10,9.3151365,269.8166875
2009,12,11,17.501325,270.8852125
2009,12,12,15.6316675,270.6798875
2009,12,13,13.75062125,268.585225
2009,12,14,9.92373238,269.0649
2009,12,15,8.10471825,275.6188
2009,12,16,11.00093538,274.6036625
2009,12,17,12.113345,275.3875625
2009,12,18,10.330361,275.493525
2009,12,19,5.94722175,273.8217625
2009,12,20,8.21231675,276.3119875
2009,12,21,9.50373075,273.5742
2009,12,22,10.33702925,266.8746625
2009,12,23,5.21286375,266.14795
2009,12,24,5.78425725,275.8530625
2009,12,25,5.9764515,273.3724125
2009,12,26,8.30598912,273.028475
2009,12,27,11.32645125,266.619875
2009,12,28,10.77630575,266.5691875
2009,12,29,11.71092575,266.5608875
2009,12,30,13.95318462,268.673425
2009,12,31,13.75538,271.6476625
2010,12,1,12.13663375,276.1292375
2010,12,2,16.6818575,276.7132125
2010,12,3,15.8652025,276.0244
2010,12,4,20.65138625,273.2968
2010,12,5,15.55603875,272.7197625
2010,12,6,13.6180225,273.1053
2010,12,7,8.92863712,277.2896
2010,12,8,7.51743013,282.3766125
2010,12,9,26.777285,277.4689
2010,12,10,20.9692425,276.36295
2010,12,11,18.47879875,276.47995
2010,12,12,8.45773812,283.689925
2010,12,13,2.64392013,254.821175
2010,12,14,10.99691838,277.7673125
2010,12,15,17.25186125,272.1693
2010,12,16,9.61819463,268.1558625
2010,12,17,12.6670295,272.8392625
2010,12,18,20.57294625,275.3760875
2010,12,19,23.9598225,274.663525
2010,12,20,16.69737125,268.9801
2010,12,21,12.41523775,267.8064875
2010,12,22,17.91512,269.380125
2010,12,23,13.17252987,273.1294625
2010,12,24,7.25491175,275.034025
2010,12,25,7.18152,283.5190625
2010,12,26,11.14356938,271.3425625
2010,12,27,7.84177262,269.5805625
2010,12,28,14.81786175,275.1324
2010,12,29,17.48780738,273.7088
2010,12,30,6.24884888,257.093125
2010,12,31,4.22303288,253.12835
2011,12,1,7.59302375,262.8588125
2011,12,2,7.05340488,266.3458
2011,12,3,3.88763512,256.0318875
2011,12,4,6.74228338,267.774575
2011,12,5,5.07526025,261.772225
2011,12,6,4.62983488,268.0796875
2011,12,7,10.1946125,272.9078625
2011,12,8,8.66373512,272.8299375
2011,12,9,4.39394175,249.512875
2011,12,10,2.87666275,255.2884
2011,12,11,5.06332625,267.4846875
2011,12,12,8.66435675,266.4901125
2011,12,13,11.47673875,264.650375
2011,12,14,7.837488,266.6716875
2011,12,15,8.60846238,269.8872375
2011,12,16,9.42852375,268.7149125
2011,12,17,4.8652835,272.3148625
2011,12,18,11.88680712,272.2546125
2011,12,19,9.51788062,270.8294625
2011,12,20,6.86212862,271.143025
2011,12,21,9.28310112,271.82935
2011,12,22,2.07850812,227.8868
2011,12,23,2.95759088,248.7979375
2011,12,24,4.13151838,263.15535
2011,12,25,3.8829275,268.9016125
2011,12,26,5.2098795,271.9858625
2011,12,27,4.01791288,269.1966875
2011,12,28,7.42602437,273.9868625
