####################################################################################################
# Month: 03Mar                                                                                     #
# Station: RPU                                                                                     #
# Columns are: year    month   day     RH (percent)                                                #
####################################################################################################
year,month,day,RH
2009,03,1,0.7318735
2009,03,2,0.47832862
2009,03,3,0.40585162
2009,03,4,0.14918912
2009,03,5,0.73486838
2009,03,6,0.82232725
2009,03,7,0.67085762
2009,03,8,0.37175138
2009,03,9,0.28681738
2009,03,10,0.55394763
2009,03,11,0.85939562
2009,03,12,0.63998538
2009,03,13,0.61326562
2009,03,14,0.59346038
2009,03,15,0.30161125
2009,03,16,0.63237562
2009,03,17,0.74099912
2009,03,18,0.79582238
2009,03,19,0.1720585
2009,03,20,0.3745215
2009,03,21,0.78365038
2009,03,22,0.79281412
2009,03,23,0.3917015
2009,03,24,0.18004462
2009,03,25,0.41502888
2009,03,26,0.218903
2009,03,27,0.14079212
2009,03,28,0.30172638
2009,03,29,0.252481
2009,03,30,0.15879962
2009,03,31,0.34579675
2010,03,1,0.80636675
2010,03,2,0.81423062
2010,03,3,0.342387
2010,03,4,0.375082
2010,03,5,0.49616487
2010,03,6,0.18076975
2010,03,7,0.02943688
2010,03,8,0.48915388
2010,03,9,0.88119688
2010,03,10,0.63033012
2010,03,11,0.62627513
2010,03,12,0.61008488
2010,03,13,0.56140775
2010,03,14,0.47723888
2010,03,15,0.213083
2010,03,16,0.31528962
2010,03,17,0.26731
2010,03,18,0.26843338
2010,03,19,0.51708975
2010,03,20,0.39858138
2010,03,21,0.77741388
2010,03,22,0.49499162
2010,03,23,0.4150555
2010,03,24,0.64175562
2010,03,25,0.50799788
2010,03,26,0.32344188
2010,03,27,0.20144862
2010,03,28,0.603515
2010,03,29,0.09006225
2010,03,30,0.13354088
2010,03,31,0.06661163
2011,03,1,0.68075775
2011,03,2,0.494336
2011,03,3,0.70256425
2011,03,4,0.9798185
2011,03,5,1.02857388
2011,03,6,0.55003075
2011,03,7,0.42226425
2011,03,8,0.61641788
2011,03,9,0.69203812
2011,03,10,0.4439565
2011,03,11,0.29560662
2011,03,12,0.69848912
2011,03,13,0.43124788
2011,03,14,0.2553395
2011,03,15,0.58746075
2011,03,16,0.745737
2011,03,17,0.79146362
2011,03,18,0.56861762
2011,03,19,0.25775313
2011,03,20,0.7485545
2011,03,21,0.94330925
2011,03,22,0.785791
2011,03,23,0.35440438
2011,03,24,0.166301
2011,03,25,0.86581338
2011,03,26,0.92722088
2011,03,27,0.5722215
2011,03,28,0.144273
2011,03,29,0.213808
2011,03,30,0.23092262
2011,03,31,0.24561925
2012,03,1,0.17871975
2012,03,2,0.82016775
2012,03,3,0.69337438
2012,03,4,0.4320345
2012,03,5,0.46471075
2012,03,6,0.23553675
2012,03,7,0.49864162
2012,03,8,0.23185625
2012,03,9,0.48656162
2012,03,10,0.95279438
2012,03,11,1.07331562
2012,03,12,0.350955
2012,03,13,0.14151062
2012,03,14,0.23433988
2012,03,15,0.0744465
2012,03,16,0.68954188
2012,03,17,0.31240775
2012,03,18,0.59526312
2012,03,19,0.86284012
2012,03,20,0.81696812
2012,03,21,0.60604212
2012,03,22,0.7029935
2012,03,23,0.41295075
2012,03,24,0.81194288
2012,03,25,0.20214575
2012,03,26,0.200084
2012,03,27,0.180948
2012,03,28,0.27506538
2012,03,29,0.064713
2012,03,30,0.846088
2012,03,31,0.67327825
2013,03,1,0.45153862
2013,03,2,0.3319645
2013,03,3,0.52458812
2013,03,4,0.66880662
2013,03,5,0.50335425
2013,03,6,0.30445012
2013,03,7,0.5104045
2013,03,8,0.389423
2013,03,9,0.270808
2013,03,10,0.171543
2013,03,11,0.2204205
2013,03,12,0.49724138
2013,03,13,0.42769988
2013,03,14,0.31580338
2013,03,15,0.18044762
2013,03,16,0.22785262
2013,03,17,0.8566985
2013,03,18,0.8795515
2013,03,19,0.91620325
2013,03,20,0.56879612
2013,03,21,0.53761475
2013,03,22,0.68190762
2013,03,23,0.56651962
2013,03,24,0.63615975
2013,03,25,0.523425
2013,03,26,0.56180525
2013,03,27,0.27016288
2013,03,28,0.14880362
2013,03,29,0.30227838
2013,03,30,0.82582588
2013,03,31,0.64806975
2014,03,1,0.3822265
2014,03,2,0.59174338
2014,03,3,0.68467625
2014,03,4,0.78997575
2014,03,5,0.59654937
2014,03,6,0.30439725
2014,03,7,0.334997
2014,03,8,0.37837875
2014,03,9,0.81106712
2014,03,10,0.41148
