####################################################################################################
# Month: 05May                                                                                     #
# Station: NOB                                                                                     #
# Columns are: year    month   day     RH (percent)                                                #
####################################################################################################
year,month,day,RH
2009,05,1,0.533853
2009,05,2,0.5628255
2009,05,3,0.65618012
2009,05,4,0.88463962
2009,05,5,0.915132
2009,05,6,0.948431
2009,05,7,0.95712138
2009,05,8,0.63337325
2009,05,9,0.41777475
2009,05,10,0.33451325
2009,05,11,0.26726362
2009,05,12,0.74884925
2009,05,13,0.45434275
2009,05,14,0.4735045
2009,05,15,0.67010975
2009,05,16,0.84548125
2009,05,17,0.90767412
2009,05,18,0.308089
2009,05,19,0.31962225
2009,05,20,0.34196112
2009,05,21,0.3378425
2009,05,22,0.81227412
2009,05,23,0.79942462
2009,05,24,0.92120625
2009,05,25,0.57272425
2009,05,26,0.51318738
2009,05,27,0.77719125
2009,05,28,0.92536712
2009,05,29,0.87707425
2009,05,30,0.9070085
2009,05,31,0.7787945
2010,05,1,0.71097375
2010,05,2,0.46210138
2010,05,3,0.45841025
2010,05,4,0.55706462
2010,05,5,0.605571
2010,05,6,0.62655425
2010,05,7,0.61826325
2010,05,8,0.42508938
2010,05,9,0.3894655
2010,05,10,0.64750162
2010,05,11,1.09895988
2010,05,12,0.86303
2010,05,13,0.81170925
2010,05,14,0.71453938
2010,05,15,0.69664725
2010,05,16,0.68214225
2010,05,17,0.536722
2010,05,18,0.45760975
2010,05,19,0.893474
2010,05,20,0.67691462
2010,05,21,0.39118438
2010,05,22,0.52576663
2010,05,23,0.90644075
2010,05,24,0.8841435
2010,05,25,0.92722687
2010,05,26,0.9342965
2010,05,27,0.76259188
2010,05,28,0.7897365
2010,05,29,0.89291638
2010,05,30,0.8969205
2010,05,31,0.906743
2011,05,1,0.691036
2011,05,2,0.46615488
2011,05,3,0.773265
2011,05,4,0.53884675
2011,05,5,0.51580325
2011,05,6,0.68404375
2011,05,7,0.857316
2011,05,8,0.37554862
2011,05,9,0.57012725
2011,05,10,0.930988
2011,05,11,1.035046
2011,05,12,0.88329087
2011,05,13,0.60040362
2011,05,14,0.58357538
2011,05,15,0.56132988
2011,05,16,0.70074762
2011,05,17,0.70937162
2011,05,18,0.36173038
2011,05,19,0.39072262
2011,05,20,0.357631
2011,05,21,0.8397855
2011,05,22,0.84782212
2011,05,23,0.91810975
2011,05,24,0.47774438
2011,05,25,0.462619
2011,05,26,0.73891438
2011,05,27,0.90997862
2011,05,28,0.92383588
2011,05,29,1.12842362
2011,05,30,0.92411038
2011,05,31,0.83941638
2012,05,1,0.899338
2012,05,2,0.9297
2012,05,3,0.92989388
2012,05,4,0.86434162
2012,05,5,0.737317
2012,05,6,0.59482988
2012,05,7,0.61221212
2012,05,8,0.48948925
2012,05,9,0.80282012
2012,05,10,0.85048575
2012,05,11,0.7962665
2012,05,12,0.55844388
2012,05,13,0.380744
2012,05,14,0.446426
2012,05,15,0.87986462
2012,05,16,0.67826825
2012,05,17,0.78593888
2012,05,18,0.71088775
2012,05,19,0.67403962
2012,05,20,0.62739312
2012,05,21,0.69496938
2012,05,22,0.72867375
2012,05,23,0.3264495
2012,05,24,0.51577662
2012,05,25,0.7878975
2012,05,26,0.51898488
2012,05,27,0.66171688
2012,05,28,0.82100925
2012,05,29,0.75499375
2012,05,30,0.68715838
2012,05,31,0.73942925
2013,05,1,0.79780788
2013,05,2,0.67742312
2013,05,3,0.59076112
2013,05,4,0.70919288
2013,05,5,0.43775562
2013,05,6,0.61669925
2013,05,7,0.52549512
2013,05,8,0.24795162
