####################################################################################################
# Month: 03Mar                                                                                     #
# Station: NOR                                                                                     #
# Frequency: 86 GHz                                                                                #
# Columns are: year    month   day     tau     Tb (K)                                              #
####################################################################################################
year,month,day,tau,Tb
2009,03,1,0.04664786,14.19851125
2009,03,2,0.04902108,14.61097125
2009,03,3,0.07994012,21.97856875
2009,03,4,0.064187,18.11886875
2009,03,5,0.08090509,22.38037
2009,03,6,0.08667602,23.74316
2009,03,7,0.04471669,13.685085
2009,03,8,0.06101415,17.57008125
2009,03,9,0.08536789,23.146035
2009,03,10,0.04527491,13.69647625
2009,03,11,0.03795352,11.87419875
2009,03,12,0.04869016,14.58679375
2009,03,13,0.09948351,27.188735
2009,03,14,0.05139424,15.3093025
2009,03,15,0.03753319,11.9503775
2009,03,16,0.08525845,23.13489
2009,03,17,0.05641248,16.39892
2009,03,18,0.04473093,13.8076675
2009,03,19,0.07484413,21.29538375
2009,03,20,0.04916003,14.77021375
2009,03,21,0.06137773,17.83320375
2009,03,22,0.1016635,27.6696725
2009,03,23,0.05185685,15.43267125
2009,03,24,0.04451347,13.58332125
2009,03,25,0.0598268,17.17822875
2009,03,26,0.09522997,25.0392325
2009,03,27,0.04903688,14.70029
2009,03,28,0.03949805,12.4198075
2009,03,29,0.04193197,13.01027125
2009,03,30,0.03933485,12.37083
2009,03,31,0.05108491,15.2153
2010,03,1,0.0664161,19.22897875
2010,03,2,0.04684491,14.43230125
2010,03,3,0.06255515,17.9036225
2010,03,4,0.10609601,28.58444375
2010,03,5,0.0727946,20.6228725
2010,03,6,0.12089598,32.0444475
2010,03,7,0.08404462,23.35692125
2010,03,8,0.0469107,14.240875
2010,03,9,0.1040322,28.03823
2010,03,10,0.06658604,18.8139925
2010,03,11,0.03936021,12.32498125
2010,03,12,0.04416113,13.617855
2010,03,13,0.05229492,15.59210875
2010,03,14,0.04007891,12.73502375
2010,03,15,0.12486002,33.0708425
2010,03,16,0.04961468,15.1199975
2010,03,17,0.05583983,16.37611375
2010,03,18,0.07317063,20.40240375
2010,03,19,0.05356458,16.04638
2010,03,20,0.05898419,17.34341625
2010,03,21,0.05356397,15.81033125
2010,03,22,0.08756474,24.2762025
2010,03,23,0.12469963,32.7508875
2010,03,24,0.17081965,43.55058
2010,03,25,0.09643693,26.20806375
2010,03,26,0.04341067,13.37757
2010,03,27,0.05110094,15.08846375
2010,03,28,0.1084807,28.11161875
2010,03,29,0.06047579,17.1012375
2010,03,30,0.0432428,13.3561575
2010,03,31,0.07771536,21.805925
2011,03,1,0.07339632,20.587765
2011,03,2,0.04306829,13.2060575
2011,03,3,0.03947388,12.26849625
2011,03,4,0.04503493,13.53225375
2011,03,5,0.03787195,11.95517375
2011,03,6,0.07725116,21.30148375
2011,03,7,0.06822069,19.0996475
2011,03,8,0.04567319,13.78015375
2011,03,9,0.06784051,18.771375
2011,03,10,0.04864562,14.40209625
2011,03,11,0.06219868,17.45281375
2011,03,12,0.04192509,12.8977925
2011,03,13,0.0370712,11.7894525
2011,03,14,0.05133711,15.3593175
2011,03,15,0.06985368,19.84613125
2011,03,16,0.0614226,17.4530575
2011,03,17,0.05091983,14.92106625
2011,03,18,0.05064464,15.2021375
2011,03,19,0.04360766,13.60262625
2011,03,20,0.09484832,26.12768
2011,03,21,0.13590146,35.51446
2011,03,22,0.06482502,18.57706375
2011,03,23,0.04096824,12.7099925
2011,03,24,0.06696241,18.6513325
2011,03,25,0.06879831,19.14492
2011,03,26,0.0622639,17.5512025
2011,03,27,0.05152824,15.0617775
2011,03,28,0.04013586,12.44153375
2011,03,29,0.06466073,18.22304625
2011,03,30,0.06556257,18.5667225
2011,03,31,0.06715905,18.82763375
2012,03,1,0.05752076,16.9131575
2012,03,2,0.08858762,24.3844975
2012,03,3,0.03922379,12.3706725
2012,03,4,0.1022295,27.30256375
2012,03,5,0.13576479,35.66294375
2012,03,6,0.04826585,14.78201875
2012,03,7,0.06062824,17.52538375
2012,03,8,0.07986809,22.20893625
2012,03,9,0.13145766,34.127765
2012,03,10,0.05380425,15.8460075
2012,03,11,0.05699495,16.49832
2012,03,12,0.06745754,18.7856375
2012,03,13,0.0400288,12.35724625
2012,03,14,0.05421227,15.64409
2012,03,15,0.03596064,11.48059875
2012,03,16,0.0622258,17.99754125
2012,03,17,0.08430137,23.571375
2012,03,18,0.05981525,17.41264
2012,03,19,0.04345943,13.46920375
2012,03,20,0.04098093,12.77088375
2012,03,21,0.03956841,12.4092175
2012,03,22,0.09108558,24.8898675
2012,03,23,0.15127511,39.2356575
2012,03,24,0.071099,19.99920875
2012,03,25,0.07060552,19.47993
2012,03,26,0.05754476,16.4548575
2012,03,27,0.03910753,12.2004175
2012,03,28,0.0858525,22.8201775
2012,03,29,0.04017806,12.5571075
2012,03,30,0.07294947,20.76576875
2012,03,31,0.06458087,18.4304275
2013,03,1,0.06914646,19.6730825
2013,03,2,0.03553626,11.468745
2013,03,3,0.03934843,12.28319625
2013,03,4,0.04545814,13.70484625
2013,03,5,0.03719245,11.8230375
2013,03,6,0.04522221,13.86564
2013,03,7,0.04871531,14.73122375
2013,03,8,0.05079708,15.19488875
2013,03,9,0.0441679,13.79828125
2013,03,10,0.04932168,14.93931625
2013,03,11,0.03710242,11.8947675
2013,03,12,0.04294597,13.4958525
2013,03,13,0.09698616,26.44637
2013,03,14,0.03603473,11.59563125
2013,03,15,0.03675375,11.730005
2013,03,16,0.03941366,12.3823875
2013,03,17,0.05451616,16.2925725
2013,03,18,0.09089673,25.22558875
2013,03,19,0.04807054,14.61386375
2013,03,20,0.05811335,17.198125
2013,03,21,0.03628251,11.769445
2013,03,22,0.05269656,15.654095
2013,03,23,0.04173872,13.02837875
2013,03,24,0.05940814,17.22867375
2013,03,25,0.04894124,14.59636875
2013,03,26,0.0379723,12.059265
2013,03,27,0.06766306,19.37641125
2013,03,28,0.05215384,15.75431625
2013,03,29,0.04013477,12.67761
2013,03,30,0.06147258,17.80611625
2013,03,31,0.06599145,18.70807375
2014,03,1,0.09244099,25.263635
2014,03,2,0.0533379,15.9163925
2014,03,3,0.03747242,11.8813525
2014,03,4,0.06773262,19.06057
2014,03,5,0.06123367,17.6525125
2014,03,6,0.04088263,12.722515
2014,03,7,0.05263339,15.32372
2014,03,8,0.04142387,12.77294375
2014,03,9,0.05908748,16.84795
2014,03,10,0.05322509,15.31973125
2014,03,11,0.04493762,13.6257125
2014,03,12,0.05427141,16.045055
2014,03,13,0.07704093,21.70955125
2014,03,14,0.04337072,13.2562525
2014,03,15,0.03923586,12.33020875
2014,03,16,0.04483587,13.714455
2014,03,17,0.04297268,13.38579875
2014,03,18,0.05812858,17.128285
2014,03,19,0.06200231,17.99690125
2014,03,20,0.10279564,27.417435
2014,03,21,0.06199376,17.43669125
2014,03,22,0.03661259,11.62200625
2014,03,23,0.03683604,11.75176
2014,03,24,0.04500717,13.78639625
2014,03,25,0.06606113,18.79303375
2014,03,26,0.11784396,31.3404475
2014,03,27,0.05615914,16.58243
2014,03,28,0.03993812,12.62608125
2014,03,29,0.10057978,27.49490625
2014,03,30,0.08458964,23.352875
2014,03,31,0.04032246,12.66026625
2015,03,1,0.08585351,23.56428
2015,03,2,0.03714954,11.75914625
2015,03,3,0.08580956,23.477345
2015,03,4,0.03743743,12.02644
2015,03,5,0.04174538,12.99419
2015,03,6,0.05818374,16.98053625
2015,03,7,0.09195216,24.82574125
2015,03,8,0.04525225,13.8455425
2015,03,9,0.09050848,24.47987625
2015,03,10,0.06419663,18.018245
2015,03,11,0.05135885,15.15518375
2015,03,12,0.03964564,12.35559
2015,03,13,0.06317079,17.87997
2015,03,14,0.04660452,14.0672875
2015,03,15,0.04432954,13.68548
2015,03,16,0.04999504,15.000585
