####################################################################################################
# Month: 03Mar                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/ORG                          #
# Columns are: year    month   day     PWV (mm)                                                    #
####################################################################################################
year,month,day,PWV
2009,03,1,7.20184875
2009,03,2,7.1890875
2009,03,3,5.029235
2009,03,4,4.31519625
2009,03,5,2.46046625
2009,03,6,2.86102375
2009,03,7,2.49983625
2009,03,8,3.0395925
2009,03,9,2.15925875
2009,03,10,2.11512625
2009,03,11,2.91046875
2009,03,12,1.43993413
2009,03,13,1.2823525
2009,03,14,2.53122
2009,03,15,5.98524
2009,03,16,6.2771425
2009,03,17,4.897195
2009,03,18,5.4252775
2009,03,19,6.6831225
2009,03,20,6.53920875
2009,03,21,6.61923625
2009,03,22,4.64264875
2009,03,23,2.6734
2009,03,24,4.03170625
2009,03,25,5.9643325
2009,03,26,4.10055375
2009,03,27,4.00895625
2009,03,28,6.5927775
2009,03,29,3.7648125
2009,03,30,2.068025
2009,03,31,4.70724875
2010,03,1,3.67008125
2010,03,2,5.61266625
2010,03,3,4.7940675
2010,03,4,5.7220825
2010,03,5,3.3055175
2010,03,6,3.5413125
2010,03,7,3.956495
2010,03,8,4.8067525
2010,03,9,2.84625625
2010,03,10,3.37376125
2010,03,11,3.55460375
2010,03,12,4.34257125
2010,03,13,4.39221625
2010,03,14,1.67291375
2010,03,15,2.60044875
2010,03,16,4.27366125
2010,03,17,7.3405825
2010,03,18,4.468201
2010,03,19,2.4484475
2010,03,20,2.78893125
2010,03,21,2.35389875
2010,03,22,4.57627375
2010,03,23,2.20717875
2010,03,24,3.818665
2010,03,25,3.7719175
2010,03,26,3.73827375
2010,03,27,1.82533125
2010,03,28,4.582815
2010,03,29,8.634975
2010,03,30,5.80081875
2010,03,31,3.0071525
2011,03,1,3.5834
2011,03,2,4.93808375
2011,03,3,4.75561375
2011,03,4,2.498635
2011,03,5,5.18721625
2011,03,6,7.19841875
2011,03,7,4.9638125
2011,03,8,4.64951
2011,03,9,6.435545
2011,03,10,5.00386
2011,03,11,4.60630375
2011,03,12,4.39480625
2011,03,13,4.440515
2011,03,14,5.44424125
2011,03,15,7.82129
2011,03,16,7.09402125
2011,03,17,2.5427325
2011,03,18,3.88742
2011,03,19,3.80066875
2011,03,20,4.9963075
2011,03,21,5.92305
2011,03,22,3.87525
2011,03,23,4.4236275
2011,03,24,4.6302675
2011,03,25,4.1809375
2011,03,26,5.35031375
2011,03,27,3.82730875
2011,03,28,3.4999925
2011,03,29,5.4311925
2011,03,30,10.91427
2011,03,31,6.31497375
2012,03,1,2.8424375
2012,03,2,1.97566625
2012,03,3,5.581335
2012,03,4,2.55396
2012,03,5,3.15568875
2012,03,6,4.336705
2012,03,7,1.8295125
2012,03,8,2.8003575
2012,03,9,2.28899875
2012,03,10,2.18424875
2012,03,11,5.275445
2012,03,12,5.30745
2012,03,13,6.6237675
2012,03,14,7.60560875
2012,03,15,8.03342
2012,03,16,7.9873
2012,03,17,6.2041525
2012,03,18,4.28748875
2012,03,19,2.5686825
2012,03,20,7.4765025
2012,03,21,4.3763025
2012,03,22,5.98509375
2012,03,23,4.386975
2012,03,24,3.2937275
2012,03,25,4.7424075
2012,03,26,5.3468125
2012,03,27,5.40493625
2012,03,28,5.93241625
2012,03,29,6.2063425
2012,03,30,10.07648875
2012,03,31,7.87171
2013,03,1,5.468365
2013,03,2,5.46817625
2013,03,3,6.41193375
2013,03,4,1.82755625
2013,03,5,2.94451125
2013,03,6,5.07448375
2013,03,7,2.91773125
2013,03,8,4.30240125
2013,03,9,2.354719
2013,03,10,2.088995
2013,03,11,6.716575
2013,03,12,6.6231075
2013,03,13,6.07631625
2013,03,14,4.4022025
2013,03,15,5.8752575
2013,03,16,4.0965625
2013,03,17,3.14578
2013,03,18,3.28182625
2013,03,19,5.55992125
2013,03,20,7.162355
2013,03,21,2.40994675
2013,03,22,1.48073712
2013,03,23,1.85185
2013,03,24,3.97651125
2013,03,25,6.41346375
2013,03,26,6.43489
2013,03,27,5.2609625
2013,03,28,5.49397375
2013,03,29,6.65763625
2013,03,30,5.27672375
2013,03,31,5.5273675
2014,03,1,6.1377175
2014,03,2,6.5378325
2014,03,3,6.5992025
2014,03,4,5.84472875
2014,03,5,6.0181975
2014,03,6,7.42063125
2014,03,7,3.404585
2014,03,8,2.8612575
2014,03,9,8.20548
2014,03,10,8.63494875
2014,03,11,2.55771625
2014,03,12,1.3734425
2014,03,13,1.57491663
2014,03,14,5.30130875
2014,03,15,2.76212125
2014,03,16,3.77629375
2014,03,17,2.89000875
2014,03,18,1.829405
