####################################################################################################
# Month: 03Mar                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/ORG                          #
# Columns are: year    month   day     Pbase (mbar)                                                #
####################################################################################################
year,month,day,Pbase
2009,03,1,712.77590125
2009,03,2,710.325965
2009,03,3,711.78409625
2009,03,4,711.54343875
2009,03,5,709.19967125
2009,03,6,712.445505
2009,03,7,717.651265
2009,03,8,716.3079875
2009,03,9,710.25167375
2009,03,10,707.47817
2009,03,11,708.0453125
2009,03,12,705.57802875
2009,03,13,703.34953
2009,03,14,705.67483125
2009,03,15,704.59023
2009,03,16,700.82860125
2009,03,17,703.7333275
2009,03,18,712.68860875
2009,03,19,723.24851125
2009,03,20,723.32816375
2009,03,21,715.1230325
2009,03,22,716.09822625
2009,03,23,720.257615
2009,03,24,720.22567375
2009,03,25,719.433175
2009,03,26,718.8886075
2009,03,27,716.427515
2009,03,28,716.6770275
2009,03,29,714.51052625
2009,03,30,710.96854
2009,03,31,710.7805425
2010,03,1,717.45950625
2010,03,2,718.13277125
2010,03,3,720.284145
2010,03,4,719.37511
2010,03,5,712.4808175
2010,03,6,705.684035
2010,03,7,704.67555125
2010,03,8,709.83430875
2010,03,9,717.17847375
2010,03,10,722.10187625
2010,03,11,721.63574875
2010,03,12,719.94144375
2010,03,13,720.7960125
2010,03,14,720.23838875
2010,03,15,718.68949
2010,03,16,720.719435
2010,03,17,726.0180775
2010,03,18,723.65487375
2010,03,19,721.08499625
2010,03,20,718.34404625
2010,03,21,710.897155
2010,03,22,712.83350875
2010,03,23,714.944075
2010,03,24,715.9677425
2010,03,25,713.72371
2010,03,26,713.4225975
2010,03,27,711.5568175
2010,03,28,714.32475375
2010,03,29,713.4228325
2010,03,30,710.04223625
2010,03,31,713.76897375
2011,03,1,719.20466
2011,03,2,717.58311875
2011,03,3,713.12220875
2011,03,4,710.84985125
2011,03,5,710.8526825
2011,03,6,712.9446575
2011,03,7,712.00330625
2011,03,8,715.82257875
2011,03,9,714.5413425
2011,03,10,712.7271375
2011,03,11,712.0460525
2011,03,12,710.29620875
2011,03,13,708.0165875
2011,03,14,708.8213075
2011,03,15,712.9706425
2011,03,16,715.44280875
2011,03,17,709.69930875
2011,03,18,709.5763775
2011,03,19,716.03804875
2011,03,20,716.9660175
2011,03,21,715.79428625
2011,03,22,720.798175
2011,03,23,721.447885
2011,03,24,724.90651625
2011,03,25,724.96676
2011,03,26,722.60818125
2011,03,27,723.3311675
2011,03,28,720.43610875
2011,03,29,718.9277375
2011,03,30,721.71616125
2011,03,31,721.59845625
2012,03,1,718.14915875
2012,03,2,715.11373
2012,03,3,715.99825375
2012,03,4,719.01016625
2012,03,5,718.56684375
2012,03,6,715.7244275
2012,03,7,712.62578875
2012,03,8,713.8786475
2012,03,9,717.903565
2012,03,10,718.45684
2012,03,11,717.27059625
2012,03,12,714.97625875
2012,03,13,713.66034625
2012,03,14,711.40415375
2012,03,15,706.98373625
2012,03,16,710.94122875
2012,03,17,714.27528
2012,03,18,714.46772
2012,03,19,712.19033375
2012,03,20,713.3454375
2012,03,21,721.93468625
2012,03,22,725.26159125
2012,03,23,719.600655
2012,03,24,714.25474875
2012,03,25,712.90963125
2012,03,26,712.05499
2012,03,27,708.89269375
2012,03,28,710.58949125
2012,03,29,711.42495625
2012,03,30,713.02669625
2012,03,31,718.04291875
2013,03,1,713.2331625
2013,03,2,711.18021375
2013,03,3,713.7821175
2013,03,4,712.5814425
2013,03,5,706.8160025
2013,03,6,709.70645625
2013,03,7,715.3978625
2013,03,8,715.189385
2013,03,9,716.1044625
2013,03,10,717.14007125
2013,03,11,717.5761425
2013,03,12,716.93802875
2013,03,13,714.47165625
2013,03,14,714.55641
2013,03,15,712.097255
2013,03,16,712.5269525
2013,03,17,713.30149375
2013,03,18,714.7201925
2013,03,19,708.95343625
2013,03,20,703.79439125
2013,03,21,706.16076
2013,03,22,708.01635875
2013,03,23,707.85319375
2013,03,24,705.1613125
2013,03,25,704.467045
2013,03,26,708.82116625
2013,03,27,707.31048875
2013,03,28,707.910635
2013,03,29,711.04687625
2013,03,30,710.250285
2013,03,31,704.94180625
2014,03,1,710.1021825
2014,03,2,716.8447975
2014,03,3,718.202375
2014,03,4,716.05946125
2014,03,5,715.39454125
2014,03,6,715.13590125
2014,03,7,710.6267575
2014,03,8,710.60040875
2014,03,9,714.7402175
2014,03,10,716.90073
2014,03,11,719.88491625
2014,03,12,718.7513625
2014,03,13,716.81087875
2014,03,14,711.62573375
2014,03,15,713.44582625
2014,03,16,716.13286875
2014,03,17,718.34000125
2014,03,18,714.6536675
2014,03,19,711.739995
2014,03,20,711.57549625
2014,03,21,709.9159125
2014,03,22,707.372925
2014,03,23,706.42088125
2014,03,24,704.3169275
2014,03,25,701.24752
2014,03,26,704.92750125
2015,03,1,713.430505
2015,03,2,712.74180375
2015,03,3,714.0025525
2015,03,4,717.61825125
2015,03,5,713.9400375
2015,03,6,709.6201325
2015,03,7,710.57009
2015,03,8,712.0079275
2015,03,9,716.57293375
2015,03,10,712.23292875
2015,03,11,713.3552
2015,03,12,712.79746375
2015,03,13,712.0570175
2015,03,14,712.6481925
2015,03,15,710.11966625
2015,03,16,709.801235
2015,03,17,714.13049125
2015,03,18,714.68912625
2015,03,19,715.0571
2015,03,20,717.069155
2015,03,21,712.382395
2015,03,22,707.1973175
2015,03,23,707.31874875
2015,03,24,707.1105475
2015,03,25,707.0226925
2015,03,26,705.025935
2015,03,27,705.32369625
2015,03,28,707.81463125
2015,03,29,706.9636575
2015,03,30,706.4320175
2015,03,31,708.476645
2016,03,1,716.71348125
2016,03,2,712.86439
2016,03,3,706.1812725
2016,03,4,704.546435
2016,03,5,708.80328875
2016,03,6,708.0987275
2016,03,7,706.78231
2016,03,8,709.348455
2016,03,9,712.83227875
2016,03,10,711.88545625
2016,03,11,706.693325
2016,03,12,709.39237375
2016,03,13,708.57195875
2016,03,14,708.69008
2016,03,15,710.35483625
2016,03,16,708.09615375
2016,03,17,710.3056125
2016,03,18,713.3499425
2016,03,19,708.443705
2016,03,20,701.22361
2016,03,21,699.43654625
2016,03,22,706.23728125
2016,03,23,710.2207375
2016,03,24,712.14898625
2016,03,25,711.17059
2016,03,26,706.1074075
2016,03,27,707.10813875
2016,03,28,711.926485
2016,03,29,714.54580625
2016,03,30,707.4656475
2016,03,31,707.29869375
2017,03,1,724.96665625
2017,03,2,723.56426625
2017,03,3,735.08716875
2017,03,4,740.0779225
2017,03,5,738.34118375
2017,03,6,725.69574875
2017,03,7,719.78670875
2017,03,8,714.392125
2017,03,9,710.889815
2017,03,10,709.96220875
2017,03,11,709.919005
2017,03,12,711.4260575
2017,03,13,714.3454075
2017,03,14,715.67776875
2017,03,15,714.6892825
2017,03,16,713.41380375
2017,03,17,712.5934925
2017,03,18,712.99774375
2017,03,19,715.3155825
2017,03,20,719.4900775
2017,03,21,719.886645
2017,03,22,719.45791375
2017,03,23,716.59731625
2017,03,24,714.82764625
2017,03,25,714.8117
2017,03,26,713.6339075
2017,03,27,713.717895
2017,03,28,713.86606125
2017,03,29,712.62373625
2017,03,30,707.2901825
2017,03,31,705.1108575
2018,03,1,709.36427875
2018,03,2,711.07146375
2018,03,3,714.57199
2018,03,4,716.6469925
2018,03,5,712.09271125
2018,03,6,706.6593025
2018,03,7,709.18141375
2018,03,8,712.4952975
2018,03,9,714.229955
2018,03,10,717.76038125
2018,03,11,724.87813375
2018,03,12,724.7364925
2018,03,13,720.8838325
2018,03,14,716.94444875
2018,03,15,713.8841625
2018,03,16,712.3614825
2018,03,17,713.24994875
2018,03,18,713.27875
2018,03,19,717.2044375
