####################################################################################################
# Month: 11Nov                                                                                     #
# Station: BAN                                                                                     #
# Columns are: year    month   day     windspeed (m/s)                                             #
####################################################################################################
year,month,day,windspeed
2009,11,1,19.66883975
2009,11,2,12.27181438
2009,11,3,12.97541975
2009,11,4,11.46775162
2009,11,5,14.25579575
2009,11,6,19.48183425
2009,11,7,19.531843
2009,11,8,15.18380075
2009,11,9,12.93851238
2009,11,10,15.0486055
2009,11,11,11.57196387
2009,11,12,13.18037912
2009,11,13,13.39322738
2009,11,14,11.30850538
2009,11,15,20.81809825
2009,11,16,11.91316175
2009,11,17,17.4976975
2009,11,18,20.68289162
2009,11,19,12.88570688
2009,11,20,10.23449462
2009,11,21,10.67351838
2009,11,22,6.830632
2009,11,23,12.06875888
2009,11,24,17.72524175
2009,11,25,13.26670125
2009,11,26,16.476258
2009,11,27,10.16376113
2009,11,28,12.20903188
2009,11,29,18.07009387
2009,11,30,13.91076125
2010,11,1,18.20456312
2010,11,2,21.2880655
2010,11,3,16.1223115
2010,11,4,12.77527338
2010,11,5,21.32537725
2010,11,6,10.11874938
2010,11,7,8.94812688
2010,11,8,12.35493475
2010,11,9,7.96456212
2010,11,10,7.12548662
2010,11,11,7.81843962
2010,11,12,10.97740975
2010,11,13,14.63489325
2010,11,14,11.53924225
2010,11,15,10.73054287
2010,11,16,6.82786688
2010,11,17,6.777679
2010,11,18,10.37107575
2010,11,19,2.942349
2010,11,20,7.542418
2010,11,21,3.14087088
2010,11,22,3.30186575
2010,11,23,7.1409005
2010,11,24,9.84341738
2010,11,25,15.36386025
2010,11,26,11.12486512
2010,11,27,8.78323225
2010,11,28,6.935511
2010,11,29,6.501283
2010,11,30,9.6556705
2011,11,1,16.94879562
2011,11,2,17.13044612
2011,11,3,12.677754
2011,11,4,11.87918812
2011,11,5,10.09041375
2011,11,6,8.296706
2011,11,7,10.921571
2011,11,8,12.42698338
2011,11,9,7.889824
2011,11,10,21.3009875
2011,11,11,11.04007625
2011,11,12,6.95183212
2011,11,13,16.87315187
2011,11,14,10.06236688
2011,11,15,12.57451025
2011,11,16,10.40033462
2011,11,17,16.5299605
2011,11,18,7.88068162
2011,11,19,7.58769
2011,11,20,10.96929838
2011,11,21,11.75622825
2011,11,22,13.84450588
2011,11,23,13.3059645
2011,11,24,10.53892787
2011,11,25,13.42181225
2011,11,26,14.79220588
2011,11,27,27.12360125
2011,11,28,17.38186025
2011,11,29,18.39264875
2011,11,30,12.02797538
2012,11,1,5.52681925
2012,11,2,6.23197912
2012,11,3,8.8623685
2012,11,4,14.66328338
2012,11,5,30.40260375
2012,11,6,10.05114537
2012,11,7,5.79532525
2012,11,8,6.02251025
2012,11,9,7.610043
2012,11,10,4.24098938
2012,11,11,10.7486445
2012,11,12,12.92086575
2012,11,13,13.92081988
2012,11,14,19.36941062
2012,11,15,18.71464162
2012,11,16,9.96702812
2012,11,17,11.46777362
2012,11,18,11.66375288
2012,11,19,9.85090862
2012,11,20,5.84555175
2012,11,21,4.30848038
2012,11,22,6.78198088
2012,11,23,10.10257762
2012,11,24,17.00941675
2012,11,25,11.51805712
2012,11,26,16.90640075
2012,11,27,17.57611762
2012,11,28,9.69642775
2012,11,29,6.16371112
2012,11,30,10.201283
2013,11,1,12.96221838
2013,11,2,5.95490138
2013,11,3,5.50466888
2013,11,4,5.53790238
2013,11,5,10.01084737
2013,11,6,11.168441
2013,11,7,6.92633812
2013,11,8,7.2570625
2013,11,9,13.02769525
2013,11,10,9.91837262
2013,11,11,11.38478275
2013,11,12,16.21513362
2013,11,13,19.30199112
2013,11,14,18.988266
2013,11,15,12.81070675
2013,11,16,8.46400212
2013,11,17,4.75289438
2013,11,18,3.643653
2013,11,19,4.395229
