####################################################################################################
# Month: 02Feb                                                                                     #
# Station: SPT                                                                                     #
# Frequency: 690 GHz                                                                               #
# Columns are: year    month   day     segment         tau     Tb (K)                              #
####################################################################################################
year,month,day,segment,tau,Tb
2009,02,1,0,1.473027,188.942
2009,02,1,1,1.474826,188.9927
2009,02,1,2,1.477006,189.1614
2009,02,1,3,1.47206,188.8732
2009,02,1,4,1.495858,190.073
2009,02,1,5,1.507341,190.7993
2009,02,1,6,1.519078,190.9938
2009,02,1,7,1.466515,187.6762
2009,02,2,0,1.4118,184.237
2009,02,2,1,1.40162,183.3596
2009,02,2,2,1.395594,182.893
2009,02,2,3,1.392674,182.6716
2009,02,2,4,1.39012,182.5502
2009,02,2,5,1.365774,181.1529
2009,02,2,6,1.347677,180.2049
2009,02,2,7,1.335677,179.6032
2009,02,3,0,1.308919,177.9071
2009,02,3,1,1.25873,174.7057
2009,02,3,2,1.217324,171.991
2009,02,3,3,1.17372,169.0572
2009,02,3,4,1.121818,165.5782
2009,02,3,5,1.083676,162.925
2009,02,3,6,1.047792,160.4394
2009,02,3,7,1.021045,158.5994
2009,02,4,0,1.013065,157.8605
2009,02,4,1,1.008299,157.4475
2009,02,4,2,1.023356,158.6059
2009,02,4,3,1.058828,161.2062
2009,02,4,4,1.10164,164.503
2009,02,4,5,1.15881,168.7295
2009,02,4,6,1.227071,173.6836
2009,02,4,7,1.251967,175.5351
2009,02,5,0,1.217976,173.2433
2009,02,5,1,1.17926,170.6544
2009,02,5,2,1.121515,166.6217
2009,02,5,3,1.081342,163.6875
2009,02,5,4,1.074235,163.1926
2009,02,5,5,1.065484,162.4287
2009,02,5,6,1.073478,162.9888
2009,02,5,7,1.075836,163.1855
2009,02,6,0,1.121484,166.6984
2009,02,6,1,1.141357,167.9771
2009,02,6,2,1.130926,167.077
2009,02,6,3,1.114625,165.7767
2009,02,6,4,1.130821,166.9581
2009,02,6,5,1.162267,169.3473
2009,02,6,6,1.169389,169.8165
2009,02,6,7,1.173891,170.098
2009,02,7,0,1.172988,169.6077
2009,02,7,1,1.154418,167.7822
2009,02,7,2,1.160477,168.0859
2009,02,7,3,1.162926,168.0831
2009,02,7,4,1.169922,168.5298
2009,02,7,5,1.193879,170.1957
2009,02,7,6,1.22014,172.194
2009,02,7,7,1.239275,173.7671
2009,02,8,0,1.265806,175.6108
2009,02,8,1,1.270422,175.8524
2009,02,8,2,1.258037,175.071
2009,02,8,3,1.252525,174.8213
2009,02,8,4,1.244612,174.5537
2009,02,8,5,1.247035,174.7323
2009,02,8,6,1.255435,175.2143
2009,02,8,7,1.271326,176.3642
2009,02,9,0,1.272234,176.6356
2009,02,9,1,1.251676,175.3425
2009,02,9,2,1.235415,174.1501
2009,02,9,3,1.241031,174.4479
2009,02,9,4,1.242993,174.7013
2009,02,9,5,1.23812,174.4868
2009,02,9,6,1.240234,174.507
2009,02,9,7,1.22823,173.623
2009,02,10,0,1.176931,170.3512
2009,02,10,1,1.115095,166.0506
2009,02,10,2,1.064395,162.0126
2009,02,10,3,1.010567,157.6208
2009,02,10,4,0.9593622,153.3713
2009,02,10,5,0.9386702,151.576
2009,02,10,6,0.9426548,151.7036
2009,02,10,7,0.9270792,150.1746
2009,02,11,0,0.9240104,150.0144
2009,02,11,1,0.9368005,151.0957
2009,02,11,2,0.9581315,152.686
2009,02,11,3,0.9684977,153.144
2009,02,11,4,0.9362115,149.7337
2009,02,11,5,0.9035018,146.4669
