####################################################################################################
# Month: 11Nov                                                                                     #
# Station: NOEMA                                                                                   #
# Columns are: year    month   day     windspeed (m/s)                                             #
####################################################################################################
year,month,day,windspeed
2009,11,1,6.23808162
2009,11,2,17.24640025
2009,11,3,21.44059675
2009,11,4,17.329141
2009,11,5,8.10199025
2009,11,6,5.884867
2009,11,7,9.643232
2009,11,8,8.04266138
2009,11,9,6.460135
2009,11,10,6.90581662
2009,11,11,8.553053
2009,11,12,10.69793588
2009,11,13,8.65240612
2009,11,14,16.84550075
2009,11,15,13.93198975
2009,11,16,12.63615088
2009,11,17,13.81547838
2009,11,18,13.51691875
2009,11,19,10.89240375
2009,11,20,9.77453862
2009,11,21,11.48267288
2009,11,22,15.14702062
2009,11,23,17.32107125
2009,11,24,14.0366065
2009,11,25,13.57718475
2009,11,26,11.64593338
2009,11,27,12.2575905
2009,11,28,13.220978
2009,11,29,23.5198695
2009,11,30,9.22280763
2010,11,1,11.78364538
2010,11,2,11.097719
2010,11,3,9.39944613
2010,11,4,5.60336062
2010,11,5,2.153104
2010,11,6,7.83019188
2010,11,7,9.77175912
2010,11,8,10.45122038
2010,11,9,10.26309962
2010,11,10,10.61624438
2010,11,11,10.21058875
2010,11,12,22.91344488
2010,11,13,12.7863865
2010,11,14,21.269756
2010,11,15,17.13734912
2010,11,16,12.702663
2010,11,17,4.46326025
2010,11,18,5.95201412
2010,11,19,7.27687638
2010,11,20,13.63155588
2010,11,21,5.97628487
2010,11,22,5.47564638
2010,11,23,7.84595862
2010,11,24,6.11905325
2010,11,25,10.01162475
2010,11,26,12.6323975
2010,11,27,14.67862938
2010,11,28,9.3627435
2010,11,29,12.1109405
2010,11,30,11.6327805
2011,11,1,6.39032738
2011,11,2,11.36548312
2011,11,3,22.83433438
2011,11,4,25.93915063
2011,11,5,21.85954912
2011,11,6,18.06268438
2011,11,7,5.2459035
2011,11,8,11.83880175
2011,11,9,6.70276912
2011,11,10,2.35837738
2011,11,11,1.78744038
2011,11,12,3.67429825
2011,11,13,6.5243975
2011,11,14,5.71492912
2011,11,15,6.07147462
2011,11,16,2.4296605
2011,11,17,1.52420088
2011,11,18,6.07978375
2011,11,19,9.71798012
2011,11,20,4.5683575
2011,11,21,5.69766788
2011,11,22,4.0607795
2011,11,23,5.186141
2011,11,24,3.94860738
2011,11,25,4.61985962
2011,11,26,4.35898588
2011,11,27,1.30981537
2011,11,28,2.23368588
2011,11,29,4.10043538
2011,11,30,5.55015438
2012,11,1,14.053218
2012,11,2,16.11934162
2012,11,3,13.34458588
2012,11,4,16.17316887
2012,11,5,14.184273
2012,11,6,9.23819187
