####################################################################################################
# Month: 01Jan                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/ORG                          #
# Columns are: year    month   day     Pbase (mbar)                                                #
####################################################################################################
year,month,day,Pbase
2009,01,1,720.2977475
2009,01,2,719.5928525
2009,01,3,722.0324125
2009,01,4,723.28841375
2009,01,5,721.686365
2009,01,6,724.19820625
2009,01,7,724.676555
2009,01,8,720.389045
2009,01,9,717.93068625
2009,01,10,720.50929625
2009,01,11,716.9097575
2009,01,12,714.3283625
2009,01,13,716.37863
2009,01,14,715.9946375
2009,01,15,716.92343625
2009,01,16,717.63978875
2009,01,17,713.75622
2009,01,18,709.82225
2009,01,19,711.70205375
2009,01,20,717.48651625
2009,01,21,716.54719625
2009,01,22,714.53589125
2009,01,23,719.8131275
2009,01,24,714.84398875
2009,01,25,713.53482
2009,01,26,715.4168
2009,01,27,716.69435875
2009,01,28,713.6961725
2009,01,29,712.00362875
2009,01,30,717.16312375
2009,01,31,718.17751625
2010,01,1,724.105975
2010,01,2,729.80696125
2010,01,3,729.7555375
2010,01,4,731.4925325
2010,01,5,730.6990725
2010,01,6,728.64753125
2010,01,7,728.89406625
2010,01,8,729.90889125
2010,01,9,729.93661
2010,01,10,724.79508125
2010,01,11,723.13596125
2010,01,12,721.90946875
2010,01,13,720.57570875
2010,01,14,722.823165
2010,01,15,722.52776375
2010,01,16,720.74408375
2010,01,17,719.51110875
2010,01,18,724.66016875
2010,01,19,725.6860825
2010,01,20,722.7770525
2010,01,21,725.62334625
2010,01,22,727.909315
2010,01,23,724.7367925
2010,01,24,721.681175
2010,01,25,725.556175
2010,01,26,722.32657375
2010,01,27,723.60685125
2010,01,28,725.92505
2010,01,29,724.496455
2010,01,30,721.70542625
2010,01,31,719.97127125
2011,01,1,719.50478375
2011,01,2,719.476615
2011,01,3,721.4965525
2011,01,4,720.72614625
2011,01,5,716.392985
2011,01,6,717.89370875
2011,01,7,718.94594
2011,01,8,720.8526575
2011,01,9,722.2490725
2011,01,10,723.16579
2011,01,11,725.7908
2011,01,12,722.40580375
2011,01,13,722.477405
2011,01,14,726.70929125
2011,01,15,727.838695
2011,01,16,728.65678
2011,01,17,730.689475
2011,01,18,729.56394375
2011,01,19,728.08576125
2011,01,20,724.43583
2011,01,21,720.88224375
2011,01,22,718.4654225
2011,01,23,718.4029675
2011,01,24,716.655175
2011,01,25,717.78863375
2011,01,26,720.90027125
2011,01,27,719.73366375
2011,01,28,717.1213325
2011,01,29,719.688435
2011,01,30,721.00773125
2011,01,31,719.9645325
2012,01,1,720.00465125
2012,01,2,722.63775375
2012,01,3,717.19920625
2012,01,4,715.748075
2012,01,5,714.56982875
2012,01,6,711.91867
2012,01,7,713.2533375
2012,01,8,714.24475375
2012,01,9,712.77298625
2012,01,10,714.44997875
2012,01,11,716.33954
2012,01,12,713.9374575
2012,01,13,714.44449
2012,01,14,714.238505
2012,01,15,714.62401
2012,01,16,713.06004
2012,01,17,712.24192375
2012,01,18,714.91586375
2012,01,19,716.4497375
2012,01,20,714.1868675
2012,01,21,711.68711
2012,01,22,709.775965
2012,01,23,706.4168475
2012,01,24,711.081495
2012,01,25,714.3425725
2012,01,26,714.381575
2012,01,27,713.0522725
2012,01,28,711.923145
2012,01,29,707.8490925
2012,01,30,708.77638375
2012,01,31,707.97788
2013,01,1,725.1805625
2013,01,2,727.76183625
2013,01,3,726.50043625
2013,01,4,726.716405
2013,01,5,722.4905375
2013,01,6,721.26603125
2013,01,7,722.65429375
2013,01,8,722.38091625
2013,01,9,722.240645
2013,01,10,717.801365
2013,01,11,716.5717275
2013,01,12,717.56921125
2013,01,13,720.49881
2013,01,14,725.2748575
2013,01,15,721.84768375
2013,01,16,717.1031625
2013,01,17,718.75001125
2013,01,18,719.29184375
2013,01,19,717.5277925
2013,01,20,718.3829175
2013,01,21,721.2016275
2013,01,22,720.505595
2013,01,23,717.164135
2013,01,24,719.64519375
2013,01,25,722.06249875
2013,01,26,720.901875
2013,01,27,718.97049625
2013,01,28,718.11926
2013,01,29,717.342985
2013,01,30,720.0849625
2013,01,31,717.407765
2014,01,1,725.15284375
2014,01,2,724.955115
2014,01,3,721.30444125
2014,01,4,725.20596375
2014,01,5,726.89540625
2014,01,6,725.8334125
2014,01,7,726.1093575
2014,01,8,723.7814625
2014,01,9,724.93312
2014,01,10,724.19951375
2014,01,11,722.49179
2014,01,12,724.11487125
2014,01,13,725.25385375
2014,01,14,725.8695675
2014,01,15,725.0926925
2014,01,16,725.0622675
2014,01,17,727.2495925
2014,01,18,721.538
2014,01,19,717.13489375
2014,01,20,722.3277825
2014,01,21,724.34257625
2014,01,22,719.0832875
2014,01,23,720.08793
2014,01,24,723.36727125
2014,01,25,723.2455475
2014,01,26,719.7084225
2014,01,27,716.62808
2014,01,28,713.99081625
2014,01,29,715.100825
2014,01,30,716.06916625
2014,01,31,716.47687375
2015,01,1,723.19325625
2015,01,2,723.35084625
2015,01,3,722.34937875
2015,01,4,722.9398175
2015,01,5,724.85070375
2015,01,6,722.9813625
2015,01,7,720.96057375
2015,01,8,719.63711
2015,01,9,716.77199
2015,01,10,716.78158125
2015,01,11,717.45822
2015,01,12,720.02682
2015,01,13,722.154395
2015,01,14,721.97977375
2015,01,15,720.59537
2015,01,16,722.240035
2015,01,17,720.91000625
2015,01,18,709.7783225
2015,01,19,717.317375
2015,01,20,718.13989375
2015,01,21,715.57436375
2015,01,22,719.19701
2015,01,23,719.47568375
2015,01,24,716.923905
2015,01,25,717.58629
2015,01,26,719.1215075
2015,01,27,718.6360275
2015,01,28,718.7268025
2015,01,29,717.08004125
2015,01,30,719.6175025
2015,01,31,719.32855375
2016,01,1,713.487375
2016,01,2,720.2385225
2016,01,3,719.70363625
2016,01,4,714.92783
2016,01,5,710.296325
2016,01,6,712.59094375
2016,01,7,714.12292375
2016,01,8,714.11927625
2016,01,9,717.208695
2016,01,10,723.77812
2016,01,11,724.45529375
2016,01,12,724.0773775
