####################################################################################################
# Month: 07Jul                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/KP                           #
# Columns are: year    month   day     Pbase (mbar)                                                #
####################################################################################################
year,month,day,Pbase
2009,07,1,763.52284125
2009,07,2,752.2569525
2009,07,3,750.48189875
2009,07,4,747.64311625
2009,07,5,752.92237
2009,07,6,756.0113975
2009,07,7,753.17496
2009,07,8,753.20766375
2009,07,9,757.00912875
2009,07,10,754.5811175
2009,07,11,752.558005
2009,07,12,758.9116325
2009,07,13,757.47078375
2009,07,14,758.80910625
2009,07,15,756.18620375
2009,07,16,749.770835
2009,07,17,746.6594175
2009,07,18,744.7984725
2009,07,19,742.714415
2009,07,20,748.7083275
2009,07,21,751.74525
2009,07,22,751.97656
2009,07,23,749.32239125
2009,07,24,746.5341975
2009,07,25,751.6661075
2009,07,26,752.60874625
2009,07,27,753.81278125
2009,07,28,754.12999125
2009,07,29,752.0407375
2009,07,30,754.56812625
2009,07,31,755.8627275
2010,07,1,745.25343875
2010,07,2,745.11915375
2010,07,3,745.51044625
2010,07,4,744.61281875
2010,07,5,744.01442
2010,07,6,742.6258425
2010,07,7,743.077915
2010,07,8,745.06749625
2010,07,9,748.16840625
2010,07,10,751.23116375
2010,07,11,752.81904875
2010,07,12,752.65718
2010,07,13,748.63301625
2010,07,14,743.16790625
2010,07,15,728.76941375
2010,07,16,717.9426325
2010,07,17,723.02247875
2010,07,18,741.942145
2010,07,19,743.93605
2010,07,20,739.24469875
2010,07,21,739.30120625
2010,07,22,740.09715875
2010,07,23,735.71309125
2010,07,24,735.61061
2010,07,25,741.87675375
2010,07,26,745.73994125
2010,07,27,743.63144875
2010,07,28,747.05530625
2010,07,29,745.4317825
2010,07,30,745.44869375
2010,07,31,749.71590375
2011,07,1,750.15965125
2011,07,2,749.57378125
2011,07,3,749.68806875
2011,07,4,749.5631125
2011,07,5,745.77967375
2011,07,6,747.10033
2011,07,7,755.5162525
2011,07,8,756.44126375
2011,07,9,756.31292
2011,07,10,756.20482625
2011,07,11,750.76606625
2011,07,12,750.89563625
2011,07,13,758.15630125
2011,07,14,753.3552125
2011,07,15,748.62496625
2011,07,16,755.451805
2011,07,17,760.246505
2011,07,18,757.57000125
2011,07,19,756.8020025
2011,07,20,758.42519125
2011,07,21,763.77841625
2011,07,22,756.971485
2011,07,23,750.85579625
2011,07,24,755.6751925
2011,07,25,760.8256025
2011,07,26,760.97307625
2011,07,27,768.22380875
2011,07,28,770.06091125
2011,07,29,766.5301025
2011,07,30,767.60398
2011,07,31,773.26116875
2012,07,1,760.98886125
2012,07,2,758.8559475
2012,07,3,760.22356875
2012,07,4,759.24003625
2012,07,5,753.0082425
2012,07,6,748.305455
2012,07,7,748.7235675
2012,07,8,751.29032
2012,07,9,752.55937375
2012,07,10,749.96006375
2012,07,11,746.68189375
2012,07,12,742.48052625
2012,07,13,741.00742875
2012,07,14,743.6907525
2012,07,15,745.86399625
2012,07,16,745.3496625
2012,07,17,743.64926
2012,07,18,739.44598375
2012,07,19,739.79235375
2012,07,20,743.6948175
2012,07,21,744.12224375
2012,07,22,747.48872
2012,07,23,751.7831225
2012,07,24,755.26607375
2012,07,25,756.29528125
2012,07,26,755.991015
2012,07,27,754.85714625
2012,07,28,748.63271
2012,07,29,743.6358325
2012,07,30,743.80865125
2012,07,31,749.30794125
2013,07,1,754.20871875
2013,07,2,754.79265625
2013,07,3,753.120745
2013,07,4,754.51097875
2013,07,5,758.0504675
2013,07,6,757.4721275
2013,07,7,759.64197125
2013,07,8,747.67018625
2013,07,9,754.827645
2013,07,10,759.68498375
2013,07,11,751.752375
2013,07,12,750.5643575
2013,07,13,751.69851
2013,07,14,749.4154775
2013,07,15,746.58612875
2013,07,16,745.6442775
2013,07,17,742.20845375
2013,07,18,743.94502125
2013,07,19,747.893495
2013,07,20,743.35331875
2013,07,21,743.663625
2013,07,22,746.55459875
2013,07,23,751.4162725
2013,07,24,748.7604825
2013,07,25,746.42713625
2013,07,26,749.54356875
2013,07,27,751.8808325
2013,07,28,746.2258475
2013,07,29,740.08674125
2013,07,30,744.1805725
2013,07,31,746.7946125
2014,07,1,757.04154
2014,07,2,755.3405175
2014,07,3,747.95452625
2014,07,4,743.69449875
2014,07,5,743.84744
2014,07,6,744.9841625
2014,07,7,744.07542375
2014,07,8,740.67389375
2014,07,9,738.96491625
2014,07,10,737.73842
2014,07,11,741.26601875
2014,07,12,743.99049625
2014,07,13,745.46604375
2014,07,14,746.32967875
2014,07,15,746.07965625
2014,07,16,746.47113625
2014,07,17,748.3424925
2014,07,18,755.28096625
2014,07,19,759.14298375
2014,07,20,761.20033125
2014,07,21,759.89250125
2014,07,22,754.62185
2014,07,23,747.01663625
2014,07,24,747.347705
2014,07,25,747.25122875
2014,07,26,747.4874625
2014,07,27,742.895165
2014,07,28,746.77187875
2014,07,29,748.12636875
2014,07,30,751.9563525
2014,07,31,754.03645875
2015,07,1,750.85698875
2015,07,2,748.96597375
2015,07,3,751.159855
2015,07,4,753.37144125
2015,07,5,749.51030125
2015,07,6,740.24820625
2015,07,7,733.92822875
2015,07,8,723.3680975
2015,07,9,741.93111125
2015,07,10,745.40775
2015,07,11,745.650855
2015,07,12,749.87390875
2015,07,13,747.6291925
2015,07,14,746.20855625
2015,07,15,749.45217625
2015,07,16,754.76624875
2015,07,17,748.626455
2015,07,18,745.04576
2015,07,19,745.45722875
2015,07,20,744.70486375
2015,07,21,743.35979125
2015,07,22,740.75663
2015,07,23,742.92124
2015,07,24,744.17049125
2015,07,25,745.77789
2015,07,26,748.95505875
2015,07,27,745.67430875
2015,07,28,748.0970525
2015,07,29,745.02774875
2015,07,30,746.7915075
2015,07,31,750.13959375
2016,07,1,745.5737725
2016,07,2,740.34437625
2016,07,3,740.05726375
2016,07,4,743.00891125
2016,07,5,746.0625325
2016,07,6,749.95034
2016,07,7,748.65810625
2016,07,8,747.1680275
2016,07,9,751.07779625
2016,07,10,758.57332375
2016,07,11,759.09132125
2016,07,12,752.09175
2016,07,13,750.70833875
2016,07,14,755.088435
2016,07,15,756.8235525
2016,07,16,753.38792
2016,07,17,751.24053375
2016,07,18,749.12024375
2016,07,19,745.4497225
2016,07,20,746.03750625
2016,07,21,744.63371875
2016,07,22,744.70223875
2016,07,23,744.55809625
2016,07,24,746.419405
2016,07,25,748.27382875
2016,07,26,746.31480125
2016,07,27,747.49487875
2016,07,28,748.88895
2016,07,29,753.34766375
2016,07,30,753.93575
2016,07,31,754.8788275
2017,07,1,752.948105
2017,07,2,751.75073625
2017,07,3,751.99886
2017,07,4,748.43242625
2017,07,5,748.41480375
2017,07,6,748.70996875
2017,07,7,748.89625375
2017,07,8,744.98382875
2017,07,9,742.2863275
2017,07,10,745.78827375
2017,07,11,743.7312975
2017,07,12,740.71602
2017,07,13,744.37506875
2017,07,14,747.20447
2017,07,15,749.0359
2017,07,16,750.70320875
2017,07,17,750.12519625
2017,07,18,745.43379
2017,07,19,745.33771125
2017,07,20,757.09357875
2017,07,21,759.82316875
2017,07,22,763.48391125
2017,07,23,762.2064325
2017,07,24,754.06967375
2017,07,25,756.82798625
2017,07,26,758.27174375
2017,07,27,757.55901125
2017,07,28,746.684345
2017,07,29,741.0712325
2017,07,30,744.807075
2017,07,31,746.64279125
2018,07,1,748.753665
2018,07,2,756.49370625
2018,07,3,755.83383875
2018,07,4,753.83987125
2018,07,5,748.23276875
2018,07,6,742.06785
2018,07,7,743.23295625
2018,07,8,744.2378975
2018,07,9,742.483835
2018,07,10,743.90170875
2018,07,11,742.86207625
2018,07,12,743.48731
2018,07,13,747.96758375
2018,07,14,748.4048675
2018,07,15,748.9594025
2018,07,16,748.80378875
2018,07,17,753.17869
2018,07,18,748.76947625
2018,07,19,745.636735
2018,07,20,751.98145125
2018,07,21,749.6046775
2018,07,22,749.29812875
2018,07,23,751.89169375
2018,07,24,754.66430125
2018,07,25,757.43444375
2018,07,26,762.83397375
2018,07,27,756.00143625
2018,07,28,757.88950375
2018,07,29,758.47094625
2018,07,30,758.5645275
2018,07,31,760.3189625
2019,07,1,747.566005
2019,07,2,747.57951875
2019,07,3,747.52057625
2019,07,4,745.99758125
2019,07,5,753.01915875
2019,07,6,761.96713875
2019,07,7,765.01737
2019,07,8,763.6196675
2019,07,9,763.71895125
2019,07,10,766.04469875
2019,07,11,763.33882125
2019,07,12,763.0584675
2019,07,13,763.32916875
2019,07,14,760.650225
2019,07,15,757.2228725
2019,07,16,749.0270075
2019,07,17,747.3051825
2019,07,18,747.36131
2019,07,19,743.50958875
2019,07,20,744.77195125
2019,07,21,745.47179125
2019,07,22,752.8807375
2019,07,23,758.5319625
2019,07,24,761.58414
2019,07,25,759.99986125
2019,07,26,756.74362625
2019,07,27,758.46526125
2019,07,28,752.5507075
2019,07,29,749.65257
2019,07,30,747.07023875
2019,07,31,744.3748575
