####################################################################################################
# Month: 01Jan                                                                                     #
# Station: APEX                                                                                    #
# Columns are: year    month   day     RH (percent)                                                #
####################################################################################################
year,month,day,RH
2009,01,1,0.285783
2009,01,2,0.22524012
2009,01,3,0.19406112
2009,01,4,0.22226738
2009,01,5,0.38745075
2009,01,6,0.32009775
2009,01,7,0.23386475
2009,01,8,0.1098475
2009,01,9,0.0394185
2009,01,10,0.0395035
2009,01,11,0.09500425
2009,01,12,0.04431475
2009,01,13,0.10893988
2009,01,14,0.1341575
2009,01,15,0.08738112
2009,01,16,0.15914312
2009,01,17,0.32576088
2009,01,18,0.28169888
2009,01,19,0.21576475
2009,01,20,0.53473375
2009,01,21,0.25854988
2009,01,22,0.38312862
2009,01,23,0.2592425
2009,01,24,0.11453188
2009,01,25,0.28401875
2009,01,26,0.55916363
2009,01,27,0.2932075
2009,01,28,0.36887988
2009,01,29,0.39837588
2009,01,30,0.52406625
2009,01,31,0.23965975
2010,01,1,0.06899312
2010,01,2,0.25108988
2010,01,3,0.24156588
2010,01,4,0.1814805
2010,01,5,0.31291988
2010,01,6,0.42238425
2010,01,7,0.36339538
2010,01,8,0.10310712
2010,01,9,0.16676638
2010,01,10,0.07401825
2010,01,11,0.197467
2010,01,12,0.10760625
2010,01,13,0.1447165
2010,01,14,0.10055875
2010,01,15,0.07229863
2010,01,16,0.0488405
2010,01,17,0.04053925
2010,01,18,0.08660338
2010,01,19,0.04653675
2010,01,20,0.15204
2010,01,21,0.33058612
2010,01,22,0.46627275
2010,01,23,0.28900575
2010,01,24,0.31376375
2010,01,25,0.48375162
2010,01,26,0.64417538
2010,01,27,0.64070612
2010,01,28,0.60868625
2010,01,29,0.3234165
2010,01,30,0.7843725
2010,01,31,0.86958625
2011,01,1,0.15969325
2011,01,2,0.0927655
2011,01,3,0.11008838
2011,01,4,0.1111585
2011,01,5,0.13270137
2011,01,6,0.15349288
2011,01,7,0.05402825
2011,01,8,0.16892912
2011,01,9,0.1463165
2011,01,10,0.22824388
2011,01,11,0.1190815
2011,01,12,0.1105255
2011,01,13,0.09670625
2011,01,14,0.10966775
2011,01,15,0.11118175
