####################################################################################################
# Month: 12Dec                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/SAS                          #
# Columns are: year    month   day     Tbase (K)                                                   #
####################################################################################################
year,month,day,Tbase
2009,12,1,273.6375
2009,12,2,274.375
2009,12,3,274.875
2009,12,4,274.5125
2009,12,5,274.4625
2009,12,6,276.3375
2009,12,7,274.9875
2009,12,8,275.0375
2009,12,9,273.25
2009,12,10,271.8625
2009,12,11,273.4875
2009,12,12,275.7625
2009,12,13,274.25
2009,12,14,274.6125
2009,12,15,274.725
2009,12,16,274.0875
2009,12,17,272.7
2009,12,18,271.4625
2009,12,19,272.1125
2009,12,20,272.2125
2009,12,21,272.0625
2009,12,22,272.5625
2009,12,23,273.1125
2009,12,24,273.125
2009,12,25,273.225
2009,12,26,272.5625
2009,12,27,272.9125
2009,12,28,273.225
2009,12,29,272.8375
2009,12,30,273.525
2009,12,31,273.725
2010,12,1,273.9375
2010,12,2,274.0
2010,12,3,276.2
2010,12,4,274.875
2010,12,5,272.1875
2010,12,6,272.6875
2010,12,7,273.8
2010,12,8,274.9
2010,12,9,273.1
2010,12,10,273.1875
2010,12,11,273.7375
2010,12,12,273.3875
2010,12,13,273.3625
2010,12,14,274.325
2010,12,15,274.725
2010,12,16,274.5375
2010,12,17,273.9875
2010,12,18,273.4875
2010,12,19,273.225
2010,12,20,272.75
2010,12,21,272.95
2010,12,22,273.2875
2010,12,23,273.15
2010,12,24,272.925
2010,12,25,273.4125
2010,12,26,272.8375
2010,12,27,273.45
2010,12,28,273.55
2010,12,29,273.225
2010,12,30,272.6625
2010,12,31,273.1625
2011,12,1,273.0875
2011,12,2,272.3125
2011,12,3,273.5125
2011,12,4,273.7
2011,12,5,274.3875
2011,12,6,272.575
2011,12,7,272.775
2011,12,8,273.425
2011,12,9,271.75
2011,12,10,271.675
2011,12,11,272.3625
2011,12,12,271.9875
2011,12,13,271.8125
2011,12,14,271.35
2011,12,15,271.925
2011,12,16,272.5625
2011,12,17,273.6625
2011,12,18,273.5875
2011,12,19,272.7875
2011,12,20,273.275
2011,12,21,273.0
2011,12,22,272.65
2011,12,23,272.675
2011,12,24,272.0625
2011,12,25,271.375
2011,12,26,272.4625
2011,12,27,272.95
2011,12,28,272.4
2011,12,29,272.85
2011,12,30,272.7125
2011,12,31,271.825
2012,12,1,272.4125
2012,12,2,272.85
2012,12,3,273.4625
2012,12,4,273.8
2012,12,5,273.55
2012,12,6,274.325
2012,12,7,273.7375
2012,12,8,273.2
2012,12,9,273.275
2012,12,10,273.6875
2012,12,11,273.725
2012,12,12,273.5125
2012,12,13,273.2
2012,12,14,272.5375
2012,12,15,273.925
2012,12,16,273.8
2012,12,17,273.6
2012,12,18,273.0375
2012,12,19,273.4
2012,12,20,273.6125
2012,12,21,274.275
2012,12,22,273.5625
2012,12,23,274.1375
2012,12,24,274.5875
2012,12,25,274.475
2012,12,26,273.85
2012,12,27,272.9375
2012,12,28,273.225
2012,12,29,273.5125
2012,12,30,273.55
2012,12,31,273.625
2013,12,1,273.2375
2013,12,2,273.5875
2013,12,3,273.4125
2013,12,4,271.875
2013,12,5,273.125
2013,12,6,272.9125
2013,12,7,272.45
2013,12,8,272.1875
2013,12,9,272.35
2013,12,10,273.2125
2013,12,11,272.425
2013,12,12,272.6125
2013,12,13,273.0125
2013,12,14,272.1
2013,12,15,272.675
2013,12,16,272.425
2013,12,17,273.175
2013,12,18,273.95
2013,12,19,272.95
2013,12,20,273.4875
2013,12,21,272.875
2013,12,22,272.4625
2013,12,23,271.775
2013,12,24,272.95
2013,12,25,272.7875
2013,12,26,272.175
2013,12,27,273.125
2013,12,28,273.4625
2013,12,29,273.65
2013,12,30,273.85
2013,12,31,273.1375
2014,12,1,273.3375
2014,12,2,273.425
2014,12,3,273.0625
2014,12,4,272.8
2014,12,5,273.075
2014,12,6,273.0875
2014,12,7,274.125
2014,12,8,273.8875
2014,12,9,272.6375
2014,12,10,273.1125
2014,12,11,273.5875
2014,12,12,273.8375
2014,12,13,273.975
2014,12,14,273.15
2014,12,15,272.6375
2014,12,16,272.9375
2014,12,17,273.725
2014,12,18,273.1625
2014,12,19,272.9875
2014,12,20,272.7875
2014,12,21,274.0125
2014,12,22,274.7125
2014,12,23,273.575
2014,12,24,273.6
2014,12,25,275.0875
2014,12,26,273.8625
2014,12,27,273.3625
2014,12,28,272.8125
2014,12,29,272.8625
2014,12,30,272.9625
2014,12,31,273.4625
2015,12,1,272.4625
2015,12,2,272.3375
2015,12,3,272.9625
2015,12,4,273.9375
2015,12,5,273.25
2015,12,6,273.4625
2015,12,7,273.1875
2015,12,8,272.125
2015,12,9,273.4375
2015,12,10,273.7125
2015,12,11,274.2375
2015,12,12,274.4625
2015,12,13,274.6
2015,12,14,274.7375
2015,12,15,274.75
2015,12,16,272.9375
2015,12,17,273.0625
2015,12,18,272.575
2015,12,19,273.125
2015,12,20,272.95
2015,12,21,272.0875
2015,12,22,272.9
2015,12,23,272.4375
2015,12,24,271.8
2015,12,25,272.8625
2015,12,26,271.975
2015,12,27,273.0875
2015,12,28,272.9
2015,12,29,273.65
2015,12,30,273.275
2015,12,31,273.2375
2016,12,1,272.275
2016,12,2,273.275
2016,12,3,272.8125
2016,12,4,272.8625
2016,12,5,273.5375
2016,12,6,273.275
2016,12,7,273.725
2016,12,8,273.1125
2016,12,9,273.1125
2016,12,10,273.2625
2016,12,11,273.125
2016,12,12,272.775
2016,12,13,273.775
2016,12,14,273.4375
2016,12,15,272.6125
2016,12,16,274.7625
2016,12,17,275.6375
2016,12,18,276.1125
2016,12,19,274.9
2016,12,20,275.05
2016,12,21,274.275
2016,12,22,273.85
2016,12,23,273.5875
2016,12,24,274.2125
2016,12,25,273.3
2016,12,26,273.0625
2016,12,27,273.2125
2016,12,28,272.7875
2016,12,29,273.0
2016,12,30,273.7625
2016,12,31,273.625
2017,12,1,274.5625
2017,12,2,273.6375
2017,12,3,271.65
2017,12,4,271.0875
2017,12,5,271.0375
2017,12,6,271.375
2017,12,7,272.0125
2017,12,8,271.8875
2017,12,9,273.4375
2017,12,10,274.475
2017,12,11,274.775
2017,12,12,274.625
2017,12,13,274.8875
2017,12,14,274.8875
2017,12,15,274.475
2017,12,16,274.2625
2017,12,17,274.5125
2017,12,18,273.4375
2017,12,19,272.425
