####################################################################################################
# Month: 12Dec                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/SAS                          #
# Columns are: year    month   day     Pbase (mbar)                                                #
####################################################################################################
year,month,day,Pbase
2009,12,1,531.82999625
2009,12,2,530.24195
2009,12,3,528.95740125
2009,12,4,530.05268875
2009,12,5,531.31154125
2009,12,6,533.709025
2009,12,7,530.9424525
2009,12,8,530.07563375
2009,12,9,528.69967375
2009,12,10,527.53650875
2009,12,11,527.17076
2009,12,12,530.28714125
2009,12,13,532.85476
2009,12,14,532.12027375
2009,12,15,532.08546
2009,12,16,532.78983125
2009,12,17,528.69309875
2009,12,18,524.556345
2009,12,19,523.307525
2009,12,20,523.1619
2009,12,21,524.12516625
2009,12,22,524.58086625
2009,12,23,524.4603625
2009,12,24,526.57088125
2009,12,25,527.33462875
2009,12,26,527.50636875
2009,12,27,527.13627625
2009,12,28,527.462855
2009,12,29,528.31788125
2009,12,30,529.006045
2009,12,31,530.20458375
2010,12,1,520.71689375
2010,12,2,523.5369825
2010,12,3,527.24900625
2010,12,4,527.90850375
2010,12,5,530.13243625
2010,12,6,534.45222875
2010,12,7,544.88978125
2010,12,8,549.8962825
2010,12,9,538.93609
2010,12,10,535.96159375
2010,12,11,535.3691125
2010,12,12,535.08584125
2010,12,13,533.3416025
2010,12,14,534.25988625
2010,12,15,536.49953
2010,12,16,532.7864575
2010,12,17,533.01877125
2010,12,18,534.4410175
2010,12,19,533.37371625
2010,12,20,532.9937525
2010,12,21,534.40680125
2010,12,22,535.66018125
2010,12,23,536.11897625
2010,12,24,535.82537
2010,12,25,536.023075
2010,12,26,537.1778425
2010,12,27,537.13648
2010,12,28,534.32778625
2010,12,29,532.18167375
2010,12,30,532.2247375
2010,12,31,531.3051325
2011,12,1,520.92224
2011,12,2,520.96219125
2011,12,3,522.6505075
2011,12,4,525.0242225
2011,12,5,526.34819125
2011,12,6,524.8718
2011,12,7,525.4530275
2011,12,8,524.57061125
2011,12,9,520.25987125
2011,12,10,518.5724025
2011,12,11,520.80474875
2011,12,12,523.06043375
2011,12,13,521.62929
2011,12,14,520.98257
2011,12,15,524.10293875
2011,12,16,524.6216625
2011,12,17,526.68905875
2011,12,18,527.2050525
2011,12,19,530.212985
2011,12,20,530.7425375
2011,12,21,533.74781125
2011,12,22,533.4764625
2011,12,23,535.96242875
2011,12,24,538.5231075
2011,12,25,535.8562075
2011,12,26,532.630585
2011,12,27,532.09465875
2011,12,28,528.99751875
2011,12,29,526.0843275
2011,12,30,528.33663875
2011,12,31,528.209705
2012,12,1,529.64235875
2012,12,2,529.8093975
2012,12,3,531.84523375
2012,12,4,534.350605
2012,12,5,532.9729325
2012,12,6,532.8964625
2012,12,7,534.4047025
2012,12,8,532.57764625
2012,12,9,531.47719875
2012,12,10,532.5908525
2012,12,11,531.1875575
2012,12,12,530.64037125
2012,12,13,530.48691
2012,12,14,529.93764
2012,12,15,529.21757375
2012,12,16,529.1243675
2012,12,17,528.81297875
2012,12,18,530.314325
2012,12,19,532.38288375
2012,12,20,534.04923625
2012,12,21,535.005755
2012,12,22,538.78106125
2012,12,23,543.66101625
2012,12,24,543.32719125
2012,12,25,542.50442875
2012,12,26,545.46056375
2012,12,27,541.87950375
2012,12,28,535.3471025
2012,12,29,533.67414125
2012,12,30,532.611425
2012,12,31,532.08728125
2013,12,1,527.15903375
2013,12,2,527.06639625
2013,12,3,527.13341125
2013,12,4,524.26745375
2013,12,5,522.604315
2013,12,6,525.643065
2013,12,7,525.9752175
2013,12,8,531.6921975
2013,12,9,532.4074325
2013,12,10,531.22113625
2013,12,11,530.93752875
2013,12,12,532.32214875
2013,12,13,530.36974625
2013,12,14,528.16049
2013,12,15,530.9843125
2013,12,16,532.72351
2013,12,17,531.3350825
2013,12,18,529.2630375
2013,12,19,529.35730125
2013,12,20,529.19076
2013,12,21,527.00091
2013,12,22,526.76707875
2013,12,23,527.45505125
2013,12,24,532.33022625
2013,12,25,532.34844125
2013,12,26,529.713265
2013,12,27,529.84936625
2013,12,28,532.5602725
2013,12,29,532.178115
2013,12,30,532.29481
2013,12,31,533.72947375
2014,12,1,521.58332
2014,12,2,520.58200875
2014,12,3,523.29055
2014,12,4,524.16377375
2014,12,5,523.00501
2014,12,6,524.07741875
2014,12,7,527.55512375
2014,12,8,527.36408875
2014,12,9,528.830445
2014,12,10,529.81094
2014,12,11,529.5118025
2014,12,12,530.18165375
2014,12,13,531.676145
2014,12,14,532.11909875
2014,12,15,528.0851275
2014,12,16,525.08725375
2014,12,17,526.5628875
2014,12,18,527.7829775
2014,12,19,527.49927125
2014,12,20,526.41596875
2014,12,21,526.7650375
2014,12,22,529.65884
2014,12,23,532.70902875
2014,12,24,531.021165
2014,12,25,528.83272375
2014,12,26,529.41145625
2014,12,27,529.23727375
2014,12,28,527.8503075
2014,12,29,527.3907
2014,12,30,529.21883375
2014,12,31,531.573175
2015,12,1,525.51510375
2015,12,2,529.5831325
2015,12,3,532.77999375
2015,12,4,530.3990925
2015,12,5,529.39661875
2015,12,6,532.72000875
2015,12,7,533.87008
2015,12,8,534.275435
2015,12,9,535.91872375
2015,12,10,536.7620225
2015,12,11,534.7236175
2015,12,12,532.89154625
2015,12,13,531.54621
2015,12,14,529.87372
2015,12,15,529.26467375
2015,12,16,528.02683
2015,12,17,528.33111375
2015,12,18,527.343775
2015,12,19,526.30728375
2015,12,20,528.50022375
2015,12,21,528.99219875
2015,12,22,530.98909875
2015,12,23,535.93532
2015,12,24,532.64421625
2015,12,25,529.50285375
2015,12,26,530.7025575
2015,12,27,528.2375225
2015,12,28,523.9548975
2015,12,29,524.52645875
2015,12,30,528.28809375
2015,12,31,526.86914375
2016,12,1,530.10877
2016,12,2,533.6508825
2016,12,3,532.97822375
2016,12,4,532.569665
2016,12,5,534.20450875
2016,12,6,535.07364125
2016,12,7,532.820735
2016,12,8,530.85735375
2016,12,9,531.236195
2016,12,10,531.50776875
2016,12,11,530.650105
2016,12,12,530.76293625
2016,12,13,533.662325
2016,12,14,534.28080625
2016,12,15,533.3125425
2016,12,16,537.20334125
2016,12,17,544.22441375
2016,12,18,544.096565
2016,12,19,539.27559125
2016,12,20,535.79987625
2016,12,21,534.77859375
2016,12,22,535.19022625
2016,12,23,536.3965475
2016,12,24,535.61853625
2016,12,25,535.1852875
2016,12,26,534.99209625
2016,12,27,532.93618
2016,12,28,530.41948375
2016,12,29,530.30319125
2016,12,30,531.54522
2016,12,31,534.08059
2017,12,1,526.08319625
2017,12,2,522.80001625
2017,12,3,520.92067
2017,12,4,520.6947
2017,12,5,522.59355125
2017,12,6,524.632865
2017,12,7,525.15538375
2017,12,8,526.2976075
2017,12,9,528.34026125
2017,12,10,530.75836875
2017,12,11,531.81652125
2017,12,12,534.6126975
2017,12,13,536.172435
2017,12,14,534.863755
2017,12,15,533.984675
2017,12,16,530.45510875
2017,12,17,524.35871
2017,12,18,524.7665025
2017,12,19,524.9655875
2017,12,20,529.10598375
2017,12,21,529.96959875
2017,12,22,532.7006025
2017,12,23,534.57406125
2017,12,24,533.13128
2017,12,25,533.54579875
2017,12,26,532.17056125
2017,12,27,532.16731625
2017,12,28,532.01911125
2017,12,29,534.34434125
2017,12,30,534.47765625
2017,12,31,533.961345
2018,12,1,526.080555
2018,12,2,527.55412125
2018,12,3,533.40276
2018,12,4,531.9423425
2018,12,5,526.03786625
2018,12,6,527.773935
2018,12,7,529.9235075
2018,12,8,528.80789125
2018,12,9,527.80573
2018,12,10,529.414995
2018,12,11,532.980395
2018,12,12,534.282305
2018,12,13,534.59231875
2018,12,14,533.04338375
2018,12,15,534.15159375
2018,12,16,535.98048
2018,12,17,535.2420625
2018,12,18,535.6495525
2018,12,19,547.53039125
2018,12,20,552.40174875
2018,12,21,546.38957
2018,12,22,537.75983875
2018,12,23,534.5192875
2018,12,24,533.470715
2018,12,25,532.16846
2018,12,26,532.142395
2018,12,27,531.71611375
2018,12,28,529.10710125
2018,12,29,529.601965
2018,12,30,531.18511375
2018,12,31,531.5823075
2019,12,1,532.79057625
2019,12,2,537.00153625
2019,12,3,539.079415
2019,12,4,543.68902375
2019,12,5,545.074135
2019,12,6,546.55688375
2019,12,7,547.91021625
2019,12,8,548.14070875
2019,12,9,544.5064475
2019,12,10,537.8265075
2019,12,11,537.64555875
2019,12,12,537.090435
2019,12,13,535.2135525
2019,12,14,533.93519375
2019,12,15,533.6729325
2019,12,16,531.57989625
2019,12,17,528.831855
2019,12,18,531.07217875
2019,12,19,535.54159375
2019,12,20,537.66255875
2019,12,21,535.774395
2019,12,22,535.21704
2019,12,23,534.78874125
2019,12,24,534.038285
2019,12,25,532.1671125
2019,12,26,530.067655
2019,12,27,532.10556375
2019,12,28,533.73501375
2019,12,29,531.78646875
2019,12,30,530.8600425
2019,12,31,531.06665
