####################################################################################################
# Month: 02Feb                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/PAR                          #
# Columns are: year    month   day     Pbase (mbar)                                                #
####################################################################################################
year,month,day,Pbase
2009,02,1,694.79925
2009,02,2,701.18710125
2009,02,3,698.72850625
2009,02,4,693.6212
2009,02,5,690.21682875
2009,02,6,686.1848425
2009,02,7,688.68149125
2009,02,8,691.21534375
2009,02,9,691.23877875
2009,02,10,690.77156875
2009,02,11,690.23989
2009,02,12,691.46992875
2009,02,13,692.40014875
2009,02,14,689.0127975
2009,02,15,685.18491375
2009,02,16,685.6243625
2009,02,17,686.80213625
2009,02,18,688.10721375
2009,02,19,693.10234625
2009,02,20,692.552925
2009,02,21,685.75506375
2009,02,22,689.17696875
2009,02,23,692.99034625
2009,02,24,681.44552875
2009,02,25,680.57223375
2009,02,26,686.838735
2009,02,27,685.11775125
2009,02,28,683.77093125
2010,02,1,696.3745325
2010,02,2,698.0639225
2010,02,3,695.6202925
2010,02,4,696.78827625
2010,02,5,703.61999625
2010,02,6,700.870445
2010,02,7,696.70261125
2010,02,8,696.6867575
2010,02,9,702.84600875
2010,02,10,703.92868375
2010,02,11,704.7173725
2010,02,12,702.37712625
2010,02,13,695.00215125
2010,02,14,691.21012875
2010,02,15,690.22688125
2010,02,16,691.79712375
2010,02,17,693.74332875
2010,02,18,691.9575025
2010,02,19,692.32860625
2010,02,20,693.8009525
2010,02,21,695.226895
2010,02,22,696.05051375
2010,02,23,695.8710725
2010,02,24,695.82704375
2010,02,25,691.2579175
2010,02,26,686.91217625
2010,02,27,686.78860625
2010,02,28,689.4939475
2011,02,1,693.196435
2011,02,2,693.2529225
2011,02,3,696.2248125
2011,02,4,697.3946125
2011,02,5,698.47274375
2011,02,6,694.67367
2011,02,7,691.7081625
2011,02,8,695.6050875
2011,02,9,692.7891125
2011,02,10,689.8790425
2011,02,11,694.97298375
2011,02,12,696.54324625
2011,02,13,694.5331025
2011,02,14,692.26767875
2011,02,15,698.2542475
2011,02,16,694.3077925
2011,02,17,691.13204875
2011,02,18,692.17459125
2011,02,19,693.661825
2011,02,20,689.96107875
2011,02,21,692.96437625
2011,02,22,696.8586575
2011,02,23,691.09172375
2011,02,24,685.84666625
2011,02,25,688.37262375
2011,02,26,688.32877625
2011,02,27,685.19558
2011,02,28,689.819835
2012,02,1,685.94987625
2012,02,2,685.77925625
2012,02,3,683.1305875
2012,02,4,685.4673825
2012,02,5,690.703785
2012,02,6,696.06625375
2012,02,7,699.49965625
2012,02,8,699.698265
2012,02,9,698.5937075
2012,02,10,691.18287875
2012,02,11,685.77749375
2012,02,12,694.17870375
2012,02,13,696.76877625
2012,02,14,694.7612175
2012,02,15,691.61859625
2012,02,16,691.1721125
2012,02,17,698.57353375
2012,02,18,703.61879875
2012,02,19,703.66808375
2012,02,20,693.36852
2012,02,21,689.59230875
2012,02,22,691.836775
