####################################################################################################
# Month: 03Mar                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/FUJI                         #
# Columns are: year    month   day     Pbase (mbar)                                                #
####################################################################################################
year,month,day,Pbase
2009,03,1,588.368115
2009,03,2,585.4887375
2009,03,3,586.4189525
2009,03,4,587.41042
2009,03,5,584.499135
2009,03,6,592.493515
2009,03,7,599.929165
2009,03,8,598.3511575
2009,03,9,590.284995
2009,03,10,584.51944
2009,03,11,584.72169
2009,03,12,580.18412625
2009,03,13,579.0758525
2009,03,14,580.0488675
2009,03,15,580.28351625
2009,03,16,577.3407575
2009,03,17,580.55938375
2009,03,18,588.48272375
2009,03,19,598.81913375
2009,03,20,598.82673625
2009,03,21,593.155885
2009,03,22,596.55779
2009,03,23,600.60112375
2009,03,24,599.8563675
2009,03,25,599.13018
2009,03,26,598.51865625
2009,03,27,596.257715
2009,03,28,595.72454375
2009,03,29,593.29702625
2009,03,30,585.95490875
2009,03,31,584.84236
2010,03,1,597.48478625
2010,03,2,598.63770125
2010,03,3,600.71933625
2010,03,4,599.82620375
2010,03,5,591.70734375
2010,03,6,582.52452
2010,03,7,581.1690075
2010,03,8,589.57584875
2010,03,9,598.79659875
2010,03,10,602.65175
2010,03,11,602.35394375
2010,03,12,600.75799375
2010,03,13,601.427905
2010,03,14,600.83991375
2010,03,15,597.78105875
2010,03,16,599.10920875
2010,03,17,604.31930875
2010,03,18,603.335535
2010,03,19,601.27636
2010,03,20,597.55843625
2010,03,21,585.7832275
2010,03,22,588.108365
2010,03,23,593.08503875
2010,03,24,595.11412125
2010,03,25,593.64622125
2010,03,26,593.6309525
2010,03,27,591.57894125
2010,03,28,593.7483525
2010,03,29,589.5414225
2010,03,30,585.73058625
2010,03,31,587.37706875
2011,03,1,597.50819125
2011,03,2,596.6382525
2011,03,3,589.59505625
2011,03,4,586.121135
2011,03,5,587.415605
2011,03,6,590.84216125
2011,03,7,588.24659
2011,03,8,594.01782375
2011,03,9,592.7386575
2011,03,10,587.74322
2011,03,11,586.3722
2011,03,12,583.779945
2011,03,13,581.92564
2011,03,14,583.12828375
2011,03,15,591.17265375
2011,03,16,595.2876775
2011,03,17,587.36945375
2011,03,18,586.03505875
2011,03,19,592.00749125
2011,03,20,596.12861375
2011,03,21,595.295845
2011,03,22,599.43570625
2011,03,23,600.78452875
2011,03,24,602.65157125
2011,03,25,602.2317725
2011,03,26,599.39071875
2011,03,27,600.93499
2011,03,28,599.36566
2011,03,29,597.31994125
2011,03,30,600.3381625
2011,03,31,600.6052775
2012,03,1,596.5033075
2012,03,2,594.95627625
2012,03,3,595.9278175
2012,03,4,597.196755
2012,03,5,595.98322125
2012,03,6,595.422445
2012,03,7,594.13537125
2012,03,8,594.7760325
2012,03,9,599.3244875
2012,03,10,599.45315625
2012,03,11,597.5361325
2012,03,12,596.359155
2012,03,13,595.05550375
2012,03,14,589.0054325
2012,03,15,582.7672775
2012,03,16,583.352195
2012,03,17,589.89138375
2012,03,18,593.1698575
2012,03,19,591.570825
2012,03,20,593.77349625
2012,03,21,601.83489
2012,03,22,604.88721375
2012,03,23,600.191575
2012,03,24,594.64244125
2012,03,25,592.880085
2012,03,26,589.73958375
2012,03,27,583.328825
2012,03,28,584.4884875
2012,03,29,584.96222625
2012,03,30,588.0066525
2012,03,31,595.42650375
2013,03,1,593.93725125
2013,03,2,592.6701525
2013,03,3,594.64884875
2013,03,4,591.68150875
2013,03,5,583.21930875
2013,03,6,587.12337125
2013,03,7,596.0615275
2013,03,8,595.65748625
2013,03,9,596.37735625
2013,03,10,598.32377
2013,03,11,598.61485875
2013,03,12,598.2278225
2013,03,13,596.3129525
2013,03,14,595.32418
2013,03,15,591.30411625
2013,03,16,588.10971125
2013,03,17,590.84788125
2013,03,18,594.716035
2013,03,19,588.533495
2013,03,20,581.59543625
2013,03,21,583.14536125
2013,03,22,583.86667375
2013,03,23,582.32725
2013,03,24,579.623935
2013,03,25,578.9617075
2013,03,26,584.47681625
2013,03,27,583.43728375
2013,03,28,585.08963375
2013,03,29,593.27956125
2013,03,30,590.29602875
2013,03,31,579.75033
2014,03,1,586.553525
2014,03,2,596.2898275
2014,03,3,597.68774875
2014,03,4,595.587615
2014,03,5,595.35783
2014,03,6,594.7087275
2014,03,7,586.546395
2014,03,8,585.78410875
2014,03,9,592.705965
2014,03,10,595.520575
2014,03,11,598.03031875
2014,03,12,596.66970125
2014,03,13,595.70554
2014,03,14,588.98511
2014,03,15,592.65922875
2014,03,16,595.79384
2014,03,17,598.43864375
2014,03,18,593.18918125
2014,03,19,586.2369375
2014,03,20,586.45201375
2014,03,21,584.78147375
2014,03,22,582.03884125
2014,03,23,580.6342
2014,03,24,578.762135
2014,03,25,576.381095
2014,03,26,579.37639375
2015,03,1,590.13670875
2015,03,2,586.94937875
2015,03,3,594.83749375
2015,03,4,598.1392125
2015,03,5,593.973315
2015,03,6,586.77603
2015,03,7,587.4261575
2015,03,8,586.9802075
2015,03,9,594.48189125
2015,03,10,589.06426125
2015,03,11,589.7355625
2015,03,12,588.4468325
2015,03,13,586.19289375
2015,03,14,586.3539825
2015,03,15,584.28355
2015,03,16,584.27583875
2015,03,17,590.74183125
2015,03,18,593.560865
2015,03,19,594.2812725
2015,03,20,596.62212625
2015,03,21,590.33449125
2015,03,22,583.25293125
2015,03,23,583.20105625
2015,03,24,583.2750525
2015,03,25,584.74813625
2015,03,26,582.3381125
2015,03,27,581.33398625
2015,03,28,582.598175
2015,03,29,582.36707875
2015,03,30,581.58798875
2015,03,31,582.547685
2016,03,1,598.5184
2016,03,2,595.19873375
2016,03,3,584.97975625
2016,03,4,582.63446625
2016,03,5,585.00903875
2016,03,6,584.5529575
2016,03,7,583.212925
2016,03,8,584.92159
2016,03,9,588.93743875
2016,03,10,587.75592125
2016,03,11,582.896255
2016,03,12,585.84555375
2016,03,13,584.1209975
2016,03,14,584.0576125
2016,03,15,586.0780525
2016,03,16,583.99506125
2016,03,17,585.8189025
2016,03,18,590.13505125
2016,03,19,583.450245
2016,03,20,576.13605875
2016,03,21,575.39630375
2016,03,22,582.5296275
2016,03,23,585.92662
2016,03,24,590.0380275
2016,03,25,588.5762725
2016,03,26,582.05884
2016,03,27,582.57982875
2016,03,28,586.4962975
2016,03,29,593.87585625
2016,03,30,584.98206
2016,03,31,581.56898
2017,03,1,604.184705
2017,03,2,603.7696525
2017,03,3,609.92624375
2017,03,4,612.39418375
2017,03,5,611.4971675
2017,03,6,606.678615
2017,03,7,600.4869825
2017,03,8,593.76588875
2017,03,9,586.29471
2017,03,10,585.69632125
2017,03,11,585.78863625
2017,03,12,586.7882825
2017,03,13,592.4011475
2017,03,14,594.28928875
2017,03,15,594.0487725
2017,03,16,593.46029625
2017,03,17,588.10383875
2017,03,18,591.3922225
2017,03,19,596.168725
2017,03,20,599.3797775
2017,03,21,599.79107125
2017,03,22,599.68079625
2017,03,23,597.38810375
2017,03,24,593.4510975
2017,03,25,587.64961125
2017,03,26,586.951445
2017,03,27,588.06285625
2017,03,28,593.11575875
2017,03,29,590.15693
2017,03,30,583.45775375
2017,03,31,580.34982125
2018,03,1,586.70607125
2018,03,2,587.3110025
2018,03,3,593.80536
2018,03,4,597.057565
2018,03,5,589.68547375
2018,03,6,582.26247875
2018,03,7,583.59246125
2018,03,8,586.3450875
2018,03,9,592.8967675
2018,03,10,596.562865
2018,03,11,603.53633625
2018,03,12,603.6752275
2018,03,13,600.03918875
2018,03,14,596.15665625
2018,03,15,590.2483575
2018,03,16,588.0706225
2018,03,17,592.125245
2018,03,18,589.35238375
2018,03,19,595.84100375
2018,03,20,591.7296975
2018,03,21,589.24011625
2018,03,22,596.69842
2018,03,23,605.02079125
2018,03,24,607.41448125
2018,03,25,599.44484875
2018,03,26,599.8212275
2018,03,27,603.70480375
2018,03,28,605.94365625
2018,03,29,607.8384375
2018,03,30,607.87457
2018,03,31,607.48063125
2019,03,1,595.6592725
2019,03,2,595.11203375
2019,03,3,596.64210375
2019,03,4,597.04903875
2019,03,5,597.66477375
2019,03,6,595.27507625
2019,03,7,596.7546
2019,03,8,598.81315875
2019,03,9,598.85889375
2019,03,10,598.79467375
2019,03,11,597.92531125
2019,03,12,593.593075
2019,03,13,588.04627125
2019,03,14,586.31618125
2019,03,15,583.60178875
2019,03,16,579.9937025
2019,03,17,581.31342625
2019,03,18,585.50243625
2019,03,19,594.1962575
2019,03,20,599.3357525
2019,03,21,599.5326075
2019,03,22,597.23839
2019,03,23,598.36145
2019,03,24,601.18794375
2019,03,25,597.6479975
2019,03,26,593.6579375
2019,03,27,586.36927875
2019,03,28,586.1749925
2019,03,29,586.71206375
2019,03,30,585.83364375
2019,03,31,585.2481725
