####################################################################################################
# Month: 10Oct                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/BGA                          #
# Columns are: year    month   day     Pbase (mbar)                                                #
####################################################################################################
year,month,day,Pbase
2009,10,1,655.945745
2009,10,2,656.09205875
2009,10,3,653.426105
2009,10,4,654.9285125
2009,10,5,658.49976125
2009,10,6,655.08451375
2009,10,7,650.64448875
2009,10,8,654.20327625
2009,10,9,659.11783625
2009,10,10,664.3081725
2009,10,11,666.43243625
2009,10,12,667.08260875
2009,10,13,663.2041525
2009,10,14,658.62507875
2009,10,15,652.75982875
2009,10,16,657.02468375
2009,10,17,661.78297
2009,10,18,662.05983
2009,10,19,659.91766375
2009,10,20,663.9513575
2009,10,21,662.28708875
2009,10,22,659.82430375
2009,10,23,659.988685
2009,10,24,661.46713875
2009,10,25,663.52124375
2009,10,26,657.13199125
2009,10,27,653.49116625
2009,10,28,659.8297625
2009,10,29,660.4340125
2009,10,30,659.112075
2009,10,31,654.04404
2010,10,1,662.17575375
2010,10,2,665.04783375
2010,10,3,659.93129125
2010,10,4,659.76520625
2010,10,5,667.88813875
2010,10,6,672.18119875
2010,10,7,671.1689675
2010,10,8,664.86192625
2010,10,9,656.696
2010,10,10,655.47534625
2010,10,11,653.6827475
2010,10,12,658.42093375
2010,10,13,664.26176875
2010,10,14,661.47799625
2010,10,15,659.312675
2010,10,16,654.22269875
2010,10,17,656.4257225
2010,10,18,658.17394125
2010,10,19,660.0460475
2010,10,20,664.30376125
2010,10,21,663.72651125
2010,10,22,661.6529275
2010,10,23,657.369715
2010,10,24,658.53877375
2010,10,25,657.2992475
2010,10,26,656.006175
2010,10,27,657.1175525
2010,10,28,660.42802875
2010,10,29,661.91336625
2010,10,30,658.15763375
2010,10,31,648.83974
2011,10,1,671.06319375
2011,10,2,672.77034875
2011,10,3,679.51992625
2011,10,4,677.28389625
2011,10,5,676.80987375
2011,10,6,673.89684375
2011,10,7,669.29945125
2011,10,8,664.88005125
2011,10,9,659.626595
2011,10,10,655.35266375
2011,10,11,655.81281875
2011,10,12,652.41722375
2011,10,13,648.44987625
2011,10,14,650.98012375
2011,10,15,654.6504925
2011,10,16,655.96364125
2011,10,17,656.42780875
2011,10,18,653.95201125
2011,10,19,656.67463625
2011,10,20,664.3189225
2011,10,21,667.4770275
2011,10,22,664.391435
2011,10,23,660.0283175
2011,10,24,661.1311775
2011,10,25,665.92956125
2011,10,26,663.47586875
2011,10,27,662.64754
2011,10,28,663.34853125
2011,10,29,666.80455375
2011,10,30,669.37727125
2011,10,31,670.41094375
2012,10,1,663.02049875
2012,10,2,662.90265
2012,10,3,659.01036875
2012,10,4,656.73715625
2012,10,5,658.6082575
2012,10,6,660.3180875
2012,10,7,656.307045
2012,10,8,651.74197375
2012,10,9,648.9591825
2012,10,10,650.23851125
2012,10,11,651.93730625
2012,10,12,653.85725375
2012,10,13,656.02447375
2012,10,14,658.3113
2012,10,15,657.20516125
2012,10,16,660.1246875
2012,10,17,665.05450375
2012,10,18,668.49274
2012,10,19,661.25699875
2012,10,20,661.44215625
2012,10,21,668.19120375
2012,10,22,667.102495
2012,10,23,663.42189875
2012,10,24,664.647165
2012,10,25,660.38162625
2012,10,26,663.4502
2012,10,27,666.63889625
2012,10,28,661.16603625
2012,10,29,660.4742625
2012,10,30,664.84885125
2012,10,31,666.346715
2013,10,1,671.73196375
2013,10,2,667.831955
2013,10,3,669.3168975
2013,10,4,676.86999625
2013,10,5,676.9033875
2013,10,6,671.51869375
2013,10,7,668.00072
2013,10,8,667.24539375
2013,10,9,664.74846
2013,10,10,660.8358
2013,10,11,659.033875
2013,10,12,658.01802375
2013,10,13,658.59684375
2013,10,14,662.32025
2013,10,15,661.51960875
2013,10,16,661.17969375
2013,10,17,663.01421
2013,10,18,659.3721775
2013,10,19,657.5551225
2013,10,20,654.24229125
2013,10,21,656.94118125
2013,10,22,658.42351375
2013,10,23,653.5192625
2013,10,24,657.68440625
2013,10,25,662.94307625
2013,10,26,666.24638125
2013,10,27,664.22108875
2013,10,28,663.1152325
2013,10,29,665.8555625
2013,10,30,671.40882375
2013,10,31,670.9956025
2014,10,1,670.287035
2014,10,2,660.495045
2014,10,3,658.630145
2014,10,4,659.39561875
2014,10,5,655.52789875
2014,10,6,654.02928125
2014,10,7,648.55046625
2014,10,8,648.1182075
2014,10,9,651.01687625
2014,10,10,649.118995
2014,10,11,649.95011875
2014,10,12,650.3877375
2014,10,13,650.38825125
2014,10,14,652.30967375
2014,10,15,654.101295
2014,10,16,656.48169125
2014,10,17,657.09553875
2014,10,18,658.85239125
2014,10,19,665.8681925
2014,10,20,670.1202075
2014,10,21,665.57307
2014,10,22,663.95414125
2014,10,23,668.54682625
2014,10,24,672.25917625
2014,10,25,676.92329875
2014,10,26,676.41195375
2014,10,27,671.2277775
2014,10,28,669.37952875
2014,10,29,668.83956625
2014,10,30,665.4930425
2014,10,31,665.15057
2015,10,1,675.05630625
2015,10,2,677.34378375
2015,10,3,672.7036975
2015,10,4,674.349085
2015,10,5,667.34966125
2015,10,6,668.640635
2015,10,7,667.68622875
2015,10,8,670.02114
2015,10,9,667.44694625
2015,10,10,662.05847
2015,10,11,662.16268375
2015,10,12,660.9029975
2015,10,13,654.73617
2015,10,14,654.40974625
2015,10,15,657.56446375
2015,10,16,659.67602
2015,10,17,660.90548875
2015,10,18,663.92080125
2015,10,19,664.67074375
2015,10,20,668.11977625
2015,10,21,664.75832125
2015,10,22,661.88159
2015,10,23,666.42010125
2015,10,24,667.51196875
2015,10,25,662.61347
2015,10,26,659.0865325
2015,10,27,659.23006875
2015,10,28,659.87963625
2015,10,29,659.03467625
2015,10,30,656.968735
2015,10,31,655.67979125
2016,10,1,662.7431825
2016,10,2,665.65789625
2016,10,3,663.95586
2016,10,4,657.817245
2016,10,5,662.43853625
2016,10,6,664.151085
2016,10,7,665.65773625
2016,10,8,669.6268525
2016,10,9,670.563065
2016,10,10,666.22238375
2016,10,11,664.8436675
2016,10,12,661.85222
2016,10,13,658.2784075
2016,10,14,659.13242375
2016,10,15,659.57564
2016,10,16,658.32994375
2016,10,17,656.72508875
2016,10,18,654.1512325
2016,10,19,649.67228125
2016,10,20,653.7450975
2016,10,21,654.8248375
2016,10,22,654.22205625
2016,10,23,654.548625
2016,10,24,657.722915
2016,10,25,661.1094125
2016,10,26,661.91157625
2016,10,27,658.79727875
2016,10,28,655.23829625
2016,10,29,656.2282
2016,10,30,659.59077125
2016,10,31,663.08253
2017,10,1,664.60566
2017,10,2,668.59608625
2017,10,3,673.94518375
2017,10,4,673.98521875
2017,10,5,672.12719125
2017,10,6,672.8971025
2017,10,7,670.4675325
2017,10,8,664.850925
2017,10,9,666.6699575
2017,10,10,665.93240375
2017,10,11,664.84813
2017,10,12,660.2758825
2017,10,13,656.8807525
2017,10,14,655.630495
2017,10,15,656.60930125
2017,10,16,662.66902
2017,10,17,665.83783875
2017,10,18,671.97827875
2017,10,19,676.941095
2017,10,20,675.21052375
2017,10,21,669.9811975
2017,10,22,668.76388625
2017,10,23,667.34522
2017,10,24,667.3393
2017,10,25,669.01345
2017,10,26,668.97933625
2017,10,27,665.0340225
2017,10,28,663.96308125
2017,10,29,663.6280575
2017,10,30,663.09027125
2017,10,31,664.6946075
2018,10,1,656.98823125
2018,10,2,655.1230125
2018,10,3,654.32906375
2018,10,4,657.43633875
2018,10,5,659.0672575
2018,10,6,662.36303875
2018,10,7,666.98711
2018,10,8,669.3177075
2018,10,9,668.581575
2018,10,10,666.98166625
2018,10,11,668.0808225
2018,10,12,668.53983625
2018,10,13,665.2856275
2018,10,14,663.65154125
2018,10,15,660.06103125
2018,10,16,658.05760125
2018,10,17,660.66803375
2018,10,18,663.6045675
2018,10,19,662.07348625
2018,10,20,659.4572325
2018,10,21,658.35341125
2018,10,22,658.68828
2018,10,23,658.06198
2018,10,24,662.01414
2018,10,25,667.66371125
2018,10,26,670.5793025
2018,10,27,669.39942375
2018,10,28,669.47749125
2018,10,29,666.2360475
2018,10,30,659.135635
2018,10,31,656.51731875
2019,10,1,662.417745
2019,10,2,655.20158375
2019,10,3,655.274705
2019,10,4,658.09149625
2019,10,5,657.431025
2019,10,6,652.11813125
2019,10,7,652.00636
2019,10,8,655.14337625
2019,10,9,661.73111
2019,10,10,662.7553975
2019,10,11,666.1491825
2019,10,12,665.69878375
2019,10,13,660.78808125
2019,10,14,659.57347125
2019,10,15,655.062925
2019,10,16,653.21749625
2019,10,17,657.6962075
2019,10,18,666.62358875
2019,10,19,671.92484
2019,10,20,663.34166375
2019,10,21,664.26638125
2019,10,22,668.17165875
2019,10,23,669.6365625
2019,10,24,669.86447875
2019,10,25,671.73502625
2019,10,26,669.80854375
2019,10,27,667.82500875
2019,10,28,669.93444625
2019,10,29,670.91228875
2019,10,30,669.92037125
2019,10,31,672.589335
