####################################################################################################
# Month: 02Feb                                                                                     #
# Station: NOB                                                                                     #
# Columns are: year    month   day     RH (percent)                                                #
####################################################################################################
year,month,day,RH
2009,02,1,0.6988645
2009,02,2,0.55610563
2009,02,3,0.69374575
2009,02,4,0.50724238
2009,02,5,0.82880162
2009,02,6,0.41726088
2009,02,7,0.666478
2009,02,8,0.47361788
2009,02,9,0.69141738
2009,02,10,0.548072
2009,02,11,0.73338612
2009,02,12,0.20575975
2009,02,13,0.85339162
2009,02,14,0.32669488
2009,02,15,0.7045835
2009,02,16,0.923961
2009,02,17,0.848012
2009,02,18,0.91703212
2009,02,19,0.62121538
2009,02,20,0.92577362
2009,02,21,0.44817388
2009,02,22,0.62307388
2009,02,23,0.56003225
2009,02,24,0.78616325
2009,02,25,0.64981488
2009,02,26,0.51060562
2009,02,27,0.67711362
2009,02,28,0.72123575
2010,02,1,0.82345012
2010,02,2,0.8499815
2010,02,3,0.91469875
2010,02,4,0.90302788
2010,02,5,0.91865238
2010,02,6,0.9441355
2010,02,7,0.37365475
2010,02,8,0.73974225
2010,02,9,0.94068262
2010,02,10,0.95852125
2010,02,11,0.96741525
2010,02,12,0.9629675
2010,02,13,0.69206575
2010,02,14,0.628857
2010,02,15,1.07126338
2010,02,16,0.94154062
2010,02,17,0.815603
2010,02,18,0.87438725
2010,02,19,0.89301725
2010,02,20,0.7814595
2010,02,21,0.6103915
2010,02,22,0.83755175
2010,02,23,0.58477462
2010,02,24,0.3640805
2010,02,25,0.56407162
2010,02,26,0.90974813
2010,02,27,0.88029975
2010,02,28,0.61318375
2011,02,1,0.54350838
2011,02,2,0.59183125
2011,02,3,0.59711425
2011,02,4,0.49901738
2011,02,5,0.60619962
2011,02,6,0.8011875
2011,02,7,0.50928362
2011,02,8,0.67856725
2011,02,9,0.92210612
2011,02,10,0.75347575
2011,02,11,0.97731788
2011,02,12,0.91675762
2011,02,13,0.63769238
2011,02,14,1.01398088
2011,02,15,0.58693163
2011,02,16,0.19113438
2011,02,17,0.76693512
2011,02,18,0.56684012
2011,02,19,0.23141537
2011,02,20,0.41454825
2011,02,21,0.35055413
2011,02,22,0.38649575
2011,02,23,0.59834675
2011,02,24,0.87714225
2011,02,25,0.66599112
2011,02,26,0.18898612
2011,02,27,0.86035825
2011,02,28,0.87861712
2012,02,1,0.9967095
2012,02,2,0.91861888
2012,02,3,0.89940388
2012,02,4,0.84581375
2012,02,5,0.481026
2012,02,6,0.89773775
2012,02,7,0.9153005
2012,02,8,0.85173625
2012,02,9,0.890553
2012,02,10,0.94291612
2012,02,11,0.916814
2012,02,12,0.45524138
2012,02,13,1.02377075
2012,02,14,0.76214825
2012,02,15,0.53480212
2012,02,16,0.74408675
2012,02,17,0.8801155
2012,02,18,0.894342
2012,02,19,0.81639112
2012,02,20,0.505608
2012,02,21,0.67888812
2012,02,22,0.70590475
2012,02,23,0.76335362
2012,02,24,0.76982325
2012,02,25,0.91488525
2012,02,26,0.83357012
2012,02,27,0.68430788
2012,02,28,0.7637525
2012,02,29,0.62547787
2013,02,1,0.59293163
2013,02,2,0.67009412
2013,02,3,0.36569325
2013,02,4,0.68911138
2013,02,5,0.53754
2013,02,6,0.75225112
2013,02,7,0.90271012
2013,02,8,0.86591575
2013,02,9,0.62310788
2013,02,10,0.92913612
2013,02,11,0.586714
2013,02,12,0.612419
2013,02,13,0.52090788
2013,02,14,0.29058038
2013,02,15,0.93789275
2013,02,16,0.742089
2013,02,17,0.47335088
2013,02,18,0.80399575
2013,02,19,0.736224
2013,02,20,0.9299035
2013,02,21,0.91674575
2013,02,22,0.94575288
2013,02,23,0.91292688
2013,02,24,0.9156935
2013,02,25,0.68682288
2013,02,26,0.5289885
2013,02,27,0.58960062
2013,02,28,0.14775712
2014,02,1,0.58273412
2014,02,2,0.81911812
2014,02,3,0.826482
2014,02,4,0.91908175
2014,02,5,0.78316412
2014,02,6,0.70633425
2014,02,7,0.63495612
2014,02,8,0.92566838
2014,02,9,0.90717675
2014,02,10,0.67980075
2014,02,11,0.66134588
2014,02,12,0.83518988
2014,02,13,0.86362788
2014,02,14,0.92753488
2014,02,15,0.97520263
2014,02,16,0.56628125
2014,02,17,0.53550375
2014,02,18,0.46446175
2014,02,19,0.54034875
2014,02,20,0.84614938
2014,02,21,0.69046
2014,02,22,0.5090755
2014,02,23,0.65094962
2014,02,24,0.60449725
2014,02,25,0.3827785
2014,02,26,0.31854925
2014,02,27,0.88746012
2014,02,28,0.69231125
2015,02,1,0.78210938
2015,02,2,0.65939775
2015,02,3,0.79838188
2015,02,4,0.72244012
2015,02,5,0.90593562
2015,02,6,0.67371425
2015,02,7,0.71364662
2015,02,8,0.92969562
2015,02,9,1.11096987
2015,02,10,0.919193
2015,02,11,0.85155538
2015,02,12,0.87473712
2015,02,13,0.8990245
2015,02,14,0.92578025
2015,02,15,0.52897275
2015,02,16,0.2903375
2015,02,17,0.928419
2015,02,18,0.9134665
2015,02,19,0.894128
2015,02,20,0.67960462
2015,02,21,0.59304888
2015,02,22,0.96071362
2015,02,23,0.38801238
2015,02,24,0.35022012
2015,02,25,0.4510935
2015,02,26,0.88065775
2015,02,27,0.74782175
2015,02,28,0.54505525
2016,02,1,0.889179
2016,02,2,0.61698425
2016,02,3,0.67732138
2016,02,4,0.86809325
2016,02,5,0.7816595
2016,02,6,0.93583912
2016,02,7,0.67714738
2016,02,8,0.72294288
2016,02,9,0.99333575
2016,02,10,0.57708362
2016,02,11,0.4192785
2016,02,12,0.74542262
2016,02,13,0.91054425
2016,02,14,0.86814087
2016,02,15,0.91764438
2016,02,16,0.8623655
2016,02,17,0.612681
2016,02,18,0.3829155
2016,02,19,0.29354262
2016,02,20,0.80128738
2016,02,21,0.83616613
2016,02,22,0.70076
2016,02,23,0.90262138
2016,02,24,0.81279212
2016,02,25,0.782437
2016,02,26,0.86991888
2016,02,27,0.75615088
2016,02,28,0.61353312
2016,02,29,0.921364
2017,02,1,0.80105475
2017,02,2,0.91214075
2017,02,3,0.60100112
2017,02,4,0.344519
2017,02,5,0.909104
2017,02,6,0.90052838
2017,02,7,0.89835462
2017,02,8,0.7249865
2017,02,9,0.91770712
2017,02,10,0.84091338
2017,02,11,0.88711
2017,02,12,0.80466712
2017,02,13,0.8655675
2017,02,14,0.76400938
2017,02,15,0.37880825
2017,02,16,0.36419862
2017,02,17,0.71205375
2017,02,18,0.8436375
2017,02,19,0.54254925
2017,02,20,0.91427738
2017,02,21,0.54416162
2017,02,22,0.59289175
2017,02,23,0.94351188
2017,02,24,0.74482162
2017,02,25,0.83377962
2017,02,26,0.79806775
2017,02,27,0.86207625
2017,02,28,0.68052375
2018,02,1,0.9309105
2018,02,2,0.88634812
2018,02,3,0.8269585
2018,02,4,1.12682288
2018,02,5,1.44126325
2018,02,6,1.07091188
2018,02,7,0.90811062
2018,02,8,0.67612062
2018,02,9,0.28715712
2018,02,10,0.85585575
2018,02,11,0.91807462
2018,02,12,0.90332238
2018,02,13,0.8505795
2018,02,14,0.72559762
2018,02,15,0.42069225
2018,02,16,0.42884725
2018,02,17,0.89679262
2018,02,18,0.6926415
2018,02,19,0.53562112
2018,02,20,0.75555988
2018,02,21,0.7455455
2018,02,22,0.77135712
2018,02,23,0.56512362
2018,02,24,0.72190825
2018,02,25,0.72730312
2018,02,26,0.70566425
2018,02,27,0.53288862
2018,02,28,0.60932562
