####################################################################################################
# Month: 03Mar                                                                                     #
# Station: NZ                                                                                      #
# Columns are: year    month   day     RH (percent)                                                #
####################################################################################################
year,month,day,RH
2015,03,1,0.599137
2015,03,2,0.74352687
2015,03,3,0.26047275
2015,03,4,0.32323738
2015,03,5,0.40049112
2015,03,6,0.53422825
2015,03,7,0.8555245
2015,03,8,0.86524712
2015,03,9,0.60783825
2015,03,10,0.91040512
2015,03,11,0.84344338
2015,03,12,0.802587
2015,03,13,0.6291285
2015,03,14,0.22821212
2015,03,15,0.67312488
2015,03,16,0.84969738
2015,03,17,0.58037962
2015,03,18,0.43498175
2015,03,19,0.17705938
2015,03,20,0.37520312
2015,03,21,0.78630038
2015,03,22,0.93543012
2015,03,23,0.66260512
2015,03,24,0.22717088
2015,03,25,0.37496638
2015,03,26,0.73369513
2015,03,27,0.79269525
2015,03,28,0.78799362
2015,03,29,0.85439262
2015,03,30,0.70386525
2015,03,31,0.53031787
2016,03,1,0.43643138
2016,03,2,0.49669488
2016,03,3,0.48664012
2016,03,4,0.77903075
2016,03,5,0.57761062
2016,03,6,0.36572212
2016,03,7,0.53651025
2016,03,8,0.54859575
2016,03,9,0.43493938
2016,03,10,0.31595988
2016,03,11,0.09591775
2016,03,12,0.2857665
2016,03,13,0.6104605
2016,03,14,0.916912
2016,03,15,0.97069975
2016,03,16,0.30711125
2016,03,17,0.37862888
2016,03,18,0.66166688
2016,03,19,0.53053762
2016,03,20,0.493585
2016,03,21,0.41306575
2016,03,22,0.32369362
2016,03,23,0.67809375
2016,03,24,1.01473988
2016,03,25,0.95242262
2016,03,26,0.49942712
2016,03,27,0.61284625
2016,03,28,0.50446775
2016,03,29,0.49276888
2016,03,30,0.22947738
2016,03,31,0.7209995
2017,03,1,0.46609338
2017,03,2,0.55424862
2017,03,3,0.45312937
2017,03,4,0.54290625
2017,03,5,0.43747975
2017,03,6,1.00628788
2017,03,7,0.46323563
2017,03,8,0.46699638
2017,03,9,0.27489175
2017,03,10,0.80075425
2017,03,11,0.97320612
2017,03,12,0.97481875
2017,03,13,0.84079725
2017,03,14,0.33369438
2017,03,15,0.18856762
2017,03,16,0.150282
2017,03,17,0.43051188
2017,03,18,0.12707525
2017,03,19,0.2918465
2017,03,20,0.38107787
2017,03,21,0.51552625
2017,03,22,0.38126125
2017,03,23,0.40107775
2017,03,24,0.40885475
2017,03,25,0.66947088
2017,03,26,0.93741138
2017,03,27,0.76685175
2017,03,28,0.60207888
2017,03,29,0.55670375
2017,03,30,0.292107
2017,03,31,0.49051962
2018,03,1,0.88750963
2018,03,2,0.90732538
2018,03,3,0.72007162
2018,03,4,0.84650188
2018,03,5,0.819061
2018,03,6,0.88348075
2018,03,7,0.30316488
2018,03,8,0.40590163
2018,03,9,0.19180475
2018,03,10,0.60119325
2018,03,11,0.39374812
2018,03,12,0.46126525
2018,03,13,0.70383188
2018,03,14,0.34779262
2018,03,15,0.508496
2018,03,16,0.41369062
2018,03,17,0.23590888
2018,03,18,0.40913625
2018,03,19,0.57757225
2018,03,20,0.66595575
2018,03,21,1.016109
2018,03,22,0.69900425
2018,03,23,0.89104125
2018,03,24,0.78043975
2018,03,25,0.56322163
2018,03,26,0.25458412
2018,03,27,0.3691845
2018,03,28,0.43645238
2018,03,29,0.75912062
2018,03,30,0.5355335
2018,03,31,0.36564262
2019,03,1,0.48867325
2019,03,2,0.27431688
2019,03,3,0.28043175
2019,03,4,0.43241625
2019,03,5,0.73297912
2019,03,6,0.42898725
2019,03,7,0.7587435
2019,03,8,0.69737175
2019,03,9,0.609473
2019,03,10,0.91761113
2019,03,11,0.73061825
2019,03,12,0.58418538
2019,03,13,0.54638925
2019,03,14,0.5206175
2019,03,15,0.88568288
2019,03,16,0.4831685
2019,03,17,0.74353838
2019,03,18,0.87717925
2019,03,19,0.80765462
2019,03,20,0.697911
2019,03,21,0.48126688
2019,03,22,0.53993187
2019,03,23,0.43927
2019,03,24,0.591818
2019,03,25,0.75920988
2019,03,26,0.82215138
2019,03,27,0.3693465
2019,03,28,0.13478363
2019,03,29,0.4049265
2019,03,30,0.73052612
2019,03,31,0.57833438
