####################################################################################################
# Month: 03Mar                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/NZ                           #
# Columns are: year    month   day     Tbase (K)                                                   #
####################################################################################################
year,month,day,Tbase
2009,03,1,276.325
2009,03,2,273.65
2009,03,3,279.2375
2009,03,4,282.9
2009,03,5,281.15
2009,03,6,281.15
2009,03,7,278.4375
2009,03,8,270.725
2009,03,9,269.4375
2009,03,10,266.575
2009,03,11,268.1875
2009,03,12,274.9
2009,03,13,276.225
2009,03,14,276.7125
2009,03,15,276.85
2009,03,16,277.0875
2009,03,17,278.175
2009,03,18,276.4375
2009,03,19,274.925
2009,03,20,272.675
2009,03,21,272.9125
2009,03,22,273.5625
2009,03,23,275.3625
2009,03,24,276.3375
2009,03,25,277.325
2009,03,26,279.5
2009,03,27,274.875
2009,03,28,276.5875
2009,03,29,281.775
2009,03,30,273.9
2009,03,31,270.7375
2010,03,1,276.1125
2010,03,2,274.7125
2010,03,3,275.8375
2010,03,4,278.6125
2010,03,5,276.975
2010,03,6,281.1625
2010,03,7,280.375
2010,03,8,280.4875
2010,03,9,281.5125
2010,03,10,279.675
2010,03,11,271.55
2010,03,12,269.675
2010,03,13,277.1125
2010,03,14,281.5125
2010,03,15,279.4875
2010,03,16,273.0375
2010,03,17,276.45
2010,03,18,277.325
2010,03,19,278.425
2010,03,20,278.2875
2010,03,21,279.0875
2010,03,22,272.4875
2010,03,23,273.425
2010,03,24,268.925
2010,03,25,278.0375
2010,03,26,281.1125
2010,03,27,273.525
2010,03,28,274.55
2010,03,29,276.95
2010,03,30,277.825
2010,03,31,278.7
2011,03,1,281.85
2011,03,2,275.4125
2011,03,3,280.4125
2011,03,4,278.025
2011,03,5,267.7
2011,03,6,267.75
2011,03,7,272.1125
2011,03,8,273.625
2011,03,9,275.55
2011,03,10,277.6625
2011,03,11,276.4875
2011,03,12,280.5125
2011,03,13,280.9875
2011,03,14,278.5
2011,03,15,274.925
2011,03,16,277.8625
2011,03,17,275.8
2011,03,18,277.5125
2011,03,19,274.4
2011,03,20,275.5625
2011,03,21,275.4125
2011,03,22,274.9
2011,03,23,276.8875
2011,03,24,278.9875
2011,03,25,280.3875
2011,03,26,278.0
2011,03,27,273.5625
2011,03,28,275.8625
2011,03,29,277.2125
2011,03,30,280.675
2011,03,31,274.5
2012,03,1,269.5625
2012,03,2,270.15
2012,03,3,273.225
2012,03,4,277.2375
2012,03,5,278.4125
2012,03,6,276.7875
2012,03,7,275.4625
2012,03,8,279.525
2012,03,9,279.9125
2012,03,10,279.4
2012,03,11,276.05
2012,03,12,273.6
2012,03,13,274.3875
2012,03,14,277.125
2012,03,15,274.4875
2012,03,16,279.3625
2012,03,17,281.0
2012,03,18,274.575
2012,03,19,275.9875
2012,03,20,280.8125
2012,03,21,281.125
2012,03,22,278.4125
2012,03,23,278.85
2012,03,24,275.1625
2012,03,25,268.35
2012,03,26,274.4125
2012,03,27,273.6125
2012,03,28,275.35
2012,03,29,275.5625
2012,03,30,272.7875
2012,03,31,272.9375
2013,03,1,281.3375
2013,03,2,277.4125
2013,03,3,276.9375
2013,03,4,272.825
2013,03,5,279.1625
2013,03,6,278.0625
2013,03,7,278.5375
2013,03,8,279.6625
2013,03,9,281.825
2013,03,10,280.6875
2013,03,11,279.05
2013,03,12,278.675
2013,03,13,279.95
2013,03,14,280.5375
2013,03,15,280.0125
2013,03,16,279.6875
2013,03,17,277.8
2013,03,18,272.2
2013,03,19,270.875
2013,03,20,271.35
2013,03,21,272.5
2013,03,22,275.5625
2013,03,23,276.8125
2013,03,24,276.8
2013,03,25,277.6625
2013,03,26,279.4875
2013,03,27,282.8
2013,03,28,282.8125
2013,03,29,278.55
2013,03,30,276.7375
2013,03,31,276.225
2014,03,1,271.9375
2014,03,2,270.0
2014,03,3,266.6625
2014,03,4,271.65
2014,03,5,275.875
2014,03,6,276.5625
2014,03,7,275.2875
2014,03,8,274.325
2014,03,9,276.8875
2014,03,10,280.05
2014,03,11,279.825
2014,03,12,280.1375
2014,03,13,276.9625
2014,03,14,278.8875
2014,03,15,279.225
2014,03,16,279.825
2014,03,17,279.075
2014,03,18,278.1
2014,03,19,276.5
2014,03,20,275.525
2014,03,21,276.9875
2014,03,22,278.225
2014,03,23,279.0625
2014,03,24,276.3625
2014,03,25,272.8625
2014,03,26,275.65
2015,03,1,279.7125
2015,03,2,278.625
2015,03,3,278.7625
2015,03,4,279.6375
2015,03,5,280.2125
2015,03,6,275.4875
2015,03,7,273.4625
2015,03,8,277.025
2015,03,9,279.15
2015,03,10,275.5625
2015,03,11,276.4625
2015,03,12,276.2625
2015,03,13,274.875
2015,03,14,277.6875
2015,03,15,275.9375
2015,03,16,272.4
2015,03,17,270.2875
2015,03,18,271.9875
2015,03,19,274.625
2015,03,20,277.1875
2015,03,21,276.175
2015,03,22,274.2625
2015,03,23,276.7
2015,03,24,277.9625
2015,03,25,277.65
2015,03,26,274.875
2015,03,27,276.525
2015,03,28,274.8875
2015,03,29,272.8625
2015,03,30,274.7625
2015,03,31,274.4875
2016,03,1,274.4375
2016,03,2,278.4125
2016,03,3,278.625
2016,03,4,277.9
2016,03,5,280.5375
2016,03,6,280.85
2016,03,7,279.075
2016,03,8,273.1
2016,03,9,280.7875
2016,03,10,276.75
2016,03,11,276.725
2016,03,12,277.2875
2016,03,13,278.2625
2016,03,14,278.25
2016,03,15,274.4375
2016,03,16,275.2625
2016,03,17,277.7375
2016,03,18,279.9625
2016,03,19,281.8125
2016,03,20,280.75
2016,03,21,279.9125
2016,03,22,279.9125
2016,03,23,282.0
2016,03,24,277.4875
2016,03,25,276.425
2016,03,26,276.7125
2016,03,27,274.4125
2016,03,28,271.525
2016,03,29,272.6375
2016,03,30,273.9875
2016,03,31,275.225
2017,03,1,278.575
2017,03,2,278.3
2017,03,3,280.2875
2017,03,4,280.575
2017,03,5,280.275
2017,03,6,275.4125
2017,03,7,273.0875
2017,03,8,278.2
2017,03,9,279.5125
2017,03,10,277.7375
2017,03,11,276.5875
2017,03,12,274.775
2017,03,13,273.35
2017,03,14,278.575
2017,03,15,280.8
2017,03,16,282.0875
2017,03,17,279.4375
2017,03,18,277.8
2017,03,19,282.225
2017,03,20,280.9875
2017,03,21,278.1625
2017,03,22,275.325
2017,03,23,278.9125
2017,03,24,277.75
2017,03,25,279.2
2017,03,26,277.075
2017,03,27,278.275
2017,03,28,280.3125
2017,03,29,280.15
2017,03,30,281.3625
2017,03,31,279.725
2018,03,1,279.0625
2018,03,2,279.775
2018,03,3,280.8125
2018,03,4,280.1125
2018,03,5,277.6375
2018,03,6,274.025
2018,03,7,278.4
2018,03,8,277.75
2018,03,9,275.4125
2018,03,10,275.8
2018,03,11,279.4875
2018,03,12,278.0125
2018,03,13,270.925
2018,03,14,277.85
2018,03,15,278.75
2018,03,16,278.2125
2018,03,17,278.5125
2018,03,18,279.05
2018,03,19,281.2125
2018,03,20,280.0625
2018,03,21,272.6625
2018,03,22,270.8375
2018,03,23,273.8875
2018,03,24,273.1
2018,03,25,276.4625
2018,03,26,283.525
2018,03,27,279.2375
2018,03,28,276.975
2018,03,29,276.05
2018,03,30,279.95
2018,03,31,273.9875
2019,03,1,274.9625
2019,03,2,278.65
2019,03,3,279.825
2019,03,4,280.4125
2019,03,5,281.15
2019,03,6,282.1
2019,03,7,276.95
2019,03,8,276.6
2019,03,9,276.225
2019,03,10,276.075
2019,03,11,277.8625
2019,03,12,278.7375
2019,03,13,279.125
2019,03,14,277.7625
2019,03,15,277.7625
2019,03,16,279.45
2019,03,17,279.225
2019,03,18,278.1
2019,03,19,278.4875
2019,03,20,279.425
2019,03,21,280.225
2019,03,22,279.675
2019,03,23,280.525
2019,03,24,281.15
2019,03,25,282.0
2019,03,26,279.4375
