####################################################################################################
# Month: 03Mar                                                                                     #
# Station: /n/holyscratch01/doeleman_lab/freemanmd/am_output/NZ                                    #
# Columns are: year    month   day     segment         Tbase (K)                                   #
####################################################################################################
year,month,day,segment,Tbase
2011,03,17,0,280.5
2011,03,17,1,280.3
2011,03,17,2,282.6
2011,03,17,3,283.8
2011,03,17,4,283.6
2011,03,17,5,283.3
2011,03,17,6,282.4
2011,03,17,7,282.5
2011,03,18,0,283.6
2011,03,18,1,283.6
2011,03,18,2,283.5
2011,03,18,3,282.5
2011,03,18,4,278.9
2011,03,18,5,273.9
2011,03,18,6,274.6
2011,03,18,7,275.4
2011,03,19,0,276.8
2011,03,19,1,276.4
2011,03,19,2,276.0
2011,03,19,3,274.3
2011,03,19,4,273.2
2011,03,19,5,276.8
2011,03,19,6,273.6
2011,03,19,7,273.9
2011,03,20,0,272.9
2011,03,20,1,277.5
2011,03,20,2,278.5
2011,03,20,3,273.2
2011,03,20,4,273.1
2011,03,20,5,272.2
2011,03,20,6,271.8
2011,03,20,7,271.6
2011,03,21,0,271.4
2011,03,21,1,271.4
2011,03,21,2,272.2
2011,03,21,3,272.6
2011,03,21,4,273.1
2011,03,21,5,272.9
2011,03,21,6,272.4
2011,03,21,7,276.4
2011,03,22,0,273.0
2011,03,22,1,279.1
2011,03,22,2,279.5
2011,03,22,3,273.6
2011,03,22,4,273.6
2011,03,22,5,273.3
2011,03,22,6,273.2
2011,03,22,7,273.4
2011,03,23,0,273.7
2011,03,23,1,278.2
2011,03,23,2,274.7
2011,03,23,3,276.1
2011,03,23,4,277.2
2011,03,23,5,278.1
2011,03,23,6,278.3
2011,03,23,7,278.4
2011,03,24,0,278.5
2011,03,24,1,277.1
2011,03,24,2,278.4
2011,03,24,3,279.8
2011,03,24,4,280.7
2011,03,24,5,280.6
2011,03,24,6,280.5
2011,03,24,7,280.4
2011,03,25,0,279.0
2011,03,25,1,278.0
2011,03,25,2,278.3
2011,03,25,3,279.3
2011,03,25,4,278.4
2011,03,25,5,278.8
2011,03,25,6,279.4
2011,03,25,7,279.5
2011,03,26,0,278.8
2011,03,26,1,279.6
2011,03,26,2,282.0
2011,03,26,3,280.6
2011,03,26,4,279.9
2011,03,26,5,278.9
2011,03,26,6,276.9
2011,03,26,7,276.1
2011,03,27,0,281.7
2011,03,27,1,282.8
2011,03,27,2,282.6
2011,03,27,3,277.7
2011,03,27,4,279.1
2011,03,27,5,279.5
2011,03,27,6,280.5
2011,03,27,7,279.7
2011,03,28,0,279.2
2011,03,28,1,278.9
2011,03,28,2,280.6
2011,03,28,3,278.7
2011,03,28,4,275.9
2011,03,28,5,272.0
2011,03,28,6,272.9
2011,03,28,7,272.7
2011,03,29,0,271.9
2011,03,29,1,271.9
2011,03,29,2,277.8
2011,03,29,3,278.0
2011,03,29,4,273.9
2011,03,29,5,274.9
2011,03,29,6,278.3
2011,03,29,7,278.9
2011,03,30,0,277.0
2011,03,30,1,275.6
2011,03,30,2,280.3
2011,03,30,3,283.0
2011,03,30,4,279.1
2011,03,30,5,277.0
2011,03,30,6,274.7
2011,03,30,7,273.2
2011,03,31,0,271.6
2011,03,31,1,271.3
2011,03,31,2,270.9
2011,03,31,3,271.4
2011,03,31,4,273.7
2011,03,31,5,276.1
2011,03,31,6,276.9
2011,03,31,7,277.3
2011,03,1,0,277.9
2011,03,1,1,280.2
2011,03,1,2,282.6
2011,03,1,3,285.8
2011,03,1,4,286.3
2011,03,1,5,286.0
2011,03,1,6,284.6
2011,03,1,7,283.3
2011,03,2,0,281.7
2011,03,2,1,281.7
2011,03,2,2,281.3
2011,03,2,3,282.8
2011,03,2,4,283.5
2011,03,2,5,282.9
2011,03,2,6,282.7
2011,03,2,7,283.5
2011,03,3,0,284.1
2011,03,3,1,284.9
2011,03,3,2,284.7
2011,03,3,3,283.0
2011,03,3,4,280.1
2011,03,3,5,279.5
2011,03,3,6,280.5
2011,03,3,7,281.1
2011,03,4,0,281.4
2011,03,4,1,280.0
2011,03,4,2,279.6
2011,03,4,3,280.4
2011,03,4,4,283.1
2011,03,4,5,284.9
2011,03,4,6,285.8
2011,03,4,7,286.2
2011,03,5,0,285.1
2011,03,5,1,284.2
2011,03,5,2,286.0
2011,03,5,3,286.3
2011,03,5,4,286.0
2011,03,5,5,286.6
2011,03,5,6,287.2
2011,03,5,7,286.9
2011,03,6,0,287.4
2011,03,6,1,286.9
2011,03,6,2,285.9
2011,03,6,3,285.3
2011,03,6,4,285.2
2011,03,6,5,285.3
2011,03,6,6,280.5
2011,03,6,7,279.2
2011,03,7,0,275.1
2011,03,7,1,282.8
2011,03,7,2,282.1
2011,03,7,3,276.4
2011,03,7,4,277.8
2011,03,7,5,277.2
2011,03,7,6,276.0
2011,03,7,7,275.4
2011,03,8,0,278.1
2011,03,8,1,273.8
2011,03,8,2,273.5
2011,03,8,3,273.2
2011,03,8,4,271.0
2011,03,8,5,269.1
2011,03,8,6,268.4
2011,03,8,7,268.8
2011,03,9,0,269.2
2011,03,9,1,271.2
2011,03,9,2,271.8
2011,03,9,3,272.3
2011,03,9,4,274.0
2011,03,9,5,274.4
2011,03,9,6,274.6
2011,03,9,7,274.2
2011,03,10,0,273.6
2011,03,10,1,273.3
2011,03,10,2,273.1
2011,03,10,3,278.5
2011,03,10,4,275.2
2011,03,10,5,276.2
2011,03,10,6,276.1
2011,03,10,7,277.0
2011,03,11,0,276.2
2011,03,11,1,275.8
2011,03,11,2,277.0
2011,03,11,3,279.3
2011,03,11,4,280.4
2011,03,11,5,282.0
2011,03,11,6,282.1
2011,03,11,7,282.3
2011,03,12,0,280.9
2011,03,12,1,283.4
2011,03,12,2,279.2
2011,03,12,3,281.0
2011,03,12,4,279.0
2011,03,12,5,279.2
2011,03,12,6,279.1
2011,03,12,7,279.3
2011,03,13,0,279.8
2011,03,13,1,280.1
2011,03,13,2,280.3
2011,03,13,3,279.6
2011,03,13,4,278.2
2011,03,13,5,276.6
2011,03,13,6,276.5
2011,03,13,7,276.1
2011,03,14,0,273.4
2011,03,14,1,273.5
2011,03,14,2,274.1
2011,03,14,3,275.1
2011,03,14,4,276.4
2011,03,14,5,276.4
2011,03,14,6,276.4
2011,03,14,7,276.6
2011,03,15,0,277.2
2011,03,15,1,277.0
2011,03,15,2,277.3
2011,03,15,3,277.2
2011,03,15,4,278.0
2011,03,15,5,278.1
2011,03,15,6,277.7
2011,03,15,7,278.1
2011,03,16,0,278.5
2011,03,16,1,278.0
2011,03,16,2,278.3
2011,03,16,3,279.0
2011,03,16,4,277.9
2011,03,16,5,277.5
2011,03,16,6,277.9
2011,03,16,7,277.8
2011,03,17,0,277.0
2011,03,17,1,277.8
2011,03,17,2,278.0
2011,03,17,3,278.0
2011,03,17,4,279.1
2011,03,17,5,280.1
2011,03,17,6,280.0
2011,03,17,7,280.2
2011,03,18,0,280.0
2011,03,18,1,280.4
2011,03,18,2,280.7
2011,03,18,3,279.4
2011,03,18,4,277.5
2011,03,18,5,277.1
2011,03,18,6,276.3
2011,03,18,7,276.1
2011,03,19,0,276.8
2011,03,19,1,276.8
2011,03,19,2,277.2
2011,03,19,3,277.6
2011,03,19,4,277.5
2011,03,19,5,277.1
2011,03,19,6,277.6
2011,03,19,7,279.0
2011,03,20,0,278.4
2011,03,20,1,278.7
2011,03,20,2,280.4
2011,03,20,3,281.8
2011,03,20,4,282.1
2011,03,20,5,282.7
2011,03,20,6,282.8
2011,03,20,7,283.0
2011,03,21,0,283.3
2011,03,21,1,283.4
2011,03,21,2,283.3
2011,03,21,3,283.1
2011,03,21,4,282.4
2011,03,21,5,279.7
2011,03,21,6,278.3
2011,03,21,7,277.4
2011,03,22,0,276.0
2011,03,22,1,275.2
2011,03,22,2,275.0
2011,03,22,3,274.1
2011,03,22,4,273.5
2011,03,22,5,272.6
2011,03,22,6,271.8
2011,03,22,7,270.8
2011,03,23,0,270.7
2011,03,23,1,271.3
2011,03,23,2,272.2
2011,03,23,3,273.5
2011,03,23,4,273.9
2011,03,23,5,274.2
2011,03,23,6,275.0
2011,03,23,7,275.6
2011,03,24,0,276.3
2011,03,24,1,275.6
2011,03,24,2,275.6
2011,03,24,3,275.9
2011,03,24,4,275.6
2011,03,24,5,274.4
2011,03,24,6,273.1
2011,03,24,7,272.8
2011,03,25,0,271.9
2011,03,25,1,272.1
2011,03,25,2,272.4
2011,03,25,3,272.1
2011,03,25,4,272.1
2011,03,25,5,272.1
2011,03,25,6,272.7
2011,03,25,7,273.6
2011,03,26,0,274.1
2011,03,26,1,272.6
2011,03,26,2,273.6
2011,03,26,3,274.1
2011,03,26,4,274.5
2011,03,26,5,274.1
2011,03,26,6,274.4
2011,03,26,7,275.1
2011,03,27,0,274.8
2011,03,27,1,274.3
2011,03,27,2,274.8
2011,03,27,3,276.3
2011,03,27,4,278.1
2011,03,27,5,278.8
2011,03,27,6,277.9
2011,03,27,7,276.2
2011,03,28,0,276.5
2011,03,28,1,275.9
2011,03,28,2,276.7
2011,03,28,3,277.3
2011,03,28,4,277.2
2011,03,28,5,277.1
2011,03,28,6,278.1
2011,03,28,7,277.9
2011,03,1,0,277.6
2011,03,1,1,276.5
2011,03,1,2,280.2
2011,03,1,3,280.0
2011,03,1,4,282.9
2011,03,1,5,285.6
2011,03,1,6,281.2
2011,03,1,7,280.7
2011,03,2,0,272.9
2011,03,2,1,268.4
2011,03,2,2,270.0
2011,03,2,3,274.5
2011,03,2,4,277.2
2011,03,2,5,278.1
2011,03,2,6,278.6
2011,03,2,7,279.3
2011,03,3,0,278.9
2011,03,3,1,279.2
2011,03,3,2,279.9
2011,03,3,3,281.9
2011,03,3,4,280.8
2011,03,3,5,280.4
2011,03,3,6,278.8
2011,03,3,7,278.2
2011,03,4,0,276.3
2011,03,4,1,276.7
2011,03,4,2,277.3
2011,03,4,3,278.5
2011,03,4,4,278.7
2011,03,4,5,278.1
2011,03,4,6,276.4
2011,03,4,7,273.5
2011,03,5,0,271.4
2011,03,5,1,269.2
2011,03,5,2,268.7
2011,03,5,3,268.0
2011,03,5,4,266.3
2011,03,5,5,265.3
2011,03,5,6,265.8
2011,03,5,7,266.0
2011,03,6,0,266.0
2011,03,6,1,265.9
2011,03,6,2,267.0
2011,03,6,3,267.7
2011,03,6,4,267.8
2011,03,6,5,268.0
2011,03,6,6,269.4
2011,03,6,7,270.5
2011,03,7,0,271.2
2011,03,7,1,274.6
2011,03,7,2,270.3
2011,03,7,3,272.5
2011,03,7,4,273.4
2011,03,7,5,272.3
2011,03,7,6,272.2
2011,03,7,7,273.1
2011,03,8,0,273.3
2011,03,8,1,271.7
2011,03,8,2,272.0
2011,03,8,3,272.5
2011,03,8,4,273.7
2011,03,8,5,274.2
2011,03,8,6,274.4
2011,03,8,7,274.9
2011,03,9,0,274.5
2011,03,9,1,274.2
2011,03,9,2,274.1
2011,03,9,3,274.6
2011,03,9,4,275.5
2011,03,9,5,276.0
2011,03,9,6,276.9
2011,03,9,7,277.6
2011,03,10,0,277.9
2011,03,10,1,277.8
2011,03,10,2,278.2
2011,03,10,3,278.7
2011,03,10,4,278.5
2011,03,10,5,278.3
2011,03,10,6,277.2
2011,03,10,7,276.1
2011,03,11,0,276.4
2011,03,11,1,275.4
2011,03,11,2,274.9
2011,03,11,3,274.7
2011,03,11,4,281.5
2011,03,11,5,276.1
2011,03,11,6,276.9
2011,03,11,7,278.1
2011,03,12,0,278.0
2011,03,12,1,277.6
2011,03,12,2,279.1
2011,03,12,3,280.9
2011,03,12,4,281.0
2011,03,12,5,281.8
2011,03,12,6,282.3
2011,03,12,7,282.2
2011,03,13,0,281.4
2011,03,13,1,280.8
2011,03,13,2,281.2
2011,03,13,3,281.8
2011,03,13,4,281.4
2011,03,13,5,281.1
2011,03,13,6,281.1
2011,03,13,7,280.9
2011,03,14,0,281.8
2011,03,14,1,282.5
2011,03,14,2,281.5
2011,03,14,3,279.3
2011,03,14,4,277.8
2011,03,14,5,274.7
2011,03,14,6,272.7
2011,03,14,7,269.9
2011,03,15,0,269.4
2011,03,15,1,271.3
2011,03,15,2,272.9
2011,03,15,3,276.3
2011,03,15,4,277.5
2011,03,15,5,277.8
2011,03,15,6,278.4
2011,03,15,7,278.9
2011,03,16,0,279.3
2011,03,16,1,277.9
2011,03,16,2,277.9
2011,03,16,3,277.1
2011,03,16,4,276.8
2011,03,16,5,276.7
2011,03,16,6,276.5
2011,03,16,7,276.6
2011,03,17,0,275.9
2011,03,17,1,274.2
2011,03,17,2,274.6
2011,03,17,3,275.5
2011,03,17,4,276.1
2011,03,17,5,275.8
2011,03,17,6,276.3
2011,03,17,7,276.8
2011,03,18,0,277.1
2011,03,18,1,276.8
2011,03,18,2,275.4
2011,03,18,3,273.5
2011,03,18,4,280.0
2011,03,18,5,280.9
2011,03,18,6,280.4
2011,03,18,7,275.5
2011,03,19,0,276.2
2011,03,19,1,273.4
2011,03,19,2,273.2
2011,03,19,3,274.2
2011,03,19,4,274.9
2011,03,19,5,275.0
2011,03,19,6,274.6
2011,03,19,7,274.5
2011,03,20,0,275.5
2011,03,20,1,275.7
2011,03,20,2,275.1
2011,03,20,3,275.8
2011,03,20,4,275.3
2011,03,20,5,275.4
2011,03,20,6,275.3
2011,03,20,7,276.0
2011,03,21,0,276.5
2011,03,21,1,275.1
2011,03,21,2,274.5
2011,03,21,3,275.1
2011,03,21,4,276.1
2011,03,21,5,275.6
2011,03,21,6,274.5
2011,03,21,7,274.1
2011,03,22,0,274.9
2011,03,22,1,274.7
2011,03,22,2,280.4
2011,03,22,3,273.1
2011,03,22,4,274.8
2011,03,22,5,274.4
2011,03,22,6,274.8
2011,03,22,7,275.8
2011,03,23,0,276.4
2011,03,23,1,276.0
2011,03,23,2,276.8
2011,03,23,3,276.7
2011,03,23,4,276.7
2011,03,23,5,276.8
2011,03,23,6,277.3
2011,03,23,7,277.7
2011,03,24,0,277.8
2011,03,24,1,277.2
2011,03,24,2,277.9
2011,03,24,3,279.0
2011,03,24,4,278.9
2011,03,24,5,279.6
2011,03,24,6,279.4
2011,03,24,7,279.8
2011,03,25,0,279.4
2011,03,25,1,278.2
2011,03,25,2,278.9
2011,03,25,3,280.8
2011,03,25,4,282.0
2011,03,25,5,282.4
2011,03,25,6,279.9
2011,03,25,7,278.4
2011,03,26,0,279.2
2011,03,26,1,278.8
2011,03,26,2,278.2
2011,03,26,3,277.6
2011,03,26,4,277.8
2011,03,26,5,277.4
2011,03,26,6,277.5
2011,03,26,7,278.0
2011,03,27,0,277.8
2011,03,27,1,276.9
2011,03,27,2,274.6
2011,03,27,3,272.0
2011,03,27,4,271.0
2011,03,27,5,271.5
2011,03,27,6,273.1
2011,03,27,7,273.9
2011,03,28,0,274.9
2011,03,28,1,275.5
2011,03,28,2,276.3
2011,03,28,3,276.7
2011,03,28,4,277.1
2011,03,28,5,277.1
2011,03,28,6,277.1
2011,03,28,7,276.2
2011,03,29,0,276.1
2011,03,29,1,276.0
2011,03,29,2,276.2
2011,03,29,3,278.2
2011,03,29,4,278.0
2011,03,29,5,278.3
2011,03,29,6,278.3
2011,03,29,7,278.4
2011,03,30,0,279.2
2011,03,30,1,279.7
2011,03,30,2,279.1
2011,03,30,3,280.0
2011,03,30,4,281.6
2011,03,30,5,282.1
2011,03,30,6,281.7
2011,03,30,7,281.0
2011,03,31,0,280.5
2011,03,31,1,279.9
2011,03,31,2,277.7
2011,03,31,3,274.7
2011,03,31,4,271.9
2011,03,31,5,270.2
2011,03,31,6,270.0
2011,03,31,7,269.1
2011,03,1,0,268.3
2011,03,1,1,268.6
2011,03,1,2,268.8
2011,03,1,3,269.7
2011,03,1,4,271.8
2011,03,1,5,272.5
2011,03,1,6,272.9
2011,03,1,7,273.5
2011,03,2,0,274.8
2011,03,2,1,275.7
2011,03,2,2,276.4
2011,03,2,3,276.4
2011,03,2,4,276.7
2011,03,2,5,277.0
2011,03,2,6,277.1
2011,03,2,7,275.8
2011,03,3,0,275.1
2011,03,3,1,275.5
2011,03,3,2,275.5
2011,03,3,3,274.8
2011,03,3,4,274.1
2011,03,3,5,273.9
2011,03,3,6,273.1
2011,03,3,7,272.6
2011,03,4,0,269.9
2011,03,4,1,268.8
2011,03,4,2,267.5
2011,03,4,3,266.4
2011,03,4,4,265.2
2011,03,4,5,265.3
2011,03,4,6,265.9
2011,03,4,7,266.2
2011,03,5,0,266.3
2011,03,5,1,266.5
2011,03,5,2,267.2
2011,03,5,3,270.1
2011,03,5,4,270.7
2011,03,5,5,269.4
2011,03,5,6,270.2
2011,03,5,7,269.9
2011,03,6,0,269.0
2011,03,6,1,267.7
2011,03,6,2,268.6
2011,03,6,3,269.0
2011,03,6,4,266.4
2011,03,6,5,265.3
2011,03,6,6,270.6
2011,03,6,7,272.2
2011,03,7,0,271.8
2011,03,7,1,265.8
2011,03,7,2,267.2
2011,03,7,3,270.6
2011,03,7,4,272.2
2011,03,7,5,273.9
2011,03,7,6,275.0
2011,03,7,7,276.9
2011,03,8,0,278.5
2011,03,8,1,279.0
2011,03,8,2,279.3
2011,03,8,3,278.8
2011,03,8,4,278.5
2011,03,8,5,278.9
2011,03,8,6,279.2
2011,03,8,7,278.9
2011,03,9,0,278.9
2011,03,9,1,278.9
2011,03,9,2,279.1
2011,03,9,3,280.0
2011,03,9,4,279.7
2011,03,9,5,279.4
2011,03,9,6,279.7
2011,03,9,7,280.1
2011,03,10,0,280.5
2011,03,10,1,280.7
2011,03,10,2,280.0
2011,03,10,3,278.9
2011,03,10,4,278.2
2011,03,10,5,277.6
2011,03,10,6,277.1
2011,03,10,7,276.9
2011,03,11,0,276.8
2011,03,11,1,277.4
2011,03,11,2,277.3
2011,03,11,3,276.4
2011,03,11,4,277.1
2011,03,11,5,277.3
2011,03,11,6,277.4
2011,03,11,7,277.3
2011,03,12,0,277.7
2011,03,12,1,277.8
2011,03,12,2,277.5
2011,03,12,3,277.0
2011,03,12,4,276.1
2011,03,12,5,275.9
2011,03,12,6,275.1
2011,03,12,7,274.4
2011,03,13,0,275.2
2011,03,13,1,275.7
2011,03,13,2,275.1
2011,03,13,3,274.1
2011,03,13,4,274.3
2011,03,13,5,275.0
2011,03,13,6,276.1
2011,03,13,7,276.8
2011,03,14,0,276.0
2011,03,14,1,275.6
2011,03,14,2,275.8
2011,03,14,3,276.7
2011,03,14,4,277.0
2011,03,14,5,276.6
2011,03,14,6,275.8
2011,03,14,7,275.2
2011,03,15,0,274.6
2011,03,15,1,275.1
2011,03,15,2,274.5
2011,03,15,3,274.1
2011,03,15,4,274.5
2011,03,15,5,274.6
2011,03,15,6,274.4
2011,03,15,7,274.3
2011,03,16,0,274.3
2011,03,16,1,274.8
2011,03,16,2,274.3
2011,03,16,3,274.2
2011,03,16,4,273.5
2011,03,16,5,272.6
2011,03,16,6,271.9
2011,03,16,7,271.3
2011,03,17,0,270.9
2011,03,17,1,269.2
2011,03,17,2,267.6
2011,03,17,3,266.8
2011,03,17,4,264.3
2011,03,17,5,262.4
2011,03,17,6,262.3
2011,03,17,7,262.8
2011,03,18,0,264.7
2011,03,18,1,267.5
2011,03,18,2,270.3
2011,03,18,3,272.1
2011,03,18,4,272.4
2011,03,18,5,272.4
2011,03,18,6,272.8
2011,03,18,7,273.5
2011,03,19,0,275.2
2011,03,19,1,275.9
2011,03,19,2,274.1
2011,03,19,3,274.0
2011,03,19,4,280.7
2011,03,19,5,279.5
2011,03,19,6,273.1
2011,03,19,7,272.0
2011,03,20,0,272.4
2011,03,20,1,271.3
2011,03,20,2,273.1
2011,03,20,3,272.4
2011,03,20,4,273.6
2011,03,20,5,274.0
2011,03,20,6,274.2
2011,03,20,7,274.4
2011,03,21,0,275.4
2011,03,21,1,276.1
2011,03,21,2,276.0
2011,03,21,3,276.3
2011,03,21,4,276.6
2011,03,21,5,276.8
2011,03,21,6,275.6
2011,03,21,7,274.1
2011,03,22,0,275.3
2011,03,22,1,275.8
2011,03,22,2,276.2
2011,03,22,3,276.2
2011,03,22,4,277.1
2011,03,22,5,277.4
2011,03,22,6,276.4
2011,03,22,7,276.4
2011,03,23,0,276.1
2011,03,23,1,275.9
2011,03,23,2,276.1
2011,03,23,3,275.7
2011,03,23,4,275.2
2011,03,23,5,275.5
2011,03,23,6,276.0
2011,03,23,7,276.0
2011,03,24,0,277.2
2011,03,24,1,276.7
2011,03,24,2,276.3
2011,03,24,3,275.9
2011,03,24,4,274.5
2011,03,24,5,273.4
2011,03,24,6,271.3
2011,03,24,7,270.1
2011,03,25,0,269.1
2011,03,25,1,268.1
2011,03,25,2,266.9
2011,03,25,3,265.8
2011,03,25,4,265.0
2011,03,25,5,265.3
2011,03,25,6,272.9
2011,03,25,7,268.3
2011,03,26,0,269.8
2011,03,26,1,271.2
2011,03,26,2,272.8
2011,03,26,3,273.9
2011,03,26,4,274.7
2011,03,26,5,274.1
2011,03,26,6,273.3
2011,03,26,7,273.3
2011,03,27,0,272.8
2011,03,27,1,273.3
2011,03,27,2,274.6
2011,03,27,3,275.1
2011,03,27,4,275.2
2011,03,27,5,275.1
2011,03,27,6,275.5
2011,03,27,7,275.4
2011,03,28,0,275.7
2011,03,28,1,276.0
2011,03,28,2,276.3
2011,03,28,3,276.9
2011,03,28,4,277.2
2011,03,28,5,277.0
2011,03,28,6,276.8
2011,03,28,7,276.9
2011,03,29,0,277.3
2011,03,29,1,278.0
2011,03,29,2,278.1
2011,03,29,3,277.9
2011,03,29,4,277.5
2011,03,29,5,277.3
2011,03,29,6,278.1
2011,03,29,7,278.7
2011,03,30,0,278.7
2011,03,30,1,278.5
2011,03,30,2,277.9
2011,03,30,3,277.6
2011,03,30,4,277.4
2011,03,30,5,277.3
2011,03,30,6,276.9
2011,03,30,7,276.7
2011,03,1,0,276.9
2011,03,1,1,276.8
2011,03,1,2,276.3
2011,03,1,3,275.6
2011,03,1,4,274.6
2011,03,1,5,274.2
2011,03,1,6,273.9
2011,03,1,7,274.6
2011,03,2,0,273.8
2011,03,2,1,274.0
2011,03,2,2,274.0
2011,03,2,3,273.7
2011,03,2,4,273.9
2011,03,2,5,274.2
2011,03,2,6,274.2
2011,03,2,7,274.5
2011,03,3,0,275.3
2011,03,3,1,275.3
2011,03,3,2,275.4
2011,03,3,3,275.3
2011,03,3,4,275.3
2011,03,3,5,274.8
2011,03,3,6,275.1
2011,03,3,7,275.9
2011,03,4,0,277.0
2011,03,4,1,277.1
2011,03,4,2,276.8
2011,03,4,3,274.8
2011,03,4,4,274.7
2011,03,4,5,273.5
2011,03,4,6,272.7
2011,03,4,7,272.6
2011,03,5,0,273.1
2011,03,5,1,273.2
2011,03,5,2,273.7
2011,03,5,3,273.8
2011,03,5,4,274.0
2011,03,5,5,274.0
2011,03,5,6,274.3
2011,03,5,7,274.0
2011,03,6,0,273.9
2011,03,6,1,274.9
2011,03,6,2,275.2
2011,03,6,3,275.2
2011,03,6,4,275.5
2011,03,6,5,276.6
2011,03,6,6,276.3
2011,03,6,7,277.2
2011,03,7,0,277.3
2011,03,7,1,275.9
2011,03,7,2,274.4
2011,03,7,3,274.9
2011,03,7,4,274.5
2011,03,7,5,274.8
2011,03,7,6,274.8
2011,03,7,7,274.6
2011,03,8,0,274.1
2011,03,8,1,274.0
2011,03,8,2,274.0
2011,03,8,3,273.4
2011,03,8,4,273.3
2011,03,8,5,274.2
2011,03,8,6,273.8
2011,03,8,7,273.2
2011,03,9,0,273.5
2011,03,9,1,274.0
2011,03,9,2,274.2
2011,03,9,3,274.1
2011,03,9,4,274.6
2011,03,9,5,275.5
2011,03,9,6,275.5
2011,03,9,7,275.5
2011,03,10,0,275.4
2011,03,10,1,275.4
2011,03,10,2,276.0
2011,03,10,3,277.2
2011,03,10,4,277.5
2011,03,10,5,277.8
2011,03,10,6,278.6
2011,03,10,7,278.0
2011,03,11,0,277.8
2011,03,11,1,278.0
2011,03,11,2,276.6
2011,03,11,3,276.2
2011,03,11,4,275.4
2011,03,11,5,277.8
2011,03,11,6,277.1
2011,03,11,7,278.2
2011,03,12,0,279.2
2011,03,12,1,279.3
2011,03,12,2,277.1
2011,03,12,3,275.2
2011,03,12,4,272.2
2011,03,12,5,276.8
2011,03,12,6,272.8
2011,03,12,7,272.5
2011,03,13,0,272.2
2011,03,13,1,271.6
2011,03,13,2,272.0
2011,03,13,3,273.2
2011,03,13,4,272.5
2011,03,13,5,272.4
2011,03,13,6,272.7
2011,03,13,7,272.9
2011,03,14,0,272.2
2011,03,14,1,272.5
2011,03,14,2,271.8
2011,03,14,3,272.1
2011,03,14,4,273.6
2011,03,14,5,271.5
2011,03,14,6,268.6
2011,03,14,7,267.6
2011,03,15,0,266.7
2011,03,15,1,267.1
2011,03,15,2,269.6
2011,03,15,3,266.2
2011,03,15,4,263.7
2011,03,15,5,263.7
2011,03,15,6,265.1
2011,03,15,7,267.0
2011,03,16,0,268.2
2011,03,16,1,270.1
2011,03,16,2,270.4
2011,03,16,3,270.2
2011,03,16,4,270.3
2011,03,16,5,269.3
2011,03,16,6,269.1
2011,03,16,7,266.3
2011,03,17,0,265.3
2011,03,17,1,265.6
2011,03,17,2,264.9
2011,03,17,3,263.0
2011,03,17,4,261.8
2011,03,17,5,261.8
2011,03,17,6,265.5
2011,03,17,7,268.0
2011,03,18,0,268.3
2011,03,18,1,268.9
2011,03,18,2,271.5
2011,03,18,3,271.8
2011,03,18,4,270.8
2011,03,18,5,271.2
2011,03,18,6,271.5
2011,03,18,7,271.1
2011,03,19,0,271.0
2011,03,19,1,270.8
2011,03,19,2,270.8
2011,03,19,3,271.5
2011,03,19,4,271.8
2011,03,19,5,271.3
2011,03,19,6,270.5
2011,03,19,7,271.6
2011,03,20,0,271.9
2011,03,20,1,272.2
2011,03,20,2,271.5
2011,03,20,3,271.1
2011,03,20,4,270.5
2011,03,20,5,270.1
2011,03,20,6,270.3
2011,03,20,7,271.0
2011,03,21,0,271.4
2011,03,21,1,271.1
2011,03,21,2,271.7
2011,03,21,3,272.4
2011,03,21,4,272.9
2011,03,21,5,272.7
2011,03,21,6,271.7
2011,03,21,7,271.5
2011,03,22,0,272.2
2011,03,22,1,272.7
2011,03,22,2,273.0
2011,03,22,3,273.7
2011,03,22,4,273.9
2011,03,22,5,273.8
2011,03,22,6,273.8
2011,03,22,7,274.0
2011,03,23,0,273.4
2011,03,23,1,273.0
2011,03,23,2,272.8
2011,03,23,3,273.6
2011,03,23,4,274.5
2011,03,23,5,275.4
2011,03,23,6,276.1
2011,03,23,7,276.5
2011,03,24,0,276.8
2011,03,24,1,276.8
2011,03,24,2,274.4
2011,03,24,3,273.8
2011,03,24,4,275.0
2011,03,24,5,277.4
2011,03,24,6,276.7
2011,03,24,7,276.1
2011,03,25,0,276.1
2011,03,25,1,274.6
2011,03,25,2,274.0
2011,03,25,3,274.2
2011,03,25,4,274.6
2011,03,25,5,275.1
2011,03,25,6,274.0
2011,03,25,7,273.1
2011,03,26,0,273.3
2011,03,26,1,274.1
2011,03,26,2,273.7
2011,03,26,3,273.3
2011,03,26,4,273.7
2011,03,26,5,273.6
2011,03,26,6,274.5
2011,03,26,7,273.5
2011,03,27,0,271.6
2011,03,27,1,269.6
2011,03,27,2,269.5
2011,03,27,3,270.8
2011,03,27,4,270.3
2011,03,27,5,269.4
2011,03,27,6,267.7
2011,03,27,7,265.2
2011,03,28,0,263.4
2011,03,28,1,262.9
2011,03,28,2,264.3
2011,03,28,3,266.8
2011,03,28,4,267.4
2011,03,28,5,268.7
2011,03,28,6,270.7
2011,03,28,7,272.2
2011,03,29,0,272.5
2011,03,29,1,273.2
2011,03,29,2,273.5
2011,03,29,3,273.9
2011,03,29,4,274.8
2011,03,29,5,274.3
2011,03,29,6,273.3
2011,03,29,7,272.1
2011,03,30,0,271.5
2011,03,30,1,271.6
2011,03,30,2,271.4
2011,03,30,3,270.9
