####################################################################################################
# Month: 03Mar                                                                                     #
# Station: /n/holyscratch01/doeleman_lab/freemanmd/am_output/NZ                                    #
# Columns are: year    month   day     segment         Pbase (mbar)                                #
####################################################################################################
year,month,day,segment,Pbase
2009,03,1,0,751.60838
2009,03,1,1,750.73532
2009,03,1,2,749.51716
2009,03,1,3,747.90356
2009,03,1,4,747.18956
2009,03,1,5,747.05133
2009,03,1,6,746.76751
2009,03,1,7,746.68368
2009,03,2,0,747.09922
2009,03,2,1,747.75796
2009,03,2,2,747.87424
2009,03,2,3,747.93499
2009,03,2,4,747.79205
2009,03,2,5,747.59784
2009,03,2,6,747.71967
2009,03,2,7,748.03267
2009,03,3,0,748.71794
2009,03,3,1,749.09705
2009,03,3,2,749.27948
2009,03,3,3,749.8889
2009,03,3,4,750.73337
2009,03,3,5,750.80226
2009,03,3,6,751.2281
2009,03,3,7,752.11356
2009,03,4,0,752.82628
2009,03,4,1,752.78762
2009,03,4,2,752.50124
2009,03,4,3,752.26815
2009,03,4,4,752.03117
2009,03,4,5,751.04269
2009,03,4,6,750.06101
2009,03,4,7,749.71511
2009,03,5,0,749.50456
2009,03,5,1,749.29189
2009,03,5,2,749.24853
2009,03,5,3,749.32489
2009,03,5,4,749.67814
2009,03,5,5,750.04433
2009,03,5,6,750.66463
2009,03,5,7,751.0791
2009,03,6,0,751.32059
2009,03,6,1,751.31432
2009,03,6,2,751.6188
2009,03,6,3,751.88537
2009,03,6,4,752.12333
2009,03,6,5,752.19274
2009,03,6,6,752.39936
2009,03,6,7,752.61038
2009,03,7,0,752.90596
2009,03,7,1,753.03012
2009,03,7,2,752.7959
2009,03,7,3,752.39083
2009,03,7,4,752.27441
2009,03,7,5,752.05436
2009,03,7,6,751.99635
2009,03,7,7,751.67789
2009,03,8,0,750.85403
2009,03,8,1,749.69692
2009,03,8,2,748.97152
2009,03,8,3,748.41993
2009,03,8,4,747.61966
2009,03,8,5,746.91393
2009,03,8,6,746.77134
2009,03,8,7,746.28006
2009,03,9,0,745.44724
2009,03,9,1,744.83244
2009,03,9,2,745.12527
2009,03,9,3,745.54092
2009,03,9,4,745.74739
2009,03,9,5,746.10263
2009,03,9,6,747.39096
2009,03,9,7,748.46495
2009,03,10,0,748.85499
2009,03,10,1,748.58478
2009,03,10,2,749.06996
2009,03,10,3,749.43773
2009,03,10,4,749.76064
2009,03,10,5,749.62291
2009,03,10,6,749.10438
2009,03,10,7,748.86773
2009,03,11,0,748.43118
2009,03,11,1,747.16354
2009,03,11,2,746.44731
2009,03,11,3,745.89749
2009,03,11,4,745.19613
2009,03,11,5,744.34532
2009,03,11,6,743.73362
2009,03,11,7,743.41915
2009,03,12,0,742.97763
2009,03,12,1,742.55104
2009,03,12,2,742.47747
2009,03,12,3,742.64627
2009,03,12,4,742.65288
2009,03,12,5,742.60554
2009,03,12,6,742.91997
2009,03,12,7,743.32303
2009,03,13,0,743.9352
2009,03,13,1,744.39824
2009,03,13,2,744.99785
2009,03,13,3,745.34364
2009,03,13,4,745.31382
2009,03,13,5,744.675
2009,03,13,6,744.64274
2009,03,13,7,744.80441
2009,03,14,0,744.63665
2009,03,14,1,744.02626
2009,03,14,2,744.09454
