####################################################################################################
# Month: 11Nov                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/ERB                          #
# Columns are: year    month   day     PWV (mm)                                                    #
####################################################################################################
year,month,day,PWV
2009,11,1,11.87252375
2009,11,2,10.09004375
2009,11,3,8.18470375
2009,11,4,6.72038625
2009,11,5,5.39955375
2009,11,6,5.04632625
2009,11,7,5.059835
2009,11,8,5.54587
2009,11,9,8.68992375
2009,11,10,8.824715
2009,11,11,6.3099625
2009,11,12,6.99829375
2009,11,13,7.269635
2009,11,14,11.41064875
2009,11,15,6.13753
2009,11,16,4.78815
2009,11,17,8.60135125
2009,11,18,8.5668275
2009,11,19,6.8672175
2009,11,20,6.84522875
2009,11,21,5.87419625
2009,11,22,4.02547125
2009,11,23,5.3918925
2009,11,24,5.8816
2009,11,25,6.16423625
2009,11,26,5.87044875
2009,11,27,2.86487
2009,11,28,1.26624763
2009,11,29,2.02266125
2009,11,30,4.07958125
2010,11,1,2.48159875
2010,11,2,2.25494125
2010,11,3,2.663585
2010,11,4,2.50753125
2010,11,5,1.79953875
2010,11,6,1.97641
2010,11,7,2.0732575
2010,11,8,3.17028125
2010,11,9,4.30809
2010,11,10,4.978435
2010,11,11,3.9191925
2010,11,12,4.10015875
2010,11,13,4.02032875
2010,11,14,3.72463
2010,11,15,3.50163875
2010,11,16,2.84866375
2010,11,17,4.56343625
2010,11,18,4.0228725
2010,11,19,3.6684725
2010,11,20,3.4538375
2010,11,21,3.04701375
2010,11,22,3.340125
2010,11,23,3.6689125
2010,11,24,4.22852625
2010,11,25,6.08850125
2010,11,26,4.53583875
2010,11,27,4.056555
2010,11,28,4.21705875
2010,11,29,4.36193625
2010,11,30,3.89268125
2011,11,1,6.03981375
2011,11,2,5.51733125
2011,11,3,7.6619675
2011,11,4,9.094485
2011,11,5,8.55641
2011,11,6,6.56044125
2011,11,7,6.22193375
2011,11,8,3.34527125
2011,11,9,3.0585275
2011,11,10,4.005355
2011,11,11,5.7739975
2011,11,12,5.96536125
2011,11,13,2.55621875
2011,11,14,7.20768375
2011,11,15,7.48468375
2011,11,16,7.0131175
2011,11,17,6.91941625
2011,11,18,7.9361425
2011,11,19,6.55513875
2011,11,20,7.54672875
2011,11,21,6.16142
2011,11,22,3.87494
2011,11,23,2.67487625
2011,11,24,3.78181625
2011,11,25,2.86034625
2011,11,26,2.02480125
2011,11,27,3.4214975
2011,11,28,2.680895
2011,11,29,2.92757
2011,11,30,2.3900025
2012,11,1,9.41738875
2012,11,2,9.43406125
2012,11,3,14.4493
2012,11,4,12.45007625
2012,11,5,8.29746375
2012,11,6,5.41343125
2012,11,7,5.46672875
2012,11,8,9.98189625
2012,11,9,10.85555
2012,11,10,12.041725
2012,11,11,10.0103425
2012,11,12,10.7266725
2012,11,13,10.19175375
2012,11,14,8.96643625
2012,11,15,6.6252975
2012,11,16,3.39077875
2012,11,17,3.19675125
2012,11,18,5.36666125
2012,11,19,9.7892725
2012,11,20,10.9873625
2012,11,21,9.418665
2012,11,22,8.81465625
2012,11,23,8.767005
2012,11,24,9.39517875
2012,11,25,9.5814975
2012,11,26,8.18046625
2012,11,27,6.15987875
2012,11,28,4.05177375
2012,11,29,2.86448625
2012,11,30,2.79716
2013,11,1,7.2807925
2013,11,2,8.30832125
2013,11,3,5.96620375
2013,11,4,3.40914875
2013,11,5,3.48478875
2013,11,6,4.8891525
2013,11,7,6.2015175
2013,11,8,12.4663625
2013,11,9,12.4791625
2013,11,10,11.75409625
2013,11,11,10.41862875
2013,11,12,7.98299875
2013,11,13,7.7988025
2013,11,14,6.345645
2013,11,15,6.23509375
2013,11,16,7.8697275
2013,11,17,6.890435
2013,11,18,6.829965
2013,11,19,10.1244225
2013,11,20,11.5052625
2013,11,21,8.42893
2013,11,22,7.609895
2013,11,23,5.3667575
2013,11,24,6.20022375
2013,11,25,9.31067
2013,11,26,9.1003375
2013,11,27,11.8510125
2013,11,28,9.8809975
2013,11,29,9.51581125
2013,11,30,3.75214463
2014,11,1,8.45025875
2014,11,2,7.20021
2014,11,3,4.92188375
2014,11,4,4.43653
2014,11,5,2.15664875
2014,11,6,2.2728075
2014,11,7,2.29842625
2014,11,8,2.2664475
2014,11,9,2.05820875
2014,11,10,3.573565
2014,11,11,6.01819
2014,11,12,5.2623925
2014,11,13,5.17849125
2014,11,14,9.76334375
2014,11,15,8.94324125
2014,11,16,9.224
2014,11,17,9.6537175
2014,11,18,7.1958375
2014,11,19,5.37524625
2014,11,20,6.08230875
