####################################################################################################
# Month: 03Mar                                                                                     #
# Station: BGA                                                                                     #
# Columns are: year    month   day     RH (percent)                                                #
####################################################################################################
year,month,day,RH
2009,03,1,0.72369875
2009,03,2,0.922865
2009,03,3,0.90297475
2009,03,4,0.64738512
2009,03,5,0.59770225
2009,03,6,0.57477488
2009,03,7,0.59478912
2009,03,8,0.791563
2009,03,9,0.47959262
2009,03,10,0.71518462
2009,03,11,0.60475437
2009,03,12,0.81358488
2009,03,13,0.66716875
2009,03,14,0.67368075
2009,03,15,0.33055088
2009,03,16,0.83698125
2009,03,17,0.81635925
2009,03,18,0.82771662
2009,03,19,0.83277675
2009,03,20,0.99192438
2009,03,21,0.95886825
2009,03,22,0.95309912
2009,03,23,0.6515925
2009,03,24,0.5281675
2009,03,25,0.80580212
2009,03,26,0.51832388
2009,03,27,0.5389945
2009,03,28,0.40231675
2009,03,29,0.65527525
2009,03,30,0.86827962
2009,03,31,0.89912662
2010,03,1,0.91136512
2010,03,2,0.92777888
2010,03,3,0.50915662
2010,03,4,0.863007
2010,03,5,0.86637288
2010,03,6,0.62062288
2010,03,7,0.33845788
2010,03,8,0.96413562
2010,03,9,0.75796925
2010,03,10,0.86030562
2010,03,11,0.46769825
2010,03,12,0.71323825
2010,03,13,0.364304
2010,03,14,0.2785025
2010,03,15,0.51186075
2010,03,16,0.42358675
2010,03,17,0.466594
2010,03,18,0.4423525
2010,03,19,0.21028425
2010,03,20,0.244897
2010,03,21,0.56383675
2010,03,22,0.86511362
2010,03,23,0.95834462
2010,03,24,0.91579362
2010,03,25,0.875023
2010,03,26,0.4882865
2010,03,27,0.40723025
2010,03,28,0.9088745
2010,03,29,0.5051745
2010,03,30,0.35563688
2010,03,31,0.746971
2011,03,1,0.46760738
2011,03,2,0.86843075
2011,03,3,0.57132875
2011,03,4,0.36767662
2011,03,5,0.69882613
2011,03,6,0.58798338
2011,03,7,0.81196625
2011,03,8,0.50093137
2011,03,9,0.40728275
2011,03,10,0.843666
2011,03,11,0.44146938
2011,03,12,0.1955685
2011,03,13,0.11715038
2011,03,14,0.39651838
2011,03,15,0.70472225
2011,03,16,0.32483538
2011,03,17,0.64381088
2011,03,18,0.65652525
2011,03,19,0.88527888
2011,03,20,0.92256812
