####################################################################################################
# Month: 05May                                                                                     #
# Station: GAM                                                                                     #
# Columns are: year    month   day     windspeed (m/s)                                             #
####################################################################################################
year,month,day,windspeed
2009,05,1,12.77472362
2009,05,2,10.42416388
2009,05,3,11.54302188
2009,05,4,10.02076487
2009,05,5,9.212427
2009,05,6,5.88336875
2009,05,7,2.947008
2009,05,8,3.68410988
2009,05,9,6.367699
2009,05,10,8.07882412
2009,05,11,11.06022438
2009,05,12,9.788575
2009,05,13,11.44797612
2009,05,14,11.4888435
2009,05,15,11.346557
2009,05,16,12.98252362
2009,05,17,5.81330112
2009,05,18,4.84044575
2009,05,19,4.50044625
2009,05,20,4.66689487
2009,05,21,5.21951012
2009,05,22,4.2241065
2009,05,23,6.032644
2009,05,24,8.0516515
2009,05,25,4.18973125
2009,05,26,3.51326025
2009,05,27,3.65019825
2009,05,28,7.08931775
2009,05,29,9.57257325
2009,05,30,8.78245413
2009,05,31,8.99199938
2010,05,1,5.989821
2010,05,2,6.3783735
2010,05,3,9.4532075
2010,05,4,11.50686425
2010,05,5,6.0674965
2010,05,6,7.462892
2010,05,7,7.33411812
2010,05,8,11.77121912
2010,05,9,12.93537438
2010,05,10,11.97480438
2010,05,11,7.6095225
2010,05,12,9.81271925
2010,05,13,14.53823738
2010,05,14,9.73461212
2010,05,15,6.53096175
2010,05,16,5.4351735
2010,05,17,4.85444812
2010,05,18,3.54794138
2010,05,19,2.06942712
2010,05,20,3.88083338
2010,05,21,6.21941475
2010,05,22,5.97954012
2010,05,23,5.65249888
2010,05,24,4.84078488
2010,05,25,5.54972412
2010,05,26,7.182038
2010,05,27,11.94169412
2010,05,28,8.4694895
2010,05,29,6.23035625
2010,05,30,7.05161825
2010,05,31,5.86767925
2011,05,1,7.46544
2011,05,2,4.941975
2011,05,3,2.45295412
2011,05,4,6.73419788
2011,05,5,10.40411763
2011,05,6,7.76291925
2011,05,7,6.87230938
2011,05,8,8.40983275
2011,05,9,8.34921237
2011,05,10,7.75967325
2011,05,11,8.56687488
2011,05,12,8.6146645
2011,05,13,10.73247662
2011,05,14,15.3329525
2011,05,15,18.64214775
2011,05,16,11.707545
2011,05,17,6.44649337
2011,05,18,5.60605862
2011,05,19,6.234422
2011,05,20,6.25649575
2011,05,21,5.56440988
2011,05,22,5.62573612
2011,05,23,10.36524975
2011,05,24,13.43427888
