####################################################################################################
# Month: 05May                                                                                     #
# Station: GAM                                                                                     #
# Columns are: year    month   day     RH (percent)                                                #
####################################################################################################
year,month,day,RH
2009,05,1,0.3445915
2009,05,2,0.14628188
2009,05,3,0.26306875
2009,05,4,0.3149015
2009,05,5,0.29608738
2009,05,6,0.26389925
2009,05,7,0.22010738
2009,05,8,0.23539388
2009,05,9,0.4067635
2009,05,10,0.40892025
2009,05,11,0.334339
2009,05,12,0.384788
2009,05,13,0.72728912
2009,05,14,0.7594865
2009,05,15,0.6719225
2009,05,16,0.19607412
2009,05,17,0.1580075
2009,05,18,0.15208462
2009,05,19,0.28290925
2009,05,20,0.34683212
2009,05,21,0.33129875
2009,05,22,0.4130685
2009,05,23,0.60266375
2009,05,24,0.51459012
2009,05,25,0.45195338
2009,05,26,0.40785112
2009,05,27,0.39685162
2009,05,28,0.46364025
2009,05,29,0.29613
2009,05,30,0.20576838
2009,05,31,0.25872512
2010,05,1,0.76847912
2010,05,2,0.770752
2010,05,3,0.3441225
2010,05,4,0.19127488
2010,05,5,0.14384488
2010,05,6,0.24236988
2010,05,7,0.24981
2010,05,8,0.53399837
2010,05,9,0.73132788
2010,05,10,0.181623
2010,05,11,0.03592988
2010,05,12,0.17340062
2010,05,13,0.5001635
2010,05,14,0.56251512
2010,05,15,0.71165162
2010,05,16,0.69496088
2010,05,17,0.68814488
2010,05,18,0.718798
2010,05,19,0.5063155
2010,05,20,0.47029375
2010,05,21,0.67277338
2010,05,22,0.58317862
2010,05,23,0.565197
2010,05,24,0.59138037
2010,05,25,0.57532137
2010,05,26,0.569874
2010,05,27,0.51748112
2010,05,28,0.40582638
2010,05,29,0.3826625
2010,05,30,0.47284688
2010,05,31,0.51035137
2011,05,1,0.76122762
2011,05,2,0.85077788
2011,05,3,0.83130212
2011,05,4,0.882189
2011,05,5,0.83572175
2011,05,6,0.74317175
2011,05,7,0.42859575
2011,05,8,0.699354
2011,05,9,0.62934788
2011,05,10,0.5992865
2011,05,11,0.7971565
2011,05,12,0.78337088
2011,05,13,0.93647788
2011,05,14,0.39026562
2011,05,15,0.72982825
2011,05,16,0.62649837
2011,05,17,0.4148705
2011,05,18,0.33116312
2011,05,19,0.4332365
2011,05,20,0.624217
2011,05,21,0.6668065
2011,05,22,0.48936362
2011,05,23,0.57932312
2011,05,24,0.26801712
2011,05,25,0.01453825
2011,05,26,0.07167025
2011,05,27,0.395021
2011,05,28,0.25115712
2011,05,29,0.09615737
2011,05,30,0.109901
2011,05,31,0.06129912
2012,05,1,0.37800175
2012,05,2,0.3766235
2012,05,3,0.36542625
2012,05,4,0.26221162
2012,05,5,0.269329
2012,05,6,0.30280288
2012,05,7,0.25636775
2012,05,8,0.29701525
2012,05,9,0.32224588
2012,05,10,0.30782
2012,05,11,0.35512788
2012,05,12,0.39882975
2012,05,13,0.4355735
2012,05,14,0.37385587
2012,05,15,0.377523
2012,05,16,0.36412062
2012,05,17,0.32322188
2012,05,18,0.39006587
2012,05,19,0.23153475
2012,05,20,0.12401975
2012,05,21,0.151266
2012,05,22,0.2663265
2012,05,23,0.32555425
2012,05,24,0.28632425
2012,05,25,0.31392038
2012,05,26,0.3362545
2012,05,27,0.36423775
2012,05,28,0.29955475
2012,05,29,0.35383112
2012,05,30,0.4074615
2012,05,31,0.424242
2013,05,1,0.280692
2013,05,2,0.32063237
2013,05,3,0.319333
2013,05,4,0.390064
2013,05,5,0.1502025
2013,05,6,0.23964912
2013,05,7,0.31543475
2013,05,8,0.35019238
2013,05,9,0.41688088
2013,05,10,0.14538288
2013,05,11,0.08467162
2013,05,12,0.26989637
2013,05,13,0.268348
2013,05,14,0.25353912
2013,05,15,0.34268888
2013,05,16,0.40940775
2013,05,17,0.30189725
2013,05,18,0.40335112
2013,05,19,0.45134175
2013,05,20,0.55207925
2013,05,21,0.6686175
2013,05,22,0.59184312
2013,05,23,0.52025712
2013,05,24,0.45746175
2013,05,25,0.40762138
2013,05,26,0.39151612
2013,05,27,0.384541
2013,05,28,0.24774212
2013,05,29,0.2242585
2013,05,30,0.21110462
2013,05,31,0.22174262
2014,05,1,0.32491163
2014,05,2,0.349325
2014,05,3,0.39967888
2014,05,4,0.48187388
2014,05,5,0.503092
2014,05,6,0.5067165
2014,05,7,0.56695625
2014,05,8,0.70801388
