####################################################################################################
# Month: 05May                                                                                     #
# Station: GLT                                                                                     #
# Columns are: year    month   day     RH (percent)                                                #
####################################################################################################
year,month,day,RH
2009,05,1,0.91997562
2009,05,2,0.853208
2009,05,3,0.70821675
2009,05,4,0.8124255
2009,05,5,0.901861
2009,05,6,0.951119
2009,05,7,0.89217962
2009,05,8,0.7163855
2009,05,9,0.70263325
2009,05,10,0.94425438
2009,05,11,0.8252605
2009,05,12,0.89950838
2009,05,13,0.70819725
2009,05,14,0.82955362
2009,05,15,0.90552212
2009,05,16,0.85632625
2009,05,17,0.75645788
2009,05,18,0.87814112
2009,05,19,0.799575
2009,05,20,0.93940375
2009,05,21,0.96277938
2009,05,22,0.94121612
2009,05,23,0.54168075
2009,05,24,0.32838712
2009,05,25,0.43239262
2009,05,26,0.39196312
2009,05,27,0.448251
2009,05,28,0.47041738
2009,05,29,0.6627995
2009,05,30,0.88744138
2009,05,31,0.90047325
2010,05,1,0.81975262
2010,05,2,0.65017075
2010,05,3,0.9249145
2010,05,4,0.89074812
2010,05,5,0.93066262
2010,05,6,0.952922
2010,05,7,0.88040312
2010,05,8,0.354792
2010,05,9,0.24177312
2010,05,10,0.59666088
2010,05,11,0.86647712
2010,05,12,0.93156375
2010,05,13,0.98566812
2010,05,14,0.86152812
2010,05,15,0.61524125
2010,05,16,0.38224625
2010,05,17,0.34399112
2010,05,18,0.388846
2010,05,19,0.43083862
2010,05,20,0.3957365
2010,05,21,0.51700912
2010,05,22,0.63901537
2010,05,23,0.85191037
2010,05,24,0.8338365
2010,05,25,0.81933737
2010,05,26,0.72267662
2010,05,27,0.90089712
2010,05,28,0.8301725
2010,05,29,0.50847313
2010,05,30,0.43326638
2010,05,31,0.31297475
2011,05,1,0.99468525
2011,05,2,0.97380812
2011,05,3,0.87743012
2011,05,4,0.91277838
2011,05,5,0.96725188
2011,05,6,0.96854375
2011,05,7,0.90634562
2011,05,8,0.65815187
2011,05,9,0.6121965
2011,05,10,0.92811012
2011,05,11,0.9322865
2011,05,12,0.9224265
2011,05,13,0.74513262
2011,05,14,0.7713955
2011,05,15,0.89129938
2011,05,16,0.88477038
2011,05,17,0.6241525
2011,05,18,0.5566005
2011,05,19,0.61755713
2011,05,20,0.52399025
2011,05,21,0.2416705
2011,05,22,0.19004012
2011,05,23,0.2195625
2011,05,24,0.32324937
2011,05,25,0.430836
2011,05,26,0.45239225
2011,05,27,0.7297115
2011,05,28,0.93487012
2011,05,29,0.97349625
2011,05,30,1.00153225
2011,05,31,0.95910988
2012,05,1,0.77632688
2012,05,2,0.5819385
2012,05,3,0.97047038
2012,05,4,1.02106675
2012,05,5,0.97529388
2012,05,6,0.98350462
2012,05,7,0.8329075
2012,05,8,0.79413075
2012,05,9,0.6198695
2012,05,10,0.51549388
2012,05,11,0.63983675
2012,05,12,0.54514138
2012,05,13,0.83481412
2012,05,14,0.76454662
2012,05,15,0.34947725
2012,05,16,0.82868788
2012,05,17,0.94508688
2012,05,18,0.815522
2012,05,19,0.88645175
2012,05,20,0.89436263
2012,05,21,0.90481388
2012,05,22,0.85406512
2012,05,23,0.6049955
2012,05,24,0.60961325
2012,05,25,0.93076612
2012,05,26,0.97197325
2012,05,27,0.90253975
2012,05,28,0.55958712
2012,05,29,0.76926725
2012,05,30,0.88442438
2012,05,31,0.97781275
2013,05,1,0.970692
2013,05,2,1.20351587
2013,05,3,1.00289463
2013,05,4,0.996964
2013,05,5,0.66890675
2013,05,6,0.51907625
2013,05,7,0.62645988
2013,05,8,0.93104488
2013,05,9,0.9198635
2013,05,10,0.926032
2013,05,11,0.99472312
2013,05,12,1.0430475
2013,05,13,0.9690915
2013,05,14,0.83725788
2013,05,15,0.8516245
2013,05,16,0.67892175
2013,05,17,0.59359413
2013,05,18,0.8360585
2013,05,19,0.64058438
2013,05,20,0.469181
2013,05,21,0.47934462
2013,05,22,0.5664885
2013,05,23,0.439323
2013,05,24,0.70684388
2013,05,25,0.39433675
2013,05,26,0.34814812
2013,05,27,0.80341
2013,05,28,0.47412925
2013,05,29,0.7260515
2013,05,30,0.83957525
2013,05,31,0.82800675
2014,05,1,0.78877188
2014,05,2,1.14313187
2014,05,3,0.88360488
2014,05,4,0.6232695
2014,05,5,0.635538
2014,05,6,0.79750788
2014,05,7,0.38585538
2014,05,8,0.45418662
2014,05,9,0.836201
2014,05,10,0.8036585
2014,05,11,0.56971638
2014,05,12,0.58448175
2014,05,13,0.93597988
2014,05,14,0.98428138
2014,05,15,0.96836512
2014,05,16,0.9628415
2014,05,17,0.97159612
2014,05,18,0.974877
2014,05,19,0.77492825
