####################################################################################################
# Month: 08Aug                                                                                     #
# Station: /n/holyscratch01/doeleman_lab/freemanmd/am_output/BAR                                   #
# Columns are: year    month   day     segment         PWV (mm)                                    #
####################################################################################################
year,month,day,segment,PWV
2009,08,14,0,0.512871
2009,08,14,1,0.47787799999999997
2009,08,14,2,1.0898599999999998
2009,08,14,3,1.0292999999999999
2009,08,14,4,0.711577
2009,08,14,5,0.492347
2009,08,14,6,0.594399
2009,08,14,7,1.30115
2009,08,15,0,1.5443099999999998
2009,08,15,1,1.07582
2009,08,15,2,0.644427
2009,08,15,3,0.54701
2009,08,15,4,0.557432
2009,08,15,5,0.834106
2009,08,15,6,1.14595
2009,08,15,7,1.23948
2009,08,16,0,1.1394300000000002
2009,08,16,1,1.08094
2009,08,16,2,0.886625
2009,08,16,3,0.850974
2009,08,16,4,0.7395069999999999
2009,08,16,5,0.652653
2009,08,16,6,0.626409
2009,08,16,7,0.713595
2009,08,17,0,0.716005
2009,08,17,1,0.5899679999999999
2009,08,17,2,0.541139
2009,08,17,3,0.53918
2009,08,17,4,0.554044
2009,08,17,5,0.570365
2009,08,17,6,0.676351
2009,08,17,7,0.836274
2009,08,18,0,0.9140069999999999
2009,08,18,1,0.882721
2009,08,18,2,0.783633
2009,08,18,3,0.615653
2009,08,18,4,0.38181
2009,08,18,5,0.335019
2009,08,18,6,0.45193
2009,08,18,7,0.5138469999999999
2009,08,19,0,0.46974400000000005
2009,08,19,1,0.392029
2009,08,19,2,0.326471
2009,08,19,3,0.327347
2009,08,19,4,0.346853
2009,08,19,5,0.44021
2009,08,19,6,1.13357
2009,08,19,7,2.27403
2009,08,20,0,2.2291399999999997
2009,08,20,1,2.33461
2009,08,20,2,3.07902
2009,08,20,3,3.468
2009,08,20,4,3.51246
2009,08,20,5,3.65652
2009,08,20,6,3.7986
2009,08,20,7,4.165640000000001
2009,08,21,0,3.11799
2009,08,21,1,3.0722199999999997
2009,08,21,2,3.73214
2009,08,21,3,4.82816
2009,08,21,4,5.39551
2009,08,21,5,4.79452
2009,08,21,6,4.57675
2009,08,21,7,5.47468
2009,08,22,0,5.42105
2009,08,22,1,5.15895
2009,08,22,2,5.6125
2009,08,22,3,5.032229999999999
2009,08,22,4,3.6751
2009,08,22,5,3.69174
2009,08,22,6,5.05661
2009,08,22,7,4.323810000000001
2009,08,23,0,2.278
2009,08,23,1,2.46556
2009,08,23,2,3.1428499999999997
2009,08,23,3,3.14133
2009,08,23,4,3.35909
2009,08,23,5,3.65102
2009,08,23,6,3.05448
2009,08,23,7,3.40902
2009,08,24,0,4.04585
2009,08,24,1,3.7874499999999998
2009,08,24,2,3.15481
2009,08,24,3,1.99025
2009,08,24,4,1.4176900000000001
2009,08,24,5,1.45708
2009,08,24,6,1.5115
2009,08,24,7,1.4758
2009,08,25,0,1.1259400000000002
2009,08,25,1,1.25386
2009,08,25,2,1.5888699999999998
2009,08,25,3,1.08474
2009,08,25,4,0.8310230000000001
2009,08,25,5,0.608759
2009,08,25,6,0.792556
2009,08,25,7,0.930651
2009,08,26,0,1.0752899999999999
2009,08,26,1,1.1306800000000001
2009,08,26,2,1.13085
2009,08,26,3,0.994379
2009,08,26,4,0.790404
2009,08,26,5,0.708908
2009,08,26,6,0.74721
2009,08,26,7,0.780558
2009,08,27,0,0.776355
2009,08,27,1,0.46044999999999997
2009,08,27,2,0.25525200000000003
2009,08,27,3,0.150148
2009,08,27,4,0.24280000000000002
2009,08,27,5,0.532717
2009,08,27,6,0.9491839999999999
2009,08,27,7,1.54444
2009,08,28,0,1.78465
2009,08,28,1,1.61941
2009,08,28,2,1.22988
2009,08,28,3,1.4108699999999998
2009,08,28,4,1.24006
2009,08,28,5,0.997259
2009,08,28,6,0.905824
2009,08,28,7,0.815622
2009,08,29,0,0.8570760000000001
2009,08,29,1,0.903223
2009,08,29,2,0.724086
2009,08,29,3,0.304647
2009,08,29,4,0.484574
2009,08,29,5,0.390288
2009,08,29,6,0.599951
2009,08,29,7,1.07873
2009,08,30,0,1.2096300000000002
2009,08,30,1,0.94799
2009,08,30,2,0.8794959999999999
2009,08,30,3,0.825612
2009,08,30,4,0.824235
2009,08,30,5,0.847686
2009,08,30,6,0.7685599999999999
2009,08,30,7,0.725348
2009,08,31,0,0.816192
2009,08,31,1,0.885535
2009,08,31,2,0.8382820000000001
2009,08,31,3,0.7579049999999999
2009,08,31,4,0.619011
2009,08,31,5,0.6237050000000001
2009,08,31,6,0.898938
2009,08,31,7,1.00272
2009,08,1,0,1.03475
2009,08,1,1,0.794629
2009,08,1,2,0.837878
2009,08,1,3,1.24701
2009,08,1,4,0.360286
2009,08,1,5,0.27950200000000003
2009,08,1,6,0.37544299999999997
2009,08,1,7,0.755356
2009,08,2,0,1.38907
2009,08,2,1,1.8564500000000002
2009,08,2,2,1.99293
2009,08,2,3,2.04346
2009,08,2,4,2.03248
2009,08,2,5,1.96052
2009,08,2,6,1.99508
2009,08,2,7,1.7368299999999999
2009,08,3,0,1.40978
2009,08,3,1,1.10652
2009,08,3,2,0.906803
2009,08,3,3,0.760668
2009,08,3,4,0.749108
2009,08,3,5,0.9057759999999999
2009,08,3,6,0.9210929999999999
2009,08,3,7,0.891816
2009,08,4,0,0.969525
2009,08,4,1,1.03887
2009,08,4,2,0.9290069999999999
2009,08,4,3,0.687547
2009,08,4,4,0.554322
2009,08,4,5,1.0184900000000001
2009,08,4,6,1.4973299999999998
2009,08,4,7,1.54057
2009,08,5,0,1.4307699999999999
2009,08,5,1,1.35501
2009,08,5,2,2.0979
2009,08,5,3,3.01179
2009,08,5,4,2.48297
2009,08,5,5,2.44345
2009,08,5,6,2.3540900000000002
2009,08,5,7,2.1351999999999998
2009,08,6,0,2.51544
2009,08,6,1,1.5586900000000001
2009,08,6,2,1.2498399999999998
2009,08,6,3,1.49215
2009,08,6,4,1.70111
2009,08,6,5,1.46396
2009,08,6,6,1.461
2009,08,6,7,2.04559
2009,08,7,0,2.17122
2009,08,7,1,2.24723
2009,08,7,2,2.14856
2009,08,7,3,1.88443
2009,08,7,4,1.39645
2009,08,7,5,1.83172
2009,08,7,6,1.9624300000000001
2009,08,7,7,2.07592
2009,08,8,0,1.72325
2009,08,8,1,2.16444
2009,08,8,2,2.1816799999999996
2009,08,8,3,1.37382
2009,08,8,4,1.20431
2009,08,8,5,1.02377
2009,08,8,6,0.885755
2009,08,8,7,1.1280599999999998
2009,08,9,0,1.09223
2009,08,9,1,0.829914
2009,08,9,2,0.619684
2009,08,9,3,1.16597
2009,08,9,4,0.990626
2009,08,9,5,0.8087949999999999
2009,08,9,6,0.6372340000000001
2009,08,9,7,0.7885610000000001
2009,08,10,0,0.9384199999999999
2009,08,10,1,0.759726
2009,08,10,2,0.5999099999999999
2009,08,10,3,0.38889100000000004
2009,08,10,4,0.464737
2009,08,10,5,1.17517
2009,08,10,6,2.23635
2009,08,10,7,1.69672
2009,08,11,0,0.7763260000000001
2009,08,11,1,0.294885
2009,08,11,2,0.34695
2009,08,11,3,0.313043
2009,08,11,4,0.26272
2009,08,11,5,0.190459
2009,08,11,6,0.25997699999999996
2009,08,11,7,0.460163
2009,08,12,0,0.39596
2009,08,12,1,0.497103
2009,08,12,2,0.717989
2009,08,12,3,0.9052380000000001
2009,08,12,4,0.994171
2009,08,12,5,0.8352240000000001
2009,08,12,6,0.533895
2009,08,12,7,0.41107
2009,08,13,0,0.48512099999999997
2009,08,13,1,1.00333
2009,08,13,2,1.43052
2009,08,13,3,1.69207
2009,08,13,4,1.61026
2009,08,13,5,1.5991099999999998
2009,08,13,6,1.35603
2009,08,13,7,1.17895
2009,08,14,0,0.59446
2009,08,14,1,0.288558
2009,08,14,2,0.522732
2009,08,14,3,0.585589
2009,08,14,4,0.6432089999999999
2009,08,14,5,0.5916710000000001
2009,08,14,6,0.731023
2009,08,14,7,1.47817
2009,08,15,0,1.57511
2009,08,15,1,1.1761700000000002
2009,08,15,2,1.45591
2009,08,15,3,1.1214600000000001
2009,08,15,4,0.778821
2009,08,15,5,1.18701
2009,08,15,6,1.2825199999999999
2009,08,15,7,1.0935
2009,08,16,0,0.620171
2009,08,16,1,0.554136
2009,08,16,2,0.693458
2009,08,16,3,0.818448
2009,08,16,4,1.3508399999999998
2009,08,16,5,2.09833
2009,08,16,6,1.6823599999999999
2009,08,16,7,1.9985
2009,08,17,0,1.67323
2009,08,17,1,1.31501
2009,08,17,2,0.65724
2009,08,17,3,0.922009
2009,08,17,4,1.0182200000000001
2009,08,17,5,0.663625
2009,08,17,6,0.720442
2009,08,17,7,0.693847
2009,08,18,0,0.755054
2009,08,18,1,1.14304
2009,08,18,2,0.903269
2009,08,18,3,0.6497809999999999
2009,08,18,4,0.495535
2009,08,18,5,0.416751
2009,08,18,6,0.42291199999999995
2009,08,18,7,0.578824
2009,08,19,0,0.852884
2009,08,19,1,1.36247
2009,08,19,2,1.77747
2009,08,19,3,1.77166
2009,08,19,4,1.38166
2009,08,19,5,1.04383
2009,08,19,6,0.762608
2009,08,19,7,0.617921
2009,08,20,0,0.556812
2009,08,20,1,0.543552
2009,08,20,2,0.5987319999999999
2009,08,20,3,0.9504790000000001
2009,08,20,4,1.2002000000000002
2009,08,20,5,1.2198499999999999
2009,08,20,6,1.41743
2009,08,20,7,1.32603
2009,08,21,0,1.00448
2009,08,21,1,0.9203640000000001
2009,08,21,2,0.906862
2009,08,21,3,1.11976
2009,08,21,4,1.6269500000000001
2009,08,21,5,1.50967
2009,08,21,6,1.88456
2009,08,21,7,2.80919
2009,08,22,0,3.1821599999999997
2009,08,22,1,3.93581
2009,08,22,2,4.5377
2009,08,22,3,5.12082
2009,08,22,4,4.82515
2009,08,22,5,4.61553
2009,08,22,6,5.12197
2009,08,22,7,5.24688
2009,08,23,0,5.29501
2009,08,23,1,4.7773900000000005
2009,08,23,2,5.02913
2009,08,23,3,5.07502
2009,08,23,4,5.11641
2009,08,23,5,4.7763599999999995
2009,08,23,6,4.06437
2009,08,23,7,0.899975
2009,08,24,0,0.572817
2009,08,24,1,0.6463669999999999
2009,08,24,2,0.742845
2009,08,24,3,0.618807
2009,08,24,4,0.6649149999999999
2009,08,24,5,0.506406
2009,08,24,6,0.460033
2009,08,24,7,0.623516
2009,08,25,0,0.75788
2009,08,25,1,0.6943630000000001
2009,08,25,2,0.706275
2009,08,25,3,0.987204
2009,08,25,4,1.4661
2009,08,25,5,0.450159
2009,08,25,6,0.714003
2009,08,25,7,0.957742
2009,08,26,0,1.1613099999999998
2009,08,26,1,1.04292
2009,08,26,2,1.17803
2009,08,26,3,1.45773
2009,08,26,4,1.00063
2009,08,26,5,0.38362
2009,08,26,6,0.370103
2009,08,26,7,0.440927
2009,08,27,0,0.5687329999999999
2009,08,27,1,0.6542319999999999
2009,08,27,2,0.77146
2009,08,27,3,0.723452
2009,08,27,4,1.55278
2009,08,27,5,1.4861300000000002
2009,08,27,6,2.14266
2009,08,27,7,2.4209099999999997
2009,08,28,0,2.66001
2009,08,28,1,2.66083
2009,08,28,2,2.64771
2009,08,28,3,2.69202
2009,08,28,4,3.5490399999999998
2009,08,28,5,3.92565
2009,08,28,6,2.0789400000000002
2009,08,28,7,3.41077
2009,08,1,0,4.042949999999999
2009,08,1,1,3.18061
2009,08,1,2,3.25084
2009,08,1,3,3.64061
2009,08,1,4,4.58145
2009,08,1,5,5.08183
2009,08,1,6,5.233350000000001
2009,08,1,7,3.90222
2009,08,2,0,3.27679
2009,08,2,1,3.87668
2009,08,2,2,5.04324
2009,08,2,3,5.19494
2009,08,2,4,5.370939999999999
2009,08,2,5,4.8079600000000005
2009,08,2,6,4.19887
2009,08,2,7,2.3758000000000004
2009,08,3,0,1.46719
2009,08,3,1,0.9672970000000001
2009,08,3,2,0.5585950000000001
2009,08,3,3,0.503187
2009,08,3,4,0.873839
2009,08,3,5,1.11269
2009,08,3,6,1.77167
2009,08,3,7,2.14353
2009,08,4,0,2.39211
2009,08,4,1,2.00593
2009,08,4,2,1.11753
2009,08,4,3,1.23681
2009,08,4,4,1.23228
2009,08,4,5,0.85729
2009,08,4,6,0.699889
2009,08,4,7,0.574711
2009,08,5,0,0.560225
2009,08,5,1,0.419904
2009,08,5,2,0.33498500000000003
2009,08,5,3,0.33969299999999997
2009,08,5,4,0.457004
2009,08,5,5,0.6173569999999999
2009,08,5,6,0.603687
2009,08,5,7,0.710241
2009,08,6,0,0.9740650000000001
2009,08,6,1,1.05849
2009,08,6,2,1.11699
2009,08,6,3,1.23493
2009,08,6,4,1.3840999999999999
2009,08,6,5,1.16597
2009,08,6,6,0.9639869999999999
2009,08,6,7,1.02157
2009,08,7,0,0.829174
2009,08,7,1,0.549551
2009,08,7,2,0.5685399999999999
2009,08,7,3,0.663943
2009,08,7,4,0.690403
2009,08,7,5,0.683691
2009,08,7,6,0.728701
2009,08,7,7,0.899946
2009,08,8,0,1.1617899999999999
2009,08,8,1,1.31547
2009,08,8,2,1.15947
2009,08,8,3,0.827606
2009,08,8,4,0.426878
2009,08,8,5,0.39297000000000004
2009,08,8,6,0.590995
2009,08,8,7,0.925902
2009,08,9,0,1.18693
2009,08,9,1,1.1850999999999998
2009,08,9,2,1.0491700000000002
2009,08,9,3,0.9158390000000001
2009,08,9,4,0.528004
2009,08,9,5,0.268466
2009,08,9,6,0.133451
2009,08,9,7,0.14894
2009,08,10,0,0.185857
2009,08,10,1,0.164486
2009,08,10,2,0.214458
2009,08,10,3,0.31284100000000004
2009,08,10,4,0.369103
2009,08,10,5,0.41651699999999997
2009,08,10,6,0.39291699999999996
2009,08,10,7,0.362211
2009,08,11,0,0.401903
2009,08,11,1,0.377461
2009,08,11,2,0.397257
2009,08,11,3,0.46975599999999995
2009,08,11,4,0.604349
2009,08,11,5,0.766426
2009,08,11,6,0.861268
2009,08,11,7,1.0885
2009,08,12,0,1.34541
2009,08,12,1,1.3820299999999999
2009,08,12,2,1.4841600000000001
2009,08,12,3,1.37114
2009,08,12,4,1.04107
2009,08,12,5,0.819412
2009,08,12,6,0.753128
2009,08,12,7,0.7167859999999999
2009,08,13,0,0.625968
2009,08,13,1,0.309404
2009,08,13,2,0.230404
2009,08,13,3,0.33330200000000004
2009,08,13,4,0.377377
2009,08,13,5,0.172163
2009,08,13,6,0.20061600000000002
2009,08,13,7,0.211647
2009,08,14,0,0.202606
2009,08,14,1,0.205391
2009,08,14,2,0.216685
2009,08,14,3,0.205016
2009,08,14,4,0.207087
2009,08,14,5,0.268916
2009,08,14,6,0.472904
2009,08,14,7,0.683096
2009,08,15,0,1.61083
2009,08,15,1,2.1820399999999998
2009,08,15,2,3.1751
2009,08,15,3,2.92735
2009,08,15,4,2.70466
2009,08,15,5,2.64735
2009,08,15,6,2.28339
2009,08,15,7,1.6335899999999999
2009,08,16,0,2.86333
2009,08,16,1,2.9437699999999998
2009,08,16,2,2.97049
2009,08,16,3,3.52079
2009,08,16,4,3.28805
2009,08,16,5,2.14358
2009,08,16,6,1.9003800000000002
2009,08,16,7,2.04605
2009,08,17,0,1.72382
2009,08,17,1,1.26725
2009,08,17,2,1.6535
2009,08,17,3,1.86671
2009,08,17,4,1.79638
2009,08,17,5,1.62879
2009,08,17,6,1.5859400000000001
2009,08,17,7,1.8119
2009,08,18,0,1.74762
2009,08,18,1,1.82087
2009,08,18,2,2.5002600000000004
2009,08,18,3,3.2171999999999996
2009,08,18,4,2.98151
2009,08,18,5,2.5271399999999997
2009,08,18,6,2.9426900000000002
2009,08,18,7,3.5419
2009,08,19,0,3.746
2009,08,19,1,3.99034
2009,08,19,2,3.8155
2009,08,19,3,3.27441
2009,08,19,4,2.6133699999999997
2009,08,19,5,2.28496
2009,08,19,6,2.2375700000000003
2009,08,19,7,2.51383
2009,08,20,0,2.7767399999999998
2009,08,20,1,2.25332
2009,08,20,2,2.2538899999999997
2009,08,20,3,1.81192
2009,08,20,4,1.19774
2009,08,20,5,0.931794
2009,08,20,6,0.923888
2009,08,20,7,1.49522
2009,08,21,0,2.04662
2009,08,21,1,2.16323
2009,08,21,2,1.64133
2009,08,21,3,1.32305
2009,08,21,4,1.67706
2009,08,21,5,1.93957
2009,08,21,6,2.18964
2009,08,21,7,2.36242
2009,08,22,0,1.0557999999999998
2009,08,22,1,0.71966
2009,08,22,2,1.31527
2009,08,22,3,1.41431
2009,08,22,4,1.0429000000000002
2009,08,22,5,0.8947759999999999
2009,08,22,6,1.17054
2009,08,22,7,0.813422
2009,08,23,0,0.559699
2009,08,23,1,0.443063
2009,08,23,2,0.48725999999999997
2009,08,23,3,0.476916
2009,08,23,4,0.42772899999999997
2009,08,23,5,0.5130800000000001
2009,08,23,6,0.504155
2009,08,23,7,0.62593
2009,08,24,0,0.7958289999999999
2009,08,24,1,1.41679
2009,08,24,2,1.8496
2009,08,24,3,2.02112
2009,08,24,4,1.61607
2009,08,24,5,0.6311180000000001
2009,08,24,6,0.764557
2009,08,24,7,0.993931
2009,08,25,0,0.9617640000000001
2009,08,25,1,1.4754500000000002
2009,08,25,2,1.81238
2009,08,25,3,1.82074
2009,08,25,4,1.89827
2009,08,25,5,2.7394000000000003
2009,08,25,6,3.7519400000000003
2009,08,25,7,3.8433800000000002
2009,08,26,0,3.00589
2009,08,26,1,1.94679
2009,08,26,2,3.08781
2009,08,26,3,3.35063
2009,08,26,4,2.5412600000000003
2009,08,26,5,2.31702
2009,08,26,6,1.93728
2009,08,26,7,1.81789
2009,08,27,0,2.3621999999999996
2009,08,27,1,2.5022800000000003
2009,08,27,2,2.3748899999999997
2009,08,27,3,1.93081
2009,08,27,4,1.77754
2009,08,27,5,1.8973499999999999
2009,08,27,6,1.60402
2009,08,27,7,1.5301600000000002
2009,08,28,0,1.91757
2009,08,28,1,2.59139
2009,08,28,2,2.2440900000000004
2009,08,28,3,1.82151
2009,08,28,4,1.2566400000000002
2009,08,28,5,1.31401
2009,08,28,6,1.42988
2009,08,28,7,1.5731199999999999
2009,08,29,0,1.76759
2009,08,29,1,1.48935
2009,08,29,2,1.32025
2009,08,29,3,1.1345699999999999
2009,08,29,4,0.648695
2009,08,29,5,0.637207
2009,08,29,6,0.9832069999999999
2009,08,29,7,1.2278499999999999
2009,08,30,0,1.05352
2009,08,30,1,0.716405
2009,08,30,2,0.528698
2009,08,30,3,0.501917
2009,08,30,4,0.785624
2009,08,30,5,0.662033
2009,08,30,6,0.6657430000000001
2009,08,30,7,1.21003
2009,08,31,0,1.45701
2009,08,31,1,1.49172
2009,08,31,2,1.70054
2009,08,31,3,1.93374
2009,08,31,4,1.49316
2009,08,31,5,1.64607
2009,08,31,6,1.726
2009,08,31,7,1.98258
2009,08,1,0,3.23509
2009,08,1,1,3.1614400000000002
2009,08,1,2,3.3219600000000002
2009,08,1,3,2.71141
2009,08,1,4,2.49624
2009,08,1,5,2.33631
2009,08,1,6,2.49539
2009,08,1,7,2.78288
2009,08,2,0,2.9509000000000003
2009,08,2,1,1.98955
2009,08,2,2,1.6245
2009,08,2,3,1.59608
2009,08,2,4,1.4754200000000002
2009,08,2,5,1.7644000000000002
2009,08,2,6,1.87244
2009,08,2,7,0.258334
2009,08,3,0,0.378817
2009,08,3,1,0.958373
2009,08,3,2,1.07975
2009,08,3,3,0.293223
2009,08,3,4,0.39508
2009,08,3,5,0.373475
2009,08,3,6,0.393036
2009,08,3,7,0.5922799999999999
2009,08,4,0,0.737312
2009,08,4,1,0.366687
2009,08,4,2,0.292478
2009,08,4,3,0.32048000000000004
2009,08,4,4,0.258795
2009,08,4,5,0.193192
2009,08,4,6,0.17932599999999999
2009,08,4,7,0.17838900000000002
2009,08,5,0,0.224827
2009,08,5,1,0.252791
2009,08,5,2,0.312142
2009,08,5,3,0.387156
2009,08,5,4,0.432028
2009,08,5,5,0.470014
2009,08,5,6,0.436791
2009,08,5,7,0.36989299999999997
2009,08,6,0,0.342482
2009,08,6,1,0.3265
2009,08,6,2,0.33648500000000003
2009,08,6,3,0.33730099999999996
2009,08,6,4,0.375805
2009,08,6,5,0.41851900000000003
2009,08,6,6,0.5211420000000001
2009,08,6,7,0.969919
2009,08,7,0,1.19533
2009,08,7,1,1.3853199999999999
2009,08,7,2,1.46831
2009,08,7,3,1.49746
2009,08,7,4,1.53113
2009,08,7,5,1.83323
2009,08,7,6,2.04341
2009,08,7,7,2.30498
2009,08,8,0,1.38912
2009,08,8,1,1.5217100000000001
2009,08,8,2,1.6521700000000001
2009,08,8,3,1.21377
2009,08,8,4,0.968475
2009,08,8,5,0.5992540000000001
2009,08,8,6,0.7452709999999999
2009,08,8,7,1.24029
2009,08,9,0,1.78832
2009,08,9,1,1.10258
2009,08,9,2,0.818542
2009,08,9,3,2.34351
2009,08,9,4,3.1365100000000004
2009,08,9,5,3.1377800000000002
2009,08,9,6,3.2294899999999997
2009,08,9,7,3.26022
2009,08,10,0,2.60865
2009,08,10,1,2.2648699999999997
2009,08,10,2,2.2985300000000004
2009,08,10,3,2.2994899999999996
2009,08,10,4,2.16398
2009,08,10,5,1.78292
2009,08,10,6,1.93189
2009,08,10,7,2.0717399999999997
2009,08,11,0,2.01079
2009,08,11,1,1.91917
2009,08,11,2,1.67619
2009,08,11,3,1.56476
2009,08,11,4,1.11373
2009,08,11,5,0.5988049999999999
2009,08,11,6,0.672924
2009,08,11,7,1.3436
2009,08,12,0,1.54864
2009,08,12,1,1.28422
2009,08,12,2,1.50504
2009,08,12,3,1.70296
2009,08,12,4,1.93429
2009,08,12,5,2.39702
2009,08,12,6,2.79993
2009,08,12,7,2.78122
2009,08,13,0,2.77718
2009,08,13,1,2.85635
2009,08,13,2,3.3228
2009,08,13,3,3.10897
2009,08,13,4,2.64503
2009,08,13,5,2.95639
2009,08,13,6,4.19469
2009,08,13,7,4.8419
2009,08,14,0,4.55292
2009,08,14,1,3.85962
2009,08,14,2,3.79115
2009,08,14,3,3.64157
2009,08,14,4,2.15078
2009,08,14,5,1.64225
2009,08,14,6,1.32377
2009,08,14,7,0.676928
2009,08,15,0,0.582511
2009,08,15,1,1.05089
2009,08,15,2,1.05503
2009,08,15,3,0.973949
2009,08,15,4,0.841606
2009,08,15,5,0.8491599999999999
2009,08,15,6,0.9064
2009,08,15,7,1.1228900000000002
2009,08,16,0,1.7682200000000001
2009,08,16,1,1.5935599999999999
2009,08,16,2,0.8830370000000001
2009,08,16,3,0.679107
2009,08,16,4,0.49941800000000003
2009,08,16,5,0.466462
2009,08,16,6,0.5593940000000001
2009,08,16,7,0.6060460000000001
2009,08,17,0,0.601074
2009,08,17,1,0.9947699999999999
2009,08,17,2,1.35031
2009,08,17,3,1.75475
2009,08,17,4,1.85299
2009,08,17,5,1.92792
2009,08,17,6,2.08465
2009,08,17,7,2.22396
2009,08,18,0,2.27024
2009,08,18,1,2.03315
2009,08,18,2,1.66953
2009,08,18,3,1.5239200000000002
2009,08,18,4,1.58671
2009,08,18,5,1.19113
2009,08,18,6,1.04524
2009,08,18,7,1.1207
2009,08,19,0,1.23183
2009,08,19,1,1.02884
2009,08,19,2,0.933443
2009,08,19,3,0.910486
2009,08,19,4,0.9263680000000001
2009,08,19,5,0.9063110000000001
2009,08,19,6,0.898691
2009,08,19,7,0.9682999999999999
2009,08,20,0,1.1995799999999999
2009,08,20,1,1.12007
2009,08,20,2,0.919768
2009,08,20,3,0.731562
2009,08,20,4,0.7527119999999999
2009,08,20,5,0.795742
2009,08,20,6,0.70859
2009,08,20,7,1.0670899999999999
2009,08,21,0,1.79649
2009,08,21,1,1.94428
2009,08,21,2,1.67309
2009,08,21,3,1.47386
2009,08,21,4,1.44903
2009,08,21,5,1.39623
2009,08,21,6,1.57067
2009,08,21,7,2.19927
2009,08,22,0,3.1009499999999997
2009,08,22,1,3.80925
2009,08,22,2,3.80544
2009,08,22,3,3.48191
2009,08,22,4,3.2413600000000002
2009,08,22,5,2.96129
2009,08,22,6,2.96656
2009,08,22,7,3.9467
2009,08,23,0,4.5293
2009,08,23,1,3.95737
2009,08,23,2,2.96454
2009,08,23,3,1.9434200000000001
2009,08,23,4,1.79227
2009,08,23,5,2.2571399999999997
2009,08,23,6,2.84383
2009,08,23,7,3.39805
2009,08,24,0,2.7329
2009,08,24,1,2.1594499999999996
2009,08,24,2,2.69498
2009,08,24,3,2.6935100000000003
2009,08,24,4,2.6622399999999997
2009,08,24,5,2.7125100000000004
2009,08,24,6,2.3966
2009,08,24,7,1.59393
2009,08,25,0,0.9487150000000001
2009,08,25,1,0.23676
2009,08,25,2,0.18099700000000002
