####################################################################################################
# Month: 08Aug                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/BAR                          #
# Columns are: year    month   day     PWV (mm)                                                    #
####################################################################################################
year,month,day,PWV
2009,08,1,5.83433125
2009,08,2,3.12807125
2009,08,3,2.7244075
2009,08,4,4.88425
2009,08,5,6.90096375
2009,08,6,2.27388625
2009,08,7,1.51479488
2009,08,8,2.80916862
2009,08,9,2.03585125
2009,08,10,4.14719625
2009,08,11,3.08919
2009,08,12,3.23549125
2009,08,13,4.23244125
2009,08,14,3.242915
2009,08,15,1.57316762
2009,08,16,1.64939125
2009,08,17,1.760915
2009,08,18,2.10424625
2009,08,19,3.6550775
2009,08,20,3.1963275
2009,08,21,2.97501625
2009,08,22,7.17916
2009,08,23,8.08877875
2009,08,24,5.01125125
2009,08,25,3.28846625
2009,08,26,2.31679875
2009,08,27,1.38303888
2009,08,28,1.84791
2009,08,29,3.62611
2009,08,30,2.87841125
2009,08,31,3.49880625
2010,08,1,2.37616825
2010,08,2,1.74581488
2010,08,3,1.69962875
2010,08,4,1.66114212
2010,08,5,1.6138645
2010,08,6,2.0806125
2010,08,7,2.22318812
2010,08,8,1.6953245
2010,08,9,2.05861375
2010,08,10,2.502613
2010,08,11,2.30981338
2010,08,12,2.42514875
2010,08,13,1.62659
2010,08,14,1.90532888
2010,08,15,2.05340125
2010,08,16,1.58761312
2010,08,17,1.40857638
2010,08,18,2.215925
2010,08,19,2.67471575
2010,08,20,1.43633125
2010,08,21,4.83948
2010,08,22,3.0813625
2010,08,23,1.00670625
2010,08,24,1.07481038
2010,08,25,1.22825612
2010,08,26,5.31814625
2010,08,27,4.10725625
2010,08,28,1.59665925
2010,08,29,1.748575
2010,08,30,2.39886875
2010,08,31,1.66782725
2011,08,1,8.80754
2011,08,2,7.61442125
2011,08,3,4.0534425
2011,08,4,1.92591188
2011,08,5,1.84271625
2011,08,6,2.49074338
2011,08,7,1.74411938
2011,08,8,1.832875
2011,08,9,2.24312875
2011,08,10,2.58207125
2011,08,11,2.74277125
2011,08,12,2.620495
2011,08,13,4.7180825
2011,08,14,4.82547
2011,08,15,3.7831775
2011,08,16,1.62177088
2011,08,17,1.72861488
2011,08,18,3.38287125
2011,08,19,5.3597
2011,08,20,3.37394125
2011,08,21,2.03235
2011,08,22,4.56146875
2011,08,23,7.31222
2011,08,24,5.84478
2011,08,25,4.64649625
2011,08,26,4.75226375
2011,08,27,11.0118725
2011,08,28,9.27563375
2011,08,29,6.12223875
2011,08,30,3.34485
2011,08,31,1.68580525
2012,08,1,2.78908
2012,08,2,1.62576525
2012,08,3,3.28590125
2012,08,4,4.7929025
2012,08,5,4.55246625
2012,08,6,5.272965
2012,08,7,4.3056325
2012,08,8,6.19574125
2012,08,9,7.4656825
2012,08,10,8.73466125
2012,08,11,7.7933675
2012,08,12,6.85207125
2012,08,13,8.65515125
2012,08,14,9.84488125
2012,08,15,6.39097875
2012,08,16,5.56865625
2012,08,17,8.0663775
2012,08,18,8.0496875
2012,08,19,9.52625375
2012,08,20,4.85138625
2012,08,21,6.034935
2012,08,22,7.83295125
2012,08,23,4.3332725
2012,08,24,3.3407025
2012,08,25,4.75748375
2012,08,26,3.1501435
2012,08,27,0.95580187
2012,08,28,1.03966888
2012,08,29,3.96127125
2012,08,30,8.15394125
2012,08,31,7.0693525
2013,08,1,2.00304875
2013,08,2,1.67108875
2013,08,3,2.77373125
2013,08,4,2.48156
2013,08,5,3.671365
2013,08,6,3.86852375
2013,08,7,3.564505
2013,08,8,3.95338125
2013,08,9,3.18991875
2013,08,10,3.1064725
2013,08,11,3.74661125
2013,08,12,3.8191725
2013,08,13,3.7246375
2013,08,14,2.78103375
2013,08,15,1.76849875
2013,08,16,4.65589375
2013,08,17,8.30603125
2013,08,18,7.316035
2013,08,19,6.70567875
2013,08,20,6.980435
2013,08,21,7.77430125
2013,08,22,4.62665125
2013,08,23,2.61558125
2013,08,24,2.405975
2013,08,25,2.21269
2013,08,26,2.1692275
2013,08,27,2.81712375
2013,08,28,4.14021125
2013,08,29,2.68853175
2013,08,30,3.62564875
2013,08,31,6.773945
2014,08,1,6.8333325
2014,08,2,6.58476375
2014,08,3,8.0693475
2014,08,4,9.326965
2014,08,5,5.0003925
2014,08,6,3.9793125
2014,08,7,4.610445
2014,08,8,6.1582975
2014,08,9,5.580565
2014,08,10,4.17442625
2014,08,11,5.31052625
2014,08,12,5.39526
2014,08,13,3.95235
2014,08,14,3.553255
2014,08,15,3.23075875
2014,08,16,2.44449
2014,08,17,2.4351975
2014,08,18,2.91650375
2014,08,19,3.30690125
2014,08,20,4.933075
