####################################################################################################
# Month: 08Aug                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/BAR                          #
# Columns are: year    month   day     Pbase (mbar)                                                #
####################################################################################################
year,month,day,Pbase
2009,08,1,587.375975
2009,08,2,589.180345
2009,08,3,583.76124
2009,08,4,585.294515
2009,08,5,580.6191675
2009,08,6,574.616005
2009,08,7,566.22836875
2009,08,8,565.49231375
2009,08,9,563.80844125
2009,08,10,563.01461125
2009,08,11,571.37820875
2009,08,12,581.0513125
2009,08,13,585.87973875
2009,08,14,585.85058875
2009,08,15,585.86846125
2009,08,16,581.87951625
2009,08,17,579.715785
2009,08,18,575.12437375
2009,08,19,565.89545875
2009,08,20,564.5370075
2009,08,21,569.77802125
2009,08,22,571.290285
2009,08,23,570.9027875
2009,08,24,571.05117625
2009,08,25,578.62747875
2009,08,26,584.17805875
2009,08,27,580.83363375
2009,08,28,576.67616375
2009,08,29,572.77343625
2009,08,30,576.36829375
2009,08,31,576.88552625
2010,08,1,569.58534625
2010,08,2,565.562815
2010,08,3,570.48354125
2010,08,4,578.96090625
2010,08,5,582.8970025
2010,08,6,580.85833125
2010,08,7,574.97816375
2010,08,8,570.3152325
2010,08,9,568.8581825
2010,08,10,569.02835375
2010,08,11,568.9186975
2010,08,12,569.7143975
2010,08,13,575.8077975
2010,08,14,576.95613125
2010,08,15,578.04844
2010,08,16,576.4294075
2010,08,17,568.69563625
2010,08,18,560.77101375
2010,08,19,563.7129525
2010,08,20,564.33639625
2010,08,21,572.44905625
2010,08,22,577.19590375
2010,08,23,580.38047875
2010,08,24,582.21995
2010,08,25,581.79392625
2010,08,26,579.94475625
2010,08,27,579.19306875
2010,08,28,572.25066375
2010,08,29,564.15593125
2010,08,30,565.57804125
2010,08,31,567.23916125
2011,08,1,606.56571375
2011,08,2,605.49641875
2011,08,3,601.1046175
2011,08,4,586.8250275
2011,08,5,580.9271525
2011,08,6,574.8456575
2011,08,7,573.85672125
2011,08,8,582.55804125
2011,08,9,594.0197
2011,08,10,594.295385
2011,08,11,579.86503625
2011,08,12,581.19590625
2011,08,13,590.08533
2011,08,14,585.907305
2011,08,15,579.66066
2011,08,16,576.01334375
2011,08,17,570.579115
2011,08,18,570.69055
2011,08,19,572.07667
2011,08,20,573.71584125
2011,08,21,581.62238
2011,08,22,584.41554375
2011,08,23,583.56998875
2011,08,24,584.39269625
2011,08,25,583.70148875
2011,08,26,585.2781925
2011,08,27,594.23436125
2011,08,28,597.43587125
2011,08,29,591.96968375
2011,08,30,589.30813625
2011,08,31,589.99399625
2012,08,1,576.48403125
2012,08,2,577.7511725
2012,08,3,571.5491225
2012,08,4,565.89417875
2012,08,5,567.5341475
2012,08,6,575.51241625
2012,08,7,576.41758
2012,08,8,571.117685
2012,08,9,574.90903
2012,08,10,575.80609125
2012,08,11,570.96852
2012,08,12,565.5718
2012,08,13,566.35804
2012,08,14,565.48976375
2012,08,15,566.82914
2012,08,16,574.76581875
2012,08,17,575.366215
2012,08,18,571.24623125
2012,08,19,572.651505
2012,08,20,576.78792
2012,08,21,576.70088125
2012,08,22,573.62093125
2012,08,23,574.2073675
2012,08,24,577.10922375
2012,08,25,575.54181
2012,08,26,577.0648875
2012,08,27,579.0608925
2012,08,28,580.8717
2012,08,29,579.86184125
2012,08,30,582.73535625
2012,08,31,584.8783
2013,08,1,574.66034875
2013,08,2,575.22632875
2013,08,3,577.13738625
2013,08,4,572.3383575
2013,08,5,574.85738875
2013,08,6,578.55277625
2013,08,7,585.41381625
2013,08,8,588.79798375
2013,08,9,587.54394875
2013,08,10,592.766785
2013,08,11,603.22463
2013,08,12,604.67075875
2013,08,13,608.69442375
2013,08,14,609.05947375
2013,08,15,601.3703925
2013,08,16,599.6
2013,08,17,594.84783
2013,08,18,583.22909125
2013,08,19,582.7386275
2013,08,20,582.95592875
2013,08,21,584.707365
2013,08,22,580.88086125
2013,08,23,576.55806
2013,08,24,575.32615625
2013,08,25,570.6817025
2013,08,26,569.29947125
2013,08,27,568.98259875
2013,08,28,570.277115
2013,08,29,573.86588625
2013,08,30,578.85429875
2013,08,31,582.02877375
2014,08,1,574.401185
2014,08,2,570.9147425
2014,08,3,574.171545
2014,08,4,575.301295
2014,08,5,573.2720075
2014,08,6,575.556795
2014,08,7,576.1913275
2014,08,8,578.329545
2014,08,9,579.30115
2014,08,10,575.81122375
2014,08,11,571.03057375
2014,08,12,570.63497125
2014,08,13,573.5141525
2014,08,14,574.30484125
2014,08,15,573.850325
2014,08,16,570.735705
2014,08,17,565.697635
2014,08,18,560.59507
2014,08,19,566.09987375
2014,08,20,572.235675
2014,08,21,575.2754275
2014,08,22,576.1950275
2014,08,23,573.5487875
2014,08,24,581.2422025
2014,08,25,584.77994
2014,08,26,586.223685
2014,08,27,598.07071375
2014,08,28,599.91410125
2014,08,29,598.52274625
2014,08,30,595.660485
2014,08,31,590.91677625
2015,08,1,582.4810375
2015,08,2,586.9150875
2015,08,3,588.83818875
2015,08,4,580.86429375
2015,08,5,580.12268125
2015,08,6,581.30095
2015,08,7,574.302325
2015,08,8,567.19538875
2015,08,9,571.0862225
2015,08,10,573.00766875
2015,08,11,572.29313125
2015,08,12,572.63010125
2015,08,13,570.37839375
2015,08,14,566.75346875
2015,08,15,566.01505
2015,08,16,563.6206625
2015,08,17,566.7347575
2015,08,18,567.1556
2015,08,19,567.096885
2015,08,20,571.68362875
2015,08,21,567.925875
2015,08,22,564.517925
2015,08,23,561.46971625
2015,08,24,560.352095
2015,08,25,562.82331125
2015,08,26,567.5464075
2015,08,27,573.56889625
2015,08,28,577.71758125
2015,08,29,579.4232925
2015,08,30,575.7703475
2015,08,31,567.51210375
2016,08,1,573.1131575
2016,08,2,576.387865
2016,08,3,587.64532375
2016,08,4,586.55993625
2016,08,5,581.29773375
2016,08,6,583.42815125
2016,08,7,590.8124025
2016,08,8,586.63472875
2016,08,9,585.18187375
2016,08,10,584.25776
2016,08,11,587.48980625
2016,08,12,600.32019375
2016,08,13,605.24261
2016,08,14,602.48993125
2016,08,15,598.0479625
2016,08,16,582.9399375
2016,08,17,575.9462525
2016,08,18,583.56985375
2016,08,19,585.03114
2016,08,20,583.3717875
2016,08,21,580.9881725
2016,08,22,579.7459925
2016,08,23,580.7057875
2016,08,24,578.15254375
2016,08,25,574.8114575
2016,08,26,571.72059875
2016,08,27,569.62163375
2016,08,28,569.3711
2016,08,29,572.89394875
2016,08,30,576.07777375
2016,08,31,570.27206375
2017,08,1,572.24211
2017,08,2,572.07720625
2017,08,3,575.90582625
2017,08,4,580.73688875
2017,08,5,580.6794375
2017,08,6,578.80262625
2017,08,7,576.79452875
2017,08,8,571.06982375
2017,08,9,567.45082125
2017,08,10,568.234075
2017,08,11,567.211575
2017,08,12,568.2999275
2017,08,13,569.9005475
2017,08,14,574.65515375
2017,08,15,580.85674
2017,08,16,582.8250825
2017,08,17,584.7431875
2017,08,18,584.85174125
2017,08,19,583.9766825
2017,08,20,582.2047575
2017,08,21,578.844345
2017,08,22,578.0938925
2017,08,23,577.42632375
2017,08,24,573.99900625
2017,08,25,568.62989375
2017,08,26,562.19318625
2017,08,27,556.64654
2017,08,28,559.33083375
2017,08,29,561.86099875
2017,08,30,564.217775
2017,08,31,566.40615125
2018,08,1,582.25226875
2018,08,2,582.04225
2018,08,3,585.3761775
2018,08,4,584.70246375
2018,08,5,576.28671625
2018,08,6,583.98181875
2018,08,7,589.31410625
2018,08,8,597.02547625
2018,08,9,598.470315
2018,08,10,597.36478125
2018,08,11,590.17900125
2018,08,12,583.661285
2018,08,13,591.7424025
2018,08,14,597.57812375
2018,08,15,597.4032875
2018,08,16,592.55816625
2018,08,17,583.88203375
2018,08,18,582.48177625
2018,08,19,577.90187
2018,08,20,575.5747125
2018,08,21,575.8691525
2018,08,22,578.86178
2018,08,23,581.1100275
2018,08,24,581.5241175
2018,08,25,581.41486125
2018,08,26,580.95812625
2018,08,27,571.71605
2018,08,28,563.364275
2018,08,29,570.47057125
2018,08,30,573.1554125
2018,08,31,566.91356625
2019,08,1,563.8642375
2019,08,2,565.97172125
2019,08,3,567.677305
2019,08,4,575.509645
2019,08,5,578.8659875
2019,08,6,579.0776675
2019,08,7,578.2861525
2019,08,8,583.5115075
2019,08,9,583.8453675
2019,08,10,578.48320625
2019,08,11,578.51639875
2019,08,12,574.98946125
2019,08,13,567.0585875
2019,08,14,564.19955875
2019,08,15,570.85189
2019,08,16,575.865905
2019,08,17,573.9583375
2019,08,18,576.33004
2019,08,19,579.3921375
2019,08,20,582.8935175
2019,08,21,583.58956375
2019,08,22,581.9745725
2019,08,23,579.599555
2019,08,24,578.62228875
2019,08,25,573.708025
2019,08,26,575.28063375
2019,08,27,577.367135
2019,08,28,576.5448375
2019,08,29,575.58435375
2019,08,30,575.57848125
2019,08,31,578.81651
