####################################################################################################
# Month: 10Oct                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/ALMA                         #
# Columns are: year    month   day     Tbase (K)                                                   #
####################################################################################################
year,month,day,Tbase
2009,10,1,262.7625
2009,10,2,263.4875
2009,10,3,264.6125
2009,10,4,265.1875
2009,10,5,264.75
2009,10,6,263.275
2009,10,7,263.1375
2009,10,8,264.8875
2009,10,9,265.4875
2009,10,10,265.4
2009,10,11,263.15
2009,10,12,261.975
2009,10,13,262.1875
2009,10,14,260.9125
2009,10,15,262.375
2009,10,16,263.1125
2009,10,17,264.9
2009,10,18,265.35
2009,10,19,265.45
2009,10,20,265.1625
2009,10,21,264.825
2009,10,22,265.6875
2009,10,23,265.5625
2009,10,24,266.125
2009,10,25,265.475
2009,10,26,265.5125
2009,10,27,264.125
2009,10,28,267.15
2009,10,29,267.35
2009,10,30,267.2375
2009,10,31,266.925
2010,10,1,261.9375
2010,10,2,261.4
2010,10,3,257.8875
2010,10,4,260.8375
2010,10,5,264.325
2010,10,6,263.6875
2010,10,7,263.0125
2010,10,8,262.7875
2010,10,9,261.375
2010,10,10,263.175
2010,10,11,263.45
2010,10,12,262.8125
2010,10,13,261.9375
2010,10,14,263.65
2010,10,15,263.2625
2010,10,16,263.725
2010,10,17,263.675
2010,10,18,264.6375
2010,10,19,265.05
2010,10,20,264.75
2010,10,21,264.675
2010,10,22,262.9125
2010,10,23,264.3125
2010,10,24,263.7625
2010,10,25,264.525
2010,10,26,265.6625
2010,10,27,263.8125
2010,10,28,263.4
2010,10,29,261.575
2010,10,30,262.2875
2010,10,31,263.2
2011,10,1,264.3375
2011,10,2,267.3
2011,10,3,265.85
2011,10,4,264.2125
2011,10,5,265.8125
2011,10,6,265.9
2011,10,7,263.7875
2011,10,8,262.3375
2011,10,9,262.575
2011,10,10,262.65
2011,10,11,262.95
2011,10,12,259.9125
2011,10,13,258.45
2011,10,14,261.025
2011,10,15,263.0
2011,10,16,264.425
2011,10,17,263.6625
2011,10,18,263.55
2011,10,19,261.6125
2011,10,20,263.5625
2011,10,21,265.975
2011,10,22,266.025
2011,10,23,265.625
2011,10,24,265.7125
2011,10,25,266.3125
2011,10,26,266.425
2011,10,27,266.275
2011,10,28,267.275
2011,10,29,266.3375
2011,10,30,266.2625
2011,10,31,264.8125
2012,10,1,265.05
2012,10,2,263.8125
2012,10,3,263.8375
2012,10,4,262.9
2012,10,5,263.7875
2012,10,6,264.0875
2012,10,7,263.425
2012,10,8,263.1625
2012,10,9,262.45
2012,10,10,263.575
2012,10,11,261.925
2012,10,12,262.7625
2012,10,13,264.5875
2012,10,14,263.65
2012,10,15,263.1
2012,10,16,264.6375
2012,10,17,266.375
2012,10,18,266.0125
2012,10,19,265.2875
2012,10,20,265.5375
2012,10,21,266.3625
2012,10,22,264.6875
2012,10,23,264.575
2012,10,24,265.5625
2012,10,25,266.7125
2012,10,26,267.2375
2012,10,27,267.775
2012,10,28,267.1875
