####################################################################################################
# Month: 07Jul                                                                                     #
# Station: SUF                                                                                     #
# Frequency: 690 GHz                                                                               #
# Columns are: year    month   day     segment         tau     Tb (K)                              #
####################################################################################################
year,month,day,segment,tau,Tb
2009,07,1,0,5.340122,280.6465
2009,07,1,1,5.2705,280.3774
2009,07,1,2,5.361904,280.1924
2009,07,1,3,6.266708,281.5271
2009,07,1,4,6.959988,281.994
2009,07,1,5,7.616584,281.8888
2009,07,1,6,7.929441,281.5319
2009,07,1,7,7.823219,281.348
2009,07,2,0,8.311657,281.0427
2009,07,2,1,8.779034,280.5886
2009,07,2,2,9.527887,280.2794
2009,07,2,3,11.655,281.0624
2009,07,2,4,12.03245,280.4454
2009,07,2,5,12.47618,279.3719
2009,07,2,6,14.087,278.0364
2009,07,2,7,12.98419,278.15
2009,07,3,0,13.34426,278.7366
2009,07,3,1,11.19523,278.761
2009,07,3,2,13.3168,279.5449
2009,07,3,3,13.93727,280.478
2009,07,3,4,14.30489,279.0984
2009,07,3,5,9.222919,276.264
2009,07,3,6,6.539707,274.9087
2009,07,3,7,5.540976,274.0251
2009,07,4,0,5.546378,273.7402
2009,07,4,1,5.318998,273.4484
2009,07,4,2,5.225891,273.8049
2009,07,4,3,5.469824,275.5334
2009,07,4,4,5.958322,276.6813
2009,07,4,5,6.770409,277.3353
2009,07,4,6,6.346633,277.8338
2009,07,4,7,5.707285,278.0828
2009,07,5,0,5.019539,277.6456
2009,07,5,1,5.501734,278.447
2009,07,5,2,6.830129,279.2383
2009,07,5,3,12.3615,280.4642
2009,07,5,4,13.48434,280.7051
2009,07,5,5,14.09085,282.2383
2009,07,5,6,13.45381,283.082
2009,07,5,7,11.2555,283.5439
2009,07,6,0,9.367821,283.1747
2009,07,6,1,8.04053,282.9324
2009,07,6,2,9.534747,282.7993
2009,07,6,3,11.93003,283.8763
2009,07,6,4,11.5497,284.5199
2009,07,6,5,12.40778,284.8964
2009,07,6,6,15.05242,285.2762
2009,07,6,7,14.71447,284.9866
2009,07,7,0,13.10236,284.4594
2009,07,7,1,14.68345,284.5833
2009,07,7,2,12.92943,283.6957
2009,07,7,3,14.93128,285.0643
2009,07,7,4,15.67096,285.2611
2009,07,7,5,14.49888,284.7894
2009,07,7,6,12.67809,284.3244
2009,07,7,7,11.71802,284.313
2009,07,8,0,12.07166,283.9938
2009,07,8,1,13.17685,283.3327
2009,07,8,2,14.1138,283.0943
2009,07,8,3,14.08711,284.2142
2009,07,8,4,14.56154,284.3723
2009,07,8,5,15.31634,283.664
2009,07,8,6,17.47667,283.4634
2009,07,8,7,17.88387,282.9557
2009,07,9,0,17.23169,283.1579
2009,07,9,1,16.84899,283.3019
2009,07,9,2,16.70092,282.6734
2009,07,9,3,16.86278,283.3279
2009,07,9,4,15.99267,283.4873
2009,07,9,5,13.66561,283.1127
2009,07,9,6,11.27491,282.771
2009,07,9,7,8.957875,282.6798
2009,07,10,0,7.866412,283.2799
2009,07,10,1,7.933051,283.6933
2009,07,10,2,7.275431,283.0432
2009,07,10,3,7.817698,284.1011
2009,07,10,4,9.890397,284.6367
2009,07,10,5,12.2346,285.3013
2009,07,10,6,13.67598,285.4198
2009,07,10,7,13.16703,285.8771
2009,07,11,0,12.82925,285.2168
2009,07,11,1,11.38017,284.3875
2009,07,11,2,11.87309,283.3258
2009,07,11,3,12.25185,283.1733
2009,07,11,4,12.08487,282.7501
2009,07,11,5,11.87592,282.1584
2009,07,11,6,11.00347,282.0502
2009,07,11,7,10.28347,282.3753
2009,07,12,0,10.27647,282.9353
2009,07,12,1,10.34901,282.7577
2009,07,12,2,10.94161,281.2623
2009,07,12,3,12.09758,282.1188
2009,07,12,4,14.58093,282.9437
2009,07,12,5,16.63149,282.5797
2009,07,12,6,17.76128,281.8188
2009,07,12,7,17.17948,281.3672
2009,07,13,0,15.47537,281.5527
2009,07,13,1,14.89277,280.8786
2009,07,13,2,15.32505,280.6778
2009,07,13,3,17.26856,282.1813
2009,07,13,4,15.16538,282.8292
2009,07,13,5,14.19484,282.5215
2009,07,13,6,11.84302,281.7941
2009,07,13,7,11.32174,281.7147
2009,07,14,0,10.52916,282.1802
2009,07,14,1,9.398023,282.2375
2009,07,14,2,9.345379,281.7852
2009,07,14,3,9.369534,283.0893
2009,07,14,4,9.76473,283.5446
2009,07,14,5,9.859331,283.05
2009,07,14,6,9.790439,283.0884
2009,07,14,7,9.388625,282.8749
2009,07,15,0,8.448195,282.6122
2009,07,15,1,8.156899,282.2584
2009,07,15,2,8.728453,282.1488
2009,07,15,3,9.463793,283.2118
2009,07,15,4,9.458914,283.6855
2009,07,15,5,9.553273,283.5141
2009,07,15,6,10.3713,283.0375
2009,07,15,7,10.43275,282.8845
2009,07,16,0,9.23497,282.6065
2009,07,16,1,9.175639,282.0253
2009,07,16,2,10.96284,282.1605
2009,07,16,3,11.88773,283.6752
2009,07,16,4,12.42241,284.2818
2009,07,16,5,13.15468,283.1982
2009,07,16,6,13.1302,282.1842
2009,07,16,7,10.66758,281.7778
2009,07,17,0,9.127647,282.156
2009,07,17,1,8.478322,281.4614
2009,07,17,2,6.947028,280.7777
2009,07,17,3,6.535024,285.133
2009,07,17,4,6.512092,285.7962
2009,07,17,5,6.80353,282.3749
2009,07,17,6,7.216546,282.3903
2009,07,17,7,6.255741,284.7356
2009,07,18,0,5.488328,282.6306
2009,07,18,1,4.998126,281.7933
2009,07,18,2,5.390624,282.4835
2009,07,18,3,7.066619,285.3596
2009,07,18,4,7.65328,286.2457
2009,07,18,5,7.245873,285.4164
2009,07,18,6,7.137367,285.7208
2009,07,18,7,7.084265,286.23
2009,07,19,0,6.734834,283.073
2009,07,19,1,7.066577,282.7433
2009,07,19,2,6.496209,285.1448
2009,07,19,3,6.933426,286.2468
2009,07,19,4,6.963623,286.1754
2009,07,19,5,6.251839,283.441
2009,07,19,6,6.97514,283.8411
2009,07,19,7,7.063073,284.1504
2009,07,20,0,6.705712,283.6479
2009,07,20,1,6.561229,283.285
2009,07,20,2,6.833466,283.7421
2009,07,20,3,8.580843,284.1871
2009,07,20,4,10.04835,284.3961
2009,07,20,5,10.21076,284.3139
2009,07,20,6,10.78317,284.4478
2009,07,20,7,10.61271,284.7314
2009,07,21,0,11.09179,284.7859
2009,07,21,1,11.20966,284.4641
2009,07,21,2,10.41871,283.9549
2009,07,21,3,11.35684,284.9566
2009,07,21,4,12.05328,285.5865
2009,07,21,5,12.26756,285.7093
2009,07,21,6,12.3333,285.6655
2009,07,21,7,12.90523,285.5581
2009,07,22,0,13.66897,285.3833
2009,07,22,1,13.89329,285.2271
2009,07,22,2,13.8821,284.4501
2009,07,22,3,13.2775,285.0092
2009,07,22,4,12.35523,285.2826
2009,07,22,5,11.78839,284.7074
2009,07,22,6,11.03314,285.0079
2009,07,22,7,11.2052,285.5816
2009,07,23,0,10.68502,285.9445
2009,07,23,1,9.84361,286.2379
2009,07,23,2,9.769411,286.315
2009,07,23,3,9.327028,285.0355
2009,07,23,4,8.968274,284.3765
2009,07,23,5,8.471466,284.6137
2009,07,23,6,8.623463,284.9501
2009,07,23,7,7.967255,285.1165
2009,07,24,0,7.879012,285.2939
2009,07,24,1,7.836853,285.4952
2009,07,24,2,7.429891,285.0837
2009,07,24,3,6.828198,284.8438
2009,07,24,4,6.525441,285.0888
2009,07,24,5,6.587025,285.4955
2009,07,24,6,6.78124,286.1598
2009,07,24,7,7.448573,287.4739
2009,07,25,0,8.239433,287.3106
2009,07,25,1,7.841342,287.6248
2009,07,25,2,7.216345,288.1395
2009,07,25,3,6.889443,286.8516
2009,07,25,4,7.13678,286.6277
2009,07,25,5,6.806307,286.4752
2009,07,25,6,6.38102,286.7182
2009,07,25,7,7.242319,287.6189
2009,07,26,0,9.456916,287.5816
2009,07,26,1,12.78833,287.2571
2009,07,26,2,16.61371,287.0904
2009,07,26,3,14.52774,286.8351
