####################################################################################################
# Month: 07Jul                                                                                     #
# Station: VLA                                                                                     #
# Frequency: 690 GHz                                                                               #
# Columns are: year    month   day     segment         tau     Tb (K)                              #
####################################################################################################
year,month,day,segment,tau,Tb
2009,07,1,0,25.5666,294.2302
2009,07,1,1,27.42725,292.5642
2009,07,1,2,29.15872,290.1375
2009,07,1,3,29.96232,288.5413
2009,07,1,4,30.59938,288.2384
2009,07,1,5,28.78821,289.0954
2009,07,1,6,28.04866,290.972
2009,07,1,7,28.2881,292.2859
2009,07,2,0,27.54422,292.8679
2009,07,2,1,25.57942,291.8549
2009,07,2,2,24.68279,290.4127
2009,07,2,3,26.89706,287.4789
2009,07,2,4,26.10696,286.5853
2009,07,2,5,23.36313,287.3491
2009,07,2,6,21.46584,289.5524
2009,07,2,7,24.5718,291.4861
2009,07,3,0,32.16051,290.9697
2009,07,3,1,35.37189,288.4992
2009,07,3,2,36.26426,287.592
2009,07,3,3,38.28405,287.0314
2009,07,3,4,40.0409,285.6311
2009,07,3,5,39.62453,284.696
2009,07,3,6,36.89515,285.7043
2009,07,3,7,35.66273,286.6465
2009,07,4,0,32.68025,287.6896
2009,07,4,1,29.969,288.3218
2009,07,4,2,25.6958,289.03
2009,07,4,3,30.18874,287.9984
2009,07,4,4,31.27814,287.1296
2009,07,4,5,32.66971,286.3514
2009,07,4,6,32.70586,288.6667
2009,07,4,7,29.36448,291.0442
2009,07,5,0,29.21223,292.1044
2009,07,5,1,31.93084,290.3933
2009,07,5,2,30.3603,289.6878
2009,07,5,3,28.4001,289.389
2009,07,5,4,28.32847,288.7337
2009,07,5,5,26.64921,288.6476
2009,07,5,6,24.58932,291.3702
2009,07,5,7,24.43188,293.7781
2009,07,6,0,24.03799,295.0088
2009,07,6,1,23.73379,293.7031
2009,07,6,2,23.91976,291.2407
2009,07,6,3,23.14637,289.6714
2009,07,6,4,18.71759,289.3477
2009,07,6,5,17.03752,289.3806
2009,07,6,6,18.19103,292.2561
2009,07,6,7,20.92726,294.4981
2009,07,7,0,23.1233,295.0892
2009,07,7,1,21.62668,293.7501
2009,07,7,2,16.45347,291.0605
2009,07,7,3,13.7529,289.8294
2009,07,7,4,13.40597,288.7601
2009,07,7,5,11.92459,288.6439
2009,07,7,6,10.64726,290.6704
2009,07,7,7,12.76301,293.0344
2009,07,8,0,16.5526,294.6637
2009,07,8,1,15.65932,293.4007
2009,07,8,2,15.89287,290.6991
2009,07,8,3,16.29375,289.1573
2009,07,8,4,16.11904,288.8359
2009,07,8,5,17.67394,289.9735
2009,07,8,6,18.68239,292.7862
2009,07,8,7,19.44593,295.3226
2009,07,9,0,20.66488,296.2137
2009,07,9,1,22.40266,295.1522
2009,07,9,2,24.6837,293.4294
2009,07,9,3,27.81098,291.2726
2009,07,9,4,27.35087,290.2617
2009,07,9,5,24.91377,290.63
2009,07,9,6,25.46284,293.2529
2009,07,9,7,28.66563,295.0321
2009,07,10,0,32.07078,294.1168
2009,07,10,1,29.80773,292.7695
2009,07,10,2,32.56354,292.28
2009,07,10,3,27.52844,291.253
2009,07,10,4,25.71399,291.2632
2009,07,10,5,22.58191,291.8479
2009,07,10,6,24.35209,293.3498
2009,07,10,7,26.01017,294.6737
2009,07,11,0,25.88621,294.8084
2009,07,11,1,22.93123,293.7734
2009,07,11,2,19.26617,292.7329
2009,07,11,3,16.2202,291.2332
2009,07,11,4,17.48791,289.8469
2009,07,11,5,19.79229,290.1059
2009,07,11,6,19.99094,292.8907
2009,07,11,7,18.21333,294.1918
2009,07,12,0,15.02124,294.449
2009,07,12,1,12.43896,292.8536
2009,07,12,2,12.11629,292.0405
2009,07,12,3,13.50628,291.6385
2009,07,12,4,15.33149,291.0468
2009,07,12,5,14.9848,291.3325
2009,07,12,6,14.46054,293.4669
2009,07,12,7,15.03568,294.992
2009,07,13,0,16.76301,296.0359
2009,07,13,1,19.77636,295.174
2009,07,13,2,23.11073,293.7183
2009,07,13,3,22.62611,293.2371
2009,07,13,4,21.69587,292.9132
2009,07,13,5,21.83495,292.6544
2009,07,13,6,22.38848,295.0839
2009,07,13,7,24.36715,296.6758
2009,07,14,0,29.75217,295.2308
2009,07,14,1,34.15061,291.55
2009,07,14,2,33.85424,289.7206
2009,07,14,3,29.12647,290.6233
2009,07,14,4,23.03385,291.8242
2009,07,14,5,22.54909,292.808
2009,07,14,6,24.75758,294.3555
2009,07,14,7,28.79666,295.4831
