####################################################################################################
# Month: 05May                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/NOR                          #
# Columns are: year    month   day     PWV (mm)                                                    #
####################################################################################################
year,month,day,PWV
2009,05,1,1.29852438
2009,05,2,1.60809738
2009,05,3,3.9815075
2009,05,4,6.41089875
2009,05,5,8.7496775
2009,05,6,7.99773
2009,05,7,7.8285375
2009,05,8,6.16338
2009,05,9,3.73523875
2009,05,10,1.4895375
2009,05,11,3.37019375
2009,05,12,9.38101375
2009,05,13,1.06806
2009,05,14,1.02601375
2009,05,15,4.30987
2009,05,16,13.555
2009,05,17,9.30994875
2009,05,18,1.8099325
2009,05,19,2.29320375
2009,05,20,2.31809625
2009,05,21,10.29999125
2009,05,22,5.46688
2009,05,23,7.1971575
2009,05,24,7.83187375
2009,05,25,2.41211
2009,05,26,4.56038875
2009,05,27,7.283595
2009,05,28,11.4768875
2009,05,29,9.76977125
2009,05,30,10.983755
2009,05,31,5.479515
2010,05,1,1.20924125
2010,05,2,1.84057375
2010,05,3,3.31196962
2010,05,4,4.9370775
2010,05,5,5.36048875
2010,05,6,8.005515
2010,05,7,8.0633325
2010,05,8,2.1608255
2010,05,9,2.1087775
2010,05,10,11.1325475
2010,05,11,5.95882375
2010,05,12,1.74521762
2010,05,13,2.37797938
2010,05,14,2.87773938
2010,05,15,1.79733688
2010,05,16,1.92322425
2010,05,17,2.509475
2010,05,18,12.1242375
2010,05,19,16.878825
2010,05,20,7.08047412
2010,05,21,2.455757
2010,05,22,8.34257375
2010,05,23,19.186275
2010,05,24,9.333125
2010,05,25,7.5164275
2010,05,26,7.31684
2010,05,27,3.90475088
2010,05,28,3.75243875
2010,05,29,4.9239275
2010,05,30,3.45566875
2010,05,31,2.62602162
2011,05,1,4.74958362
2011,05,2,5.22958
2011,05,3,6.35050938
2011,05,4,2.36175412
2011,05,5,2.911575
2011,05,6,5.461405
2011,05,7,7.32950375
2011,05,8,2.0680415
2011,05,9,9.91286875
2011,05,10,17.5676625
2011,05,11,15.7276
2011,05,12,13.873225
2011,05,13,1.39729062
2011,05,14,1.2538655
2011,05,15,1.3232375
2011,05,16,4.4374825
2011,05,17,3.7129745
2011,05,18,1.045686
2011,05,19,3.9953525
2011,05,20,7.59491875
2011,05,21,5.684885
2011,05,22,9.68605
2011,05,23,12.4933375
2011,05,24,3.15404188
2011,05,25,4.5384025
2011,05,26,10.62480875
2011,05,27,11.148825
2011,05,28,16.747975
2011,05,29,12.3751375
2011,05,30,5.51954
2011,05,31,9.8575325
2012,05,1,6.5587875
2012,05,2,12.7088125
2012,05,3,7.43484375
2012,05,4,4.6650875
2012,05,5,3.57772625
2012,05,6,2.58034675
2012,05,7,4.432925
2012,05,8,8.05519625
2012,05,9,5.69948
2012,05,10,2.80047625
2012,05,11,2.04455438
2012,05,12,1.69466238
2012,05,13,5.2206325
2012,05,14,11.25332
2012,05,15,12.62674125
2012,05,16,2.9061475
2012,05,17,5.39326875
2012,05,18,2.00318325
2012,05,19,1.77198375
2012,05,20,3.13592875
2012,05,21,4.70148125
2012,05,22,6.14199375
2012,05,23,2.58058112
2012,05,24,6.68081875
2012,05,25,7.94420125
2012,05,26,3.55304875
2012,05,27,3.82097125
2012,05,28,3.7242575
2012,05,29,3.33058625
2012,05,30,3.86227875
2012,05,31,5.35166625
2013,05,1,1.88151125
2013,05,2,1.453455
2013,05,3,1.70019125
2013,05,4,2.80212875
2013,05,5,2.29883
2013,05,6,1.49796888
2013,05,7,0.94281012
2013,05,8,4.79914125
2013,05,9,2.5828475
2013,05,10,11.194345
2013,05,11,9.60723688
2013,05,12,2.11166412
2013,05,13,4.25276
2013,05,14,4.77058625
2013,05,15,1.78649625
2013,05,16,1.778698
2013,05,17,1.78673125
2013,05,18,3.17870875
2013,05,19,9.59156625
2013,05,20,3.127655
2013,05,21,1.83073125
2013,05,22,4.862705
2013,05,23,1.3708875
2013,05,24,3.658205
2013,05,25,6.03516875
2013,05,26,7.03490125
2013,05,27,8.01763125
2013,05,28,15.1395875
2013,05,29,12.675805
2013,05,30,8.02442625
2013,05,31,1.110608
2014,05,1,3.26598375
2014,05,2,1.65960612
2014,05,3,2.19589113
2014,05,4,5.46982
2014,05,5,6.38917875
2014,05,6,1.05928962
2014,05,7,1.579457
2014,05,8,3.26074675
2014,05,9,2.06719875
2014,05,10,1.16984362
2014,05,11,2.1002025
2014,05,12,13.4017
2014,05,13,2.14168188
2014,05,14,11.17179375
2014,05,15,7.102205
2014,05,16,1.75044125
2014,05,17,1.43342875
2014,05,18,1.59238512
2014,05,19,1.78069375
2014,05,20,8.74106375
2014,05,21,5.4284425
2014,05,22,5.01515375
2014,05,23,2.86191662
2014,05,24,4.87462
2014,05,25,7.92658
2014,05,26,11.49950262
2014,05,27,3.64908
2014,05,28,4.67857875
2014,05,29,3.926755
2014,05,30,5.71614625
2014,05,31,4.3489475
2015,05,1,1.50544725
2015,05,2,2.16188875
2015,05,3,7.67527125
2015,05,4,7.20137875
2015,05,5,0.717115
2015,05,6,4.45934175
2015,05,7,6.7047
2015,05,8,5.71618875
2015,05,9,5.5603675
2015,05,10,1.9923705
2015,05,11,7.49425125
2015,05,12,11.59020125
2015,05,13,2.2032525
2015,05,14,6.03768
2015,05,15,10.53474875
2015,05,16,4.53536338
2015,05,17,2.2235605
2015,05,18,14.06687625
2015,05,19,2.27356875
2015,05,20,4.62592575
2015,05,21,1.6875165
2015,05,22,1.63257075
2015,05,23,5.39493125
2015,05,24,6.65075625
2015,05,25,5.2076225
2015,05,26,2.56587
2015,05,27,5.42523875
2015,05,28,5.72461375
2015,05,29,7.43366625
2015,05,30,12.2286325
2015,05,31,3.66955125
2016,05,1,3.61404375
2016,05,2,2.98414
2016,05,3,9.12992375
2016,05,4,1.6137735
2016,05,5,4.06565
2016,05,6,10.51258875
2016,05,7,3.10602275
2016,05,8,3.02761375
2016,05,9,13.7804875
2016,05,10,15.7822
2016,05,11,4.8687755
2016,05,12,1.18542312
2016,05,13,1.5917795
2016,05,14,4.3569525
2016,05,15,4.71620625
2016,05,16,9.84714875
2016,05,17,2.75039075
2016,05,18,0.49910975
2016,05,19,1.72090162
2016,05,20,1.87819
2016,05,21,3.13303375
2016,05,22,1.32811012
2016,05,23,2.47246875
2016,05,24,10.44787
2016,05,25,11.77507625
2016,05,26,13.50063375
2016,05,27,9.86524
2016,05,28,5.4136095
2016,05,29,10.43844
2016,05,30,4.2972825
2016,05,31,4.883355
2017,05,1,2.44674187
2017,05,2,0.95061837
2017,05,3,2.79265
2017,05,4,5.07980125
2017,05,5,4.82919125
2017,05,6,7.51141625
2017,05,7,1.43488512
2017,05,8,2.394038
2017,05,9,10.36395125
2017,05,10,4.03626875
2017,05,11,3.40890125
2017,05,12,9.4386425
2017,05,13,6.72243388
2017,05,14,3.27058875
2017,05,15,3.93191875
2017,05,16,4.86410875
2017,05,17,5.848055
2017,05,18,3.16219
2017,05,19,1.878225
2017,05,20,4.31945625
2017,05,21,4.2881175
2017,05,22,4.59101375
2017,05,23,4.87761375
2017,05,24,12.9504375
2017,05,25,9.6600925
2017,05,26,5.7194125
2017,05,27,1.80544875
2017,05,28,1.45983838
2017,05,29,4.9768425
2017,05,30,6.68647875
2017,05,31,9.241505
2018,05,1,4.32917
2018,05,2,13.6911
2018,05,3,3.6569825
2018,05,4,2.71228625
2018,05,5,3.62097625
2018,05,6,11.4647075
2018,05,7,14.61415
2018,05,8,12.64429375
2018,05,9,2.87399425
2018,05,10,1.6872175
2018,05,11,5.09375625
2018,05,12,9.32735
2018,05,13,11.76683375
2018,05,14,2.440195
2018,05,15,9.05742125
2018,05,16,13.7121625
2018,05,17,12.7386875
2018,05,18,12.84472
2018,05,19,1.10985588
2018,05,20,2.54342625
2018,05,21,2.0839825
2018,05,22,5.17986375
2018,05,23,10.6969725
2018,05,24,1.8194
2018,05,25,2.5769325
2018,05,26,4.447555
2018,05,27,8.77193125
2018,05,28,6.7984875
2018,05,29,11.41747875
2018,05,30,11.2879025
2018,05,31,7.98437875
2019,05,1,9.42253625
2019,05,2,1.0191505
2019,05,3,1.14999488
2019,05,4,1.7485285
2019,05,5,4.899985
2019,05,6,4.52890562
2019,05,7,1.09838875
2019,05,8,2.6391275
2019,05,9,3.87935875
2019,05,10,2.15908662
2019,05,11,2.92356875
2019,05,12,3.334565
2019,05,13,5.5188425
2019,05,14,6.63375
2019,05,15,3.15505
2019,05,16,4.414175
2019,05,17,2.729545
2019,05,18,5.64993
2019,05,19,4.14053625
2019,05,20,15.6546475
2019,05,21,4.87411875
2019,05,22,1.521926
2019,05,23,3.2779625
2019,05,24,2.8657825
2019,05,25,3.45558625
2019,05,26,5.870155
2019,05,27,8.9172675
2019,05,28,14.33503
2019,05,29,1.98666675
2019,05,30,4.6015975
2019,05,31,7.30643625
