####################################################################################################
# Month: 07Jul                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/ORG                          #
# Columns are: year    month   day     PWV (mm)                                                    #
####################################################################################################
year,month,day,PWV
2009,07,1,10.54621625
2009,07,2,11.1780625
2009,07,3,12.3362375
2009,07,4,11.09842625
2009,07,5,9.42737875
2009,07,6,6.32444375
2009,07,7,5.35559875
2009,07,8,6.878095
2009,07,9,6.37121625
2009,07,10,7.07572875
2009,07,11,9.491835
2009,07,12,13.038975
2009,07,13,6.03888625
2009,07,14,5.44845375
2009,07,15,5.60601875
2009,07,16,6.4920875
2009,07,17,6.55057
2009,07,18,9.38732875
2009,07,19,12.9028875
2009,07,20,8.51349625
2009,07,21,10.798695
2009,07,22,9.64316375
2009,07,23,10.49869625
2009,07,24,12.3485625
2009,07,25,10.64959
2009,07,26,7.79422625
2009,07,27,8.57544
2009,07,28,9.19991875
2009,07,29,10.48122625
2009,07,30,13.3127375
2009,07,31,12.4012125
2010,07,1,6.09656625
2010,07,2,7.65187375
2010,07,3,4.327915
2010,07,4,5.325665
2010,07,5,8.132205
2010,07,6,7.748675
2010,07,7,3.4907725
2010,07,8,4.48616125
2010,07,9,10.25540875
2010,07,10,9.23619375
2010,07,11,11.706325
2010,07,12,10.98607875
2010,07,13,10.40832625
2010,07,14,5.01335875
2010,07,15,5.32061875
2010,07,16,9.91762875
2010,07,17,11.07358
2010,07,18,8.28100125
2010,07,19,5.30948125
2010,07,20,4.32515125
2010,07,21,5.64629625
2010,07,22,6.703325
2010,07,23,7.0448025
2010,07,24,7.9826375
2010,07,25,10.58993875
2010,07,26,13.4947875
2010,07,27,13.1008875
2010,07,28,11.78406375
2010,07,29,7.8186425
2010,07,30,8.3001125
2010,07,31,5.60712375
2011,07,1,6.9533025
2011,07,2,5.97454
2011,07,3,7.24822875
2011,07,4,6.83090125
2011,07,5,7.2097625
2011,07,6,8.52241125
2011,07,7,14.8308625
2011,07,8,10.9044975
2011,07,9,10.41155625
2011,07,10,8.69932875
2011,07,11,7.20021125
2011,07,12,7.583695
2011,07,13,11.0105325
2011,07,14,10.7163575
2011,07,15,9.20078
2011,07,16,10.2376225
2011,07,17,7.115165
2011,07,18,6.1787975
2011,07,19,7.62504875
2011,07,20,6.271565
