####################################################################################################
# Month: 07Jul                                                                                     #
# Station: ORG                                                                                     #
# Frequency: 690 GHz                                                                               #
# Columns are: year    month   day     segment         tau     Tb (K)                              #
####################################################################################################
year,month,day,segment,tau,Tb
2009,07,1,0,11.82587,288.5947
2009,07,1,1,11.94039,288.7567
2009,07,1,2,14.71283,285.9935
2009,07,1,3,15.31708,284.5899
2009,07,1,4,13.95059,284.6391
2009,07,1,5,13.27719,284.045
2009,07,1,6,14.47319,283.5806
2009,07,1,7,14.66613,285.5542
2009,07,2,0,15.66033,286.7765
2009,07,2,1,16.59988,286.193
2009,07,2,2,14.9742,285.2922
2009,07,2,3,14.19632,284.8029
2009,07,2,4,14.37152,283.9248
2009,07,2,5,14.02875,283.2139
2009,07,2,6,13.7216,283.6634
2009,07,2,7,15.2832,285.6365
2009,07,3,0,16.09311,286.6537
2009,07,3,1,17.16648,286.4633
2009,07,3,2,18.48241,284.5603
2009,07,3,3,17.47076,283.2457
2009,07,3,4,15.99189,283.2756
2009,07,3,5,14.68038,283.3883
2009,07,3,6,15.26619,282.7499
2009,07,3,7,16.62226,284.0892
2009,07,4,0,18.11999,284.7416
2009,07,4,1,18.49632,284.5831
2009,07,4,2,16.46077,283.1693
2009,07,4,3,15.09737,281.9704
2009,07,4,4,13.93109,282.1873
2009,07,4,5,13.23997,282.2948
2009,07,4,6,13.235,282.3881
2009,07,4,7,13.43117,283.865
2009,07,5,0,13.79739,285.1132
2009,07,5,1,14.17622,285.1354
2009,07,5,2,14.32208,284.6205
2009,07,5,3,12.1821,284.3653
2009,07,5,4,10.77561,283.7702
2009,07,5,5,11.5816,283.1672
2009,07,5,6,12.08777,283.6877
2009,07,5,7,12.24207,285.2664
2009,07,6,0,10.65704,286.285
2009,07,6,1,8.670521,286.0805
2009,07,6,2,9.466076,284.4241
2009,07,6,3,10.36999,281.7706
2009,07,6,4,7.722875,279.5578
2009,07,6,5,7.310845,278.3835
2009,07,6,6,6.713668,277.797
2009,07,6,7,6.234747,278.5922
2009,07,7,0,6.528924,279.9459
2009,07,7,1,6.840001,279.826
2009,07,7,2,7.506707,279.4155
2009,07,7,3,7.38603,279.046
2009,07,7,4,6.302987,277.8523
2009,07,7,5,6.40288,277.3136
2009,07,7,6,7.33097,277.1644
2009,07,7,7,8.385911,279.1245
2009,07,8,0,9.825569,281.2426
2009,07,8,1,11.989,281.5484
2009,07,8,2,11.66821,278.7898
2009,07,8,3,10.63411,275.8475
2009,07,8,4,9.919275,274.4857
2009,07,8,5,7.832767,273.5378
2009,07,8,6,7.412605,274.1448
2009,07,8,7,8.043925,276.6637
2009,07,9,0,8.176276,278.4858
2009,07,9,1,8.229993,278.9415
