####################################################################################################
# Month: 11Nov                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/GLT                          #
# Columns are: year    month   day     Pbase (mbar)                                                #
####################################################################################################
year,month,day,Pbase
2009,11,1,907.365855
2009,11,2,914.8894675
2009,11,3,914.62215125
2009,11,4,907.87311625
2009,11,5,908.9845225
2009,11,6,912.06946875
2009,11,7,915.088895
2009,11,8,917.4131375
2009,11,9,918.89894875
2009,11,10,924.77892625
2009,11,11,926.41237625
2009,11,12,927.06093125
2009,11,13,924.28051
2009,11,14,927.46877
2009,11,15,918.33792125
2009,11,16,913.30609875
2009,11,17,914.83083125
2009,11,18,923.25221875
2009,11,19,920.20850875
2009,11,20,910.85426625
2009,11,21,910.64977875
2009,11,22,905.31984375
2009,11,23,910.0220525
2009,11,24,912.61680875
2009,11,25,909.845655
2009,11,26,909.452735
2009,11,27,913.1993525
2009,11,28,912.43994125
2009,11,29,913.00040375
2009,11,30,915.16382375
2010,11,1,908.3831275
2010,11,2,915.29363
2010,11,3,917.35347375
2010,11,4,918.9341
2010,11,5,920.9500175
2010,11,6,914.852605
2010,11,7,912.447405
2010,11,8,916.59152375
2010,11,9,916.7355825
2010,11,10,910.26700625
2010,11,11,905.41882125
2010,11,12,905.2717475
2010,11,13,906.47012875
2010,11,14,906.00668125
2010,11,15,907.412225
2010,11,16,912.3238625
2010,11,17,908.91016
2010,11,18,905.51749375
2010,11,19,906.890915
2010,11,20,906.7863875
2010,11,21,907.349575
2010,11,22,905.7665275
2010,11,23,902.846825
2010,11,24,902.9724825
2010,11,25,903.1090475
2010,11,26,902.92433875
2010,11,27,903.88589125
2010,11,28,905.0877075
2010,11,29,907.92969375
2010,11,30,908.0912275
2011,11,1,916.8456725
2011,11,2,921.614285
2011,11,3,925.42459875
2011,11,4,923.56808375
2011,11,5,926.25123375
2011,11,6,920.01447
2011,11,7,919.60486375
2011,11,8,917.17555125
2011,11,9,914.88381
2011,11,10,916.44776125
2011,11,11,911.16154875
2011,11,12,913.0589775
2011,11,13,917.21378125
2011,11,14,916.48792875
2011,11,15,914.5688
2011,11,16,913.40081125
2011,11,17,915.22922875
2011,11,18,915.1167775
2011,11,19,915.61923875
2011,11,20,916.432185
2011,11,21,912.8502625
2011,11,22,909.08943375
2011,11,23,907.1164125
2011,11,24,906.21098375
2011,11,25,911.1848225
2011,11,26,911.839185
2011,11,27,911.4095475
2011,11,28,906.80291875
2011,11,29,908.287975
2011,11,30,905.2370575
2012,11,1,916.1222025
2012,11,2,916.68913625
2012,11,3,916.69854375
2012,11,4,915.77887375
2012,11,5,919.16819625
2012,11,6,915.9119175
2012,11,7,915.89541625
2012,11,8,923.2240775
2012,11,9,916.31215
2012,11,10,919.02215875
2012,11,11,918.54439875
2012,11,12,917.30863
2012,11,13,913.33248
2012,11,14,913.9433275
2012,11,15,916.4081975
2012,11,16,913.0556825
2012,11,17,914.82906125
2012,11,18,914.7715425
2012,11,19,916.41848
2012,11,20,919.22993625
2012,11,21,914.35013125
2012,11,22,918.0512975
2012,11,23,911.728085
2012,11,24,912.21093875
2012,11,25,907.60696
2012,11,26,909.90634125
2012,11,27,913.2833375
2012,11,28,910.84583625
2012,11,29,911.48539125
2012,11,30,911.31055
2013,11,1,914.555465
2013,11,2,910.1223225
2013,11,3,910.16876875
2013,11,4,904.072525
2013,11,5,901.9179125
2013,11,6,902.7736675
2013,11,7,904.8464725
2013,11,8,906.75630125
2013,11,9,907.16741625
2013,11,10,910.68884625
2013,11,11,912.48993875
2013,11,12,911.51299625
2013,11,13,912.1052975
2013,11,14,912.91170875
2013,11,15,913.75214875
2013,11,16,909.95967375
2013,11,17,912.8014325
2013,11,18,911.14693125
2013,11,19,905.7079075
2013,11,20,910.1368525
2013,11,21,919.24718375
2013,11,22,920.93799
2013,11,23,920.6254375
2013,11,24,919.31681125
2013,11,25,913.974445
2013,11,26,912.2916325
2013,11,27,910.52070875
2013,11,28,907.342475
2013,11,29,910.0817375
2013,11,30,914.2270625
2014,11,1,910.541635
2014,11,2,911.301045
2014,11,3,909.78367875
2014,11,4,908.23231875
2014,11,5,905.51780375
2014,11,6,909.915655
2014,11,7,911.80827375
2014,11,8,912.0995175
2014,11,9,913.25515375
2014,11,10,913.90753625
2014,11,11,913.56401625
2014,11,12,914.39665
2014,11,13,913.9463425
2014,11,14,907.124775
2014,11,15,900.87914875
2014,11,16,907.47459375
2014,11,17,909.93022875
2014,11,18,905.2014325
2014,11,19,910.70815
2014,11,20,912.8373075
2014,11,21,912.19388125
2014,11,22,913.71920625
2014,11,23,914.5254975
2014,11,24,913.34098875
2014,11,25,911.846485
2014,11,26,914.6496025
2014,11,27,918.66821625
2014,11,28,921.50048125
2014,11,29,917.81420875
2014,11,30,911.70040625
2015,11,1,907.28762125
2015,11,2,907.3985575
2015,11,3,911.136125
2015,11,4,912.89644875
2015,11,5,908.489355
2015,11,6,909.30032625
2015,11,7,913.6841925
2015,11,8,913.97918
2015,11,9,903.21594875
2015,11,10,915.998585
2015,11,11,917.419185
2015,11,12,914.01264375
2015,11,13,913.59566
2015,11,14,917.01068125
2015,11,15,919.226925
2015,11,16,911.14943875
2015,11,17,916.91187
2015,11,18,917.56146375
2015,11,19,909.06771875
2015,11,20,909.30102125
2015,11,21,902.58918625
2015,11,22,906.2464975
2015,11,23,913.84923625
2015,11,24,915.50053375
2015,11,25,912.31805875
2015,11,26,908.8219525
2015,11,27,908.14567375
2015,11,28,903.53294625
2015,11,29,903.75676125
2015,11,30,907.5701875
2016,11,1,912.131605
2016,11,2,926.281775
2016,11,3,917.2315475
2016,11,4,917.16674875
2016,11,5,918.79765375
2016,11,6,916.904495
2016,11,7,913.428625
2016,11,8,909.8744275
2016,11,9,912.1269075
2016,11,10,919.5151025
2016,11,11,920.3732525
2016,11,12,919.436035
2016,11,13,923.74095875
2016,11,14,920.00417125
2016,11,15,919.7291825
2016,11,16,918.128825
2016,11,17,916.37863875
2016,11,18,913.74749625
2016,11,19,914.31741
2016,11,20,913.81017875
2016,11,21,910.65594125
2016,11,22,909.7624725
2016,11,23,912.63136625
2016,11,24,908.51330625
2016,11,25,909.63776625
2016,11,26,911.2944275
2016,11,27,911.36984875
2016,11,28,911.42622375
2016,11,29,910.47757375
2016,11,30,911.7468975
2017,11,1,911.41869
2017,11,2,911.19996375
2017,11,3,913.3093525
2017,11,4,917.7781125
2017,11,5,913.44866375
2017,11,6,918.77987875
2017,11,7,910.7327725
2017,11,8,904.42424625
2017,11,9,905.9663675
2017,11,10,905.63209875
2017,11,11,902.99556625
2017,11,12,901.33788375
2017,11,13,903.8316225
2017,11,14,913.06864625
2017,11,15,911.9022525
2017,11,16,908.885135
2017,11,17,907.321975
2017,11,18,907.21590125
2017,11,19,908.50787
2017,11,20,907.7511075
2017,11,21,907.830405
2017,11,22,909.26173875
2017,11,23,909.67192375
2017,11,24,909.8547725
2017,11,25,906.035435
2017,11,26,904.19754375
2017,11,27,905.361285
2017,11,28,906.84689375
2017,11,29,910.4322525
2017,11,30,913.00003375
2018,11,1,911.216535
2018,11,2,912.23401375
2018,11,3,912.83882625
2018,11,4,912.20825875
2018,11,5,913.7560425
2018,11,6,914.91046
2018,11,7,914.8457725
2018,11,8,913.62202125
2018,11,9,911.58999375
2018,11,10,911.262295
2018,11,11,907.0081325
2018,11,12,903.0061175
2018,11,13,904.92319875
2018,11,14,906.3471725
2018,11,15,905.9690975
2018,11,16,908.99354375
2018,11,17,915.1470975
2018,11,18,915.066875
2018,11,19,904.508825
2018,11,20,904.38589125
2018,11,21,908.1381275
2018,11,22,910.38367
2018,11,23,911.09117125
2018,11,24,909.6243225
2018,11,25,911.44548
2018,11,26,912.49411125
2018,11,27,909.56382625
2018,11,28,907.6842275
2018,11,29,911.1660225
2018,11,30,911.15871125
2019,11,1,916.5418175
2019,11,2,918.1827925
2019,11,3,921.1143075
2019,11,4,919.216745
2019,11,5,915.58626125
2019,11,6,914.44212125
2019,11,7,917.230115
2019,11,8,915.66967125
2019,11,9,915.6470975
2019,11,10,911.895915
2019,11,11,910.9312375
2019,11,12,908.98465875
2019,11,13,910.5028075
2019,11,14,917.66727875
2019,11,15,913.7178175
2019,11,16,915.521285
2019,11,17,916.11760125
2019,11,18,920.8483875
2019,11,19,922.31807125
2019,11,20,919.29766375
2019,11,21,919.617805
2019,11,22,921.99280125
2019,11,23,923.2817075
2019,11,24,923.88781875
2019,11,25,924.69304125
2019,11,26,918.1594525
2019,11,27,914.00251
2019,11,28,914.56530875
2019,11,29,912.815
2019,11,30,912.797225
