####################################################################################################
# Month: 11Nov                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/GLT                          #
# Columns are: year    month   day     Tbase (K)                                                   #
####################################################################################################
year,month,day,Tbase
2009,11,1,257.6375
2009,11,2,256.475
2009,11,3,252.4
2009,11,4,257.575
2009,11,5,259.7875
2009,11,6,261.7375
2009,11,7,261.4375
2009,11,8,260.85
2009,11,9,259.0
2009,11,10,257.0125
2009,11,11,256.525
2009,11,12,256.0125
2009,11,13,254.6625
2009,11,14,255.775
2009,11,15,257.8125
2009,11,16,260.15
2009,11,17,262.45
2009,11,18,254.3625
2009,11,19,259.6375
2009,11,20,262.4
2009,11,21,252.975
2009,11,22,255.1125
2009,11,23,258.85
2009,11,24,257.0
2009,11,25,257.525
2009,11,26,258.525
2009,11,27,256.075
2009,11,28,257.5875
2009,11,29,258.9125
2009,11,30,264.45
2010,11,1,259.45
2010,11,2,263.25
2010,11,3,262.6875
2010,11,4,261.6875
2010,11,5,264.15
2010,11,6,266.325
2010,11,7,263.2375
2010,11,8,263.475
2010,11,9,261.725
2010,11,10,261.6625
2010,11,11,259.8125
2010,11,12,259.85
2010,11,13,260.45
2010,11,14,259.7125
2010,11,15,258.125
2010,11,16,254.1875
2010,11,17,253.0875
2010,11,18,252.975
2010,11,19,253.075
2010,11,20,263.725
2010,11,21,269.3375
2010,11,22,272.775
2010,11,23,262.6875
2010,11,24,259.875
2010,11,25,265.9
2010,11,26,267.6
2010,11,27,266.775
2010,11,28,269.4375
2010,11,29,271.275
2010,11,30,269.8625
2011,11,1,257.8
2011,11,2,259.2375
2011,11,3,256.2
2011,11,4,254.4875
2011,11,5,252.9125
2011,11,6,250.725
2011,11,7,250.1125
2011,11,8,253.825
2011,11,9,253.95
2011,11,10,253.925
2011,11,11,252.025
2011,11,12,253.4
2011,11,13,266.05
2011,11,14,267.55
2011,11,15,262.525
2011,11,16,264.0375
2011,11,17,267.325
2011,11,18,269.5375
2011,11,19,271.4
2011,11,20,270.2875
2011,11,21,263.55
2011,11,22,260.1
2011,11,23,259.175
2011,11,24,256.8
2011,11,25,256.0875
2011,11,26,255.7875
2011,11,27,253.2375
2011,11,28,261.1375
2011,11,29,252.2375
2011,11,30,253.9625
2012,11,1,258.85
2012,11,2,263.025
2012,11,3,263.5875
2012,11,4,260.1875
2012,11,5,259.0875
2012,11,6,256.0875
2012,11,7,255.2125
2012,11,8,255.65
2012,11,9,254.35
2012,11,10,256.175
2012,11,11,257.8
2012,11,12,257.7625
2012,11,13,259.6625
2012,11,14,259.3125
2012,11,15,256.0875
2012,11,16,258.1375
2012,11,17,259.3875
2012,11,18,259.25
2012,11,19,257.7875
2012,11,20,255.3
2012,11,21,255.2
2012,11,22,254.925
2012,11,23,253.95
2012,11,24,255.0625
2012,11,25,254.5375
2012,11,26,257.45
2012,11,27,266.3375
2012,11,28,268.175
2012,11,29,269.0875
2012,11,30,260.4
2013,11,1,254.2
2013,11,2,252.5625
2013,11,3,254.45
2013,11,4,254.525
2013,11,5,253.425
2013,11,6,254.9875
2013,11,7,257.2375
2013,11,8,252.4875
2013,11,9,248.375
2013,11,10,249.4375
2013,11,11,251.8875
2013,11,12,253.1875
2013,11,13,256.975
2013,11,14,256.625
2013,11,15,253.925
2013,11,16,253.7375
2013,11,17,254.725
2013,11,18,262.6
2013,11,19,255.4375
2013,11,20,254.2125
2013,11,21,249.5375
2013,11,22,248.025
2013,11,23,251.2625
2013,11,24,253.275
2013,11,25,254.7875
2013,11,26,256.9625
2013,11,27,253.8375
2013,11,28,250.0625
2013,11,29,255.25
2013,11,30,253.275
2014,11,1,262.8125
2014,11,2,262.7
2014,11,3,261.9
2014,11,4,254.9875
2014,11,5,254.8375
2014,11,6,253.9375
2014,11,7,253.5375
2014,11,8,252.5375
2014,11,9,255.075
2014,11,10,259.5125
2014,11,11,257.9125
2014,11,12,256.3125
2014,11,13,257.6
2014,11,14,259.2375
2014,11,15,261.2625
2014,11,16,268.05
2014,11,17,268.1625
2014,11,18,264.875
2014,11,19,258.25
2014,11,20,261.7375
2014,11,21,263.8125
2014,11,22,256.6875
2014,11,23,262.225
2014,11,24,266.8875
2014,11,25,259.9625
2014,11,26,255.325
2014,11,27,254.075
2014,11,28,256.7875
2014,11,29,254.15
2014,11,30,252.275
2015,11,1,253.55
2015,11,2,251.55
2015,11,3,253.0
2015,11,4,257.3
2015,11,5,255.3375
2015,11,6,252.4375
2015,11,7,251.925
2015,11,8,252.1375
2015,11,9,251.9
2015,11,10,253.9
2015,11,11,252.8625
2015,11,12,253.3625
2015,11,13,253.9625
2015,11,14,261.55
2015,11,15,259.225
2015,11,16,258.2375
2015,11,17,256.5375
2015,11,18,257.4375
2015,11,19,262.0625
2015,11,20,262.5125
2015,11,21,254.95
2015,11,22,255.6125
2015,11,23,250.5625
2015,11,24,249.9625
2015,11,25,251.4875
2015,11,26,250.05
2015,11,27,249.9125
2015,11,28,248.4375
2015,11,29,248.5
2015,11,30,247.6875
2016,11,1,266.0375
2016,11,2,262.925
2016,11,3,263.3375
2016,11,4,263.625
2016,11,5,266.2125
2016,11,6,264.1875
2016,11,7,260.75
2016,11,8,261.55
2016,11,9,259.75
2016,11,10,258.2375
2016,11,11,258.975
2016,11,12,256.0
2016,11,13,253.7875
2016,11,14,254.225
2016,11,15,254.875
2016,11,16,256.7
2016,11,17,259.1125
2016,11,18,262.9625
2016,11,19,262.375
2016,11,20,264.4
2016,11,21,263.7375
2016,11,22,259.5875
2016,11,23,257.375
2016,11,24,253.8
2016,11,25,254.1125
2016,11,26,253.6
2016,11,27,258.0375
2016,11,28,258.7625
2016,11,29,257.85
2016,11,30,257.975
2017,11,1,256.0875
2017,11,2,258.7
2017,11,3,255.475
2017,11,4,257.825
2017,11,5,256.05
2017,11,6,252.85
2017,11,7,254.0125
2017,11,8,253.3
2017,11,9,253.625
2017,11,10,254.35
2017,11,11,256.9625
2017,11,12,257.45
2017,11,13,252.425
2017,11,14,251.1125
2017,11,15,251.05
2017,11,16,249.8875
2017,11,17,250.7125
2017,11,18,253.0
2017,11,19,255.2375
2017,11,20,259.3
2017,11,21,265.225
2017,11,22,272.3375
2017,11,23,273.8625
2017,11,24,262.4
2017,11,25,258.8875
2017,11,26,265.9375
2017,11,27,265.775
2017,11,28,271.7625
2017,11,29,268.075
2017,11,30,263.725
2018,11,1,258.325
2018,11,2,260.2
2018,11,3,257.225
2018,11,4,260.275
2018,11,5,267.8
2018,11,6,261.075
2018,11,7,258.7875
2018,11,8,255.6
2018,11,9,252.4875
2018,11,10,252.975
2018,11,11,260.0
2018,11,12,257.4125
2018,11,13,251.3375
2018,11,14,249.1
2018,11,15,249.85
2018,11,16,251.5125
2018,11,17,258.0875
2018,11,18,255.8875
2018,11,19,249.9625
2018,11,20,261.4
2018,11,21,266.4625
2018,11,22,258.7375
2018,11,23,259.2375
2018,11,24,262.725
2018,11,25,252.55
2018,11,26,247.625
2018,11,27,253.575
2018,11,28,254.225
2018,11,29,255.0875
2018,11,30,251.95
2019,11,1,264.6875
2019,11,2,263.5625
2019,11,3,264.4625
2019,11,4,262.8125
2019,11,5,261.95
2019,11,6,261.0875
2019,11,7,259.225
2019,11,8,255.3125
2019,11,9,253.425
2019,11,10,256.575
2019,11,11,259.3125
2019,11,12,260.3875
2019,11,13,266.6625
2019,11,14,266.7125
2019,11,15,264.9
2019,11,16,257.8125
2019,11,17,258.4
2019,11,18,259.375
2019,11,19,260.8625
2019,11,20,258.5625
2019,11,21,255.2375
2019,11,22,253.0875
2019,11,23,258.5125
2019,11,24,264.9625
2019,11,25,263.0125
2019,11,26,260.7375
2019,11,27,258.4375
2019,11,28,256.3875
2019,11,29,259.4125
2019,11,30,256.8375
