####################################################################################################
# Month: 03Mar                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/BGA                          #
# Columns are: year    month   day     PWV (mm)                                                    #
####################################################################################################
year,month,day,PWV
2009,03,1,2.93378
2009,03,2,4.07525625
2009,03,3,3.50187
2009,03,4,2.943095
2009,03,5,4.23841875
2009,03,6,2.75987312
2009,03,7,2.2055075
2009,03,8,2.56727125
2009,03,9,1.87807625
2009,03,10,1.950657
2009,03,11,1.79943313
2009,03,12,2.0043625
2009,03,13,1.49906012
2009,03,14,0.98108725
2009,03,15,1.20590512
2009,03,16,2.15748875
2009,03,17,1.40010012
2009,03,18,1.511395
2009,03,19,1.15183225
2009,03,20,2.38497
2009,03,21,3.38848875
2009,03,22,3.12959875
2009,03,23,2.1572925
2009,03,24,2.66813875
2009,03,25,3.165635
2009,03,26,1.71533675
2009,03,27,1.66319062
2009,03,28,1.89748875
2009,03,29,7.22178
2009,03,30,8.67162125
2009,03,31,7.07163625
2010,03,1,7.19196375
2010,03,2,3.6536075
2010,03,3,2.29117375
2010,03,4,5.62190125
2010,03,5,3.156995
2010,03,6,1.4449745
2010,03,7,2.07480512
2010,03,8,5.55558875
2010,03,9,4.1104725
2010,03,10,6.1898275
2010,03,11,2.47798575
2010,03,12,1.68995
2010,03,13,1.00608975
2010,03,14,0.94240662
2010,03,15,1.09484675
2010,03,16,1.1260655
2010,03,17,1.19806925
2010,03,18,1.93697875
2010,03,19,1.37676625
2010,03,20,2.62809625
2010,03,21,4.6346625
2010,03,22,7.13515
2010,03,23,7.33292
2010,03,24,6.53860625
2010,03,25,5.409315
2010,03,26,3.1053625
2010,03,27,2.38866875
2010,03,28,3.72016375
2010,03,29,1.51569088
2010,03,30,2.62793625
2010,03,31,3.68522625
2011,03,1,2.6023625
2011,03,2,4.080895
2011,03,3,2.39218625
2011,03,4,2.1934375
2011,03,5,3.3625975
2011,03,6,2.852246
2011,03,7,0.84728262
2011,03,8,0.29734588
2011,03,9,0.84006425
2011,03,10,2.66561
2011,03,11,1.5829575
2011,03,12,1.37010025
2011,03,13,1.01405688
2011,03,14,2.40638287
2011,03,15,3.20839375
2011,03,16,2.25075125
2011,03,17,4.291665
2011,03,18,2.30837625
2011,03,19,3.66628375
2011,03,20,3.503405
2011,03,21,2.75465875
2011,03,22,1.54831038
2011,03,23,2.22095312
2011,03,24,1.8808675
2011,03,25,0.86952338
2011,03,26,1.9249675
2011,03,27,3.3268125
2011,03,28,3.4760875
2011,03,29,4.993725
2011,03,30,4.1082025
2011,03,31,3.46449125
2012,03,1,1.07473888
2012,03,2,2.843595
2012,03,3,0.450672
2012,03,4,0.95550275
2012,03,5,2.42849925
2012,03,6,1.24580038
2012,03,7,2.955905
2012,03,8,3.11186125
2012,03,9,3.92531375
2012,03,10,3.96783625
2012,03,11,4.48463375
2012,03,12,2.57961375
2012,03,13,2.61871875
2012,03,14,2.0111775
2012,03,15,1.83527
2012,03,16,2.24451625
2012,03,17,1.42439125
2012,03,18,1.24224275
2012,03,19,2.41189262
2012,03,20,3.65743625
2012,03,21,2.19579512
2012,03,22,1.25650988
2012,03,23,1.44872312
2012,03,24,3.79599625
2012,03,25,3.94447625
2012,03,26,1.97155375
2012,03,27,2.10212
2012,03,28,1.86731162
2012,03,29,2.7584
2012,03,30,3.34337
2012,03,31,2.52545625
2013,03,1,0.8417215
2013,03,2,1.07712012
2013,03,3,0.75896675
2013,03,4,1.34959125
2013,03,5,0.7035135
2013,03,6,4.06199637
2013,03,7,6.2719525
2013,03,8,5.21593625
2013,03,9,4.3026975
2013,03,10,3.2985925
2013,03,11,2.9649375
2013,03,12,2.99346
2013,03,13,2.991265
2013,03,14,5.4367375
2013,03,15,2.76306875
2013,03,16,2.07188
2013,03,17,0.79410763
2013,03,18,5.41454875
2013,03,19,2.268383
2013,03,20,1.73896
2013,03,21,5.1351825
2013,03,22,2.29955488
2013,03,23,1.7767755
2013,03,24,3.62262375
2013,03,25,4.25039625
2013,03,26,3.51529625
2013,03,27,2.564015
2013,03,28,2.42683625
2013,03,29,4.9545775
2013,03,30,5.29268875
2013,03,31,4.235745
2014,03,1,1.746496
2014,03,2,4.40227625
2014,03,3,4.25481288
2014,03,4,3.56883875
2014,03,5,2.1976315
2014,03,6,2.7334625
2014,03,7,3.11208
2014,03,8,2.4781975
2014,03,9,2.7448575
2014,03,10,4.52298125
2014,03,11,3.44684625
2014,03,12,2.05604875
2014,03,13,1.1752915
2014,03,14,1.23151
2014,03,15,1.42759925
2014,03,16,3.77742875
2014,03,17,2.416675
2014,03,18,2.6640725
2014,03,19,3.015785
2014,03,20,1.69898825
2014,03,21,1.15479475
2014,03,22,1.50226925
2014,03,23,2.38931875
2014,03,24,3.48845875
2014,03,25,1.45851375
2014,03,26,3.03158875
2015,03,1,3.13287375
2015,03,2,3.21062875
2015,03,3,2.290837
2015,03,4,2.23915688
2015,03,5,4.99360625
2015,03,6,4.962685
2015,03,7,3.674965
2015,03,8,4.12195875
2015,03,9,3.07108375
2015,03,10,2.85235875
2015,03,11,2.25601125
2015,03,12,2.7554525
2015,03,13,1.9874
2015,03,14,2.66245875
2015,03,15,1.8641125
2015,03,16,1.5739975
2015,03,17,1.01692688
2015,03,18,1.6356905
2015,03,19,1.96578875
2015,03,20,1.3301575
2015,03,21,1.40593775
2015,03,22,2.70531362
2015,03,23,3.52026375
2015,03,24,1.46642375
2015,03,25,4.29681875
2015,03,26,2.81955375
2015,03,27,4.0017075
2015,03,28,4.37177
2015,03,29,3.86278875
2015,03,30,2.86516225
2015,03,31,3.75685125
2016,03,1,2.57084962
2016,03,2,2.2709775
2016,03,3,2.43087375
2016,03,4,2.48836875
2016,03,5,1.89657925
2016,03,6,3.9786975
2016,03,7,3.45485625
2016,03,8,1.86970625
2016,03,9,3.5393425
2016,03,10,4.4512825
2016,03,11,3.0309775
2016,03,12,3.30714625
2016,03,13,4.0434575
2016,03,14,3.29640375
2016,03,15,2.10810125
2016,03,16,2.14521375
2016,03,17,0.8704445
2016,03,18,0.94050912
2016,03,19,1.61684125
2016,03,20,1.4157525
2016,03,21,3.5221875
2016,03,22,4.3335925
2016,03,23,5.5652475
2016,03,24,5.0337675
2016,03,25,1.94506812
2016,03,26,1.99070163
2016,03,27,2.30292
2016,03,28,1.61058412
2016,03,29,3.42633375
2016,03,30,2.61371375
2016,03,31,1.9219975
2017,03,1,3.00528
2017,03,2,3.20243125
2017,03,3,3.352095
2017,03,4,1.82253125
2017,03,5,3.40124125
2017,03,6,3.15660125
2017,03,7,3.48560375
2017,03,8,4.30600875
2017,03,9,4.43989
2017,03,10,3.8599125
2017,03,11,3.2646525
2017,03,12,2.80495375
2017,03,13,3.0822525
2017,03,14,3.33512
2017,03,15,1.65967912
2017,03,16,2.3659475
2017,03,17,1.57626862
2017,03,18,3.21339125
2017,03,19,4.81571875
2017,03,20,4.13551125
2017,03,21,4.43449
2017,03,22,3.77698125
2017,03,23,2.85556875
2017,03,24,2.59363875
2017,03,25,3.48608625
2017,03,26,3.7366
2017,03,27,2.09656425
2017,03,28,1.5599325
2017,03,29,1.34945375
2017,03,30,2.4393925
2017,03,31,1.31506362
2018,03,1,3.4661715
2018,03,2,5.18597625
2018,03,3,2.7939575
2018,03,4,3.3871425
2018,03,5,3.8630525
2018,03,6,3.7012725
2018,03,7,1.9664385
2018,03,8,3.83743375
2018,03,9,1.88036575
2018,03,10,3.3934
2018,03,11,3.7460975
2018,03,12,5.36854125
2018,03,13,3.9960825
2018,03,14,3.6093425
2018,03,15,2.46882625
2018,03,16,5.17666375
2018,03,17,5.59626625
2018,03,18,4.78188125
2018,03,19,4.7766225
2018,03,20,2.5211475
2018,03,21,3.70485125
2018,03,22,4.995875
2018,03,23,3.25446625
2018,03,24,2.77178625
2018,03,25,3.12779
2018,03,26,3.57969375
2018,03,27,2.9248325
2018,03,28,2.56118488
2018,03,29,2.66051788
2018,03,30,3.525205
2018,03,31,5.5754175
2019,03,1,2.54646875
2019,03,2,2.70806375
2019,03,3,1.72688038
2019,03,4,2.026764
2019,03,5,3.59700125
2019,03,6,2.46654875
2019,03,7,1.87782862
2019,03,8,5.133685
2019,03,9,3.66634375
2019,03,10,3.32330625
2019,03,11,5.3935025
2019,03,12,3.34324375
2019,03,13,1.306049
2019,03,14,3.27474375
2019,03,15,1.74098375
2019,03,16,3.91709625
2019,03,17,4.03251875
2019,03,18,2.01544875
2019,03,19,2.75417625
2019,03,20,3.052585
2019,03,21,2.730505
2019,03,22,3.6762925
2019,03,23,2.5183275
2019,03,24,2.36119875
2019,03,25,1.973155
2019,03,26,4.0286575
2019,03,27,2.89893
2019,03,28,1.08812725
2019,03,29,1.71389512
2019,03,30,2.92440125
2019,03,31,1.68193375
