####################################################################################################
# Month: 07Jul                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/HCO                          #
# Columns are: year    month   day     Pbase (mbar)                                                #
####################################################################################################
year,month,day,Pbase
2009,07,1,926.4772875
2009,07,2,917.81190375
2009,07,3,922.130105
2009,07,4,916.22179625
2009,07,5,922.7250575
2009,07,6,922.5667825
2009,07,7,919.75382
2009,07,8,920.88956625
2009,07,9,929.076315
2009,07,10,920.38052375
2009,07,11,915.93680625
2009,07,12,923.28245875
2009,07,13,923.8561075
2009,07,14,924.463115
2009,07,15,922.063885
2009,07,16,917.74278125
2009,07,17,917.20751
2009,07,18,912.59908125
2009,07,19,908.36143625
2009,07,20,914.55486625
2009,07,21,916.1429
2009,07,22,917.6030625
2009,07,23,915.37757
2009,07,24,912.25259
2009,07,25,920.26961625
2009,07,26,924.65116
2009,07,27,926.24907375
2009,07,28,925.0924275
2009,07,29,921.1000125
2009,07,30,926.12312
2009,07,31,923.23271875
2010,07,1,916.2194925
2010,07,2,917.51717375
2010,07,3,918.42304
2010,07,4,916.58719375
2010,07,5,913.86237
2010,07,6,910.4440875
2010,07,7,908.84519125
2010,07,8,911.7757375
2010,07,9,918.84016625
2010,07,10,922.71735625
2010,07,11,923.23252
2010,07,12,921.82121125
2010,07,13,918.999295
2010,07,14,916.5298075
2010,07,15,896.05799625
2010,07,16,875.33688125
2010,07,17,887.77202125
2010,07,18,917.82764875
2010,07,19,915.07665
2010,07,20,906.72056875
2010,07,21,909.17549
2010,07,22,909.14093625
2010,07,23,906.88661
2010,07,24,910.10086375
2010,07,25,915.330795
2010,07,26,917.80682375
2010,07,27,915.48253875
2010,07,28,918.7589875
2010,07,29,917.1432575
2010,07,30,916.16053125
2010,07,31,921.8442175
2011,07,1,918.98383
2011,07,2,917.5784625
2011,07,3,916.71361125
2011,07,4,916.91992
2011,07,5,914.64366125
2011,07,6,913.7590725
2011,07,7,920.7523275
2011,07,8,921.79873375
2011,07,9,920.05994125
2011,07,10,921.06192375
2011,07,11,917.3717275
2011,07,12,918.48419125
2011,07,13,924.7913575
2011,07,14,916.690415
2011,07,15,911.95522375
2011,07,16,920.07805875
2011,07,17,925.55756
2011,07,18,922.718285
2011,07,19,920.54195125
2011,07,20,923.68641
2011,07,21,929.6600275
2011,07,22,922.5996275
2011,07,23,918.81761
2011,07,24,925.16115
2011,07,25,928.79576125
2011,07,26,925.3434275
2011,07,27,937.35645125
2011,07,28,939.5563975
2011,07,29,933.0459175
2011,07,30,932.44376625
2011,07,31,940.959865
2012,07,1,925.3953425
2012,07,2,926.560285
2012,07,3,928.52082
2012,07,4,928.24503875
2012,07,5,920.66266125
2012,07,6,915.96123625
2012,07,7,918.6970725
2012,07,8,920.8805825
2012,07,9,918.8037025
2012,07,10,915.9702425
2012,07,11,913.49939375
2012,07,12,912.56986375
2012,07,13,914.797905
2012,07,14,918.696
2012,07,15,916.7736175
2012,07,16,915.078925
2012,07,17,915.7202275
2012,07,18,910.6803175
2012,07,19,913.139745
2012,07,20,916.64127375
2012,07,21,917.18402875
2012,07,22,918.35847
2012,07,23,921.07783875
2012,07,24,923.31077
2012,07,25,923.6065575
2012,07,26,922.5911575
2012,07,27,922.04615375
2012,07,28,916.41435
2012,07,29,912.44029125
2012,07,30,915.0671925
2012,07,31,921.08983875
2013,07,1,924.3037025
2013,07,2,924.07604125
2013,07,3,921.63291125
2013,07,4,918.36527375
2013,07,5,921.9752825
2013,07,6,921.71303625
2013,07,7,924.02053375
2013,07,8,913.61097625
2013,07,9,922.58551875
2013,07,10,926.517805
2013,07,11,921.38728
2013,07,12,920.473355
2013,07,13,921.47107125
2013,07,14,918.8461925
2013,07,15,918.63473125
2013,07,16,918.6345125
2013,07,17,914.3714975
2013,07,18,916.320005
2013,07,19,919.6781025
2013,07,20,915.8706125
2013,07,21,915.791645
2013,07,22,916.9049375
2013,07,23,918.86807875
2013,07,24,916.025765
2013,07,25,918.461025
2013,07,26,921.2273875
2013,07,27,921.89095875
2013,07,28,915.60690375
2013,07,29,910.19676375
2013,07,30,916.77719875
2013,07,31,917.489765
2014,07,1,925.51001125
2014,07,2,923.93456
2014,07,3,915.39000625
2014,07,4,914.53578625
2014,07,5,915.6683575
2014,07,6,917.02249875
2014,07,7,916.31738125
2014,07,8,910.6536
2014,07,9,910.09769
2014,07,10,910.1972425
2014,07,11,913.9022375
2014,07,12,914.99595375
2014,07,13,917.48257375
2014,07,14,913.45248625
2014,07,15,914.97404625
2014,07,16,918.4985875
2014,07,17,918.5581275
2014,07,18,925.94633375
2014,07,19,925.31453875
2014,07,20,923.970705
2014,07,21,922.772115
2014,07,22,919.9087875
2014,07,23,918.6173875
2014,07,24,922.27402
2014,07,25,921.31564625
2014,07,26,920.16558125
2014,07,27,918.3836525
2014,07,28,921.86518375
2014,07,29,919.6892825
2014,07,30,924.03376625
2014,07,31,924.25692625
2015,07,1,920.602605
2015,07,2,920.45564625
2015,07,3,925.7066925
2015,07,4,926.501345
2015,07,5,921.7110875
2015,07,6,914.673445
2015,07,7,908.79134625
2015,07,8,886.67922
2015,07,9,917.0644
2015,07,10,919.05161
2015,07,11,917.5161175
2015,07,12,921.32291875
2015,07,13,917.52361625
2015,07,14,914.65093125
2015,07,15,915.46679
2015,07,16,920.95921375
2015,07,17,916.90520875
2015,07,18,918.05157875
2015,07,19,915.616345
2015,07,20,910.55201625
2015,07,21,906.0713525
2015,07,22,907.31454875
2015,07,23,912.82600625
2015,07,24,912.1236775
2015,07,25,912.0543825
2015,07,26,914.78171625
2015,07,27,912.16058625
2015,07,28,918.6399775
2015,07,29,916.5588925
2015,07,30,918.994095
2015,07,31,920.3553625
2016,07,1,915.7955225
2016,07,2,911.10487125
2016,07,3,914.9842725
2016,07,4,918.92906625
2016,07,5,917.91106125
2016,07,6,918.59362375
2016,07,7,916.59719
2016,07,8,915.52155625
2016,07,9,919.82263875
2016,07,10,926.409915
2016,07,11,926.19255375
2016,07,12,920.9474375
2016,07,13,919.3581125
2016,07,14,922.7113075
2016,07,15,921.59359
2016,07,16,918.56227
2016,07,17,917.59870625
2016,07,18,915.65573
2016,07,19,912.99652875
2016,07,20,915.78511625
2016,07,21,916.71907125
2016,07,22,916.2821275
2016,07,23,916.3968425
2016,07,24,918.689665
2016,07,25,921.1713725
2016,07,26,916.45077
2016,07,27,917.711575
2016,07,28,920.98071
2016,07,29,923.883905
2016,07,30,925.5706525
2016,07,31,925.93196
2017,07,1,922.204735
2017,07,2,926.40282
2017,07,3,926.059355
2017,07,4,917.8492
2017,07,5,918.78540875
2017,07,6,915.85665125
2017,07,7,915.6735325
2017,07,8,913.13901375
2017,07,9,913.311095
2017,07,10,916.938385
2017,07,11,915.4663275
2017,07,12,914.670215
2017,07,13,918.7215025
2017,07,14,919.1737525
2017,07,15,917.41457375
2017,07,16,917.9872925
2017,07,17,917.1266375
2017,07,18,912.486915
2017,07,19,913.8516875
2017,07,20,928.52321
2017,07,21,928.463255
2017,07,22,929.42972
2017,07,23,929.4491075
2017,07,24,920.86941125
2017,07,25,927.22284
2017,07,26,926.07765125
2017,07,27,925.8866725
2017,07,28,915.442995
2017,07,29,914.20113375
2017,07,30,915.03916125
2017,07,31,914.0425025
2018,07,1,916.23273875
2018,07,2,923.6566
2018,07,3,922.94654125
2018,07,4,921.7894775
2018,07,5,917.98594875
2018,07,6,915.01782625
2018,07,7,919.7007575
2018,07,8,917.01846
2018,07,9,914.06967
2018,07,10,917.31141125
2018,07,11,918.122425
2018,07,12,918.27740125
2018,07,13,919.17185125
2018,07,14,917.33054875
2018,07,15,915.33928
2018,07,16,919.35441125
2018,07,17,925.01565875
2018,07,18,916.57041125
2018,07,19,912.53733125
2018,07,20,918.69473375
2018,07,21,915.977405
2018,07,22,922.44612125
2018,07,23,925.12828125
2018,07,24,925.00251625
2018,07,25,922.59837375
2018,07,26,929.47613
2018,07,27,919.9958875
2018,07,28,924.84971875
2018,07,29,924.33372625
2018,07,30,924.70753125
2018,07,31,927.14866875
2019,07,1,916.25515
2019,07,2,917.16067
2019,07,3,917.74463125
2019,07,4,916.45628375
2019,07,5,920.45631625
2019,07,6,929.21334375
2019,07,7,930.684895
2019,07,8,925.994635
2019,07,9,928.7867675
2019,07,10,933.56553625
2019,07,11,929.58065375
2019,07,12,928.74788625
2019,07,13,929.08316875
2019,07,14,926.079785
2019,07,15,923.0136625
2019,07,16,914.4663925
2019,07,17,916.5852725
2019,07,18,921.76198625
2019,07,19,921.242075
2019,07,20,923.39847875
2019,07,21,923.63160625
2019,07,22,924.0407025
2019,07,23,926.0803725
2019,07,24,926.7955775
2019,07,25,923.47733
2019,07,26,921.2703075
2019,07,27,928.32596
2019,07,28,924.43231
2019,07,29,920.17018875
2019,07,30,917.30900375
2019,07,31,917.0889275
