####################################################################################################
# Month: 03Mar                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/BAN                          #
# Columns are: year    month   day     Pbase (mbar)                                                #
####################################################################################################
year,month,day,Pbase
2009,03,1,722.515595
2009,03,2,720.08226125
2009,03,3,721.56076375
2009,03,4,721.20707375
2009,03,5,718.96140375
2009,03,6,721.99000125
2009,03,7,727.055595
2009,03,8,725.74202375
2009,03,9,719.7426325
2009,03,10,717.08927875
2009,03,11,717.70369125
2009,03,12,715.44873875
2009,03,13,713.15765375
2009,03,14,715.56734375
2009,03,15,714.37923625
2009,03,16,710.57495
2009,03,17,713.41657125
2009,03,18,722.49307125
2009,03,19,733.1960575
2009,03,20,733.2807275
2009,03,21,724.909335
2009,03,22,725.6660775
2009,03,23,729.8088125
2009,03,24,729.84157125
2009,03,25,729.048195
2009,03,26,728.5106625
2009,03,27,726.05020875
2009,03,28,726.36521625
2009,03,29,724.1944125
2009,03,30,720.73964875
2009,03,31,720.63597125
2010,03,1,727.056635
2010,03,2,727.6846075
2010,03,3,729.82961
2010,03,4,728.9264425
2010,03,5,722.05902
2010,03,6,715.34585875
2010,03,7,714.38274625
2010,03,8,719.35892125
2010,03,9,726.63951875
2010,03,10,731.622295
2010,03,11,731.1423375
2010,03,12,729.4543275
2010,03,13,730.31751625
2010,03,14,729.77181625
2010,03,15,728.36021875
2010,03,16,730.43852125
2010,03,17,735.71301125
2010,03,18,733.2446425
2010,03,19,730.6458925
2010,03,20,728.0062675
2010,03,21,720.67742
2010,03,22,722.6015125
2010,03,23,724.72250875
2010,03,24,725.65417
2010,03,25,723.35611125
2010,03,26,723.03130375
2010,03,27,721.11103125
2010,03,28,723.9956825
2010,03,29,723.228675
2010,03,30,719.76784375
2010,03,31,723.6181775
2011,03,1,728.93572875
2011,03,2,727.26115375
2011,03,3,722.85354125
2011,03,4,720.5892425
2011,03,5,720.48250125
2011,03,6,722.63425625
2011,03,7,721.69274
2011,03,8,725.58917125
2011,03,9,724.277335
2011,03,10,722.47679375
2011,03,11,721.8502
2011,03,12,720.18739125
2011,03,13,717.91029375
2011,03,14,718.66442875
2011,03,15,722.62941375
2011,03,16,725.06914125
2011,03,17,719.29609875
2011,03,18,719.24745125
2011,03,19,725.87925125
2011,03,20,726.64457
2011,03,21,725.44945375
2011,03,22,730.49574
2011,03,23,731.0801125
2011,03,24,734.65452
2011,03,25,734.75704375
2011,03,26,732.45424
2011,03,27,733.10482625
2011,03,28,730.1126325
2011,03,29,728.65751875
2011,03,30,731.4079075
2011,03,31,731.25914875
2012,03,1,727.887895
2012,03,2,724.7439225
2012,03,3,725.6159975
2012,03,4,728.7576575
2012,03,5,728.384575
2012,03,6,725.35869125
2012,03,7,722.12517125
2012,03,8,723.4243675
2012,03,9,727.382145
2012,03,10,727.9657925
2012,03,11,726.8482525
2012,03,12,724.4698575
2012,03,13,723.1645325
2012,03,14,721.04886875
2012,03,15,716.73562
2012,03,16,720.940395
2012,03,17,724.111685
2012,03,18,724.19975875
2012,03,19,721.79634625
2012,03,20,722.85695375
2012,03,21,731.51744375
2012,03,22,734.84830125
2012,03,23,729.13994625
2012,03,24,723.84306
2012,03,25,722.5424625
2012,03,26,721.737605
2012,03,27,718.7305075
2012,03,28,720.4349175
2012,03,29,721.28931875
2012,03,30,722.85497375
2012,03,31,727.86538875
2013,03,1,722.7990075
2013,03,2,720.692385
2013,03,3,723.331115
2013,03,4,722.17297
2013,03,5,716.50708125
2013,03,6,719.34960875
2013,03,7,724.9542775
2013,03,8,724.7649425
2013,03,9,725.689345
2013,03,10,726.63655
2013,03,11,727.0865775
2013,03,12,726.43057
2013,03,13,723.93186625
2013,03,14,724.10840625
2013,03,15,721.685985
2013,03,16,722.23526625
2013,03,17,723.015365
2013,03,18,724.3383925
2013,03,19,718.45741625
2013,03,20,713.409025
2013,03,21,715.818085
2013,03,22,717.75800875
2013,03,23,717.7148725
2013,03,24,715.05919125
2013,03,25,714.37452875
2013,03,26,718.55841375
2013,03,27,717.01542375
2013,03,28,717.50539
2013,03,29,720.45547625
2013,03,30,719.7369975
2013,03,31,714.80732
2014,03,1,719.78973875
2014,03,2,726.49699125
2014,03,3,727.8427675
2014,03,4,725.70986875
2014,03,5,725.01232125
2014,03,6,724.7884625
2014,03,7,720.3488875
2014,03,8,720.35962
2014,03,9,724.495355
2014,03,10,726.62581125
2014,03,11,729.63113875
2014,03,12,728.52434375
2014,03,13,726.5121625
2014,03,14,721.2561625
2014,03,15,723.10011
2014,03,16,725.77222
2014,03,17,727.92434875
2014,03,18,724.3168025
2014,03,19,721.5221625
2014,03,20,721.32810375
2014,03,21,719.69107625
2014,03,22,717.2186225
2014,03,23,716.3241
2014,03,24,714.2494025
2014,03,25,711.13451125
2014,03,26,714.83078875
2015,03,1,723.17956
2015,03,2,722.53844625
2015,03,3,723.55185375
2015,03,4,727.17428
2015,03,5,723.51908125
2015,03,6,719.1946375
2015,03,7,720.16434375
2015,03,8,721.751755
2015,03,9,726.35998125
2015,03,10,721.95082375
2015,03,11,723.1416375
2015,03,12,722.57794625
2015,03,13,721.8869875
2015,03,14,722.49813375
2015,03,15,719.9758975
2015,03,16,719.62902625
2015,03,17,723.91928625
2015,03,18,724.40413125
2015,03,19,724.7399125
2015,03,20,726.7092
2015,03,21,722.03022125
2015,03,22,716.9061525
2015,03,23,717.02905
2015,03,24,716.77988125
2015,03,25,716.59438625
2015,03,26,714.66113125
2015,03,27,715.0597175
2015,03,28,717.62521
2015,03,29,716.7347975
2015,03,30,716.2420475
2015,03,31,718.3591875
2016,03,1,726.16021875
2016,03,2,722.29154
2016,03,3,715.6517575
2016,03,4,714.12076375
2016,03,5,718.47332
2016,03,6,717.75823125
2016,03,7,716.468045
2016,03,8,719.07782125
2016,03,9,722.55202625
2016,03,10,721.64436
2016,03,11,716.40766
2016,03,12,719.05784875
2016,03,13,718.3135375
2016,03,14,718.45990125
2016,03,15,720.07263375
2016,03,16,717.8124425
2016,03,17,720.03485625
2016,03,18,723.0891
2016,03,19,718.23165125
2016,03,20,711.13688125
2016,03,21,709.2836075
2016,03,22,715.9619525
2016,03,23,719.93734
2016,03,24,721.80931
2016,03,25,720.82183875
2016,03,26,715.8350675
2016,03,27,716.86798625
2016,03,28,721.69413125
2016,03,29,724.22225375
2016,03,30,717.09492
2016,03,31,717.17598375
2017,03,1,734.5862925
2017,03,2,733.10651
2017,03,3,745.1342675
2017,03,4,750.36776875
2017,03,5,748.60977375
2017,03,6,735.16151625
2017,03,7,729.31438875
2017,03,8,724.02617375
2017,03,9,720.61815875
2017,03,10,719.68427125
2017,03,11,719.6308425
2017,03,12,721.15760875
2017,03,13,724.09563875
2017,03,14,725.41038125
2017,03,15,724.363475
