####################################################################################################
# Month: 11Nov                                                                                     #
# Station: KP                                                                                      #
# Frequency: 86 GHz                                                                                #
# Columns are: year    month   day     segment         tau     Tb (K)                              #
####################################################################################################
year,month,day,segment,tau,Tb
2009,11,1,0,0.05605167,17.41916
2009,11,1,1,0.05367307,16.81129
2009,11,1,2,0.05398152,16.88404
2009,11,1,3,0.0541741,16.93007
2009,11,1,4,0.0543762,16.96948
2009,11,1,5,0.05505387,17.12983
2009,11,1,6,0.05689983,17.60602
2009,11,1,7,0.05826335,17.96987
2009,11,2,0,0.05768357,17.83429
2009,11,2,1,0.05696661,17.64258
2009,11,2,2,0.05768895,17.81456
2009,11,2,3,0.05772993,17.81617
2009,11,2,4,0.05679227,17.56591
2009,11,2,5,0.05577097,17.29341
2009,11,2,6,0.05581197,17.30149
2009,11,2,7,0.05837979,17.9759
2009,11,3,0,0.05763555,17.78541
2009,11,3,1,0.05765367,17.78502
2009,11,3,2,0.05655387,17.47636
2009,11,3,3,0.05462339,16.9489
2009,11,3,4,0.05373798,16.69555
2009,11,3,5,0.05252837,16.36023
2009,11,3,6,0.05185746,16.18477
2009,11,3,7,0.05664273,17.46326
2009,11,4,0,0.0595174,18.20162
2009,11,4,1,0.05962861,18.22534
2009,11,4,2,0.05848366,17.95096
2009,11,4,3,0.05829425,17.89743
2009,11,4,4,0.05945797,18.17567
2009,11,4,5,0.06399147,19.30037
2009,11,4,6,0.07138359,21.14375
2009,11,4,7,0.08218861,23.70681
2009,11,5,0,0.09627785,26.98549
2009,11,5,1,0.1036599,28.76887
2009,11,5,2,0.09519409,26.95047
2009,11,5,3,0.09063812,25.95872
2009,11,5,4,0.07722639,22.70936
2009,11,5,5,0.07534811,22.15608
2009,11,5,6,0.0777094,22.73287
2009,11,5,7,0.07795627,22.86561
2009,11,6,0,0.07229416,21.47954
2009,11,6,1,0.06849516,20.52172
2009,11,6,2,0.06579555,19.82118
2009,11,6,3,0.06290075,19.0572
2009,11,6,4,0.06245271,18.83244
2009,11,6,5,0.07594961,22.15647
2009,11,6,6,0.07300467,21.38078
2009,11,6,7,0.07556693,22.05003
2009,11,7,0,0.07382643,21.64017
2009,11,7,1,0.07733385,22.52386
2009,11,7,2,0.0822689,23.77478
2009,11,7,3,0.08613639,24.69543
2009,11,7,4,0.08469421,24.36387
2009,11,7,5,0.08339699,24.06495
2009,11,7,6,0.08764549,25.10134
2009,11,7,7,0.0922403,26.22496
2009,11,8,0,0.09381637,26.66283
2009,11,8,1,0.09270026,26.43423
2009,11,8,2,0.09313841,26.51017
2009,11,8,3,0.0910895,26.01847
2009,11,8,4,0.09221395,26.28235
2009,11,8,5,0.08917315,25.54422
2009,11,8,6,0.09596416,27.24474
2009,11,8,7,0.1023507,28.79857
2009,11,9,0,0.1010489,28.50973
2009,11,9,1,0.09348804,26.7868
2009,11,9,2,0.09031383,26.00428
2009,11,9,3,0.08642128,25.01739
2009,11,9,4,0.08242137,24.02105
2009,11,9,5,0.07955917,23.29328
2009,11,9,6,0.08103968,23.67441
2009,11,9,7,0.07646587,22.56474
2009,11,10,0,0.07526624,22.28774
2009,11,10,1,0.07546662,22.34383
2009,11,10,2,0.07796857,22.99134
2009,11,10,3,0.07915488,23.30145
2009,11,10,4,0.07823518,23.03392
2009,11,10,5,0.0790654,23.20563
2009,11,10,6,0.08687058,25.17696
2009,11,10,7,0.09724564,27.71609
2009,11,11,0,0.09745785,27.78142
2009,11,11,1,0.09387287,26.92982
2009,11,11,2,0.09064423,26.17008
2009,11,11,3,0.08880057,25.75896
2009,11,11,4,0.08691871,25.25586
2009,11,11,5,0.1013563,28.43084
2009,11,11,6,0.1087068,30.20173
2009,11,11,7,0.0989447,28.1951
2009,11,12,0,0.09489508,27.26093
2009,11,12,1,0.08917626,25.88725
