####################################################################################################
# Month: 02Feb                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/PER                          #
# Columns are: year    month   day     Pbase (mbar)                                                #
####################################################################################################
year,month,day,Pbase
2009,02,1,748.54997625
2009,02,2,755.7737075
2009,02,3,753.24823375
2009,02,4,747.66418875
2009,02,5,743.93718
2009,02,6,739.8798775
2009,02,7,742.637675
2009,02,8,745.1674025
2009,02,9,745.089745
2009,02,10,744.646055
2009,02,11,744.40399125
2009,02,12,746.28690375
2009,02,13,746.62780375
2009,02,14,742.73385125
2009,02,15,739.1579525
2009,02,16,740.146735
2009,02,17,741.2821275
2009,02,18,742.67067875
2009,02,19,748.326775
2009,02,20,747.8801425
2009,02,21,740.19188
2009,02,22,743.05071375
2009,02,23,747.06022
2009,02,24,735.339225
2009,02,25,735.17029
2009,02,26,741.37760375
2009,02,27,739.4550275
2009,02,28,738.12596875
2010,02,1,749.823105
2010,02,2,751.39364875
2010,02,3,748.69286875
2010,02,4,749.484305
2010,02,5,756.4266425
2010,02,6,753.97775375
2010,02,7,750.1380075
2010,02,8,749.84432
2010,02,9,756.33813875
2010,02,10,757.75589125
2010,02,11,758.212085
2010,02,12,755.7095625
2010,02,13,748.00582125
2010,02,14,744.48396
2010,02,15,744.3973075
2010,02,16,746.4673175
2010,02,17,748.68491875
2010,02,18,746.606405
2010,02,19,746.59415
2010,02,20,748.123935
2010,02,21,749.1813775
2010,02,22,749.63706625
2010,02,23,748.8549925
2010,02,24,749.0595375
2010,02,25,744.70442125
2010,02,26,740.68997625
2010,02,27,740.557465
2010,02,28,743.69534375
2011,02,1,746.5255525
2011,02,2,746.99020125
2011,02,3,749.948515
2011,02,4,750.5594175
2011,02,5,751.75433375
2011,02,6,747.7656175
2011,02,7,745.05551125
2011,02,8,748.98989375
2011,02,9,746.499485
2011,02,10,743.9163225
2011,02,11,749.05902375
2011,02,12,750.2955975
2011,02,13,748.4830225
2011,02,14,746.0762625
2011,02,15,752.05211125
2011,02,16,746.7384475
2011,02,17,743.36630375
2011,02,18,744.36541875
2011,02,19,746.8727375
2011,02,20,744.21260125
2011,02,21,746.54379
2011,02,22,750.45270625
2011,02,23,744.30621375
2011,02,24,738.84716
2011,02,25,741.83167
