####################################################################################################
# Month: 02Feb                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/PER                          #
# Columns are: year    month   day     Tbase (K)                                                   #
####################################################################################################
year,month,day,Tbase
2009,02,1,289.525
2009,02,2,287.0875
2009,02,3,286.1
2009,02,4,286.4
2009,02,5,288.7
2009,02,6,289.25
2009,02,7,290.7875
2009,02,8,288.9
2009,02,9,282.3125
2009,02,10,277.125
2009,02,11,275.8
2009,02,12,274.825
2009,02,13,276.95
2009,02,14,277.825
2009,02,15,278.3625
2009,02,16,278.375
2009,02,17,278.8625
2009,02,18,280.0375
2009,02,19,282.2875
2009,02,20,280.575
2009,02,21,280.625
2009,02,22,280.8125
2009,02,23,281.5875
2009,02,24,281.9375
2009,02,25,280.8625
2009,02,26,281.4875
2009,02,27,282.8625
2009,02,28,283.8
2010,02,1,284.875
2010,02,2,284.6875
2010,02,3,283.6125
2010,02,4,283.3375
2010,02,5,283.4375
2010,02,6,283.8875
2010,02,7,283.3875
2010,02,8,283.825
2010,02,9,284.8375
2010,02,10,284.6
2010,02,11,285.475
2010,02,12,282.5
2010,02,13,282.725
2010,02,14,280.85
2010,02,15,281.0
2010,02,16,283.0375
2010,02,17,281.3625
2010,02,18,281.3625
2010,02,19,280.8
2010,02,20,281.1625
2010,02,21,283.125
2010,02,22,282.95
2010,02,23,282.25
2010,02,24,281.3625
2010,02,25,282.0
2010,02,26,280.8375
2010,02,27,281.025
2010,02,28,279.9875
2011,02,1,287.05
2011,02,2,285.6
2011,02,3,287.35
2011,02,4,286.2875
2011,02,5,284.6
2011,02,6,284.325
2011,02,7,284.75
2011,02,8,281.5875
2011,02,9,283.4375
2011,02,10,283.0625
2011,02,11,283.5
2011,02,12,282.875
2011,02,13,282.05
2011,02,14,280.7125
2011,02,15,280.2875
2011,02,16,280.7125
2011,02,17,281.6
2011,02,18,283.125
2011,02,19,285.875
2011,02,20,282.8875
2011,02,21,282.1375
2011,02,22,282.9875
2011,02,23,283.9
2011,02,24,282.625
2011,02,25,279.4125
2011,02,26,280.475
2011,02,27,281.3
2011,02,28,282.675
2012,02,1,279.2375
2012,02,2,278.0375
2012,02,3,278.8375
2012,02,4,280.3
2012,02,5,282.4375
2012,02,6,278.3625
2012,02,7,277.925
2012,02,8,278.475
2012,02,9,278.2
2012,02,10,276.6375
2012,02,11,275.7375
2012,02,12,276.575
2012,02,13,278.65
2012,02,14,278.9875
2012,02,15,279.975
2012,02,16,280.4625
2012,02,17,281.1125
2012,02,18,281.625
2012,02,19,281.5
2012,02,20,278.625
2012,02,21,277.875
2012,02,22,278.375
2012,02,23,282.5875
2012,02,24,283.875
2012,02,25,284.45
2012,02,26,282.5125
2012,02,27,282.65
2012,02,28,282.3625
2012,02,29,282.025
2013,02,1,275.9375
2013,02,2,278.4125
2013,02,3,278.6875
2013,02,4,278.775
2013,02,5,279.05
2013,02,6,281.675
2013,02,7,284.4125
2013,02,8,285.45
2013,02,9,284.025
2013,02,10,282.0
2013,02,11,280.675
2013,02,12,280.975
2013,02,13,280.575
2013,02,14,280.6875
2013,02,15,280.2375
2013,02,16,280.075
2013,02,17,280.35
2013,02,18,280.3625
2013,02,19,282.8375
2013,02,20,283.1125
2013,02,21,281.1125
2013,02,22,281.1
2013,02,23,282.4375
2013,02,24,283.575
2013,02,25,284.1375
2013,02,26,282.425
2013,02,27,282.0875
2013,02,28,280.075
2014,02,1,288.575
2014,02,2,289.6875
2014,02,3,288.5
2014,02,4,283.0125
2014,02,5,282.65
2014,02,6,282.6625
2014,02,7,285.1125
2014,02,8,287.475
2014,02,9,288.9125
2014,02,10,288.875
2014,02,11,287.4875
2014,02,12,287.9125
2014,02,13,282.975
2014,02,14,282.1625
2014,02,15,283.575
2014,02,16,280.8125
2014,02,17,283.8375
2014,02,18,281.4
