####################################################################################################
# Month: 02Feb                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/PER                          #
# Columns are: year    month   day     PWV (mm)                                                    #
####################################################################################################
year,month,day,PWV
2009,02,1,14.781875
2009,02,2,18.750525
2009,02,3,15.0960125
2009,02,4,13.4708875
2009,02,5,11.0666125
2009,02,6,10.1533425
2009,02,7,14.630375
2009,02,8,14.229125
2009,02,9,7.7207875
2009,02,10,4.90156125
2009,02,11,6.78729375
2009,02,12,7.83500125
2009,02,13,5.0974625
2009,02,14,7.46513125
2009,02,15,7.6088775
2009,02,16,5.26688875
2009,02,17,9.966755
2009,02,18,12.750915
2009,02,19,8.9713675
2009,02,20,10.00272875
2009,02,21,6.15455
2009,02,22,5.3977625
2009,02,23,6.34228625
2009,02,24,2.78095375
2009,02,25,3.8193825
2009,02,26,6.11741125
2009,02,27,10.857455
2009,02,28,5.6921075
2010,02,1,11.14542375
2010,02,2,5.56272625
2010,02,3,13.545135
2010,02,4,22.124075
2010,02,5,19.852075
2010,02,6,17.110325
2010,02,7,18.171375
2010,02,8,16.9010375
2010,02,9,19.0297875
2010,02,10,22.3627875
2010,02,11,23.8883125
2010,02,12,19.01475
2010,02,13,23.43815
2010,02,14,16.5906625
2010,02,15,14.29632625
2010,02,16,4.96986875
2010,02,17,7.71239375
2010,02,18,5.3749525
2010,02,19,6.5614075
2010,02,20,11.59638375
2010,02,21,16.797325
2010,02,22,11.70292125
2010,02,23,2.6171875
2010,02,24,6.1833325
2010,02,25,5.77165875
2010,02,26,8.316955
2010,02,27,12.8688375
2010,02,28,9.0212425
2011,02,1,15.02434375
2011,02,2,27.080425
2011,02,3,22.4644375
2011,02,4,27.6793375
2011,02,5,26.7011875
2011,02,6,4.210145
2011,02,7,4.7212325
2011,02,8,6.251025
2011,02,9,10.17197125
2011,02,10,18.591125
2011,02,11,16.72858875
2011,02,12,6.4974875
2011,02,13,6.79012875
2011,02,14,8.42103
2011,02,15,13.52181125
2011,02,16,17.671725
2011,02,17,13.4344375
2011,02,18,22.5756625
2011,02,19,10.04639
2011,02,20,3.3805425
2011,02,21,6.33268625
2011,02,22,5.940875
2011,02,23,2.45058375
2011,02,24,3.77403125
2011,02,25,11.191675
